,document,score,label
437,이제 변절한 슈퍼맨과 싸운 대도 이상할 게 없다. 화려한 영상과 액션의 잔치. 내용? 그런 건 상관없지. 그런 영화 차을 거면 다른 좋은 영화도 많은데.,8,1
438,스토리보다 액션 위주로 보므로 10점 줌ㅋㅋ,10,1
439,초반   30분  40부은잠  ..   중간부터   볼만함,8,1
440,스트레스가 해소되네요 시원시원하게 잘봤고 액션 영화로 즐기기엔 이만한 영화는 없는거 같아요,10,1
441,꼭 4d로 보세요 올상반기 최고작인거 같아요ㅋ,10,1
442,액션은 역시 실망시키지 않네요 두번 봐야겠어요,10,1
443,최고다 끝나고쿠키영상있슴,10,1
444,오랜만에 한이  나왔다..  분노의질주야... 기본은 하니까..^^,9,1
445,범블비 에서도 존시나 연기 잘하던데 요번에는 더락 대신 존시나가 나오니 한번 기대해볼만 하네요,10,1
446,분노의 질주: 더 얼티메이트(5월 19일 전세계 최초 개봉) 영화 빨리 보고 싶네요. 예고편을 100번 넘게 볼 정도로 스릴감과 재미있는 영화 스토리와 한 치도 눈을 땔 수 없었어요. 코로나가 빨리 종식되어 마스크를 벗고 일상생활로 돌아가는 날이 오길 바라며 이 글을 마칩니다.  감사합니다.,10,1
447,분노의 질주 매니아라면 마지막 엔딩 장면이 정말 가슴에 와닿는다,10,1
448,화끈하고 시원한 액션은 이번에도 볼만했어요,10,1
449,최고ㅋㅋ 다 때려부셔~~ㅋㅋ,10,1
450,영화관에 사람 많은건 오랜만이네.. 기대한 만큼 만족한다ㅋㅋㅋ,10,1
451,기대한 만큼 재밌었던 영화! 액션신도 굿굿!,10,1
452,시리즈중 역대급임.,10,1
453,완전  갓 영화 이거  안보면  큰일  납니다. 꼭 보세요.,10,1
454,자동차 액션 끝판왕답습니다!!!,10,1
455,최근본영화 중 르즌드....액션신 말잊못이다...넘 신나서 봤다. 눈을 땔수없는 액션이 펼쳐짐. 스트레스 다 날라감! 오늘 하루도 행복하게 보낼 수 있겠다 ㅎㅎ,10,1
456,요즘 극장 갈 일이 없었는데 모처럼 기다린 영화입니다...저는 그냥 분노 시리즈는 믿고 봅니다! 엄치 척!,10,1
457,과족끼리 봐도 좋은 영화입니다  악당들을 해치우는모습이 너무나 인상적이었어요,10,1
458,스릴이 넘치고 스케일이 커서 좋았어요,10,1
459,늘 분노의 질주는 화끈합니다 꼭 보세요ㅎㅎ,10,1
460,스펙타클한 영화ㅋㅋㅋ 걍 개재밌구,10,1
461,액션 하면 역시 분노의질주지,10,1
462,멀미 작렬. 늙은사람은 보지마세요.,5,0
463,차 ㅈㄴ 멋있어..😏,10,1
464,분노의 꿀잼♡♡♡,10,1
465,새로운 가족도 나오고 반가운 얼굴도 나오고 ㅎㅎㅎ,10,1
466,재밌습니다. 믿고 보는 분노의질주^^,10,1
467,회사 스트레스 다 잊고 나왔습니다,10,1
468,재밌어요. 지루함 없이 봤어요.,10,1
469,최고네요. 믿고보는 분노의 질주!,10,1
470,어우 한시간 두들겨맞고 나온듯.  역시 분노시리즈는 영화관에서.,10,1
471,진짜 액션 너무 속 시원하고 극장에서 보길 잘한듯,10,1
472,다 때려 뿌수는거 보니까 속이 다 시원,10,1
473,이런 영화 정말 개좋아용,10,1
474,믿고보는 분질 ㅠㅠㅠ,10,1
475,다음편 언제 기다리지ㅠㅠㅠ,10,1
476,러닝타임 내내 스릴과 박진감 넘침,10,1
477,역시 생동감 넘치고 재밌더라구요 시간 가는 줄 모르고 봤네요~,10,1
478,올만에 눈호강... 스피드로 전율이 느껴진다,10,1
479,2시간이 어떻게 갔는지 모를정도로 잼나요 ㅋㅋ,10,1
480,카체이싱 대박 액션이 대박이에요,10,1
481,자동차나 액션 좋아하는분들 꼭보시길,10,1
482,라듬타는 액션과 질주 본능ㅠㅠㅠ 최고야 걍,10,1
483,뻥하고 가슴이 확 트이는 영화!,10,1
484,믿고보는 시리즈ㅠㅠ 꿀잼입니다!,10,1
485,잼있게봤어요 스케일 쩔어요~,10,1
486,기다렷던 기대햇던 그대들 역시 짱bb,10,1
487,빵빵 터져주니 볼 맛 나는군,10,1
488,"너무 즐겁고, 속시원한 영화.",10,1
489,차와 액션장면들 너무 멋있어요,10,1
490,개연성따위는 액션으로 커버친다ㅋ 이렇게 즐길 수 있는 신나는 액션 영화는 또 없지ㅋㅋ,10,1
491,분질은 최고의 액션 보러가는 맛이죠,10,1
492,분노의 질주 시리즈답게 너무 재밌었습니다,10,1
493,분노의 질주 시리즈는 첨 봤는데 존잼이네여;,10,1
494,얼른 또 다음 편 나왔으면 좋겠당,10,1
495,오늘 봤는데 돈냄새 나는 액션 보기용으로 굿굿 속시원하고 막 꼬인거 없이 쭉쭉 진행됨,10,1
496,역시나 분노의 질주 시리즈는 자동차액션 짱이쥬,10,1
497,스케일크고 액션 보는 맛이 쏠쏠해요 전편들 안봐도 재밌게 보실 수 있을거 같습니다,10,1
498,말이 필요없죠 그냥 재밌어요~~,10,1
499,여기가 볼거리 장터ㅋㅋㅋㅋ,10,1
500,질주 본능 ㅋ 여전히 시원 화끈 짜릿하구만,10,1
501,다음편에서는 지구를 넘어 우주최강 카체이싱 만들어 봅시다,10,1
502,속이 뻥~~ 뚫리는 스트레스해소 영화,10,1
503,머리를 비우면 가슴이 시원해지는!,10,1
504,오랜만이 극장에서 영화봤네요 넘 재밌었어요,10,1
505,일단 코로나 이후 처음 본 영화인데 속시원했음 대신  스피디하게 운전해주고 깨부시고  일단 맘에 듬,10,1
506,진짜 뻥 뚫리고 너무 재밌다 기대 그 이상이었음,10,1
507,너무 재밌는데요...???? 생각보다 재밌어서 강추,10,1
508,볼만했어여,9,1
509,역시 분노의질주는 극장에서 봐야 제맛,10,1
510,정말 끝내주는 시리즈!!!,10,1
511,역대급 액션이였던것 같아요.,10,1
512,"스토리, 액션, 연기 모두 좋았습니다",10,1
513,샤를리즈 테론의 영구머리가 웃겨서 3점 줍니다 ㅎㅎㅎㅎㅎㅎ,3,0
514,오랜만에 영화 재미있게봤네요,10,1
515,두시간 금방 가네요 액션이 시원시원!!,10,1
516,이런게 영화지ㅠㅠ 시원시원하다,10,1
517,드웨인존슨 나오면 쓰레기영화 인증,1,0
518,1~9편 한편두 안봤다 황당무게한 액션씬이 너무 억지여서,1,0
