,document,score,label
377,영화 중 미군 상황실에 걸린 지도에 우리나라가 있어서 놀랐습니다. 그 당시 우리나라 상황에 대해 돌이켜보게 되네요. 영화 잘 봤습니다.,8,1
378,"급강하 전투기들 공격 장면 + 쏟아지던 대공포화에 산화하는 기체들은 정말 잘 묘사했더군요. 스토리에 조금 더 극적인 사실들을 부각했으면 좋았을 텐데 하는 아쉬움은 있었습니다. 1~3파 까지 공격에서 모두 실패하고, 마지막 4~5파에서 겨우 일본 항모들을 격침시킨 부분을요.",7,1
379,실제로 나구모 준장은 마지막 일본 항모와 함께 하지 않았다  오히려 젊은 병사들이 항모와 함께  스스로 수장되는 길을 택했다  이는 미군들이 산호해 해전에서 거의 완파된 항모에서도   승조원들을 필사적으로 구조해서   미드웨이 해전에서 일본 항모를   박실내는데 큰 원동력이 되었다  그런데도 중국계 자본으로 영화를 제작했음에도  거꾸로 졸장이자 패장인 나구모 준장을 왜 미화시키는지  이해가 안된다  음향도 훨씬 작은 스타일이었던 덩케르크에 비해  박진감이 떨어져서 아쉬웠다 ,5,0
380,이 역전 드라마같은 해전때문에...현재 우리는 일본어가 아닌 한국어를 말하고 있지 않나 싶어요,10,1
381,전투기가 일본 항공모함을 향해 급강하하는 순간 내가 조종사가 된 스릴감이 느껴진다. 마치 놀이기구 청룡열차가 갑자기 푹 밑으로 꺼지는 느낌.. 짜릿했다. 아쉬운 점이 있다면 배경지식이 없는 사람이 보면 의미를 모르고 넘어갈 장면이 많다는거. 그래서 미드웨이 해전으로 모위키 검색해서 한번 읽고 보러가길 추천한다.,9,1
382,영화 진주만보다 볼거리가 많다. 전쟁이란 건 없어져야한다.,8,1
383,마 일단왜구를 박멸하는 영화라 8점준다 한번봐야긋다,8,1
384,"개씹굴쨈 백두산,시동 비교하기도 미안하다... 걍 보셈",10,1
385,이 영화를 졸거나 감동을 받지 못하면 앞으로 다른 영화를 안보는 게 나을 것임 몰입도와 감동 전율케 하는 공군과 해군의 현장감 있는 전투는 소~오름,10,1
386,"정말 졸면서 봤음 네티즌 평점 보고 갔다가 완전 졸았음 뭘보고 박진감있다는건지...,",1,0
387,로슈포르를 인정하는 니미츠의 리더십 등 유연한 조직문화가 전쟁을 승리로 ㆍㆍ다이브바밍 꿀잼,8,1
388,제가 사는 지역의 아이맥스에서 이영화를 상영하지 않는 것은 완전 실패 같아요. 아이액스관에서 한번 더 보고 싶은 영화.,8,1
389,재미었요. 스케일이 장난이 아니네요,10,1
390,재미있음 영화보기전 옆분이 통화하며 말하는데 딱 맞음!!  미국 놈들이 쪽발이 박살낸 영화야 ㅋㅋ 볼만합니다,10,1
391,진짜 졸다 나왔다~~ 이렇게 지루하게 만들기도 힘든데~ ㅋ 그냥 전쟁 게임 오프닝 보는게 더 낫다~,0,0
392,",",3,0
393,엊그제 보고왔는데... Scale이 장난아니었음...  미흡한 점이라면 좀 더 상세한 역사적 상황이 가미되었다면...,10,1
394,스케일에 비하여 영화가 너무 단조로운 장면만 나옴,7,1
395,괜찮아요,10,1
396,일본항모에 한방제대로 꼽힐때 와!  탄성이절로~ 속이후련하다!,9,1
397,후련하다 현실에서도 쪽빠리 멸족되기를 바란다,10,1
398,b급 서프라이즈급 연기와 스토리,1,0
399,상영관 더  늘여라 ~~~  국산  재미없는  백?산  밀어 주기 하지마라~~~  문화도  좌 정부가 마음대로 하나~~?,10,1
400,재밌었어요~요근래 본 영화 중 최고~,10,1
401,진주만 공습.미드웨이 해전.니미츠 제독 에 대한 정보검색 후 보시면 내용 이해도 쉽고 좀더 재미날듯요. ,9,1
402,"전투씬 말고는 볼게없음~ 스토리도 꽝~ 긴장감도,  반전도 없는~~ 전투기 cg 없으면 기냥 다큐임~~",1,0
403,용감하고 책임감 있는 파일럿들의 모습이 의리있고 멋있어 보였음,8,1
404,재미있게 잘 봤네요.  일본넘들에 침략근성과 아베가 개헌을 추진하는 이유를 알것 같아요,10,1
405,개막장스토리 진주만보다 훨 좋음. 스토리 그딴거 모르겠고 남자라면 추천함.  ,10,1
406,나름 괱찮네요..,9,1
407,전투씬이 너무 게임같아서 아쉬움 일본 군인의 설정을 일본인 입장에서 장엄하게 표현한 부분은 괜찮았음 스토리연결이 좀 산만함,8,1
408,군더더기 없는 화끈함~^^,9,1
409,전투씬은 뭐라 할 것 없이 실감났는데 스토리는 좀 빈약했고 특히 일본놈들 미화 시킨 것은 많이 거슬렸다. 둘리툴 특공전투단에 도쿄 공습 당하고 조종사들 도와줬다고  중국인들을 25만명이나 학살했다는 일본놈들을 왜 그렇게 미화를 시켜주나? 일본놈들이 얼마나 잔악한 놈들인지 그것을 좀더 부각시켰다면 아주 좋은 영화일 듯했다.,2,0
410,내셔널지오그래픽패딩이나 배낭만 메고 다니지말고 다큐도 좀봐라,8,1
411,태평양전쟁 다큐를 보고 사전지식이 있으면. 더 재미있습니다,10,1
412,스토리는 기레기가 쓴 듯 똥 몰입도 없으니 맨 끝 구석자리에서 주식창 켜놓고 보다가 전투장면만 봐도 돤다,3,0
413,스토리 실종. 잘만든 TV드라마 지루함,4,0
414,돈 내고 큰 화면으로 보는 미군 홍보영화. ,6,1
415,긴장감 있는 영상 그러나 냉정히 평가하면 옛날 보았던 비행기 전투씬의 업그레이드 버젼일 뿐.. 영화는 항공모함을 공격하는 전투기들의 용감함과 처절의 반복이다. 그 이상 이하도 아니다. 그냥 미국영화..볼때는 숨 죽였지만 보고 나면 별로다. 일본 항공모함 자폭한 걸 장엄하게 묘사한 것..영화 외적으로 복잡한 생각이 들게 만든다.  후에 미국인들은 문재인보다  김정은을 더 높게 평가할지도 모르겠구나.,6,1
416,"와, 영상 죽이고 스토리 탄탄하고 강추 합니다. 백두산 쓰레기 영화를 보고 난 후라 그런지역시 영화는 헐리우드 영화다. 백두산 감독은 반성하라!",10,1
417,"참  잘만들었다   백*산  같은 수준떨어지는 한국영화와 비할바가아니며 미국애들도  대단하지만  그당시  미국을 상대로 어깨를  나란히,  나아가  더 첨단무기로  겨루었던  일본 참대단하다.  그리고  마지막 지휘관이  배와함께 하는 장면  일본인의  책임감정신  잘 보여줬다.  한국은  왕이  제일 먼저 도망가는 나라다.  그런 멋진 정신이 섬나라 일본을  세계 강대국으로 이끈 원동력이니까.   아시아의 모든 나라들은 일본의 이러한 정신을  본받아야한다.",10,1
418,기대가 커서 그런지 조금 실망했습니다. 이야기 흐름은 매끄럽지 못했고 일본을 너무 미화하기도 했네요. 전투 장면 정도는 볼만 했습니다.  그냥 유튜브 미드웨이 해전 검색해서 보면 될 수준의 영화,7,1
419,"최근 본 영화중 최고였다. 스케일,구성,내용등은 매우 훌륭했고 감동이 있다. 최고 점수를 주는데  전혀 아깝지 않다.",10,1
420,"다큐를 보는듯한 철저한 고증과 현기증나는 전투신, 근래 보기드문 전쟁영화의 수작이였음. 다만 배경지식이 없는 관객에게는 좀 지루할수도...",10,1
421,영화관에 잘 맞는 영화라 생각 되네요 긴장하면서 보게 되네요 마지막 미국과 일본의 특성을 미화한것만 아니면 최고의 영화중 하나였다고 생각 됩니다,9,1
422,전투 자료로서의 구성은 잘 되있음(여러 이전 자료들을 조합)  자료 근거을 위주로 만든 영화다 보니 일본 수뇌부의 미화 아닌 미화는 보임,5,0
423,미국영웅주의나 일본군국주의에도 비교적 치우치지 않는 객관적인 사실적 영화로 보기에 괜챤은 영화 ,10,1
424,전쟁씬은 진짜 지렸음.  이건 인정.  단 일본에서 개봉하고 싶었던 모양인지  일본놈들 빨아주는 스토리는 이 영화의 오점. ,9,1
425,"거 뭐 어디 중간쯤이나 가려나 싶었던, 딱 그만큼 제목대로.",4,0
426,음 ... 좀 지루함 전범기라도 자주나왓으면 통쾌함이라도 있었을 텐데... 한번나오네  어떤 감성으로 미국에서 흥행했는지 잘모르겟다,6,1
427,재미있네요,10,1
428,그냥 그랬어요 전투장면은 괜찮은데 대사 스토리가 엉성하네요  이야기 전개도 산만하고 억지 감동 쥐어짜기,4,0
429,진주만의 감동이 이어집니다.,10,1
430,은근히 일본 미화를 하구만 .. 중간 중간. 전쟁영화 좋아 하는데 .. 생각 보다 별로다. ,0,0
431,눈요기 거리 보장 하나는 확실,7,1
432,그래픽이 엉망. 정박중인 구축함 간격이 겨우 몇 미터? 애들 장난감도 아니고. 스토리도 중구난방.,3,0
433,재미있네.눈이  즐겁고..,10,1
434,시간  가는 줄  모르는 ...,9,1
435,목적을 잃은분.  나라사랑이 필요한분. 현역이신분. 앞으로 현역이 되실분들에게  이영화를 추천합니다,10,1
436,너무 재밌게 봤습니다. 전국에 상영관이 너무 적은 것이 의도적이지 않은 건가 의심이 드네요. 이런 영화 더 많은 스크린에서 보여줬음 하네요,10,1
437,배부르면 전쟁할 궁리밖에  안하는  미개한 일본은  쪽박을 채워야 한다.  이제라도  전세계가 전범국 일본을 심판해야 한다. 일본불매는 영원하리,10,1
438,기대보다는 박진감이 없었다!그냥 전쟁이란 일어나서는 안돼는 것이라는 생각 뿐!제로센이라는 전투기까지 만들어 미국과 싸운 일본이 새삼스럽게 느껴짐!한편으로는 어리석었다는 생각도 들지만 토우쿄 공습 후 일본의 잔인함이  중국으로 탈출한 미군을 도와줬다는 복수도 포함되어 있다는 사실을 영화속에서 알았다!복수는 복수를 낳고 그러면서 더 잔인해지는 게 전쟁이란 것 외에는 그리 깊은 감동이나 환희도 없는 영화!단지 그냥 역사적 사실이라는 것 외에는 나에겐 그닥이었음!,6,1
439,전투씬 몰입감이 엄청 납니다. 전쟁 한복판이 와있는 느낌입니다.,10,1
440,전투신이 볼만함!,9,1
441,"오늘아침 조조로 봤습니다. 영화 진주만에서 일본 본토 공습하고 중국으로 향하는 장면도 있어서 도움이 되었네요..ㅋㅋ 그건 그렇고  고증도 잘하고, 정말 잼나게 봤습니다.",10,1
442,재밌어요 ^^ 다 아는 내용이지만 긴장감도 있고 ,9,1
443,넘 재밌어여 꼭보세용 두번보세용,10,1
444,영화는 좋았는데 내 옆에 인간이 영화 내내 팝콘을 씹어재껴서 집중을 못하겠더라   젊은 늠이 에티켓이 없어 ㅅㅂ,10,1
445,비행기조종장면 디테일  밀덕들에게 추천해요 재밌네요 ,8,1
446,실화 전달력 캐스팅 몰입도 다 너무 좋았어요,10,1
447,일본을 미화시킨 느낌  기대에 못미침,5,0
448,최근영화중 제일 괜찮게봣네요. 극장 진짜..  순천사는데요 미드웨이 1월1일 상영관 한관만열고 그것도 제일작은관.. 2회만 하고.. 이건좀 너무심한거같은데 자리가없어서 메가박스 일반석까지 꽉차고.. 이런볼만한영화를 상영시간도 애매한시간대에 자리수도 별로없는 그런걸로 암묵적으로 못보게막는거 같아 아쉽습니다.,10,1
449,역덕후들이라면 볼만합니다. 태평양전사를 잘 고증했네요,9,1
450,굳,10,1
451,역시 왜구는 밟아야 맛이제,9,1
452,왜 봤을까...,1,0
453,"도쿄를 폭격하고 중국으로 피신한 미군 조종사들의 탈출을 도왔다는 이유로 일본은 중국인 25만명을 학살 했다 쳐죽일 알본놈들 진주만 기습, 미드웨이 해전에 관한 간단한 지식을 알고 보면 훨씬 도움 됩니다",9,1
454,비행기폭격장면을사실적으로 잘표현한것말고는.그다지 미국국뽕느낌이나고 미국이나일본이나똑같이나쁜넘들 미군비용천문학적돈요구나 과거잘못죽어도반성안하겠다는 일본이나,6,1
455,이 정도면 차라리 다큐멘터리 영화가 훨~~씬 좋을듯... 긴장도 재미도 하나없는 영화...,1,0
456,담백하게 넘 잘만들었어유~~ 중딩 아들이 배경지식 없이 갔는데두 .. 넘 잼나다구 하네여~~ 연초에 굿 초이스^^,9,1
457,정말 지겹게 만들었네요. 비추천입니다.,5,0
458,숨을 못 쉴정도로 최고에 영화,10,1
459,다알고있는 진주만기습을 간단히 묘사하고 듀리틀특공대부터 시작했다면 더 나았을듯.. 상대적으로 미드웨이전투분량이 준것같은데.. 그들의 분전을 더많이 묘사했다면..,9,1
460,실화라는 점과 전투 장면은 꽤 큰 장점. 일본의 군국주의를 미화한 건 마음이 불편해지는 단점. 미국의 젊은 해병은 물에 빠뜨려 죽이면서 일본의 젊은 해병은 미래를 위해 살라는 모순덩어리시키,8,1
461,"호 : 러브라인 없음, 스케일, 연기, 영화전개속도 불호 : 미드웨이 해전 모르면 정신없음",10,1
462,아베는 이 영화 싫어해ㅋㅋ  역쉬 니뽄 까는 미국 방공영화 ,9,1
463,영화로 보는 전쟁의 착각...,1,0
464,"미드웨이 해전 덕분에 2차대전 끝!! 풍성한 CG , 게임 같았지만... 항모 폭격 장면은 정말 환상적임 ~~다만, 일본의 군국주의 미화하는 마지막은  메롱 ~ ",8,1
465,잘봤습니다 ^^,9,1
466,"진주만,둘리틀도쿄공습,산호섬해전,미드웨이해전순으로 전투장면은 볼만해요. 마지막 미국,일본까지 국뽕주의연기 장면은 흠이라면 흠이네요.",9,1
467,개노잼이라는 인간들은 마블영화나봐라,10,1
468,미드웨이는 세계사를 되새길 수 있어서 매우 좋았습니다.  하지만 이건 어제 2019년 마지막 날에 느꼈었던 감정이였고요.  2020년 새해 첫날 오늘 본 천문은 너무 너무 감동적이었습니다.  새해에 만일 천문을 안 봤었으면 후회할 뻔 했습니다.,8,1
469,올해 본 영화중 최고. . . 진행이 빠르고 군더더기가 없음. . . 전투신도 현실감있고,10,1
470,미드웨이를 2시간 조금 넘는 시간에 다 담기엔 모자람. 3시간짜라로 만들어 해전시 우발상황에 대해 그리고 그 우발적 상황이 끼친 영향이 얼마나 큰지 묘사했다면 10점짜라 영화~ 미드웨이해전사의 고증을 굉장히 많이 반영함. 다큐같이~  쓸데없는 애정씬이 망친 진주만과 비교불가입니다.,8,1
471,"깔끔한 스토리 전개, 실감나는 액션 정말  볼만한 영화.. 근데 미국인들은 지금도 일본에게  속고있는듯..",9,1
472,이거는 반드시 극장 그것도 아이맥스로 봐야한다,10,1
473,올해 본 영화중 최고였다! 백두산보다 백배 낫다!! 대작 명작~일본 박살날때 유쾌상쾌통쾌^^,10,1
474,공부 좀 하고 보믄 ..최고,9,1
475,오랜만의 전쟁영화...어지럽긴 하지만 긴장감이 좋다...다시한번 보면 느끼는게 다를것 같다,9,1
476,"대략 140분의 영화 러닝타임이 순식간에 지나가버렸다.액션,스토리(고증도 돋보임),연출,연기 모두 좋았다.일본군이 무너질때마다 짜릿하고 통쾌한건 어쩔수가 없는 한국인 인가 보다.그리고 이 영화를 본 군대 다녀온 남자들은 가슴이 뜨거워 질거 같다.2020의 시작을 미드웨이와 함께 했는데 너무 감사하다.꼭 보시길 무조건 추천드립니다.",10,1
477,감동도없고  액션도 부족하고  그냥  조조영화로 보면  적당함   다큐멘터리를 보는기분??,7,1
478,한국사람이면 미드웨이  영화를 반드시 봐야된다 정말 짜릿하다,10,1
479,신파 없고 억지 감동 유도도 안하는 담담한  편집이 마음에 듭니다. 진주만 보다는 훨씬 재밌네요.,9,1
480,이영화 어제 개봉해서 봤음 진심 3류 전형적 양키 영화 밑도 끝도 없는 엉성한 스토리 이어 붙이기와 부분 부분 일본을 미화 시켜버리는 이상한 영화 돈만 많이쓴 그저 그런 영화  특히 밀매니아들 보면 하품함,1,0
481,다 필요없고 오만했던 일본을 박멸하는 전쟁이라는 것만으로 충분한 영화.,9,1
482,전쟁영화 왠만하면 약 70%이상 흥미롭게 감상하고 오는데 이건 어휴 ㅜㅜ 감상하다 영화관 도중에 나왔음 ㅜㅜ 예전 진주만 영화 스토리랑 비슷한건 어쩔수 없다지만 그렇다고 스토리를 흥미롭게 구성하는것도 영화 훙행의 필수 요건인데 그것도 안되고 1점 주려다 3점 줌  ㅜㅜ,3,0
483,재미는 없어요 전투는 볼만함,7,1
484,영화를 보고있으면 어느새 1942년 전쟁터에 나를 데려다 놓고 있었다. 치열하고 비극적인 전투속에 완전히 빠져들고 만다. 캐릭터를 못살리거나 중간에 좀 지루해도 공중 전투씬만큼은 최상이다.  그러나 일본과 전투를 벌이면서 일본을 미화하는 부분들은 안타까울 정도. 그래도 극장에서 봐야만 하는 이유가 있는 영화이다,8,1
485,역시 재밌음 시간이 어찌 가는지 몰랐음 애들도 좋아함,10,1
486,"이건 태평양전쟁의 흐름, 당시 무기체계 그리고 전략전술, 전투상황에 대한 전반적인 지식이 있어야 제대로 즐길수 있다. 급강하 폭격기, 뇌격기, 구축함의 기본적인 역할 뿐 아니라, 요크타운이 어떻게 그 짧은 시간에 참전할수 있었는지, 잠수함 노틸러스의 용감한 공격이 실제 일본 함대에 직접적인 피해는 주지 못했지만, 엔터프라이즈에서 출격한 미항공기들이 일본함대를 찾아내는데 결정적인 역할을 했고 미드웨이에서 출격한 전폭기들이 비록 일본 함대에 직접적인 피해는 주지 못하고 전멸당하다시피했지만 제로기들을 항모에서 분리시킴으로써 급강하폭격기들이 호위기가 사라진 카가와 아카기를  박살낼수있게 해줬다. 미드웨이 해전은 그야말로 전략과 희생정신, 운까지 모든게 기가막히게 맞아떨어진 전투였는데 영화는 그런 세세한 부분까지 친",7,1
487,조조로 보길 다행이다 개노잼,1,0
488,역시 롤렌드 에머리히~! 진주만보다 멜로 라인을 줄여서 보기 좋았다~ 백두산보다 훨 재미난듯..,9,1
489,미드웨이해전 전세계해전사의  탑안에 드는 해전사 아닌가요? 임진왜란때 한산대첩이 있었다면 2차세계대전때는 미드웨이해전이  있었다.,9,1
490,재미 없음,2,0
491,대전기 초반 미군 전투기 조종사들의 미숙함을 보여주는게 인상 적이었고 전쟁을 이기는건 시스템 덕분이었지만 전투를 이기기위해서 에이스들의 기량과 헌신이 없었더라면 태평양 전쟁은 물론이고 2차세계대전 자체가 길어졌을 겁니다,9,1
492,이런게 영화다 마블하고 급자체가 달라,10,1
493,그냥 전쟁영화가 아니다. 정말 잘 만들어졌다~  일본놈들 진짜 무서운 놈들이다. 지금도 아베가 그짓을 하려고 헌법까지 바꾸고 있다.  그때 당시 일본이 진주만으로 미국을 건들이지만 않았더라도  미국은 개입하는 일이 없었을꺼고  일본은 중국을 거의반이나 먹었었고 우리는 지금 일본말을 쓰고 있을수도 있었다. 일본 불매운동및 여러가지가 계속 평생 쭉가야되는 이유중에 하나다. ,10,1
494,혹시라도 설정이 너무 과하다. 뽕빠는 영화다...라고 하시는 분들  미드웨이해전사를 찾아보시고 보시기를  다소 빠진 부분이 있을지언정 실제 벌어진 일과 거의 흡사하게 만들었음  오늘날 미국이 슈퍼파워를 가지게 된 원동력...저 조종사들  당시 일본해군 연합함대측도 놀라워했던 결기를 보여줬던 사람들의 이야기임,9,1
495,배우들의 연기와 흡인력과 드라마구성은 1976년도 판이 더 훌륭합니다.  cg떡칠한 물빠진 색감의 전투씬만 남았네요 극장가서 보고 실망했습니다,2,0
496,우리를 독립 시켜줘서 미국에게 너무 감사하다 ,10,1
497,이런영화 안좋아하는 나도 몰입해서 봤음!! 친일파는 싫어할 영화!,10,1
498,진주만이 더 잼잇다,4,0
499,한마디로 삥빠진 영화!! 완전 유치뽕짝. 내가 막 만들어도 이거보단 낫겠다,1,0
500,"역사의 방향을 바꾸는 가장 큰 계기는 전쟁의 승패이다. 모든 전쟁 역사에 하나의 전투가 전쟁의 국면을 바꾸고 한 명의 위대한 전사가 전투의 승패를 바꾸는 일이 꽤 많다.  많은 경우 어떤 우연이 작용한다. 전쟁전쟁 전에 누가 이길까를 예측하기가 그래서 어려운 것이다. 객관적 전력은 판단의 한 요소에 불과하다. 태평양전쟁의 균형을 무너뜨린 미드웨이전, 이후 일본이 수세에 몰리게 되고 결국 패전. ",9,1
501,일본이 영화의 미드웨이해전에서 지고 그 후에 미국에 핵폭탄맞아서 우리나라가 대한독립을 했다 친일짓 하지말자,9,1
502,유일하게 동양국가중 세계에 우뚝섰던 일본의 패전 아쉽네.,3,0
503,미국을 위한 영화.,7,1
504,최고 .  다시  보고싶은영화,9,1
505,"재밌게 잘봤다.^^ 마이클베이 감독의 진주만을 봤다면 미드웨이를 보는데, 수월할듯 싶음. 미드웨이에서의 전쟁신은 진짜 전쟁은 지옥이라는걸 보여준다.  굉장히 잘만든 수작.",9,1
506,돈아깝지않게 봤다,10,1
507,"실제 미드웨이 해전사를 한번 공부하고 보시는 것을 추천, 그러면 영화에서 어느 부분에 대해 왜 그렇게 연출을 했는지 이해하기 훨씬 좋음. 그리고 마이클 베이의 진주만과는 달리 이야기 전개에 군더더기가 없어서 좋았음. 특히 던틀레스 급강하 폭격기들의 공습씬은 압권.",9,1
508,요즘 전쟁 영화는 cg인지 실제 전투기인지 분간이 안될정도로 그래픽이 정밀해서 보는맛은 있다. 전투기를 이끌고 항모를 향해 파일럿 시점에서 돌진하는 장면은 꽤 긴장이 되었다. 항모에서 발사하는 수백발의 총알을 뚫고 항모 가까이 이르렀을 때 미사일을 격추시켜서 항모를 박살내는 장면은 통쾌했다 ,7,1
509,이거저거 집어  넣어서 좀  그런데 나쁘지  않음,7,1
510,해전사 알고 보는게 더 손에 땀을 쥐게 하는 전투씬! ,9,1
511,전투상황마다 실제 있었던 점을 디테일하게 묘사! 밀리터리영화덕후들한테는 꿀같은 영화! 느낌은 미국판 명량이지만 대상이 일본이라 너무 통쾌함! 역사를 모르는 인간들은 뭘 모르고 떠들지만 영화를 보기 전에 미드웨이해전을 포함한 태평양전쟁 전체에 관하여 공부를 하고 보시길...,9,1
512,재밌고 흥미진진..새로운 역사를 알게 되었죠!!^^,10,1
513,미국판 명량,5,0
514,나름 재밌게봤네요. 이 영화를 보고 느낀점 전쟁을 일으킨 일본 우익이 더 싫어짐. 너무나도 많은 사람들이 희생된점. 다시는 이런일이 일어나질 않길...,8,1
515,이거 점수 3점 넘는사람 알바임. 지금 보고 왔음. 진주만 영화의 발톱의 때정도의 영화도 안됨 돈아까워,1,0
516,그냥 집에서 편하게 보는 영화  영화관에서는?? 글쎄......굳이......,3,0
517,잼있네요,8,1
518,볼거리는 있지만 감흥은 없다,6,1
519,"저스트 킬링타임, 당췌 스토리라인도 약하고,  반복되는 출격과 급강하 폭격신도 계속 유사하게 묘사 되서 , 긴장감 떨어짐. 개인적으로 스케일이나 스토리 라인은 진주만 , 간장감 실제감은 덩케르크 라고 생각하는데 두 작품 기대하며 관람하면 100프로 실망할 거임.  ",3,0
520,형편없는 영화 필름이 아깝다. 어떻게  역사적 클라이막스는 하나같이 무미건조하고 인물들은 다큐멘터리같다. 특히 미드웨이를 아는 사람은 각오하시고 보시라.  글쎄... 아무리 그냥 뚜드려 깨면  통쾌하다고 생각하는 관객일지라도 이건 아니지 싶다. 아무리 양보해도 난 못하겠다,1,0
521,마지막에 일본 국기 한가운데 꽂아 내린건 사이다였다,10,1
522,항모로 내리찍는 장면 최고임! 그 장면 하나로도 돈 않아까움.,10,1
523,포탄이 떨어지든 총알이 날아오든 느릿느릿... 보는내내 맥빠짐.,3,0
524,This is for Pearl.  진주만의 복수다.,9,1
525,다큐 재밌슴,9,1
526,스토리의 템포가 몰입감을 유발하는데 충분치 않음.  해상전투씬과 음향효과는 최고,8,1
527,내가 태평양 전쟁  하는 기분 실감 난다,10,1
528,일본군함에 폭탄이 떨어졋ㄹ때 나도모르게 소리를 질럿다 이런건 같이 소리를 질러야 하는데,10,1
529,실감납니다,9,1
530,미국 다운 스케일과 스토리. 멋진 영화,9,1
531,빼어난 cg..전쟁영화적 요소 잘 살린 걸작,10,1
532,더럽게 재미없음. 살면서 절대 안 봐도 됩니다. ,6,1
533,시원하게 쪽바리들을 아작내는 폭격 만세....,7,1
534,굿,10,1
535,"이 영화는  그당시 일본 제국이  진주만 공습을 하여  전쟁을 하게 된  그 유명한 진주만 전쟁이라고 불리우는  그 뜨거운 현장에서  미국 병사들의  생존과 우정에 대한 이야기라고 생각하며,   진주만  전쟁으로 인한   많은 사람들이 희생 되었지만  실화인 만큼  꼭 봐야하는 영화라고 말해봅니다!!",10,1
536,전쟁씬은 볼만하지만 뭔가 좀 아쉬운 영화,8,1
537,오늘 미드웨이 영화 보았습니다....~~~ 재미게 보았습니다  추천 합니다..  굿 입니다요....역시 블러버스터 할리우드 영화.........  한국영화는 앞으로 안 보려구요......백두산 내 돈 내 시간 돌려줘...ㅎㅎㅎ,10,1
538,일단 영화의 진행 연출 씨쥐 만점입니다 너무재미있게봤고우리 나라 사람이라면 꼭 보길바라며 핵잼영화 너무잘보고갑니다 어정쩡한 영화가아닌 너무나도 잘만들고재미있는 영화입니다 ,10,1
539,긴장감 있게 잘 보았어요,10,1
540,헐ㅜㅜ,1,0
541,실화이니까 스토리가 제한적일수밖에... 반드시 IMAX 영화관으로 보세요,9,1
542,연기. CGI . B 클래스.  던 커크 와 비교도안됨.  돈이 아깝다.,1,0
543,미국의 국뽕영화 일본을 은연중에 존중하고 인물을 영웅시 한다,1,0
544,영화비가 10만원이라도 아깝지 않다.  일본군이 어떻게 악착같이 싸웠는지와 그들의 악날한 전쟁범죄도  더표현해 주었다면 의미가 영화가 더 감동이 느꼈을거라 생각된다. ,10,1
545,대 일본제국 반자이 반자이 반자이...읔!,10,1
546,또다른 레드테일스  버전 2  걍 게임 보는듯  그래픽으로 다쳐발라서  실감도 안나고 리얼리티가 전혀 안느껴짐  진주만 레드테일스  별 발전한  그래픽도 못느끼겠고   차라리  트랜스 포머같은  그래픽이 더낫다   원작  76년 미드웨이 만도 못함 걍  동영상그림,1,0
547,살떨리게 실감납니다 나라를 지키기 위해서 불나방처럼 산화한 미해군 조종사들한테 경의를 표합니다,10,1
548,감독의 전작들이 스토리가 탄탄지않은 킬링타임용에 가까운 영화들이라 기대하지 않고 갔으나 충실한고증 박진감있는폭격기부대 전투신 매우 만족스러웠다 미국측의 요크따운 피격이 잠시나왔는데 이부분도 길게 넣어서 일본측의 분전도. 묘사했으면 더 긴박감이 느껴졋을꺼라 생감됨 ,10,1
549,넘재미있게 봤어요  꼭들 보세요,10,1
550,역시 영화는 공중전이내요...잼있게 봤어요..밑에 초등생 물어보신분 가족과 같이 가면 됩니다..잔인하거나 야한것은 없어요...,10,1
551,생각보다는 재미 없었어요.진주만 정도 기대했는데 뭔가 알맹이가 많이 빠진 느낌? 애들이 봐도 문제 있을 장면은 없었던 것 같습니다.,6,1
552,"뭐 미국의 승리니까 영화로 만들었겠지 일본과의 전쟁영화중 미국이 진거 만드는거 봤어?스케일은 정말 크고 좋은데 중간에 약간지루함 옆에 서 보던 80대 노인네가 하품하면서 소리을 자꾸내서 짜증나서 돌아버릴뻔 했음.요즘 극장에 노인네들 많이 오던데 자식놈들아 예의좀 철저히 가르쳐서 보내라 아주 열받어 돌아버리겠다.졸린데 왜/영화을 보러우는거야?집에서 tv나보지,,,요즘 늙은이들 데이트 장소가 극장이야 추우니까,,정말 한심들하다",8,1
553,이거초등학생 봐도 되나요 15세 관람이던데 보신분 댓글좀,8,1
554,함대전은 남자의 로망,10,1
555, 지루할틈 없이 볼만함!!,9,1
556,천문과 함께 하반기 최고 영화 ,10,1
557,진짜배기 전쟁영화 또 하나 나온 듯. 모든 장면에 군더더기 없고 한 순간도 눈을 뗄 수 없는 박진감 넘치는 연출 관람 강추!!!. ,10,1
558,재밌었음 !!,9,1
559,시간가는 줄 모르고 봤네요. ,10,1
560,"""남자""라면 재미있을것 !",9,1
561,아이맥스 보면 더 대박인데,10,1
562, 실제폭팔장면들 큰화면에서 보면 졸라 실감나던데 cg 라 그런지 영 실감이 안났슴 ㅋㅋ 이게 cg 의한계 ㅋㅋ,6,1
563,"개봉 첫날부터 예매율 1위로 돌풍이라네요. 연가내고 조조로 봤는데 잘 만들었네요. 역사적 사실이라 스토리는 뻔하긴 한데, 블록버스터로 볼만합니다. 적어도 국뽕영화보단 훨 낫고 돈아깝다는 생각은 들지 않네요.",10,1
564,이게 역사적 팩트! 다시는 전쟁이 없어야겠죠..,10,1
565,착한 일본인은 죽은 일본인이지,10,1
566,아이맥스에서 왜  안할까? ??  ,9,1
