,document,score,label
289,대글보니 더더 궁금해지는 영화..  안볼라했는데 봐야겠다..,10,1
290,밍 이쁘다..,8,1
291,"이게 영화지. 난 이제 분노의 질주 같은 영화는 못보겠다. 곡성의 나홍진, 인간중독의 김대우, 타짜의 최동훈 내가 제일 좋아하는 대한민국 영화감독 3대장.",9,1
292,페이크 다큐멘터리/파운드 푸티지에 대한 이해부족에도 불구하고 소재와 설정의 힘이 막강하다,8,1
293,무섭고 기이하고 깜놀 주의   공포스릴있게 잘 봤어요,10,1
294,기대없이갔다 생각보다 쎄한 느낌있는 영화 같이간사람은 넘넘무서워했음,10,1
295,지린다... 괜히 나홍진이 아니다.,10,1
296,공포감 엄청나고 재밌습니다 단 보고나서는 기분이 좀 소름끼치고 이상해집니다,10,1
297,굿,10,1
298,"랑종을 이번 주 화요일에 보고 왔습니다. 보고난 후의 느낌은 악마적 상상력이라는 생각이 드네요. 무엇보다 디테일한 부분에서 관객이 쉽게 놓치기 쉬운 부분이 있으니, 유튜브에서 영화에 대한 해석을 보시면 보다 재미있는 영화 관람이 되리라 싶습니다. 저의 경우, 무서움은 10점 만점의 10점으로 두고, 연출도 디테일적인 요소를 고려한다면 상당히 뛰어나다고 평가합니다.",9,1
299,딱 태국영화 수준이네~ 돈 아까워보긴 처음~~ㅠ 후반부 갑자기 좀비 출현?? 모징? 어이없는 스토리 전개~~ㅠ,1,0
300,곡성도 그렇고 랑종은 말할것도 없다. 되도 않는 ‘의심’ 이라는 키워드와 메시지 로  가쟈다 붙이는거 빠는게 이해가 안가네 거장 개나소나 거장 타이틀이여. 거품이지,1,0
301,노잼 스트레스…….  정말 길게 앞에서 다큐로 끌다가  여주를 자극적인 소재로 쓰다가… 결국엔 좀비물로 변함,1,0
302,화면이 흔들리게 찍어서 멀미합니다 다큐멘터리 실화 같이 찍다가 갑자기 말도안되는 귀신옝화같이 되는데 세상에 본 영화중 가장 질낮은 영화라 생각,2,0
303,드럽게도 재미없네  돈 아까워 !!!!!!,2,0
304,나홍진 믿고 갔다가 ♪~,1,0
305,"영화보고 기분 더러워지고, 불쾌했다. 왜 이런 영화를 만들지.",1,0
306,배우들 연기가 뛰어남. 스토리나 연출도 군더더기 없음.,10,1
307,영화보는데 멀미남,1,0
308,"1점도 아까움,, 보면서 이게 곤지암이랑 뭐가다른가 싶고 그래서 도대체 어떻게된건데? 뭐 하나 제대로 풀어서 설명해준게 하나도 없고 그냥 2시간 내내 뭘본건가 싶음 재미도 감동도 무서움도 그냥 하나도 뭐 느낀게 없고 시간아까움 이걸보고 10점이 어케나오누",1,0
309,아무 정보없이 봤을 때는 볼만 했음 페이크 다큐라는 형식이 오히려 좀 불편했다는 정도.. 하긴 페이크다큐라는 걸 알고 봤다면 짐작해서 판단해 꼬투리만 찾았겠지만..,7,1
310,코로나 시국에 영화를 사랑하는 사람으로서.. 혼자서 조용히 영화를 보고 왔으나.. 이번에 큰기대하고 본 유료시사회 돈이 아깝습니다... 좀비영화는 집에서도 안보는데요.. 주말에 봤다는게..참.. 최소한 영화를 보고 나면 개개인마다 의미있는 메세지가 전달되어야 하는데.. 안타깝습니다..  그냥 요즘 티비 잼난거 많이 하니깐 그게 더 의미있는 시간이 될것 같습니다.,1,0
311,뭐 있는데 저봐 있겠지 ..... 끝,1,0
312,이거 선전 수준이 걍 프로파간다 왜냐면 진실은 중요하지도 않고 무섭다고 세뇌시킴,2,0
313,"-5000000만점더다 불ㆍᆢㆍ교를 폄하하녀는 꼼수다ㆍㆍ곡성은 뭐그런데로 그렇다치지만, 무속도 불ㆍㆍㆍㆍ교와 관련있으니 까지마랴 ㆍ평생ㆍㆍ",1,0
314,별1점 주기도 아까운 영화..그냥 찝찝합니다,1,0
315,왜 0점 없죠. 돈내고 시간 버리고 왔는데. cctv로 찍힌 S씬이 제일 볼만했던 공포영화라니ㅋ,1,0
316,주말에 기대하고 봤는데 공포영화 아니고 코미디 영화임. 피식피식 웃음이 나와 와이프한테 혼났음. 그리고 카메라가 계속 떨리기 때문에 3d 게임같은거 못하시는분들은 멀미조심. 암튼 간만에 재미없는 영화를 영화관에서 봄. 네티즌 평점좀 볼껄 그랬으면 안갔을텐데 후회됨,1,0
317,//곡성을 기대하고 이 영화를 본다면 분명 실망스러운 영화다//,1,0
318,하나도 안무섭다 ㅋㅋ,1,0
319,"유툽에서 요런시점 movie 리뷰보고나니까 이해가 가는 것 같기도... 피뻡이 맞다면 설명이 너어어어무 부족했던 것 아닐까 싶어요ㅠ,,,",9,1
320,쓸데없이 다큐로 찍는다는 설정으로 몰입이 안되고 인위적이란 생각에 전혀 무섭지 않았다. 망했다.,1,0
321,ㅠㅠ,1,0
322,나도 봤다.. 영화평으로는 (감독과 모든 스텝 배우들 수고했습니다.. 끝..).. /(난 관대하다). 멀미에 민감하신분 멀미약 권장함..,3,0
323,피산다나쿤 무섭다는,7,1
324,..,2,0
325,용두사미,8,1
326,곤지암2,7,1
327,한국에선 더이상 협력자가 없어 랑종을 만든거 아닌지,4,0
328,보다가 잤음,1,0
329,이외수 : 와 시바 할말을 잃었습니다,1,0
330,페이크다큐형식으로서 평범한 공포영화 보듯이 보는것보단 실제로 있었던 무서운 얘기를 듣는것처럼 접근하면 몰입감있게 볼듯.   그런데 극후반부는 갑작스런 급발진으로 영화 초반부터 정성들여서 몰입한걸 시원하게 박살내버렸다.  덕분에 후유증이 적은편으로 가벼운 마음으로 영화관에서 나옴.   마지막까지 다큐형식으로 현실감있게 스토리를 전개했으면 나름 공포영화계에서 대작이지 않을까 싶다.,8,1
331,곡성보다 무섭다는 이야기를 듣고 공포를 기대하고 보면 분명 실망할 영화. 아무런 정보없이 할인받고 봐서 그런지 다른 분들에 비해 랑종을 재밌게 본듯..  무섭다라기보다는 기괴하다가 훨씬 잘 어울림. 정사씬은 너무 뜬끔없이 들어가있어서 띠용함. 선조들의 만행이랑 연결지어서 생각하면 이해는 가는데 그래도 조금 갑자기? 띠용? 스러웠음. 초중반부에는 굉장히 지루했고 후반부에 놀라기도하면서 볼만해지다가 마지막에 띠용????만 남았다. 영화 자체가 재밌다고 하기에는 좀 그렇고 영화 내에서 던진 것들을 잘 주워놨다가 상영 끝난 후 떡밥들 연결 지으면서 친구들이랑 대화나누는게 재밌었던 영화. 나름 재밌게 봄. 공포는 기대하지말고 신선함을 원하면 꼭 평점읽어보고 나는 좀 덜 불편할거같다! 싶으면 추천,7,1
332,"흥미 10점, 신선함 7점 완성도 9점  총점 8점",10,1
333,공포호러영화를 이런 소재없이는 만들지 못하는 감독의 능력이 참 무능하네요.,1,0
334,"평점 테러났길래 기대 안 하고 봤는데  저는 좋았습니다.(일행은 돈 아깝다고 욕함) 신을 거부한 자, 신에 대한 믿음이 흔들리는 자, 과거 조상의 업보를 받은 자들의 비참한 최후를 태국 샤머니즘으로 괴기스럽게 잘 만들어낸 영화라 생각합니딘. 중반부까지 지루한 감이 없지 않아 있지만 중반 이후부터 상당히 괴기스러워요(저 귀신나오는 거 잘 못보는데 눈가린 장면은 전혀 없었지만 충분히 공포스럽습니다). 좀비 흉내낸다 생각하고 보면 몰입이 안되겠지만, 좀비가 아니고 동물의 혼이 깃든 겁니다. 각 인물들의 감정선을 따라가면 아주 괜찮은 영화로 보게 됩니다. 그리고 여주인공이 연기를 정말 잘했어요. 저는 한 번 더 볼 생각입니다.",9,1
335,"댓글들 답답해서 쓴다. 사람이 귀신에 씌이면 성적 행위가 노골적이고 높아지게 됨. 그래서 막 성행위를 하고 다니고 음란해진거고. 그리고 마지막에 웬 좀비냐? 하는 사람들이 많은데, 영화를 보면 온갖 짐승(개, 새, 지네 등등) 잡 귀신이 다 갈라붙었다고 나온다. 고로 좀비가 아니라 모여있던 들개나 짐승류의 귀신들이 사람들에게 하나씩 들어갔다고 보면 됨. 그리고 그 짐승이 빙의된 사람들은 무당의 제자들이고, 제자들은 실제로 일반인보다 빙의가 되기 쉽다.영매이기때문에.  그래서 단체로 좀비같은 기괴한 행동을 한거여. 동서양 톨틀어 빙의 영화를 보면 뭔가 기괴해보이고 짬뽕같지만, 아마 현실에서도 저런 행동이 있는 것으로 알고 있다. 참고로 끝이 좀 아쉬웠는데 난 그래도 재밌게 봤다. 보는거 추천함",10,1
336,평점이 너무 낮아서 평점 높여주려고 왔어요 이게 왜 평점이 낮은지 잘 모르겠네....  영화 내내 긴장하면서 봤어요 곡성보다 더 재밌던거 같은데 저는...여러모로 생각하게끔 영화 요소도 있었고 공포영화답게 놀라는 장면도 나오고...  선정적인 장면이 다소 논란이 되는거같은데 글쎄요... 다 그게 빌드업인거 아닌가 싶은데...,10,1
337,예고만 봐도 호달달,10,1
338,와~ 찐짜! 나홍진 이 사람 못 쓸 사람이네~  무서워 죽는 줄 알았습니다! 믿고 본 보람이 있네~  세상 영화란 영화를 다 봤지만. 이런 무서움은~ 자신있는 분 ~ 꼭! 혼자 보세요!  세상 좌절의 끝을 이해하는 사람만이 별 10개 줄 수 있습니다~  최고 공포영화 중 하나! 박수 드립니다~ 다음을 기대 하겠습니다. 감사합니다!,10,1
339,"우리가 믿는 신이 좋은신인지, 나쁜신인지, 우리를 도와줄지, 괴롭힐지, 만난 적도 없고, 본적도 없이 어슴푸레한  느낌 하나만으로 의지하는 신의 존재는 과연 무엇일까. 단순한 깜놀 공포를 원했다면, 평점은 낮을 것이고, 각 장면과 대사의 의미를 곱씹어보며, 수수께기를 하나둘 풀어나가기를 좋아하는 분들에게는 평점이 높을 것입니다.",9,1
340,난 재밌던데?...,10,1
341,"댓글 테러가 너무 많길래 아 진짜 잼없고 안무서우면 어떡하지 하며 반신반의로 봤는데.. 진짜 기대이상으로 재미있었고 무서웠다. 체감상 셔터급이었다. 내 생각은 평점 테러하는 사람들은 정서상 예민한  강아지를 대하는거 생리하는거 , 성관계 등 등 또 고어적인 장면들 때문에 평점을 낮게 취하는 사람들이 많은거였구나 느낌.. 졸잼이고 두번 보고싶다고 느낀 영화였음. ㄹㅇ 알바아니고 한 시민으로 글 남겨봄. 제발 보세요 평점 댓글에 속지마세요.",10,1
342,난 재밌게 봤엉. ㅈㄴ 무섭기도 했고. 다큐형식이 졸리긴 커녕 초중반 까지 너무 흥미로웠는데 초중반에 졸았다는 사람이 더 이상해ㅠ 액션블록버스터만 봤나;; 영화 말미가 딱 곡성에서 우리가 싫어했던 그 장면들이 랑종에도 똑같이 나오거든? 그때부터 이거 나홍진이 넣자고 했겠구나 ~ 생각했음;; 그거만 생략했음 좋았을듯ㅎ 내가 저지르는 죄는 무엇인지. 업보에 대해 한참 생각하게 만들었어. 그게 찝찝한거지. 죄라는거.. 영화에서 아이나 동물관련부분은 나도 좀 그랬지만. 잘 생각해봐. 동물이나 인간의 혼을 동일시 하는거야. 개고기집이나 집에서 키우는 반련견을 동일시 하는거지. 유아나 성인이나 동일시해. 혼이라는 바탕하에 모든게 동일시 되지. 대사에 나오잖아. 아이도 죽고 공장사람도 다 죽었어.죽은 사람의 억울함.,9,1
343,현재 다음 평점 5.0 네이버는 평점 알바풀기 시작한거 같고. 평점 5.0 미만이 적정 수준이라고 봄. 기대감을 지나치게 붙인 마케팅이 이 영화를 망쳤음.,1,0
344,리뷰만 보면 쓰레기영환줄 알겠네 ㅋㅋ 마케팅을 너무 오바떨면서해서 그 반감으로 이런것도 있지만 악의적으로 영화를 까내리려고 평테하는 사람들때문에 6점짜리10점줌,10,1
345,"평점테러가 많네요 그래도 객관적으로 보려고요 국내에서 투자를 꺼려한 이유를 대충 알겠습니다. 한국에서는 무속신앙을 거의 사기나 바닥급으로 보기 때문에 자극적으로 연출해도 구미가 당기진 않을 거에요 한국사람들은 빙의에 대해 공포심을 거의 느끼지 않는 부류로 봅니다. 빙의를 다중인격인 정신병으로 보는 한국인들이 99프로니까요. 랑종은 빙의도 빙의지만 빙의된 사람이 어떤 행동을 할 것을 뻔히 알기에 그것에 대한 공포심이 들더군요. 젊은 여주한테 잡귀들이 대거 들어간 상태로 그중에 색정령도 있었겠지만 그 장면은 한국보다 태국 현지인들을 끌기 위한 씬으로 보이고 한 가지는 확실한 게, 여주인공 밍, 고생 많았어요 미인이시고 연기 잘  하더군요",6,1
346,재밌네요 공포데 다큐멘터리형식,9,1
347,"호불호가 갈린다고해서, 나같은 쫄보는 그냥 무서움...막 무서움....암튼 큰 기대안하면 머 무서워요 취향상 재밌다고는 못하겠어요...무서움...암튼 무서움",8,1
348,곡성믿고갓다가울고나올뻔 밍은 하리수짝퉁? 하리수가오버랩되서 몰입이안되는거  나만그럼? ㅠㅠ,2,0
349,극한의 공포... 이런 것과는 좀 거리가 멀다.  그러나 충분히 종교란 무엇인가 생각해 보며 그에 대한 비판을 이어가는 메세지를 주는 것 같아 그런 측면에서 충분히 점수를 줄수 있다.  기대했던 공포의 재미의 수준이 아니라서 실망할 수도 있겠지만 그 밋밋하고 담백한 맛 때문인지 한번도 더 보고 싶다는 생각도 듬.,8,1
350,나만 무서웠나? 정말무서웠음 ㅜ 다들 얼마나 무서운영화만 봐왔길래 이게 안무섭대? 잘만들었다고 생각함,9,1
351,매우 기대됨  백신도 맞고 영화괸으로,10,1
352,저도 ㅈㄴ기대하고있답니다♡♡♡♡♡♡,10,1
353,엄청 기대!!,10,1
354,개봉일자 언제인지 궁금 함,10,1
355,"10점 짜리 영화는 절대 아니지만 평점이 과하게 낮아서 10점. 한 7점짜리 영화는 된다고 생각. 뻔하디 뻔한 페이크다큐 형식을 채용했지만 중반부까지 긴장감있게 끌고가는 구성, 뜬금없이 놀래키거나 하는 방법 없이 영상과 소리만으로 공포감을 주는 연출은 높은 점수를 주고 싶음. 다만 이 형식적 한계와 감독의 역량부족이 맞물려 중후반부부터 급격하게 진부해지고 지루해지는 건 너무나 아쉬운 부분. 굳이 페이크다큐식으로 촬영을 했어야만 했나 하는 생각이 공포심보다 더 강하고 오래감. 볼만 하지만 아쉬움 역시 큰 영화",10,1
356,나홍진 감독님 명성에 걸맞는 작품입니다. 너무 기대를 하면 안되고  그냥 오컬트영화 좋아하는 분 편하게 보러가시면 기대를 져버리지는 않습니다. 배경이 한국이었으면 더 좋았을텐데...하는 아쉬움만 좀 남습니다. 재밌어요~ 연기력들 좋구^^ 평점이 심하게 낮아서 올려놓구 갑니다~,10,1
357,해소되지 않은 과거의 악령들을 청소해야하는 오늘의 세대,10,1
358,많이 무섭지는 않았지만 그럭저럭 볼만했어요.,9,1
359,ㅎㅎㅎ  진짜 어이가 없내요 ㅋㅋㅋ 함 보세요 ㅎㅎㅎ 영화보면서 돈이 아까운적이 별로 없는데 ㅎ,1,0
360,간만에 무서웠음ㅋㅋ,10,1
361,처음엔 이게 공포영화인가 싶을 정도로 지루했는데  지루하다 생각하자마자 재미있어 집니다.  호불호가 갈리겠지만  저는 재미있어서  처음으로 평점까지 적으러 왔습니다.,10,1
362,"역시 공포영화는 호불호가 강하네요. 헌데 이렇게 낮을 평점은 아닌듯한데... 저는 재밌게봤습니다. 영화 내용을 분석하고 비판하기 보단 영화 그 자체가 '공포'였고 그 감정을 충분히 느낄 수 있었네요. 연출도 지루하지 않아 2시간정도 영화가 10분처럼 느껴졌고 특히 퇴마 5일전, 4일전, 3일전 등 연출이 좋았네요. 파소라말때는 지루했던 연출을 잘 살린듯하네요. 재밌게 잘봤습니다:)",8,1
363,슬프도다. 깊고 깊은 원한이 감당 못할 악업을 만들었구나.  안타까운 일이다. 믿음을 놓는 순간 명은 다하는구나.,7,1
364,이것은 나홍진의 영화인가? 반종감독의 영화인가?? 는 중요치 않다. 엄청난 흡인력의  신앙  무속,8,1
365,이질적이지 않은  영화  짜증나지만  뇌리에 계속 남아 도네요 . 연기력은 최고입니다!!!!,10,1
366,"다 떠나서 ...무서웠다. 특히 밍이 애기 목소리로 돌아 보는 순간은 통속적이었지만 찔끔했고, 폐가 방적공장에서 벌어지는 살육극은 좀비물 같아서 신선하지 않았던 게 흠이라면 흠. 하지만 밍의 연기는 대단했으며 근래 본 모든 공포물 중에서는 최고였다.",8,1
367,"평점이 왜이러지..? 초반은 지루하게 느껴질수 있으나 저는 친절한 설명이 좋다고 느껴졌습니다  확실히 곡성보다 스토리는 아쉬우나 공포나 기괴함은 훨씬 무서웠습니다 특히 밍의 연기가 너무 무서웠어요 ㅜㅜ  장산범,곡성,파라노말 엑티비티,유전 등 같은 공포영화라서 그런지 겹치는 장면이 살짝 있지만 14000원주고 본걸 후회하진않아요",7,1
368,뭐 특별한 건 없고 그냥 여름철 맞아 동남아 여행 가서 공포체험 관광코스 돈 느낌,6,1
369,잘 끌어오다가 개때들이 여지껏 끌어온 긴장감 다 말아먹음.,6,1
370,지금 5점대 평점정도로 엉망인 영화는 아니라서 10점 주지만 곡성의 나홍진이 제작한 영화...라기엔 좀 아쉽다.,10,1
371,분위기는 셔터.시나라오  느낌은 곡성 도입부는뭔가 좋았는데 갈수록 앞뒤없이 대환장파티 .막판에 옆에서 한숨쉼.답답함 결정적으로 지금 네이버에 평점등록이  몇시간전부터 서비스점검뜸 아까 6점대였는데 지금다시7.2로 올라감.알바있다더니 참네.스샷찍어둠,4,0
372,공포가 아니라 카테고리가 원래 호러다 호러.. 개(dog)씬에서 충격받은 사람이 왜 아기(human baby) 얘긴 없냐? 진짜 편견 없었는데 씨지비 관람평보고 애견인들 싫어지려고 한다..,8,1
373,재밌게 봤습니다~!!! 배우들 연기가 일품이네요. 특히 님!!!,10,1
374,다큐멘타리 처럼 꾸민 공포영화를 다큐로 보지맙시다 진짜 기괴하고 공포스러운 태국영화다 어찌 무당과 귀신정서가 우리나라랑 같을까 셔터 때도 그렇고 랑종에서도 그렇고 . 아무튼 충분히 공포스러웠다,8,1
375,기대됩니다,10,1
376,모든 영화들이 개봉전에 평점높음... 개봉하면 낮아짐 ㅋㅋ 욜라뽕따이~,10,1
377,기대,10,1
378,"난 신선했음~ 댓글들 보니 악평이 많은데 그냥 태국영화 치곤 새로운 시도? 카메라 구도, 금기시 여기는 내용,장면을 뽑는거 같아 나름 재밌게 봄.",8,1
379,이영화 비추다  먼저 스토리 부터가 뭔가 동 떨어지고 재미가 나지 않았다  영화의 간판인 주변배우들 역시도 전혀 네버 매력이 단1도 없다 영화에 빠져들수가 없다  익숙한 영어는 아니라도  일본어나 중국어 하고는 전혀 딴판이었던 태국말도 몰입을 방해 했다  다만 주관적이지만 개인적으로는  크라이막스와 엔딩이 궁금하게 연출은 잘했다고는 본다 특히나 후반부 막판 기세는 정말이지 좋았다  쇼박스의 노력에도 사운드 음향효과 처리도 그렇고 전반적으로 비추다,3,0
380,불쾌하고 찝찝함 ㅡㅡ 거 홍보 너무 심한거 아니오?,1,0
381,솔직히 두번정도 깜짝 놀란거 말고는 별로였어요 ㅠ 곡성잼있게 봐서 엄청기대했는데 ㅠ 제 마음속 1위는 사바하뿐 하아 좀 야한거 나와서 뻘쭘하고 이게 귀신영화인지 좀비영화인지 ㅠ 하아 영화티켓 가격도 올라서 짜증나는데 돈아까워 주겠음 3점의 의미는 두번 깜짝놀라서 2점에 야한장면 나와서 1점 추가요 ㅠ 개슬퍼,3,0
382,공포를 느끼는 관점이 다르지만 다큐형식으로 보여주려고 한 촬영방식으로 초점이 잘 안맞다던지 흔들리는 화면을 스크린으로 보다보니 멀미가 나서 결국 영화에 집중이 잘 되자않아 아쉬웠다....,6,1
383,"무서운지는 모르겠고. 주연 배우들 연기가 좋았고, 이국적인 동남아 분위기에 두어시간 빠져있다보니 태국 여행가고 싶어졌다.",7,1
384,믿음에 대한 영화  곡성에 이어 같은 주제를 다른 배경과  서사속에 담아 내었다. 잔인한 장면도 있고 생각보다 무섭진 않았지만 이 영화 역시 우리에게 내가 믿는것이 진짜인가...라는 질문을 던진다.,8,1
385,이걸보고 레종을 피웠다..,1,0
386,여주(밍)은 혼자만  현실 세계가 아니라 영화 캐릭터 외모 연기 분장으로 이질감이 생긴다.  앞에 내용에 비하여 뒤는 힘이 없고 쓸데없이 잔인 하고 고어하다. 후반부는 곡성이 자꾸 오버랩 된다. 그리고 개연성이 떨어져 몰입이 방해된다  그럼에도 무섭고 침울하고 공포영화스럽다,8,1
387,"더럽고 기분 나쁜 영화~! 약간의 절제미가 대놓고 드러내는 것(잔인하고, 설명하고 등등)보다  훨씬 몰입하게 하고 여운이 남고 생각하게 한다는 걸  한마디로 한차원 높은 거라는 걸 새삼 깨닫네요. 너무 적나라한 묘사들이 영화의 질도 몰입도도 떨었뜨렸어요.",6,1
388,홍진아~~일어나~~~,2,0
389,어디가 무서움?,7,1
390,재밌다 무섭다 더럽다 볼만해요 보세요,10,1
391,랑종은 기대에 미치지 못함. 감독을 나홍진감독님이 한게 아니라 기획에 참여를 한 것이라는...나홍진감독님이 진행중이라던 우범곤 소재 영화 기대 중임,5,0
392,마지막에 나는 군단이다 할때 좀 웃겼다,5,0
393,ㅡㅡ,6,1
394,음산한분위기에 다큐같은 공포를 원하시면  나는 자연인이다 1회 생선대가리카레 추천함 이거보다 더 리얼하고 공포스러움,1,0
395,그나마 이동진 해설 영상 보고 나서 별 하나 더 준다 ..,2,0
396,곡성은해석을안봐도재밌었는데 이작품은 해석을 찾아보니 재밌네요 암튼 이런장르좋은데 나감독님이 직접만들어주세요 힘드시겠지만,6,1
397,"홍진이 형, 한번은 봐줄게~",3,0
398,솔직히 재미는 있는데 선을 씨게 넘음.. 보다가 화가날정도로,5,0
399,"별루 두번놀람 2시간10분인데 1시간50분좋은데막판20분망침 개인적으로 로미오와줄리엣오마쥬와 황정민,쿠니무라준이 막판20분에잘녹여놨으면 천만갔을텐데많이아쉬움",9,1
400,"곡성이랑 셔터가 훨씬 잘 만들어진 영화죠 … 그거 기대하고 봤는데 , …  곡성처럼 해석해야할 내용도 없고 그냥 단순해요.",7,1
401,영화보고   역겹고 기분이 더러운건 김기덕이후  오랜만이다 증말,1,0
402,내가 영화 평론가들을 불신하게 된 이유. '곤지암' 보다 별로였다.,4,0
403,"모두가 량종에 당해따... 시간과 돈을 털리다니,,,",1,0
404,기대작,10,1
405,태국 영화 '셔터' 처럼 재미있었으면 좋겠네요,10,1
406,중반 이후부터는 정말 무서웠어요 진짜 제 인생 탑 3안에 들어갈 공포영화 입니다. 개인적으로 유전에 필적할 오컬트 영화 였고 구마영화 답게 가학적인 장면이 나오는데 이거 때문에 호불호가 많이 갈릴 것 같아요 초반에 카메라 흔들리는건 좀 너무 흔들지 않았나 싶은데 전체적으로 매우 훌륭한 오컬트 영화였습니다. 역시 반종X나홍진 감독 이라고 감탄 연발 했네요 특히 2001년생 신인배우의 주인공 연기는 전체적으로 자연스러웠고 후반부 빙의 연기는 진짜 최고였습니다. 다시 한번 말하지만 오컬트 구마 영화로서는  이 분야에서 높게 평가될 영화고  해외반응이 기다려 집니다. 한국에서는 유달리 신파와 감동 유쾌한 코드  예를들어 극한직업. 7번방의 선물 같은게 천만찍는 나라라  한국인들에겐 불호 일 듯 싶네요,10,1
407,나름? 간만에 재밌게봤는데  ..ㅠ 너무 기대하고보면 ..쩝,10,1
408,기대만빵,10,1
409,재미없다는 사람들이 좀 이해가 안가는데... 몰입도도 좋았고 후반부에 잉?? 이런부분이 잇긴 했지만 내용 찾아봤더니 잘만든 영화가 맞더라 너무 뻔하게 나귀신이야~하고 결말이 뻔한 이야기보다 생각할 거리를 던져주고 너무 친절하지도 불친절하지도 않은 적당한 무서운 이야기 같음  결론: 잘만든 영화가 맞다,10,1
410,영화 유전의 태국판 핸드헬드방식의 촬영이 주는 1인칭의 몰입감이 있으나 후반에는  멀미할 수도 있음 나홍진감독 특유의 끈적함을 태국 감독이 잘 살린듯 배우들의 연기 수준급 점프스캐어 특유의 공포를 선호하는 사람이라면 불호일듯 곡성에 비하면 선형적인 줄거리이기 때문에 뭔 내용인지 모르겠다는 사람들은 졸거나 그냥 싫거나 한듯 후반 퇴마의식부터 뒤통수를 후드려패려는 의도는 보이지만 중반까지 끌어온 페이스를 오히려 뒤흔들어 몰입을 방해한다는 느낌 몇가지 터부에 대해 왈가왈부 말이 많을듯하나 후반 단체 빙의말고는 이렇더라-하고 넘어가는 수준에 흐름 진행 상 주인공 처지에 당위성을 부여하는 장면이라 감독이 고민했을듯 이 정도로 테러할만한 영화는 아님 극장이 더 재밌겠지만 후에 VOD 할인할 때 보세요,7,1
411,"다채롭게 잘 만들었으나 곡성/마드소마 이런급들에는 못미침. 그래도 곤지암이니 사바하, 제8일의밤 등 최근 공포/오컬트에 비하면 훨씬 좋음",7,1
412,충분히 무섭다.   너무 한다 싶을 정도로 선을 넘는다,10,1
413,흑흑,10,1
414,개봉일 확정되서 더 빨리 보고픔ㅜㅜ 완전 기대!!,10,1
415,개봉좀 빨리ㅜ,10,1
416,예고 마지막 뭐냐.  벌써 무섭네,10,1
417,역시 포털 영화평은 안보고 거르는게 답이다. 여기도 좌표찍고 우루루 몰려와서 테러하는 애들 천지구나....,10,1
418,평점에 현혹되지마라 직접 확인하라,8,1
419,우아..팝콘사갈 필요없어요......너무 놀라서 옆자리 아가씨 팝콘이 제 무릎과 손으로 저절로 옵니다....,10,1
420,가슴,10,1
421,보는 내내 추워서 팔짱 끼고 봤음 폐미들만 불쾌한 영화,10,1
422,역시 나홍진 감독님이시네요...,10,1
423,"이 영화는 믿음과 인간의 존재 근원에 대한 질문을 던지는 영화입니다. 호불호가 강한 영화 임에는 동의하나, 적어도 종교학과 철학을 조금이나마 고찰해본 관람객들은 스스로에게 질문을 던질 영화라고 생각합니다. 그대가 그리스도교이든 불교든 이슬람교이든 상관 없습니다. 당신의 믿음은 어디를 향해 있나요? 저는 이 영화를 보며 고찰하시기 추천드립니다.",7,1
424,쯧...쯧...본인들이 먼가 악평을 해야  좀 더 있어보인다는 생각을 하는 찌질이들이 많네 그리고 댓글테러는 알바들이 많나? ㅋ  일단 이영화는 몰입도가 어마무시합니다 그만큼 심리적공포가 갖다주는 내용들도 어마무시하구요  개연성 집요성 모두다 만점받을 영화에요  이분위기를 위해 태국의 특유의 분위기에서  찍어야 해서 태국가서 찍게된 이유를 알것 같네요  암튼 강력추천 합니다 ~~~  ( 너무 무섭긴 합니다 심리적으로...ㅠㅠ),10,1
425,보러 가기 전에 댓글을 보고 방심한점도 조금 있지만 저는 충분히 무서웠습니다. 영화의 배경과 그 지역의 문화를 생각하며 스토리라인을 따라가다보니까 어우 저는 많이 무서웠습니다 …  정말 찝찝하고 머리가 지끈거립니다..  다른 분들의 의견도 어느정도 이유가 있으시겠지만 분명히 저같이 이 영화가 충분히 무섭고 찝찝하신 분들도 계실거 같습니다..  댓글보다는 직접 관람하시는게 더 좋을 것 같습니다.. 저도 나름 공포 영화 혼자서도 보고 좋아하는데.. 제가 갑자기 겁이 많아진게 아닌 이상 저는 충분히 무서웠고 찝찝했습니다..  영화관 나오면서도 분명히 의견이 갈리긴 하더라구요. 집중해서 보시면 충분히 무서울거같습니다..   이거 보고 안무서워하신분들 존경합니다;;,10,1
426,암~ 이 영화 악평해야 뭔가 있어 보이고 다른 시각을 갖춘놈 처럼 보이겠지 ㅋㅋ 암~ 맨유보다 아약스 암스테르담이 명문이라고 해야 뭔가 달라보이고 L.A 레이커스보다 뉴욕 닉스가 명문이라고 해야 뭔가 있어보이고 터미네이터2는 싸구려 영화라고 하고 타이타닉은 잘 포장된 싸구려 영화라고 해야지 지하 단칸방에서 컵라면 쳐먹으면서도 뭔가 있어보이겠지~ ㅋㅋ,10,1
427,방금 보고 나왔는데.. 곡성도 본 사람인데 이거 진짜 개무서움.. 기분나쁘게 무서움.. 안무섭다는 사람들 대단한데 난 계속 가리고봄 ㅋㅋㅋ 같이 간 친구도 긴장해서 목이 굳었다고함… 쥔나 무서움,10,1
428,서서히  쌓아가는 긴장감이 좋았음 이런게 공포지,10,1
