,document,score,label
435,"뭔가 평점에 폐미가 잔득 낀 느낌이다... 폐계닭보다 못한 폐미충이라니.. 일단 내일 보니 내일 본뒤에 후기를 남길듯. 티나게 폐미짓하지말자 폐기물들아 —————-추가——————————- 80년대 홍콩 영화개그 감성 가득. 신하균,유인나 동물 목소리는 가득 그외는 그냥 잠시 ... 생각없이 보기는 좋음.",10,1
436,총체적 난국..배정남..니가 왜 거기서 나와~~,1,0
437,개재밌었어요ㅠㅜㅜ,10,1
438,리얼과 클레멘타인급 댓글 첨 달아본다 '알리 너'만 생각나네 가족과 보다가  생전 첨으로 욕해봤음 퉤,0,0
439,"생각보다 너무 유치하네요.ㅠ 딱 초등 저학년까진 재밌을듯...해치지않아.도 웃으며 봤는데, 이건 씁쓸한 웃음만...배우들이 안쓰럽고요.ㅠ",5,0
440,시간가는줄모르고봤어요 한국영화잘안보는데   재미지네요 코믹영화중쵝오,9,1
441,와우 ~!  우리 대한민국 촬영기법이 대단합니다. 동물과 교감 등 첩보원과 대화를 리얼하게 표현하는 촬영기법 정말 신기하기만 합니다. 정말 잼있습니다. 저는 참고로 노인 영화 매니야 노임 75세 노인입니다.,10,1
442,세련되게 잘 만든 한국형 헐리우드 스타일의 아주 재미있는 어른이 영화! 눈높이를 약간만 낮추면 마음이 따뜻해지는 코믹영화!,10,1
443,설명절 가족과 함께 볼 수 있는 재미있는 영화입니다.,10,1
444,어린이 만화로 만드는게   좋았으면 하는 영화입니다,7,1
445,가족영화입니다 히트맨보다 백배 천배 나은듯합니다 아이들과 함께 관람해도 무난한듯합니다,7,1
446,여자 캐스팅은 괜찮은것 같다.(개인적으로 김서형을 좋아함)^^ 코미디 영화라 해서 남자를 캐스팅한것 같은데 좀 끼워맞춘 느낌.ㅠㅠ 스토리는 좀 만화 같은 느낌이지만 유쾌해서 지루하지는 않다.... 영화 볼떄 조금만 지루해도 눈이 가물가물 하는 편이지만 이 영화는 그렇진 않았다,8,1
447,심야에 90여명이나 보길래 재밌겠지 하고 갔더니 앞에 70자리는 텅텅. 관객수 뻥튀기였고 영화는 속빈 강정이었다. ,2,0
448,다음 평점을 못믿게 한 작품.. 초등저학년용 영화네요,3,0
449,관객과 함께 울고 웃음요 애견인이라면 더더 동물들의 목소리가 듣고 싶을듯,10,1
450,이성민 영화 고르는 눈이 그렇게 없나? 너무 실망했다. 내용도 연기도 최악의 영화일듯.. 너무 돈이 아깝다..ㅠㅠ,1,0
451,올해 액땜 잘햇다ㅋㅋㅋㅋ  평점 마이너스 없나?ㅋㅋㅋㅋ  8살 짜리 애가 나오면서 애기하드라...  이게 영화냐고....ㅇㅇ,1,0
452,"관객들에게 웃음을 주는 요소와 타이밍을 전혀 모르는 듯한 감독의 역량미달이 여실히 드러남.  비슷한 소재를 가지고 비슷한 시기에 개봉한 ⟨닥터 두리틀⟩의 한 장면을 예로들면 로다주가 호랑이에게 잡아먹히려는찰라, 고양이과 동물이 호기심이 많아 움직이는 물체만 보고 따라다니려는 습성을 이용해 위기를 탈출하며 웃음을 주는 장면이 있음. 그런데 이 영화는 감독이 동물이 말을 한다는 설정자체에 너무 꽂힌 나머지 맥락없는 앵무새 김수미의 쌍욕과 같은 수준낮은 말장난으로만 웃음을 이어 나가려고함. 유치 그자체. 관객에게 어떻게 웃음을 줘야하는지 감독이 전혀 모르는듯 함.  0점짜리 영화",0,0
453,이성민 배우 연기가 아까운 영화 하지만 발판으로 삼고 번창하시길~,2,0
454,오늘보고왔는대나무재미게받서요,8,1
455,너무  시끄럽고 초등1학년 까지 보면 재밌을듯 성인들은 보면  절대안됨 더빙이 그냥 소리만크고 동물들과 전혀  합이 안됨 초등학교1학년 교실에 틀어주면 유치원하고 대박날듯,1,0
456,딱 초등학교 저학년 수준..배정남씨는 영화 안하셔야 10점 준애들 아이디 누르면 평점 준거 다 나와서 알바 판별 가능함,2,0
457,너무 재미있어요 ^^ 안보시면 후회 합니다 꼭 보세요  ,10,1
458,12세 관람가입니다 12세 기준에 맞는 개그요소 이성민 혼자 혼신의 연기  나머지 배역들은 존재 이유를 모를... 특히 딸내미의 어거지 동물사랑강요로 등장내내 눈쌀이 찌뿌려졌다 각본만 잘만 다듬었으면 닥터두리틀 같은 명작이 나왔을법도 한데 각본 연출에 매우 인색하게 투자가 된것 같다 이성민 팬이다 동물이 나오면 마냥 좋다 세세한거 다 따지지 않고 코믹한게 좋다면 추천,3,0
459,완존 꿀잼이에용ㅋㅋㅋ 영화보는내내 웃었어요ㅋㅋㅋ,10,1
460,감동과 재미 모두 모두 좋았어요~~ 첨부터 빵빵 터졌네요 배정남의 오버스러운 코믹연기도 좋았고 이성민 김서형의 명품 연기는 두말할 필요도 없는 듯~ 동물들의 목소리 연기도 실감났네요 외국의 동물영화 못지않게 재미있게 잘 봤습니다.,10,1
461,"이거는 해도 해도 너무 심했다. 대사와 연출이 너무 허접하다보니 유치하고 허술해서 영화에 몰입이 되지 않는다. 몰입할 만한 부분도 없지만 막 던지는 개그와 억지 감동 연출로 인해 극장에서 중간에 나오고 싶었다. 게다가 '7번방의 선물'에서 예승이로 나왔던 갈소원이 나왔는데 대사, 감정표현, 발음 등 연기가 너무 실망스러워서 놀랐다. 한마디로 총체적 난국의 망작이다.",2,0
462,초등 아들과 봤는데요^^ 어른이 보기에는  유치했지만 아이와 보기에는괜찮았습니다~,7,1
463,가족영화입니다^^,7,1
464,대박입니다,10,1
465,대박 이리 재미없기도 힘들듯,1,0
466,영화재밌어요 가족과 보기 좋아요 대박나세요~~,10,1
467,재밌게 봄~,10,1
468,그냥 비추입니다. 에효 우리나라 왜. 그러냐 ㅡ는,5,0
469,관객은 무슨 잘못? ,2,0
470,이거에요 ㅋㅋㅋㅋ 식구들이랑 명절에 또 보러가야지 ㅋㅋ,10,1
471,저오늘보러가요 ^^ 보고다시댓글 올릴게 요,10,1
472,이번주는 동물원으로 떠나봅니다,10,1
473,재밌었어요. 배우들 연기도 안정적이고 뭔가 훈훈해지는 그런 마음입니다~ 가족들과 보기 좋아요! ,10,1
474,집에 키우는 강아지 생각나서 너무 재밌었어요 ㅠㅠㅠ우리 강아지도 말을 하면 좋을텐데 하는 생각이 들었답니당~~ 설날영화로 딱 좋은 미스터 주!,10,1
475,설날 가족영화로 강추합니다. 너무 재미있어요,10,1
476,동물들도 너무 귀여웠고 재밌엇다 ㅋㅋㅋㅋ 이런게 설날 영화지,10,1
477,그냥,10,1
478,동물들의 눈빛 연기와 배우님들 연기가 넘 훈훈했어요 아이와 같이보기에 자극적인 장면없이 정말 재밌었어요~ 옛날 저 어릴적에 봤던 베토벤이나 꼬마돼지 베이브 같이 가족이 함께 보기 딱 좋은 동물힐링 영화 느낌이랄까 가볍게 재미있고 깔깔 웃으면서 맘 한구석이 막 짠하고 교훈도 있는 딱 건전한 그런 영화였네요^^,10,1
479,목소리 더빙한 배우들 찾는 재미가 쏠쏠함 ㅋㅋㅋ 명절영화로 딱이네요 존잼 ㅋㅋㅋ,10,1
480,너무 재밌어요!!! 꼭 추천드리고 싶네요!!!,10,1
481,재미있는영화네요,10,1
482,조금은 뭔가 부족해 보이지만 가족끼리 볼만한 영화~,9,1
483,평점 미친거아니가 ㅋㅋㅋㅋㅋ이거 알바가 진짜 있구나 시사회가서 보고 왔는데 진짜... 내돈주고 가서 봤으면 화날뻔 공짜티켓으로 시사회로 본건데도 시간아깝더라 배우들은 무슨 약점잡혀서 이 영화 찍은건가 싶고 씨지도 넘나 구리고 정말 잘 줘봐야 b-급 영화 C급영화라고 해도 무방.  러닝타임은 또 왜케 긴지...,1,0
484,동물 핵 귀여워ㅠㅠㅠ,10,1
485,아... 이거 보고 두리틀 볼걸,5,0
486,"오랜만에 순수한 웃음을 실컷 웃은거 같네요, 재미있는 영화입니다 ",10,1
487,판다 새X 아니 특사님 탈출하신다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
488,동물들과 교감하며 딸과 소통하게 되는 한 남자의 성장기를 그린 영화.... 난 나름 괜찮게 봄 ,9,1
489,평점이 아깝네요,1,0
490,이건머 영화가 개판이구만.,0,0
491,가슴이 따뜻해지는 가족 영화!,10,1
492,배정남⟨*.*⟩,10,1
493,예고편 보니까 뭔가 웃음+감동+공감 가슴뭉클.. 있을 것 같음... 연휴 맞춰서 보기 좋은 설 맞이 종합선물세트 같은 코미디 느낌...?!!! 쿼카 이성민 사랑해요,10,1
494,"목소리 어벤져스와 태주가 동물들의 목소리가 들리면서까지 웃음이 끊이지 않다가, 알리와 태주 그리고 딸과의 관계에서 오는 뭉클한 감동까지 보는 내내 행복한 기분을 느끼게 해주는 영화였습니다.",10,1
495,전무후무! 화려한 목소리 캐스팅!,10,1
496,이성민씨 연기가 그나마 목숨줄 이은듯. 제발 동물과 인간합작 영화는 만들지마라. ,2,0
497,말리고싶음,1,0
498,배우들이 연기하기 힘드셨을꺼같아요~~ 재미와 감동까지 가슴따뜻해지는 영화였습니다~~ ,10,1
499,넘 재밋어요^^,9,1
500,방금닥터두리틀보고 나왔어요 미스터주랑겹칠까봐 걱정이되었네요 그래두 동물조아하는저로써는 꼭 보러갈꺼입니다^^,10,1
501,완전 기대 됩니다. ,10,1
502,배우만 봐도 재미있을꺼같네요,8,1
503,동물 좋아하면 사랑하지 않을 수 없는 영화! 집 가서 다롱이 꼭 안아줘야지...,10,1
504,아 배우부터 동물까지 볼거리 대잔치! 진짜 버릴 거 하나 없는 영화다!!!!! ,10,1
505,새해 딱 기분 좋게 웃으며 시작할 수 있는 영화인 것 같다!,10,1
506,시사회보고왔습니다 뭔가 따뜻하고 기분좋아지는 영화 생각보다 배정남배우 코미디좋았습니다!!,10,1
507,닥터 두리틀이랑 겹치는거 같은데  스케일이 다른데 쓸데없이 걱정되네 ㅋㅋㅋ,3,0
508,귀여울것 같아요 새해에 기대되는 영화,10,1
509,넘 기대되는 기대작~,10,1
510,예고편개꿀잼  ㅎㅎㅎ넘나기대되네영,10,1
511,"이성민이  주인공으로 나온 만큼 제대로 코미디 영화가 될거라 생각하며,  동물과의 교감이라는 독특한 소재를 영화로 한 만큼 영화계의 센세이션이라고 말해봅니다!!",10,1
512,예고편 보니까 완전 웃길듯ㅋㅋㅋㅋㅋㅋ,10,1
513,동물칭구칭구 넘나 기엽고요..웃기고요 다하네ㅠㅋㅋㅋㅋㅋㅋ,10,1
514,아 진짜 웃김 ㅋㅋㅋㅋㅋ 목소리 출연 배우들 진짜 역대급임 ㅋㅋㅋ ,10,1
515,예고편으로 이렇게 웃기기 있냐 ?ㅋㅋㅋㅋ 노래듣고 빵터졌다 ㅋㅋㅋㅋㅋㅋㅋ,10,1
516,예고편만 보고 기대되기는 올만이닼ㅋㅋㅋㅋㅋㅋ 넘 웃긴거 아니냨ㅋㅋㅋ,10,1
517,이런 병맛 코드 진짜 내스타일ㅠ  너무 재밌었어요!,10,1
518,믿고 보는 배우 이성민 님~~~  넘 좋아요~,10,1
519,요즘에도 이런억지오바연기를 코미디라고 부른단 말인가? 아쉽네 ,4,0
520,"오드리햇반 인간성 드럽네...나오기도 전에... 누군가에겐 밥줄인데,  니가하는일 누가 시작도 전에 망해라하면 좋냐?",10,1
521,아직 개봉전인데... 닥터 두리틀이 생각나는 시놉이네요? ㅡ.ㅡ,0,0
522,기대되요~^^ 한연기하시는분들이네요~ 배정남씨도 화이팅♥♥,9,1
523,소재가 신선해요 정남이도 좋고,9,1
524,빨리 보고 싶어요,10,1
525,빨리 보고싶어요,10,1
526,그닥,1,0
527,ㅋ,0,0
528,배정남  ❤️기대됩니다,9,1
529,배정남 이성민배우 믿고보는 영화,10,1
530,기대되는작품,10,1
531,재밌는 소재에요 빨리 개봉하길 바래요~~~,10,1
532,전문가 평론 = 국민이 평 한다.,10,1
533,배정남 이성민  너무 착하시고 좋습니다  영화잘되시길 바랍니다 ,10,1
534,와우!좋은감독 좋은 배우들!,10,1
535,기대 됩니다,10,1
536,이성민씨  배정남씨 기대됩니다♡,10,1
537,큰 기대가 되네요...!,10,1
538,"배정남씨, 배우가 되려면 사투리부터 고치세요. 부산사투리 안고치면 배우가 고를 수 있는 연기 폭이 줄어듭니다.",1,0
539,"이성민, 배정남...무엇이 더 필요한가 ㅎㅎ",10,1
540,기대감이 많습니다. 대박나길  정말 기원 합니다. 화이팅!!  10,10,1
541,기대되네요~~,10,1
542,전주 동물원에서 지금 촬영중입니다. 대박나세요~^^,10,1
543,기대가 됨니다!,10,1
544,이런것도 감독이 있겠지~ 쳇! ♪♩ 아이들 나오는부분 왜 죄다 밥맛들이냐? 니들은 아이들 시절 없었냐?  애들 말뽐세가 가관이다~,1,0
545,쓰뤡,1,0
546,보기좋네요,9,1
547,"아무리 개인취향이 있다고 하더라도,  객관적으로 이 영화를 10점 준 사람들이나 0점 준 사람들이나,  다 알바나 안티라고밖에 생각 안 듬.",8,1
548,캐스팅도 그렇고 뭐가 조화가 안되냐? 스토리도 너무 뻔해서 하품만 나옴,1,0
549,오케이마담이랑 거의 동급의 유치찬란함. 이성민 혼자 고군분투하는 모습이 안쓰럽다. 배정남은 진짜 연기 연습 한참 해야할 듯. 오케이마담에서도 그랬 듯 보는 사람이 민망할 정도의 부자연스런 오버 액션.,3,0
550,재밌음.  헐리우드에서 비슷한걸 본적 있는것도 같고.   암튼 가족영화로 강추~~,8,1
551,가족이 함께 보는 영화  아이들이 좋아해요^^,10,1
552,유쾌한 가족동물 영화네요~  : ) 동물들이 너무 귀여워요~,8,1
553,그래.....    이영화 뭐지??? 했었는데 초딩가족영화로는 딱인듯.,5,0
554,걍 웃었습 됐다.^^,10,1
555,"원래 동물을 좋아하는데,동물영화가 나와서 재밌게 봤네요^^좋아하는 이성민 배우도 나오시고.",10,1
556,유쾌한 가족영화,8,1
557,너무 꿀잼이였어요~!!!,10,1
558,처음엔 왜 이리 유치하나 했는데 이런 내용인걸 배우나 감독이나 투자자가 몰랐을까 하는 의문이 생기더군요. 저는 알았을거라 생각 합니다. 그렇다면 내용이 왜 이럴까 생각해보면 한국의 디즈니같은 가족영화를 만들고 싶지 않았을까 생각합니다. 전체적으론 부족한 부분이 있긴 하지만 그런 의미에서 본다면 높은 점수를 주고 싶습니다. 처음부터 가족영화라는 부분을 강조해서 홍보 했으면 어땠을까 하는 아쉬움이 제일 고 그런 부분에선 평점도 너무 아쉬워 생에 첫 평점 글을 남겨 봅니다. 가족영화라고 생각하며 보세요. 굉장히 잘 만든 영화 입니다.,9,1
559,와 너무 꿀잼이엇음 근데 동물들을 너무합성한 티가 물씬 나네요 ㅠㅠ 그런점만 조금 신경써주시면 더 좋은 영화가 될거라는 점 참고해주시기 바랍니다~재밋엇어요 !! ,10,1
560,난 재밌었는데 별점 왜이래,9,1
561,잘 만들었네요,10,1
562,재밌어요,10,1
563,재밌있게 봤어요.,10,1
564,포핀플라워 정희 쿨걸즈맘 행성여행 야무진여사 등등 죄다 알바인증...ㅉㅉ 얼마를 받았건 일이랍시고 거짓말하는건 명백한사기다 ,1,0
565,"돈말 밝히고 아무 영화나 출연하는 이성민이나, 이런 개 쓰레기를 영화로 만든 감독, 둘다 매장시켜야돼. 그리고 이딴 영화에 투자한 돌대가리.  이럴 돈 있음 기부나 해라. ㅉㅉㅉㅉ",0,0
566,개잼은 개같이 잼없다는 말.....다들 낚이지 마라들....아동수준의 지능을 가지고 있다면 이 쓴웃음 나오는 코메디에 함박웃음을 얻어낼 수 있을 것이다...성민이 형 요즘 주가가 올라가다 보니 주연으로 캐스팅  되니까 물 들어올때 노를 젓는 심정으로 이 영화에 출연했나 보다...,2,0
567,영화관에서 안보기잘했다...유치한 주제로 정말 유치한 영화를 만들었네,5,0
568,말도 안 되고 유치하니까 가족오락영화.,8,1
569,최악,1,0
570,진짜 많이 심하게 진지하게 유치한 영화입니다 배정남 남차치곤 얼굴이 너무 작은게 이상해 작아도 적당히 작아야지 너무 작으니 남성적인 매력도없고 관상도 별로고 쫌생이같아보여서 사투리도 너무 쎄고 말이빨라 뭐라하는지도 못알아듣겠고 너무 유치한 내용이라 보는내내 손발오그라들고 에휴ㆍㆍㆍcg 심하네 더빙도 거슬리고 판다는 진짜 에러ㆍ그나마 세퍼트 알리는 자연스러웠는데 나머지 동물들은 허접한 cg  악 진짜 해치지않아 보다 더 유치한 영화는 미스터 주가 아닐까싶다 해치지않아도 내가 해치고싶드만ㆍ미스터 주는ㆍㆍ뭐라 할말이없다ㆍㆍ3점은 주연배우 미스터 주때문에 드림 좋아하는 배우라서! ,3,0
571,어린이들에겐 8점,8,1
572,닥터두리틀 보고 이거 보니 영화 연계성이 ㅜㅜ,1,0
573,하하...딱 어린이 영화..그 이상은 기대하지마삼.초등자녀들 있으면 같이 보면 좋음,5,0
574,위에 actorcamp 이놈도 자한당 알바놈이네 ㅋㅋㅋㅋㅋㅋㅋㅋ 남산의 부장들이 선거에 이용하는 영화라고 하질 않나 독립군관련 봉오동전투 영화에도 테러하질 않나 ㅋㅋㅋㅋㅋㅋㅋㅋ 너거 조상이 왜구냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 안 본 영화는 평점 남기지 말고 꺼져~ ㅋㅋㅋㅋㅋㅋㅋㅋ 설날인데 박근혜 사식으로 닭고기 떡국이나 넣어줘라^^  밑에도 왜 너네 자한당 것들은 0점 ~ 1점으로 별점 테러하는 종자들은 하나같이 똑같냐? ㅋㅋㅋㅋㅋㅋ  모두다 자한당과 관련된 인간들이냐? 너네 경북종자 맞지? 너네 닉네임 클릭해서 과거영화평 한 거 보니까 뻔하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자한당에서 지령 내려왔냐? 어휴 대구막창 똥네나는 것들아 안동소주에다가 삼베 대마초나 피우그래이~ 집권만 하면 국민,10,1
575,방금 친구와  보고왔는데  너무 순수하고 가족들하고 보기도 적합하고  재미있었어요  영화만드신분들  순수하고 깨끗함이  보여서 좋았고 동물들과  소통도  감동이었어요  성우목소리 들으면서  어? 누구다 누구다 하면서 유쾌하게 보고 끝날때 성우목소리 이름나오면서 웃었어요  짱입니다  주인공도 너무멋있고  여자분 김서형? 너무이쁘고 멋있었어요 같은여자로서  너무멋진거 같아요  화이팅입니다    대박나세요,10,1
576,김서형 알탕비하 뭐임???,2,0
577,코미디물이라 생각없이보기좋을듯ᆢ 기대됨 국산영화파이팅!,9,1
578,폭망한다에 한표!!!,0,0
579,동물구경하는 재미.^^,7,1
