,document,score,label
468,"아..처음 평점 남겨보고요..솔직한 평 남겨볼게요. 방학 중이고 애들이(초5) 보겠다고 하여 스토리 잘 모르고 출연배우들 보고 그래 함 보자 하고 정말 아무 기대, 사전정보없이 갔는데..그런 영화라 치고도 넘 실망스러웠어요ㅠ 보통은 그런때 그 이상은 하던데..쩝  이건 개인적인 평입니다. 애들은 의외로 재미있었다고 하니 그래도 다행이었구요^^",5,0
469,얘드랑 이런걸로 거짓말 하지망 진짜 재미 없더라,0,0
470,CG가  쫌 거시기하지만  잼나요ㅋ,10,1
471,아이들과 함께 보기 정말 즐거운 영화,8,1
472,"더욱 더 코메디로 밀어붙였으면 하는 아쉬움이 진하게 남는다. 그런데,문제는 이 영화뿐만이아니라 우리나라 영화들의 고질적인 문제점인 웃움도 있어야 하고,메세지도 있어야 하며,감동도 당연히 들어가면서 지루하지 않게 만들려다 보니까,딱 이 정도 수준의 영화들이 남발하는 것이다. 조금 더 간결한 영화들이 더 호평을 받는다는 것을 모른다는 것이 답답할뿐이고, 이 영화를 보는 내내 떠올랐던 영화 ""우리는 동물원을 샀다""라는 영화와 비교한다면 수준 차이가 어느 정도인지 간접적으로 비교가 될 것이다!",4,0
473,재밌음. 아무생각없이 웃을수 있음,10,1
474,망한 동물원을 살린다는 내용에 현실적이라기보다 영화적상상력이 더해져 만들어진 영화라 부족하다고 싶은 부분들이 많이 보였습니다. 어른들 보다는 어린아이들에 촛점을 맞추어 만들었으면 어땠을까 싶은 생각을 해봤습니다.  너무 뻔한 내용이라 기대 안하고 봤더니 볼만했습니다.,8,1
475,엄청 재미있진 않은데 기대하지 않고 보면 볼만해요 웃음 요소도 많고 ,7,1
476,아,8,1
477,너무 웃겼어요. 내용이 뻔해도 정말 좋았어요. 아이들과 보세요~,9,1
478,ㅡ..ㅡ;;,0,0
479,엄청 웃기진 않았지만 말하고자 하는 내용이 좋았다 그래도 재밌었음,6,1
480,어쨌든 재밌다 ㅋ.ㅋ.ㅋ 한방의 웃김,8,1
481,46세 아줌마의 평점 유치하다... 하지만 웃기고 재밌다 생각없이 웃을 수 있어서 좋았다 초등자녀들과 함께 보면 더더욱 좋을 영화,7,1
482,"아마 올해 보게될 영화중 최악이 아닐까..너무나 뻔희 예상되는 시나리오..감동도 없고, 재미도 없고...유치하기까지....같이 영화본 사람들중 빵빵터진 사람없었는데.....어디서 빵빵 터졌다는 건지....이 영화는 여기서 웃어줘야되라고 말하고 있지만, 그렇기 때문에 웃지 못하는 그런 영화다....",1,0
483,너무 잼있어요~ㅋ 신랑이랑가서 빵빵터지고왔어요~강추~!,10,1
484,요즘시기에 볼만한 힐링영화,10,1
485,빵빵 터지네요 결말이 다소 늘어지면서 허무하고 느닷없지만 웃을 일 없는 요즘 시기에 크게 한번 웃고 왔네요,5,0
486,이게 왜 재밌지 여기 알바들때메 속음ㅡㅡ,0,0
487,오랜만에 가족끼리 재밌게 봤네요  요즘은 자극적인 소재의 영화뿐이라  다같이 보기가 어려운데  해치지않아는 무난하면서도 순수해서 너무 좋아요  코믹류 라기보다는 가벼운마음으로 보면 재밌어요,9,1
488,겨울방학특선초등학생용영화로 딱좋아요!!,5,0
489,생각보다 지루하고 임팩트가부족ㅋ  별로 웃기지도 않음 돈이 좀 아까웠음 ㅡㅡ;;,6,1
490,스토리만 보면 그렇게 재미있지는 않은데 웃긴 장면들이 꽤 있어서 볼만 했던 것 같아요ㅎㅎ,8,1
491,애들하고 봤는데  정말  재미있게 봤어요. 애들이 다시보고  싶은 영화래요~~ㅋ ,9,1
492,아주 재미가 있네요. 기발한 아이디어네요. 가족들이 같이 즐겁게 보기에 딱 좋으네요~~~ 깔깔깔 웃음~~~,9,1
493,"스토리상 최고의 훈훈한 결말을 이끌어낸 영화... 드라마티컬한 스토리를 기대하고 갔다면 실망하겠지만, 소소하고 훈훈함을 느끼고 싶은 사람들에겐 최고의 영화~^^",10,1
494,기대하고 갔다가 실망하고 나왔습니다. 시간내서 같이 간 사람에게 좀 미안..,3,0
495,출연진은 개화려하네 보러가 말어 고민된다,8,1
496,소소한 소동극이지만 웃긴다,6,1
497,실망.노잼,0,0
498,기대가 우려로. 이건 뭐 코미디도 아니고 다큐도 아니고 대체 뭐지? 안재홍은 미스케스팅인듯. 어우 넘 어색해~ 한국영화 요즘 반성해야해. 너무 성의없이 대충 만들고 있는듯....,5,0
499,극한직업 이후로 최고의 코믹이었다,10,1
500,가족과 꼭보세요~♡,7,1
501,생각없이 보기 괜찮아요,6,1
502,고생했어요.,9,1
503,나름의 장점과 매력이 있는 영화. 귀여운 유머 속에 애잔함이 묻어있는.. 이런 영화에 높은 작품성의 잣대를 들이댈 필요는 없을듯. 고생한 배우분들께 박수를~^^ 그리고 박영규 아저씨 오래간만에 뵈서 반가웠음~,7,1
504,노잼........북극곰이 콜라먹는 장면빼곤 노잼.  배우들이 아까움 하품500만번,2,0
505,재밌어요 많이 웃었어요 근데 끝부분에 잠시 졸았다는 ㅠㅠ,9,1
506,유치함..밑에 댓글 알바..,4,0
507,약간 코믹한 드라마 정도 보는 수준  예고편에 조금 못미침,5,0
508,"웃기지도 않고, 재미도 없음... 감동도 없고... 그냥 한마디만... 영화배우 중에 웃긴 캐릭터가 누가 있나 생각해보면  답 나오는 것을.... 쓰레기 중에 쓰레기..... 돈이 넘쳐나도 시간이 아까우니 보지 말것...",0,0
509,북극곰 콜라 먹은후로 김빠짐 예고편이 열일한 영화 ,6,1
510,솔직하게 재미없어요 저도 이런 시나리오... Cg 곰만 불쌍하더라고요....,2,0
511,"우리딸이 웹툰 소재로 만들었다고 재밌겠다고 보러가자해서 가족이 모두 출동했다. 영화보는 중간에 나가자고 말하고싶었지만 우리 딸이 ""엄마 미안해요. 아빠 미안해요"" 해서 억지로 잠은 안자고 다봤다. 정말 내 인생 최악의 영화였다. 덕분에 하루종일 우리딸 놀려먹었네. 알바들아 양심이 있으면 평점테러하지마라. 니들이 별점 5점줘서 평점 조작하면 공짜로 보라해도 시간 아까운영화를 혹시나해서 보는 사람이 생긴다.니들 양심도 없냐???",1,0
512,"참신한 소재, 적당한 유머, 평이한 내용, 두루뭉술한 해결, 뻔한 결말. 가볍게 보기에 좋다.",7,1
513,동물원에 사는 동물들 짠한마음 생깁니다. 아이들과 함께 보기 좋아요~,9,1
514,안재홍북극곰연기!인정!,10,1
515,웃다가울다가무서웠던영화라정말재밌었던영화였습니다,10,1
516,5번 이상 웃긴 영화,8,1
517,가볍게 볼수있는 가족영화로 추천!,10,1
518,웃다가 울음,10,1
519,빵 터졌네요 ㅎㅎ,9,1
520,간만에 빵 터지는 웃음내며 봤어요 ,9,1
521,.,10,1
522,예고편이 다 인느낌 .... 예고편에서 되게 웃겼던장면이 다에요 .... ㅠ ㅠ 킬링타임으로는 좋은,4,0
523,영화가코믹과 슬픔이 섞어 있어서 좋은영화네요,9,1
524,와우  웃음포인트2군데  있습니다  그게 다고  말이안되는설정  전반40분까지  정말  아무것도  없었다  돈아깝다  시동도  너무  아니더만  이것도  웹툰인가  다운로드용도  아니다,1,0
525,원작대로만  하지..,5,0
526,"다 알고 봐도 웃기네요.^^크게 재밌거나 하진 않지만, 소소하게 많이 웃었네요.아무 생각없이 그냥 보시면 좋을 듯..",7,1
527,잼있어요 ㅎㅎㅎㅎㅎ일단 한국영화는 기본으로 욕설로 도배가 많은데 ㅋ 이 영화는 욕설이 채 10마디도 나오지않아서 좋았어요~ 흥하세요 ~~~~,10,1
528,영화 감동적이고 재밌어요~ 17년동안 키우다 떠난 백구가 생각나서 슬프기도 했습니다,10,1
529,영화시작한지 30분도 안되서 결말 예측됨 영화라고 생각하고 봐도 너무 말이안되는 전개와구성은 그렇다치고 억지로 웃기려고 노력하는게 더욱 짜증유발함 중간에 나가고싶어서 시계만 계속봄,0,0
530,괜찮아 ㅋ,10,1
531,재미있어서 시간가는 줄 모르고 봤어요,10,1
532,원작은 둘째치고 그냥 별 부담없이 가족끼리 보기 좋은 영화 인거 같다.,7,1
533,원작대로 하지.  변호사가 왠 말이야.  웹툰 진짜 재미있게 봐서 기대 만땅하고 봤는데. 슬프다. ,3,0
534,가족들과 보기 너무 좋은 영화였어요 아이들 방학때이라 같이 봤는데 아이들이 너무 잼있다고 하네요.폭력적이고 우울한 영화보다는 이런 기분좋고 따뜻하고 웃음짓는 영화가 훨씬 좋습니다.세상이 따뜻하다고 느껴지게 하는 영화였어요.말이안되는거지만..말이 되는 영화가 뭐 얼마나 되겠습니까? 아이들 즐겁게 영화보고 동물애대한 생각도 많이 틀려지게하는 교육적인 영화입니다.추운날 따뜻했습니다.강추!!!!,9,1
535,",.",1,0
536,흐뭇한 이야기. 그러나 황당한 이야기.,7,1
537,너무재미있어요,10,1
538,한국영화 사랑해주세요~,10,1
539,방금보고왔습니다. 별 1개 드립니다,2,0
540,너무 재미있어요.,10,1
541,영화를 보고 댓글 달아주세요. 이렇게 순수하고 사랑스러운데 유머도 대단해서 계속 웃으며 보는 국내 코믹영화가 전에 있었나..? 생각합니다. 메세지도 있고 우리나라도 이제 코믹영화 수준이 한단계 높아진걸까요.. 만족합니다.,10,1
542,별5개는 알바생인든  겁나재미없어요,1,0
543,잔잔한 감동,10,1
544,억지로 웃기려 하지 않아서 좋았고 잔잔하게 미소지으며 재밌게 봤네요.  안재홍씨 족구왕 때부터 그랬지만 그냥 생활 연기하시는 느낌?  너무 편안하지만 어딘지 불쌍해보이는 분위기가 미소짓게 하네요~  편의점 고릴라 씬에선 정말 최근들어 가장 크게 웃었습니다.  배우분들 연기도 좋았고 메세지도 있는 좋은 영화라고 생각합니다~,10,1
545,뭐..해치지는 않음.,8,1
546,넘잼이써,10,1
547,영화 보고말해 ㄴ ㅃ ㄴ ㄷ 아,0,0
548,"아하 역시 그렇군. 모레 개봉하면 보려고 예매해놨는데, 역시 알바 평점 조작이군 또! 웬만큼만 나왔어도 이러진 않을텐데.. 예매취소!! 다행이다!",1,0
549,진짜 보고 그러는건지.. 같이 죽자는건지..알바인지..,1,0
550,신박하게 웃기네요! 최근 본 코미디 영화 중 제일 재미있었어요!,10,1
551,아 진짜 대박!! 시사회로 봤지만 개봉하면 또 볼 예정임다,10,1
552,"시사회로 봤는데, 재밌기만한 영화가 아니라 한번쯤 고민해 봐야 할 이야기도 담고 있어서 더욱 좋았습니다.",10,1
553,컨셉 진짜 신박한듯ㅋㅋㅋㅋ기대됩니당ㅋㅋㅋ,10,1
554,완전 기대중!!,10,1
555,가볍게 웃으면서 보기 좋은 영화였어요!!,10,1
556,강추강추,10,1
557,다가오는 설연휴 가족과 함께 유쾌하게 볼 수 있는 영화!!,10,1
558,아직도 눈물이 멈추질 않네요 ㅠㅠ,10,1
559,고릴라가 ㅋㅋㅋㅋㅋㅋㅋ진짜 웃길거 같은데 ㅋㅋㅋㅋ나도 저렇게 옷입고 해보고 싶다 ,10,1
560,솔직히 너무 재밌당!!!!!!!!!!!,10,1
561,-,10,1
562,웃긴데 감동도 있고 생각할거도 던져주는 영화엿습니다~~,10,1
563,얼른 보구싶어용!!,10,1
564,근래에 보기 드문 꿀잼영화입니다. 웹툰 원작을 재미있게 봤는데 영화도 재밌네요!,10,1
565,극한직업같은 털털하고 날리나는 코미디 기대해봅니다.,10,1
566,"시사회로 봤는데 감동도 있고, 빵빵터져서 설날에 가족에게 추천하기 좋아요~",10,1
567,색다른 코미디라서 기대된다!!,10,1
568,하루하루 힘들게 사는 직장인들에게 즐거운 만찬을 제공해준 영화,9,1
569,"위기의 동물 파크를 구하기 위한 사투가 시작되는 영화라고 생각하며,  충무로를 대표하는 4명의 배우의 열연이 돋보인다고 생각합니다!!  이 영화는 꼭 봐야합니다!!",10,1
570,예전에 극한직업도 재미있게 봤었는데 이 영화도 엄청 웃다 왔어요 ^^,10,1
571,재밌지만 그래도 조금은 아쉬웠던 영화..,8,1
572,동물들이 신선합니다 그리고 사회적 이면의 모습도 생각해 볼수 있어서 재미있고 유쾌하면서도 자본주의에 대해서도 생각하게 됩니다,9,1
573,10점 평점 조작 하지마라. ,1,0
574,시사회봤는데 편하게 웃으면서 즐길수있는영화~,9,1
575,재밌을거같아용,10,1
576,"왜 불법체류자, 은둔형외톨이, 사육사가 아니고 변호사 수의사 사육사 사짜 직업으로 다 바꿔서 로펌이야기만 줄창나오고 시나리오 개판으로 만들어놨나 감독아? 아 정말 진짜 요새 감독들 시나리오를 이따구로 니맘대로 개판으로 만들거면 제발좀 웹툰 그냥 내둬라. 그대로만 만들었어도 1000만 각인데 왠 뜬금 웃기지도 않는 로펌이야기만 계속 쳐나와서 짜증만 났다. ",2,0
577,웹툰 기억 난다 ㅋㅋㅋㅋ 설마 이걸 실사 영화로 만들줄이야,10,1
578,제발 극한직업 이상의 코미디를 바랍니다.  괜히 현실을 반영한 짠한 신파가 없길 바랍니다. 제발 좀~ 그냥 단순하게 웃긴 영화 좀 만들면 안되나?  닥터 두리틀보다 재미있을 것을 기대합니다. ,8,1
579,억지 웃음이 아니고 정말루 현웃 터집니다ㅋㅋ 꼭 보세요.,10,1
580,소라엉니 사랑행ㅇ용,10,1
581,시사회 보고 왔는데 덕분에 실컷 웃고 나왔네요 곰CG가 좀 어설퍼서 아쉽기는 했지만 그래도 재밌었습니다.,8,1
582,시사회로 본 영화... 안그랬음 옆사람 해쳤을듯.,1,0
583,보고싶은영화1순위,10,1
584,시사회로 봤는데 소소하게 재밌음  영화보기전에 티저 안봤는데 메인티저에 나온 내용이 다 웃겼던장면이라 티저 안보는게 날거같기두함ㅋㅋ,9,1
585,시사회에서 본  영화 첨으로 시도하는 특이소재라 더 재밌게 봤습니다  대박납시다 ,10,1
586,시사회 당첨으로 봤는데 너무 재미있게 잘 봤습니다,10,1
587,유쾌하게 재밌다! 좋아하지 않을 수 없는 영화!!,10,1
588,시사로 봤는데 진짜 꿀잼임!!,10,1
589,예고편을 보니 기대가 되네요.!,10,1
590,오 ~ 신선한데 기대된다 !! ㅋㅋ,8,1
591,재미있을거 같아,9,1
592,손재곤감독님 드디어 오셨군요ㅎㅎ 이층의악당 이후 10년만이라니~  천만기원합니다!!,10,1
593,아ㅋㅋㅋㅋㅋㅋ우울함을 싹 날려버린 명작ㅋㅋㅋ,10,1
594,소재 독특해서 재미있겠네요~^^,10,1
595,예고편 넘 웃긴듯ㅎㅎ 기대되는 영화라 빨리 개봉했으면!!,10,1
596,소라언냐쨩쨩 좋아유!!!!!!!!!,10,1
597,유튜브 보고 옴 ㅋㅋㅋㅋㅋㅋㅋ 졸라 약빨았엌ㅋㅋㅋㅋㅋ,10,1
598,제보회 짤 인스타에서 봤는데 넘 웃겨용!  영화도 빵빵 터질듯,10,1
599,어제 제작보고회했던데 너무 기대되네요!,10,1
600,소재 뭐얔ㅋㅋㅋ 제대로 약빨았네... 1월 기대작 중 하나입니다! ,10,1
601,친구들 하고 예고편 봤는데 웃겨요,10,1
602,예고편 보고 기대지수가 팍팍 올라갔어요~ 얼른 보고 싶다!! ,10,1
603,강소라 연기력 많이떨어졌네,3,0
604,오랜만에 주말에 손재곤 감독님 영화를 봤는데 이번 작품도 기대됩니다,10,1
605,간만에 제대로된 코믹기대합니다,9,1
606,영화 기대됨   신선한것 같음   해외수출 많이 했으면함...,8,1
607,어 왜 등록이 안돼지? ,10,1
608,보고말거야..ㅋ,10,1
609,많이 웃길듯. 신선한 아이디어.  대박날듯 합니다,9,1
610,"참신한 소재는 좋네요. ㅋㅋㅋ  이런 시도가 흥행에 성공해야 다양한 장르 한국영화들이 많이 만들어질텐데.. 맨날 조폭아니면 재난소재, 북한 얘기.... 새로운 시도 박수를 ~~~~   오버연기 하지말고 정극처럼 자기들 끼리는 엄청 심각하고 진지한거지.. 이렇게 연기했음 참 재미겠다.. 억지웃음말고..",8,1
611,일단 웃기긴 할 것 같다. ㅎ,10,1
612,오 안재홍,10,1
613,개봉도 안했는데 뭔 평점이냐 대깨문들아 ㅡㅡ,0,0
614,웹툰은 엄청 재미있었습니다. 주연분들을 보니 기다려집니다!,8,1
615,비슷한 웹툰을 봤던거 같은데 기대되네요^^,8,1
616,"^,.^~~~~",10,1
617,"인생 이막이 오를듯, 신선한 파장을 주는 만화",10,1
618,감독전작 이층의악당 완전좋았는데 기다려집니다.,10,1
619,최악,2,0
620,1점도 많이 준거다,1,0
621,Good ,10,1
622,뭐이리 조잡한가 하면서 봤는데 이게 또 은근히 재밌고 메시지까지 준다. 남북이 화해하면 비무장지대를 전부 생태공원으로 만드는게 그 어떤 개발보다 가치있을 것이라 생각한다. 아마존은 외지에 있는 곳이라면 우리 비무장지대는 도시와 인접한 세계최대규모의 자연 그대로의 생태공원이 될 것이다.,7,1
623,안재홍의 연기가 빛나는 영화,8,1
624,간만에 재밌는 영화네요,10,1
625,이런영화에 나온 배우들에게 박수를..!!,9,1
626,너무 웃어서 스트레스  싹  달아났어요.,10,1
627,유쾌한 영화! 잘 봤습니다~,9,1
628,동물원에 있는 동물들 갇혀 있지않앗으면 좋겠어요 각자 자기 나라 자기 고향으로가서  행복하게 살앗으면 좋겟어요,8,1
629,.,4,0
630,JH 로펌 비서 개웃기네 ㅋㅋ,7,1
631,개연성은 어디에 버렸죠,0,0
632,동물원이라는 이기적 환경에  동물을 사랑하는 사람들의 이야기 그러나 자신의 일에 책임을 다하는 사람들 ,7,1
633,"⟨달콤 살벌한 연인⟩ 이후 15년... 감독님, 감이 완전 떨어졌네. ",1,0
634,쌍팔년도 국딩때나 개봉했을 법한..와..씨..ㅜㅜ,2,0
635,재미보단 교훈을 주는 영화,6,1
636,최악의 대쓰레기,0,0
637,애들과 나름 편하고 재밌게 봤어요.,7,1
638,스토리는 허접하지만 노력이 가상하다,6,1
639,"관점에 따라 다를수도 있겠지만, 참 마음이 짠 했던 영화였습니다. 아울러 여러모로 시사하는 바가 컸습니다. 응8 정봉이가 변호사가 되었다면 딱 저모습이었을듯.",7,1
640,킬링타임용이긴한데 별점 조금 높게준 이유는 전체적으로 그냥 그렇지만 중간에 두번 빵터졌다 내가 앵간하면 빵터지진 않은데 북극곰 털젖는다고 뒤로 걷는거하고 고릴라 콜라병 발로 차는 부분이 개웃겼음ㅋㅋ ,6,1
641,딸이랑 함께웃을수있는…건강해서 심심도~,5,0
642,안재홍 역 = 구치소 전문 로스쿨 변호사 일명 변호조무사 ,6,1
643,난 가볍게 잘 보았다 ㅋㅋㅋㅋ ,7,1
644,강소라 비속어 쓰니까 너무 섹시한거 같아요 하앍  아시발 깜짝이야 졸라 말잘해  평점이 안좋은거 보다는 볼 만하다. 다만 이야기를 조금 다듬어서  로펌 대표를 북극곰에 찢겨서 죽거나 혼수상태가 되게 놔둬버렸거나 곰탈 안쓰고 작대기같은걸로해서 구했으면 좀 더 낫지 않았겠나  글구 재벌2세 딸 한예리는 영 안어울린다 ㅠㅠ,7,1
645,소소한 미소의 값어치,4,0
646,소재부터 이런걸왜만들까 하고봐는대 역시나 였다 그나마 끝까지 보다보면  소소하게 볼만은했다,4,0
647,이런 장르의 영화는 잘 만드는 제작자가 따로 있나 보다. 이 영화는 아니다.,6,1
648,이걸 영화라고~~문재인스럽다~~,1,0
649,아 진짜 재미없어 개 시간낭비 딱한번 웃었다 이름이 이상하다고 했을때 의심스럽다고.이때 딱한번웃고 그담 기억도 안나고 유치하고 뻔한 스토리 아 욕나온다,1,0
650,"그냥저냥,,,,,,,,,보통,,,",6,1
651,"개인적으로 안재홍 님이 좋긴 한데.. 주제의식이든, 자극적인 요소나 강렬함이든, 그런 게 부족했다. 조금 더 과감했으면 어땠을까. 생태동물원을 통한 대기업 이미지 쇄신이니, 대형로펌 정규직으로 거듭나는 서사라니. 퍽 아쉽다.",6,1
652,"좀더 코미디를 두배더 강했어야... 휴머니티 빼고,",6,1
653,ㅋㅋ 좀 황당 스토리이고 유치하긴 하지만 온가족이 볼수 있는 코미디영화니깐... 영화가 주는 메세지가 좋으니깐.. ,8,1
654,재밌는데....난 유치뽕 코미디가 좋아,10,1
655,"웃기다가, 현실에 참 착착하다가.. 엑시트 보단 낫던데 ㅎ ",8,1
656,안재홍 .눈 계속보면 류현진 닮았네 ㅋㅋㅋㅋ,7,1
657,그냥 가볍게 보기 좋은 영화 ㅋㅋㅋㅋ ,6,1
658,묻지도 따지지도 않고 봐야 재미있는 영화. 빡빡한 일상에 잠시나마 즐거웠다.,7,1
659,짜임새나 완성도가 뛰어난 것은 아니지만 재미있었습니다. 볼만해요. 그리고 안재홍? 한예리?님 연기가 좀 어색했어요. 다음 작품에서는 더 나아지길 바랍니다. ,7,1
660,아무리 영화라지만 동물한테 물병던지고 콜라켄던지는 장면 꼭 연출했어야하는지. 한국사람들이 그렇게 야만적인가? 하고 생각할듯. ,6,1
661,연기든 기술이든 모든 영화적 문법이 수준낮은걸 보면 이 문제는 감독역량이다.,1,0
662,"제법 진중할법한 소재를 미화, 선동없이 잘 풀어냄",5,0
663,...,6,1
664,설정 자체가 허무맹랑해서 기대없이 봤습니다. 상황에 대한 정성스런 전개가 나쁘진 않았으나 설정이 너무 큰 몫을 해서 단점을 가리기 어려웠습니다. ,6,1
665,ᆞ,8,1
666,오랜만에 소리내서 웃고 왔어요. 가족영화로 딱이예요. 제 취향으로는  추천하고 싶어요.,9,1
667,재밌지 않아~~,8,1
668,지루한 구석은 많았지만 웃긴부분은 있었고 몰입감도 있었다,7,1
669,킬링타임으로 괜찮은 영화. 재밌었어요,8,1
670,웃겨ㅋㅋㅋㅋㅋㅋ재밌음 ,10,1
671,미안하다 거짓말은 못하겠다. ,0,0
672,1점도 아깝다,1,0
673,소재는  괜찮지만 전개가 실망 (  시간 낭비ㅜ),3,0
674,올해봤던 영화중에 제일  별로다,1,0
675,0점도 아깝다 도대체 이런 영화는 왜 만드나요?,1,0
676,"생각보다 괜찮았음. 웃긴 장면들도 꽤 있고, 엔딩도 좋았음. 그리고 가장 좋았던건 큰 과장없이 자연스럽게 연출한게 가장 좋았다. 그리고 동물원에 대해 다시 생각하게 해주는 영화.",8,1
677,전여빈하고 원진아하고 너무 닮았다 진짜,10,1
678,한예리의연기만 좋았다.,2,0
679,ㅋㅋㅋㅋㅋㅋㅋ,10,1
680,연기자들이 아깝다 진짜 감독 뭐하는얘지?,1,0
681,"뭐 별것 있겠나 싶어서 큰 기대없이 봤는데, 재밌네!! 몇군데 빵 터지는 웃음코듣 있고, 진짜 웃었다.^^ 마음 따뜻하고 보기좋은 영화다. 별 7개 준다.",7,1
682,요거 천만간다 100%,10,1
683,동물원은 없어져야 한다.,1,0
