,document,score,label
1021,맘이 짠하네요,9,1
1022,근정전에서의 한석규 카리스마! 허준호의 눈빛!! 그것으로 충분하다.  장영실과 세종의 대화가 조금은 오글거린다.,9,1
1023,"예나 지금이나 개혁은 어렵다는 사실에 새삼 답답. 꽉 막힌 꼰대보수들이 이 영화보고 좀 깨달았으면.  세종과 장영실의 인간적 교감에 찡, 다만 최민식씨가 넘 살이 쪄서 실제 장영실과 거리가 있어보여 아쉬움.",9,1
1024,드럽게 재미 없다 보다 나온적은 처음 명품연기는 개뿔  한석규 연기는 진짜 정성호 보는듯했다 세종대왕께서 울고가실듯 대신 사과 드립니다,1,0
1025,와..진짜 한석규 세종  와..허준호 와..다 씹어 먹어버림.  와..진짜 안보면 후회..와.진짜,10,1
1026,연기의신~!!,10,1
1027,주조연 할것없이 명연기를 펼치고  잔잔함속에 깊이가 있는 아주 좋은  영화 오랫만에 잘봤습니다 역시 명불허전이네요!,10,1
1028,평이 좋아서 중박은 하겠지..기대하며 봤는데 기대이상의 영화!! 감동받았습니다.. 지금 우리는 얼마나  한글을 편히 잘 쓰고 있는지.....,9,1
1029,역사적사실에 근거한 다아는 내용에 기대감이 높았는데..지루한면과 허무함이 남네요,6,1
1030,살짝 살짝 지루한부분도 있었지만 연기력 하나 만큼은  짱이예요,8,1
1031,두 명배우.. 케미가 좋네요,10,1
1032,BL,10,1
1033,중간중간 웃다가 감명도 받고 정말 잘 봤습니다,10,1
1034,장영실과 세종대왕의 대의를 위한 희생이 새삼 와닿는 영화였음.,10,1
1035,두 주연의 명품 연기에 감동 받았습니다 내시로  나온 배우 때문에 빵 터졌습니다,10,1
1036,감동적이고 재밌어요,10,1
1037,그냥 아는 내옹을 너무 평범하게 만든거같아 별로였없니다,6,1
1038,세종 영실 키스씬 나올까봐 가슴 졸이며 봤네요... 이거슨 새로운 로맨스영화???,5,0
1039,올해 최고의 영화입니다 감동과 연기력 둘다 잡은 간만에 만난  최고의 추천작입니다ㅡ한석규와 최민식의 잔잔한 연기에서 카리스마 작렬 연기까지ㅡ그외 출연진들도 믿고보는 배우들 ㅡ정말 귀한 영화 잘봤습니다 강추해요,10,1
1040,대배우들의 명품연기가 가장 빛난 올해의 영화,10,1
1041,탄탄한 스토리와 믿고 보는 배우들~~ 작가의 상상력이 돋보였던 영화였어요 ~~ 중반 조금 지루함이 있긴 했지만 꼭 보시라고 권해드려요,8,1
1042,정말 재밌게 봤습니다,10,1
1043,우리 아이들이  임대업자가 아닌.  세종대왕과  장영실 같은  꿈을 갖는 세상이 오길.,10,1
1044,영화는 흥미가  있어야지  지루하기가  ,1,0
1045,이도와 영실 사이에 ♡를 넣을 까봐 조마조마했다..  역시 로맨스는 허진호!,7,1
1046,진한감동을주는영화!! 대통령부터지금정치하시는분들보고 좀느끼시길~ 문재인대통령출마연설할때세종대왕닮겠다고했는데~~~~ 영화보시고초심을한번되돌아보시길,9,1
1047,진정한 벗 중반의 어이없는 농담,8,1
1048,연기력  대박~~ 진한 감동을  받음.,10,1
1049,수작입니다~~~^^,10,1
1050,"수원에서  2시 반꺼 보다가 대배우들 데리고, 유아틱한 스토리 구성에 너무 재미 없어 졸다가 중간에 나옴ㅠ  심하게 재미없네요",1,0
1051,주연에 조연들까지 정말 연기대박~!!!!  아쉬운 연출을 연기가 걍 발라버림... 돈 아깝지 않은 영화는 확실함.,10,1
1052,흥미를 기대하고 영화를 접하면 재미 없을수도 있지만 영화속 인물의 내면을 같이 느끼면 흥미보다 더한 감정을 느낄수 있는 좋은 영화임 재미있습니다,10,1
1053,백두산도 재미있었지만 천무도 재미있었습니다.,9,1
1054,영화는 여러가지 요소가 중요한데 역시 배우의 연기가 최고의 작품을 만드는 듯.....,10,1
1055,잔잔한 감동 명품연기 몰입도 최고였어요 똘똘 뭉쳐야 나라가 삽니다,10,1
1056,  좀지루하고요  마지막엔 슬프내요ㅠ,7,1
1057,"배우들의 연기력은 우수하지만, 장영실의 배역으로는 최민식씨가 안맞는 것 같다. 몰입이 안된다. 장영실의 탁월한 재주도 세종대왕의 애민정신도 잘 느끼지 못하면서 그저 두 사람간의 상상속의 우정만이 강조되는 이상한 구성이었다.   가장 큰 문제는 긴장감을 주지 않는 전개이다. 클라이막스라고 할 수 있는 마지막 장면의 장영실 국문 때 형의 결정을 앞두고 온갖 카메라 워킹과 음향으로 효과를 최대화 하고자 했지만 한글창제라는 역사적 사실앞에 결과가 어떻게 된다는 것은 이미 다 예측이 되는 것이었다.  세종대왕과 장영실의 우정이라는 상상을 가미했다지만 명나라의 의중까지 물어보고 신하들의 반대에서 불구하고 궐안에서 한글창제 작업이 한참 진행되고 있던 시기에 전혀 모르던 뜻밖의 한글창제작업의 증좌를 발견하게 되었다",5,0
1058,연기력은 최고 연출 내용은 별로입니다 지루하니 졸았습니다,5,0
1059,잔잔하고 감동있는 영화,10,1
1060,니미 소품이  메이드짱개냐 필리핀산이냐  조잡의  끝이네 우리선조들 우물들이 얼마나 정교하고 아름답고 창의적인 방명품인데  만든놈들이누구야  폭망이답이다,1,0
1061,너무 재미있었다,10,1
1062,대실망ᆢ,2,0
1063,오늘날과 어쩌면 너무 같은 현실에 숨이 막힌다. 배우들 연기에 몰입해서 봤네요. 이 작은 나라에서 사람들이라도 좀 똘똘 뭉쳤으면!!,10,1
1064,딱히 스토리가 있지 않고 좀 흐지브지한 면도 있지만 세종대왕의 한글창제 인재등용이 쉬운 일이아니었다는 것을 여실히 느낄수있었다.,8,1
1065,최민식 한석규 둘의 연기 만으로 숨이 막힐지경이다. 그러나 지루함 또한 바닥에 깔려 있다.,8,1
1066,영화보는동안 많이 감동받았습니다. 눈물도 많이 나고 명품연기가 정말 깊었습니다,10,1
1067,"저는 지루했네요...시간도 안 가고,,,별로에요",1,0
1068,연말이라 지인들 초대해서 4명이 같이 봤는데....실망. .. 평점보고 갔는데.. 수능치고 시간때우기 수업 받는 기분 이었음,1,0
1069,이준익감독이 만들었다면 어땠을까를 계속 곱씹었다.,7,1
1070,"높은평점믿고  봤다가 실망한 작품. 한석규,최민식 연기는 좋았지만 극의 전개가 너무느려 졸릴때가 많았고  순간순간  오그라드는 장면도 너무많았다.  허진호 이름보고 본다면 실망할 확률이 높을 평작.",4,0
1071,최근 사극영화 중 단연 으뜸이다. 두 배우님들의 연기는 더할 나위 없다.,10,1
1072,뛰어난 연기에 몰입도 최고,10,1
1073,"보는 시간이 아까웠던 영화 볼게 없어서 골랐지만, 이건 정말... 하늘에 뭘 물었다는 건지요? 차라리 부제를 두남자의 사랑이야기로 했으면 모를까. ㅉㅉ",4,0
1074,상상력? 말도 안되는 얘기를 억지로 끌어다 이해시키려니 쓸데없는 말이 많아지는것. 당연히 지루함이 끝이없고.. 대배우들의 연기에 그나마 3점,3,0
1075,한석규 내년에 남우주연상 예약. 연기대박,10,1
1076,이 영화의 9할은 한석규의 연기가 다 했다 한석규와 최민식의 연기 대결~? 한석규 압승~~!!!!,9,1
1077,"최민식,한석규 두 배우 분들의  간만의 합작품! 보기 좋았습니다. 회사 생활함에 있어 이런 상사나 동료,참모가 있다면 성공한 인생 같네요!^^",7,1
1078,"세종대왕님, 장영실 대호군님 용기와 열정에 감사드립니다.",10,1
1079,보는 내내 게이영화인줄.... 브로맨스라고 해서 그 때 이해가 갔네요 암튼 보면서 이런 걸 봐도 되는 건가 하는 생각이 좀 들었고....둘이 넘 로맨스 찍는 것 같아서...그리고 약간 질질 끄는 게 좀 있는 것 같았어요. 왜 이렇게 만든 건지는 잘 모르겠지만.. 최민식은 제가 생각하는 장영실 이미지에는 별로 안 맞는 거 같아서 좀 아쉬웠네요,7,1
1080,왕과 충신과의 브로맨스^^ 너무 애틋하고 감동입니다ㅜㅜ,10,1
1081,역사속에는 배울것들 투성이다. 한석규배우와 최민식배우의  세종대왕님과 장영실 참   연기  잘하십니다. 봐야할 영화입니다,9,1
1082,가슴벅찬  따뜻함이  느껴지네요 연기력  갑♡,10,1
1083,"실제 장영실과 저런 일이 일어나지 않았더라도 분명한 것은 이도 세종대왕은 고뇌하였 것이고, 정치꾼들은 백성보다 자기 밥그릇을 위해 세종의 뜻을 꺾으려고 대립했을 것이다. 옛냘이나 지금이나 변함없는 정치꾼들이 한심할 뿐... 고뇌 속에 백성을 위한 세종의 모습에 하염없이  눈물이 흘렀다.  우리는 한글을 자랑스럽게 사랑해야 하는 이유 충분하다.",10,1
1084,개연성이 너무 엉성함 감독 역량 부족 ,5,0
1085,역쉬  대 배우들의  명연기 였음다,10,1
1086,내 취향탓이라고 해두자  뻔한 연기 식상한대사 오글거리는 연출,5,0
1087,한석규 연기가 멋졌음. 최민식은 선이 굵은 연기는 잘하는데 섬세한 연기가 아쉬웠음. 두배우 연기 말고는 칭찬할게 없음. 브로맨스는 약간 거북함. 하늘에 뭘 묻겠다는 건지 메세지 전달력 미흡. 미국 중국 눈치봐야하는 현실 반영. 공수처 필요성이 느껴짐.,7,1
1088,희노애락이 담긴 가슴 아픈 영화!!,10,1
1089,나이먹은 탓일까..?  상대를 믿는다는 게 어떤일인건지 이 영화를 보고 알았다. 마지막에 너무 울어서 다른사람들이 다 나갈때까지 앉아있었다. 역시 믿고보는 배우 최민식 한석규... 오랜만에 가슴에 울림이 오는 영화를 봤다.,10,1
1090,한석규의 연기력이 너무 밫난 영화 성군의 이미지에서 폭군의 이미지로 탈바끔하는데 멋짐 아쉬운점은 최민식의 는빛 연기가 좀 과한 느낌 자신을 면천시켜준 주군에 대한 충정으로 접근해서 벗이라는 이미지를 좀더 강저하는 편이 부담감이 덜했을듯 시간순서도 차라리 순서대로 했음 더 나았을것 같다,7,1
1091,"올해 본영화중 억지최강~!. 억지스토리,억지웃음,  연기력으로 감추기엔 너무 허접하다ㆍ 오늘 기대없이본 아이들의  눈의여왕이 더 재밌었다ㆍ",2,0
1092,굿!! 쵝오,9,1
1093,신분을 초월한 두 명의 '큰 사람'이 주는 뭉클한 우정과 깊은 울림.,8,1
1094,신분을 잘 몰라서 이해가 잘 안갔으나 재미있다.,9,1
1095,난 진짜 완전 몰입해서 봤는데.. 2시간동안 쳐울다 나옴 사극 영화 좋아하시면 보세요 근데 좀 질질 끌어서 중간에 지루할 수도..잘 봤습니다!!,10,1
1096,진짜 실망임. 스토리도 별로고 알바에 속았네,1,0
1097,최곱니다,10,1
1098,왜 세종대왕을 브로맨스로 그려낸건지...스토리도 그닥 지루함,1,0
1099,제작의도를 1도 모르겠음 역사적 진실 전달도 아닌것 같고 재미도 아닌것 같고 주연배우들 연기는 너무 무겁고 조연배우들 대사는 아무 의미없고 전여빈한테는 무슨 짓을 한건지..,5,0
1100,오랬만에 정말 사극이 땡깁니다. 지랄하고 자빠졌네 짤이 갱신되어야 할듯합니다.ㅋㅋ,10,1
1101,정말 그랬을거 같다ㅠㅠ 쵝오다 정말,9,1
1102,"정말 그랬을 것 같은, 그럴법한 스토리가 감동적이었고, 두 분의 케미가 참 좋았습니다. 세종대왕님의 업적에 다시 한번 존경의 마음이 들었습니다. ",10,1
1103,연기는 이렇게 하는거라는 걸 보여준 영화...간만에 좋은 영화,9,1
1104,간만에 잔잔하면서 생각을 많이히게 만든 영화네요,8,1
1105,최민식 오버연기가 영화 몰입을 방해 하네요 스토리도 빈약하고.... 기대 이하입니다,4,0
1106,한석규님  연기 정말 좋았어요,10,1
1107,연기 최고! 멋지다. ,9,1
1108,최민식 몸상태를 빼면 모두 좋았다.,9,1
1109,너무 잘봤습니다~두분의 연기가 너무좋았고 스토리또한 퍼펙트,10,1
1110,영화를 보며 다시한번 대한민국이 지금 이렇게 잘 살게 된것은 고통속에도 나라를 가장먼저 생각한 선조들과 독립운동가 덕분임을 생각하게되었습니다. 진심 감사합니다,10,1
1111,8.5점 전체적으로  안정감 있는 스토리에 배우들 연기 좋았어요. 개인적으로 아쉬운점은 좀 과감하게 사대주의 사대부들 한번 숙청하고 마무리 했으면 하는 통쾌함도 있었으면 좋았을텐데...  말그대로 개인적 아쉬운부분이에요. ,8,1
1112,살짝의 심파 때문에 감점. 역사적 사실에 상상력은 항상 재미가 남. 아슬아슬 병든 늙은 세종님의 멋진 카리스마를 표현한 한석규에게 찬사를. 참 멋지네!,8,1
1113,모든 배우들 연기에 만족한 영화는 이 작품이 처음.,8,1
1114,아이들이 있으신 분들이라면 아이들과 함께 관람 하시길... 깊은 생각없이도 우리것이 소중함을 느끼기에 충분한 시간이 되었네요.강추 합니다.,9,1
1115,"너무나 감동적이고 가슴찡한 영화 평소 가장존경하는 인물이 세종대왕이 엿는데 역시 명군이군요,존경합니다.!!!!",9,1
1116,스토리가 너무 두 배우의 대사가 주된 내용이어서 그렇게 재밌는 스토리가 아니어서 조금 지루한 면은  있었어요. 조금만 더 영상을 풍부하게 넣었으면 더 재밌었을텐데 한석규 최민식 얼굴만 보다 온 느낌이랄까. 재미없진 않아요. ,5,0
1117,아무 기대없이 봤는데 감동이었어요.,10,1
1118,저는 너무잘봤읍니다~~   잔잔한감동이있었고 무엇보다  최민식씨  한석규씨 나온다고봤는데요 연기또한 너무조았읍니다^^ 마지막에 눈물도좀나오더군요. 순간재미만추구하는영화보다   보면먼가남는이런영화가 더낳지않을까요??  ,10,1
1119,다들 졸던데..배우는 좋은데 작품이 참...딥슬립용,1,0
1120,영화에 푹 빠져서 봤어요 또 보고 싶어져요 마음이 훈훈한 영화였어요,10,1
1121,너무 재미 없어요,1,0
1122,평점돼게좋네 ,4,0
1123,의외로 잼나고 감동졌음,9,1
1124,화려하지도 스펙타클하진 않지만 잔잔한 감동이 긴장감과 함께~ 시간이 가는줄 모르게 흘려집니다. 좋은 영화예요~,9,1
1125,명불허전이 이 때 쓰는 말이겠지요.  요즘 딕션 안 좋은 배우들 판치던데.  한석규 최민식 배우. 감동입니다. ,8,1
1126,"영실아? 하고  부르니까  살이 투실투실한  최민식이  나와서  경악하고  숨넘어가게 웃다가  나중엔  울었음 ㅠ 맨 뒷자리라 다행.   놀면뭐하니  이후  이렇게  웃은건 처음!  진짜   왠만하면 살좀 빼시지 화면가득한  살찐  얼굴  너무  부담스러워  최민식  나오면  얼굴  돌림  한석규  연기하면서도  엄청  부담스러웠을듯 왜 자꾸  송일국이  그리워지는지 ..  한석규는   믿고  보는 배우 ,고뇌하는  연기가  맘을 울림",8,1
1127,역사의 진보는 땅이 아닌  하늘에 묻고 하늘의 답에 따라 사는 사람들에 의해 이루어지는 것... 그리고 그러한 위인들의 걸음 뒤에는 민중이 든든한 뒷배가 되어 이어간다는 것...,9,1
1128,명배우들의 명연기 최곱니다~,10,1
1129,가슴이 먹먹한 연기들.. 좋은 시나리오,10,1
1130,믿고 보는 배우들이 출연한. . .  최고였습니다.  ^^ 긴시간이 정말 금방 지나갔어요.   한순간도 놓치지 않으려 애썼네요.  초등 아들과 또 보러 오렵니다. 어릴때부터 한석규 배우를 너무나 좋아해서 놓치지않고 챙겨보는데 이번에도 역쉬 연기에 감동했습니다. 같은 세종의 역이지만 새로운 면모를 표현한 고뇌가 돋보였습니다. ,10,1
1131,내가 본 금년 영화 20여편중에서 가장 재미없고 지루한 영화였다. worst였다,1,0
1132,"최고 배우의 감동있는 연기는 좋았습니다.  신구선생님, 한석규&최민식씨는 언제나 감동이죠 그러나, 전체적인 시나리오는 너무 실망입니다.  역사적 고증도 이상하고 자격루,혼천의의 제작과정도 너무 긴장감 없이 뚝딱이고, 중국을 베낀듯이 표현하네요.  드라마 장영실에서 보았던 자격루와 혼천의 이야기의 감동은 전혀 없습니다.  세종대왕은 카리스마 없이 병약한 모습일관인데... 이게 맞는건가 싶고 가끔 소리지르시는 모습은 제가 알던 것과는 너무 다르네요.   방대한 지식과 논리로 기라성같은 대신들을 압도하셨다고 들었는데 말이죠 왕과 믿는 신하의 우정을 그리는 것은 괜찮다고 봅니다만... 너무... 깁니다. 지루합니다.  도중에 하도 답답해 감독님이 누구신가 찾아봤네요.  그 이후로... 계속 8월의 크",5,0
1133,명배우들 연기 최고!  장영실이 계속 천문연구를 했더라면 우리나라는 천문학 강국이 되었을까? 하는 생각이 들었음. 또 우리나라 천문연구를 장영실같은 천민 출신이 했기 때문에 조선시대 때부터 지금까지도 천문연구학자들이 대우를 못 받는 것이 아닐까 하는 생각도 해봄. 가까운 일본은 기초과학을 육성하면서 천문관측에 관심을 가지면서 천문학 육성에 엄청 투자를 많이 한다고 알고 있음.  문대통령님도 정책연구 관계자들과 보시면 좋겠어요. 우리나라도 천문학 학자들이나 연구자들이 일할 수 있는 기반이 마련되면 좋겠습니다. 최근 본 영화 중 겨울왕국 2 다음으로 감명깊게 본 영화 입니다.^^,10,1
1134,정말 수작입니다.   진지한거 싫어하는 분들은 재미없을 것 같네요. 사실 명에서는 조선에 대해 크게 신경쓰지도 않았으나 조선 사대부들의 스스로 잣대로 긋고 알아서 고개를 숙였죠.   조선 초까지만 해도 조선은 명나라에 굽실거리지 않았어요. 고려의 기운이 남아있고 강한 군사력으로 오히려 명을 비롯한 주변국들이 조선을 두려워 했었죠. ,9,1
1135,13.11세 아이 둘과 함께 봤습니다. 영화 내내 울었네요. 아이들도 정말 감동적이라고... 미국에 대한 전작권 환수 문제나 일본의 수출규제. 꼭 나라 망할것처럼 사대주의에 휩싸여 조아리는 간신들은 어디나 있는듯... 정말 역사는 되풀이 되네요. 지도자는 멀리 보고 크게 보고.. 먼 미래의 후손들을 위해 정치 해야 한다는 생각이 듭니다. 전하가 꿈꾸지 않았다면 이루어질 수 없다는 장영실의 말. 니가 해내지 않았다면 내가 꿈꾸는지 누가 알았겠냐는 세종대왕의 말. 누군가 꿈을 꾸고 지지하고 행동하는 사람들이 역사를 만들어가는것 같습니다. 서로를 알아봐주는 사람들이 있다면요,10,1
1136,"최근 영화 중 제일 좋았습니다. (시동, 겨울왕국, 백두산, 캣츠 다 봤습니다) 전 시간 가는 줄 몰랐어요. 주연 두분의 연기는 말할 것도 없고 주연급 조연분들의 연기도 정말 좋았습니다. 저처럼 눈물 닦는 분들 많이 봤어요.  역사극을 개연성있는 허구라 생각하고 그리 좋아하진 않지만 두 분의 인생이 영화같으리란 생각이 많이 들었습니다. 흥행에도 성공했음 좋겠습니다. ",10,1
1137,"세종대왕과 장영실에 두사람의 깊은 관계가 마음을 찡하게 하고, 눈물이 났습니다. 그리고 영화 내용을 보면서 요즘 이시대에 모습이 떠오르기도 하더라구요. 명나라를 벗어날 수 없다는 사대부와 온전한 조선을 꿈꾸는 왕... 저는 영화를 보면서  요즘 상황이 후대에 어떻게 비춰질지 궁금하더라구요.",10,1
1138, 세종과 장영실의 관계를 멋지게 그려낸 영화네요. 마음에  울림이 남고 지금의 정치인들을 그려보게 되네요,10,1
1139,위대한 왕과 위대한 과학자의 아름다운 우정..,10,1
1140,난 보통 영화에 후하게 점수를 주는 편인데 극적 긴장감이 없어서인지 졸려웠습니다. 다 끝나고 생각되어지는게 스토리 참 단순하구나란 생각이 들었어요 ~ 평점 보니 이 느낌 나만 들었던게 아니었나봅니다..그래도 재미 있었습니다 다들 연기를 넘 잘하시네요... 근데 장영실이란 인물을 좀 가볍네 설정했단 느낌이 드네요.. (엎드려 있다가 일어날 때 넘어지는 장면은 좀 아니었음),7,1
1141,30분 잘라내도 상관 없었을 영화. 긴박하게 흘렀으면 좋았을 것을 너무 질질 늘여놔서 오히려 짜증남. 신파 걷어냈으면 평점 2점은 올려줄수 있었는데 그놈의 신파 언제쯤 없어질까?,6,1
1142,한석규 배우님 연기 넘 좋았어요~~~ ,10,1
1143,너무 너무 재미 있습니다  백두산보다도  잼나여  한석규 연기 정말 잘해요 최민식도요,10,1
1144,믿고보는 한석규라 갔는데 감독의 시나리오가 영~~~ 두분의 연기만 좋음 뭐해 영화가 너무 늘어지고 지루하고 스토리도 빈약함,6,1
1145,스토리의 개연성이 조금 부족한 느낌 있었지만 연기는 정말 소름돗는다,9,1
1146,잘 만든 영화 백두산 보다 천배 재밌어요,10,1
1147,딸과 함께 봤어요 오랜 여운이 남네요  두배우의 연기력이 정말 갑이에요 모처럼 연말에 잔잔한 감동이 있는 영화가 현재를 살아가고 있는 이나라 정치인들 돌아봐야 할것 같아요,10,1
1148,.,0,0
1149,한석규의 절절한 대사~~~ 지금 우리 나라 상황~~~,10,1
1150,결론 쓰레기 게이 로맨스영화 처음 1/5 장영실 업적나오고 나머지는 판타지소설 조금나온 장영실 업적마저 배낀거라고하고 코끼리도 일본에서 선물받았는데 다른데로 보냈다고 나옴 천무의도 도둑질해온거라고 함 ㅋㅋ 1. 장영실 세종대왕을 연인사이처럼 사귀는것처럼 표현 카메라 구도 각도를 왜 그렇게 했을까? 더럽다. (처음부터 끝까지 계속 연인구도 이어감 으엑..역겨워.) 2. 세종대왕님 시종일관 책망받고 비난받고 울고 세자도 그렇게 계속 표현함 3. 세종대왕님이 욕하고 화내고 죽이고 폭군으로 보이게만듬 4. 계속 명나라 황제 어쩌거고 우리는 명을 따라야한다라고 계속 중국 속국처럼 보이게 강조함(외국인이본다면 진짜인줄알겠음) 5. 백성들이 왕욕하고 쌍놈이고 어쩌고 뒷다마까고 그런걸 일부러 집어넣고 부각시킴,0,0
1151,"영화 자체의 완성도도 빼어나지만, 시사적인 교훈도 참 크다. 국가의 지도자는 어떠해야 되는지,  관리란 어떤 존재인지를 긴장감 넘치는 연출과 완벽한 연기를 통해 잘 전달하고 있다.",10,1
1152,믿고 보는 배우들,9,1
1153,지금 이나라 지도자와 정치인들이 좀 보시고 깨달으시면 좋겠네요~,8,1
1154,감동 또 감동!!,10,1
1155,아이들도 좋아하고 너무 재미있게 잘 봤습니다,10,1
1156,연기력은 물론 지금의 국제 정세와도 오버램되는 극 흐름이 너무동감.,10,1
1157,맹탕영화,1,0
1158,다소 지루합니다 클라이막스도 없고...그냥 티비용이지 극장에서 볼 정도는 아닙니다. ,3,0
1159,명불허전!! 최민식과 한석규!,10,1
1160,어쩔수 없는 지루함은 있지만.. 상상력도 좋았고 배우들 연기는 그저 감탄만..^^,9,1
1161,그냥 장영실 다큐를 찍는게 이거보다 낫겠다,0,0
1162,역사적인사건과 서정적인 묘사가 너무나 잘어우러진 영화입니다.,10,1
1163,"눈을 떼지 못하게 즐겁게 봤습니다. 역시 믿고보는 최민식, 한석규~",10,1
1164,어거지 감동 코드만 아니면 그러저럭함. 한석규하고 최민식 마주보며 눈물 글썽이는걸 몇번을 해먹는지 모름.. 그리고 개그코드는 어색함.  장영실을 다룬 영화라는 점에서는 괜춘,6,1
1165,꼭봐야할영화!!,10,1
1166,뻔히 다 아는 내용이지만 영화로 잘 만들었다고 생각해요 그시절 세종의 고뇌와 장영실과의 관계 그때나 지금이나 기득권 놓지않으려 꼭 역적질 매국질 하는 인간들이 있다는것 국민들이 깨어나야 우리의 삶의질이 조금씩 나아진다는것  다시한번 세종을 바라보게 되었네요 강추합니다,9,1
1167,대단한 영화임. 모두들 꼭 봤으면 하는,10,1
1168,2019년 올해의 최고의 영화라고 생각합니다^^ 전 너무 재미있게 봤습니다 감동도 받았구요~ 과거와 현재 중국 명나라 눈치를 보지 말고 악행에 맞써  대응해야 하지 않을까요~^^ 앞으로의 우리나라 경제 성장을 기대해봅니다~  '코리아 퍼스트!!' ^^,10,1
1169,재미는 없더만,1,0
1170,"한석규의 연기 압권입니다!! 600여년 전에 두 천재가 최고 신분의 왕과 가장 낮은 신분의 노비로 만나 만들어낸 경이로운 업적!! 시대를 생각해 보면 정말 대단한 일이고, 그 혜택을 우리가 지금 누리고 있다고 생각하게 했습니다.   ",10,1
1171,10살 아들과 함께 봤습니다. 무척 재밌네요. 2시간이 금방 지나갔습니다. 역사를 좋아하거나 세종대왕을 좋아하는 아이라면 같이 보면 좋을 것 같습니다.,10,1
1172,보는내내 가슴이 먹먹해서 결국 눈물이 났습니다. 한석규 님 최민식님 연기에 정말 큰 박수를 보냅니다. 좋은 영화 만들어 주셔서 감사합니다.,10,1
1173,"영화 보세요 감동(억지),웃음(쓴),재미(노), 연기력(연기력이 아무리 좋아도.연출 각본이) 평점(클레멘타임급) 저는 봤어요ㅠㅠ 저만 당할수는 없잖아요?ㅠㅠ",1,0
1174,감동 감동~~~♡,10,1
1175,좋은 연기 해주신 두배우에게 감사드리며 이런 영화을 기획하고 제작한  감독 에게도 감사 합니다 다시 보고 싶네요.,10,1
1176,아직도 가슴이 먹먹. 두 주연 배우의 연기는 말로 표현할 수 없이... 그냥 좋았습니다. 눈빛.... 만으로 서로의 마음을 이해하는 대왕과 천재 신하...멋진 영화 감사합니다.,10,1
1177,지금의현실과오버랩됩니다. 꼭한번보시길바래요~,10,1
1178,스토리 전개와 배우들의 연기가 압권이다. ,10,1
1179,"캬...최민식과 한석규... 장영실이 왜 실록에서 짧게 기록되고 사라졌는지... 상상할 수 있게끔 한 영화였다.  거기다 중후반부에 등장한 조말생 대감역에 허준호... 그를 상대하는 노쇠한 정치가 신구까지...  조선 초기 정치사에 있어 조말생이라는 사람의 역할에 대해 흥미가 있었던 본인에게 허준호의 연기는 정말 매력적이었다. 중간에 지루해지려 했었는데, 허준호의 등장에 깜놀! 조말생 대감의 비중이 조금 더 컸더라면 좋았을 것 같기도...  추천합니다. 명과의 관계, 사대부와의 관계 속에서 조선 백성의 삶을 먼저 생각했던 세종의 고뇌를 알 수 있는 영화입니다.",10,1
1180,중후반에  지루하던데.... 편집의 승리.  왜 설명적으로 김을 한번 뺐을까? 뒤에만  보여줘도 됐을걸,5,0
1181,감동,10,1
1182,"세종과 장영실 연기의 끝판왕,  최고",10,1
1183,"선을 넘을듯 넘지 않으며, 과한 행동 없이도 눈빛과 표정으로 말하는 최민식씨와 한석규씨의 연기는 정말이지 압권이었습니다. 역사에 남아있는 얼마되지 않는 정보에 상상력을 가미할 때는 상당히 조심스럽고 어려운 법인데, 각본과 디렉팅도 멋졌습니다. 정말 영화에서 본 내용들이 사실이었으면 얼마나 좋을까..하고 계속 생각하게 만드는 영화입니다. ""GAESSAEKKI""대사는 평생 못잊을 사이다 대사입니다. 우리에게 멋진 영화를 선사해줘서 고맙습니다.",10,1
1184,잔잔하게 스토리를 따라가다보면 감동도 있고 반전도 있고  많은 생각을 하게끔하네요. 작품성있는 영화입니다 ,10,1
1185,내 인생영화 Top3 에 들어갈듯!!   그냥 참 많이 울었다...    한석규 연기도 대단하고!!    세종과 장영실의 관계가 참 많이 부러웠음...,10,1
1186,깊은 연기에 깊은 의미를 전달 받은 성숙한 영화 잘 보았습니다. 이 영화 출연하고 만드신 모든분들 복 받으세요♡,9,1
1187,한석규 최민식 케미 너무 감동입니다. 백두산보다 재밌던데 관객수가 이해가 안되네요~,10,1
1188,   지루하다   눈 감고 소리만 듣다  보다 반복  ㅡ.ㅡ,7,1
1189,대체로 지루하고 재미없다는 평은 극한직업 등을 재미있게 본 사람들이 많네요...,9,1
1190,"세종대왕과 장영실의 위대함이 고맙습니다 지금도 외세에 치이는 이런  현실이 슬프네요 배우들의 연기,좋았습니다",9,1
1191,문재인 조국 윤석열이 보였고  허재의 중국에서의 인터뷰 사건을 패러디한 장면이 보였음  재밌게 봤습니다 브로맨스 영화ㅡ,8,1
1192,나쁘지는 않았지만 조금 지겹긴하네요.,6,1
1193,"왜 그랬는지 모르겠지만, 눈물이 많이 났더랍니다. 평가는 모두에게 다르겠지만, 제게는 여운이 너무 길었던, 오랜만의 영화였습니다. 다시 한번 조선왕조실록을 펴보고 싶네요.",10,1
1194,"9살 7살 아이들과 같이 봤는데, 엉엉 울었네요 ㅎㅎ 7살 아이도 울었다는데요. 두 연기자의 잔잔한 감정선이 좋았습니다. 허준호씨도 짜릿했어요. 엄지척!",10,1
1195,연기력에 빠져들었습니다,10,1
1196,두 배우의 존재감이 오히려 다른 부분을 묻히게 만든다.,6,1
1197,시대에 너무 안맞는 억지 브로맨스,3,0
