,document,score,label
469,내용 넘 뻔하고 준공 매력없고 그저 노래로 흥을 돋구는것뿐 노래가 엄청 좋은것도 아니고...,1,0
470,눈과 귀가 즐거운 뮤지컬 영화네요!!:) ,10,1
471,근래에 본 영화중 최고의 감동과 여운이 남는 영화였다.ㅗ,10,1
472,스토리는 단순하기 그지없습니다. 뮤지컬 그 하나만을 위해 존재하는 영화. 그리고 젠다야 볼매! 스파이더맨 LJ로 다시만나길 기대하겠어요~,8,1
473,보통은 영화를 보는데 이 영화는 듣는다는 표현이 더 적절할 정도로 음악이 참 좋네요~ 영화 듣는 내내 몸이 반응하게 만든 영화였네요~~ 강추~~!!,10,1
474,"아름다운 영상과 사운드, 탄탄한 스토리 등...기대이상 입니다..감동과 여운이 있는 한편의 걸작 뮤지컬을 관람한 기분임",10,1
475,영화속 노래에 매료되어 보는 중간중간 소름돋게만든 영화,10,1
476,뮤지컬영화치고는 아주 재밌다  라라랜드는 졸았는데 이건 집중하고 봤다 음악진짜 좋다 가볍게 가족들이랑 아이들이랑 즐기기좋은 딱 크리스마스 영화임 ,6,1
477,십점은 너무 알바같고 ㅋㅋ요정도만.자고로 뮤지컬영화는 노래가좋아야.이런 작품만 있다면 매일이라도 극장가겠어,9,1
478,카타르시스~ ,10,1
479,혐오를 받고사는 사람들에게 희망과 당당함을 이야기하는 영화 그리고 내삶의 목적은 칭찬과 명성보다는 나와 함께하는 소중한 사람들과 행복을 나누는것 내용도 좋고 연기도 잘하고 어저 봤던 제다이영화기억을 날려버린 영화,10,1
480,와....진짜 시간가는 줄 모르고 봤는데 너무 재밌어요. 정말 뻔한 스토리 한국 영화보다 더 더더 재밌네요,10,1
481,가족과 함께 봐도 너무나 좋은 영화입니다 또 볼거같아요,10,1
482,"최악. 어차피 돈벌이로 사람들을 이용한 것이면서. 아닌척, 고상한 척.",0,0
483,"희대의 사기꾼이자 돈만 밝히는 인간을, 꿈과 열정이 가득한 휴머니스트로 그린 이 영화는 매우 역겹다. 팍스아메리카나와 다를게 없다.",0,0
484,영화를보다가잃어버린열정희망긍정불굴의의지그리고사랑우정 을찾은느낌모든종류의좋은감정을다담아내었지만 그럼에도불구하고질리지않는다진정한가치란그리고일상에서소외되었던것들에대한감사란무엇인지직설적으로보여준다 내안의편협함과편견이부끄러웠던영화 삶은이렇게역동적으로살아야한다는것을기분좋게설득한다,10,1
485,Never enough  들을때 숨 멎을뻔,10,1
486,첫씬부터 빠른 전개와 아이의 순수한 목소리로 시작하는 뮤지컬 영화네요 솔직히 진심 좋은 영화네요 ~ 꼭 보세요,9,1
487,화려함에만 치우쳐 짜임새가 떨어지고 산만한 영화. 인공조미료 범벅에 너무 짜고 너무 달고 너무 매운 음식을 먹는 느낌.  지극히 미국적인 전형적 할리우드 영화.  OST는 좋다.,6,1
488,"이 영화가 우리나라 영화였으면 아마 관람객 2천만은 넘었을듯...  불합리한 방화쿼터제, 좋은 영화를 몰라보는 사람들..  평점 5점준 사이비평론가들은 잘생각해보라.. 당신들이 과거에 평점6~7점 준 영화중에 이 영화보다 더 나은작품이 얼마나 있는지.. ",10,1
489,인생영화찍었습니다. 첫 장면 노래부터 소름과 전율이... 영화 끝날 때까지 입 벌리고 봤어요.엄마랑 남친이랑 셋이서 봤는데 나오면서 셋 다 다시 또 보고싶다고 했어요.  이건 진심 영화관에서 빵빵한 사운드 들으면서 볼 영화입니다.  쿡티비나 이런거로 보면 후회할 영화에요.  신과함께 때문에 극장시간도 안맞고 해서 사람들이 잘 못보는것 같아서 아쉬운데. 개인적으로 신과함께 보다 훠~~~~~얼씬 의미있고 감동적으로 볼 것같아요. ,10,1
490,지루할틈이 없이 첨부터 끝까지 몰입해서본 영화! 가족들과 연인과 함께 보셔도 후회절대안합니다^-^,10,1
491,보면 빠져 듭니다,10,1
492,라라 랜디가 8.5라면 이건 10점 도 모자란것 같아요.. 와이프랑 넘 잼나게 봤어여,10,1
493,레미제라블 이후로 제일 재밌었던 뮤지컬영화,10,1
494,즐거운영화,10,1
495,가슴찡한 명작,10,1
496,처음부터 끝까지 재미있게 봤다,10,1
497,첫장면 부터 몰입도 짱^^,10,1
498,초등 아이와 같이 봤습니다. 맘마미아 만큼 재미있고 써커스 화면이라 극장에서보니 더 스펙타클했어요~~^^,10,1
499,정말 너무 감명깊게 봤어요..ㅠ.ㅜ 한 번 더 볼겁니다~~음악도 너무 좋고 연기도 좋고 너무 재밌었어요,10,1
500,전문가들 평을 보니까 영화속 냉소적인비평가와 같은모습이군ㅋ 좀 위선적인듯ㅋ,10,1
501,노래좋고 연기좋고 ..말그대로 위대한 쇼!,10,1
502,지루하다..... 재밋네 감동이네 눈물이나오내뭐네하는애들 다알바임,0,0
503,휴 잭맨 노래와 연기 정말 일품이네요. 한번 더 보고싶어요~~,9,1
504,꼭 연인가 사랑하는 가족과 보세요 최고의 영화 입니다 ,10,1
505,좋아요,10,1
506,노래는 좋은데 스토리가 별루임.....,5,0
507,쇼 머스트 고온,10,1
508,도덕교과서같은 영화,2,0
509,예술적으로는 점수를 못 받지만 관객들은 모두 웃고 나오는 바넘의 써커스 같은 영화. ,9,1
510,너무 좋았어요. 두번 보고 왓습니다! 많이많이 봤으면 좋겠어요,10,1
511,재밌었어요,10,1
512,영화와 OST에 버무려진 배우들의 연기력과 감독의 표현력이 너무 좋았다,8,1
513,"CF감독출신의 한계가 드러난 졸작입니다.  좋은 연기, 좋은 음악, 좋은 화면을 담았지만 이건 영화가 아니라 CF장면을 이어붙인듯한 어설픔이 너무 심합니다.  철갑상어알, 상어지느르미, 송로버섯을 칼국수 끓이는데 사용한 것 같습니다. ",3,0
514,크리스마스에  딱인 영화 두번보고 싶네요,10,1
515,넘재밌어서 울면서 봄,9,1
516,보는 내내 흐뭇한.. 역시 휴잭맨입니다.,10,1
517,깔끔,9,1
518,완젼... 감동 ㅠ,10,1
519,"크리스마스 가족영화, 라라랜드보다 작품성은 떨어지네",7,1
520,음악이 너무좋음 가족영화로 강추,10,1
521,노래고 영화고 뭐도 다 좋았습니다,10,1
522,굿 기분이 상쾌해지는 영화!,10,1
523,단장이 단원한테 해준게 없는데 대체 왜 자진해서 빨아주는지 하나도 이해할 수가 없음 가족용으로 볼만은 하지만 아무리생각해도 단장 미화가 너무 심함 일만벌려놓고 째는데 진짜 무작정 믿어줌 몰입 하나도 안됨,0,0
524,올해 본 영화 중 가장 꿀잼. 아내와 아이 둘하고 같이 봤는데 모두 만족했어요.  40대 후반에 처음 평점이란 것도 매길 정도로...음악 진짜 좋아요.,10,1
525,최고,10,1
526,여기서 흑인여성의 존재는 지워짐,0,0
527,"멋진 영화였습니다 초2  아들이 보던 중에 ""이영화좀재밌다""고 했습니다",10,1
528,모든 사람들은 특별하다!!!,10,1
529,"나만, 불편했나?  쇼 비즈니스를 위해서 약자를 사용하고  성공을 위해 그들을 내팽개친 인물을  뮤지컬 영화라는 달달한 외피로 포장한것 같아서,  보다가 화가나서 뛰어나오고 싶었는데,  여친이 좋아해서  그냥 참고 봤음!",2,0
530,행복한 크리스마스를 시작하게 해주는 영화,10,1
531,라라랜드 작사팀 참여한걸로 같다붙이는데 라라랜드같은 참신함과는 거리가 다소 있는 영화다. 이미 익숙한 스토리와 클래식한 이미지 구성 전개 등이 연말에 가족들 극장나들이용으로 추천! 노래가 다 너무 좋다.. 가끔 시대와 안어울리는 락밴드 스타일의 노래가 나올때 조금 몰입이 안되지만 보다보면 음악과 이야기와 이미지가 너무 아름다워 빠져든다. 개봉시기가 살린 영화,8,1
532,"한편의 뮤지컬을 보는듯해서 중간에 박수를 칠뻔했던 영화입니다. 배우들 너무 멋지고, 용기를 주는 스토리에 감동스럽고, 애틋한 러브스토리에 눈물도 흘리고~ 라라랜드 이후 정말 훌륭한 뮤지컬 영화입니다. 이 영화는 정말 사운드 좋은 극장에서 꼭 보세요. 감동이 10배는 높아집니다. 최고!",10,1
533,휴잭맨을 좋아하기도 하지만 영화도 최고다. 마음이 따뜻해지는 감동.나락에서 다시 일어서는 용기.끈끈한 가족의 정. 정말 한번 더 보고싶은 영화다,10,1
534,중간중간일어나 박수를 쳐주고싶을정도였었어요~ 스토리는 뻔한 스토리이지만~ 영상과 음악이 좋았습니다^^,10,1
535,그냥~ 최고다 이유없다~,10,1
536,대명작입니다 꼭 보세요,10,1
537,무조건 다시봐야할 영화 최고 최고..,10,1
538,내인생 최고의 영화. 꿈이 없는 자녀에게 특히 좋을 영화. 지금 당신의 삶이 흔들이고 있다면   꼭 보세요. ,10,1
539,"스토리가 약간 유치해서 1점뺏음, 지루할틈없고 잘만든 뮤지컬 한편 보고온 느낌.",9,1
540,그냥 정말 닭살과 소름의 반복이면서 감동의 연속 ㅋㅋㅋ영화티켓 이만원으로 이십만원짜리 뮤지컬을 본들,10,1
541,기대이상  가족영화.....대박감동....,8,1
542,중간중간  기립박수를  부르는 영화 2017년  최고의  영화...  ,10,1
543,앉아서 보기에 너무 흥이나서^^ 정말 기분 좋은 영화였어요!!! 휴 잭맨 너무 멋짐 폭발,10,1
544,"노래는 만점, 스토리는 반타작도 어려운..",5,0
545,완전 대박. 휴 잭맨의 멋진 춤과 노래. 전직 뮤지컬가수다운 실력.,10,1
546,시작부터 눈을 뗄수없는 영화였죠 영화ost 또한 감동 휴잭맨 잭애프론 정말 멋있었어요~,10,1
547,뮤지컬 영화 안 좋아하는데 이 영화 대박이네요. 솔직히 라라랜드는 지루해서 잤는데 이 영화는 지루할 틈이 없었어요. 강력추천입니다. ,10,1
548,다시 극장 가서 또 보고 싶음... 음악최고~~! 크리스마스 이브날 최고의 선택 이었음.,10,1
549,라라랜드 정도인 줄 알고 갔다가 라라랜드 이상을 느끼게 해 준 영화. 인생 최고의 영화라고 해도 과언이 아닐듯,10,1
550,올해 최고의 영화:),10,1
551,마음이 따듯해지는 뮤지컬영화입니다. 음악ㆍ스토리ㆍ영상미ㆍ안무 모두 훌륭합니다. 뮤지컬배우가 되었다면 노래와 안무를 모두 재연해보고 싶어지네요.^~^,9,1
552,편견을 깨는건 우리의 이해와 마음가짐이다. 음악이 시사 하는 바가 크고 감동적이었다,10,1
553,휴잭맨이 또 일냈네 ,10,1
554,감동최고~!!! 정말 너무 멋진 영화네요.이저껏 본 영화중에  진짜 영화를 본것 같습니다~우울한 모든게 다 사라졌어요.  가족과 함께  뜻깊은 시간을 가질수 있는 정말 귀한 시간이였어요. 강추합니다!!!,10,1
555,한번 보세요. 말이 필요없는 최고!  어제 강철비 영화보고 정말 멋진 영화구나 했는데 그 강철비가 이슬비처럼 여겨지네요.,10,1
556,노래가 너무 좋은거 아닙니까?? 잭에프론 썸녀 왜이리 이쁜건가요!!!♡ 스파이더맨에서 mj때랑 다른거 같아요ㅎ 여자가봐도 넘 이뻐요,10,1
557,잼있게 봤습니다 음악이 좋네요,10,1
558,존잼,10,1
559,"엑스맨들을 이끌고 서커스를 펼치는 쇼맨이 된 휴 잭맨, 그렇게 혼자 마음대로 살면 안 된다는 거 깨달았으니 다행. (쇼의 모든 단점을 메우는 OST!)",6,1
560,"또 보고 싶은 영화! 절대 아깝지 않은 영화!! 노래, 연기, 안무, 영상 모든 것이 최고인 영화!!",10,1
561,뮤지컬 영화 처음이라 걱정하면서 예매했습니다.  영화 시작 오분도 안되어 빠져들었네요  러닌타임이 엄청 짧게 느껴질 정도로 최고의 영화입니다. 어제 친구랑 봤는데 가족들과 함께 보고싶어 내일 영화 다예매했습니다.,10,1
562,열두번 보세요,10,1
563,극장가서 보삼 두번보삼 진짜 지금 나와 있는 영화중 최고임 올해 최고의 영화임,10,1
564,ෆ ,10,1
565,와 지난주에 강철비보고 아침에 조조로 신과함께 보고 펑펑 울어서  밥먹고 나서 연달아 보는 영화라 평점 좋아도 크게 기대 안했다가.. 진심 대박..  그냥 밑에 누가 인생영화라고 설명해놧는데  맞습니다. 이거 인생영화입니다. 하.. 이런 명작을 놓칠뻔하다니  다음주에 부모님 모시고 다시 보러 와야겠어요  이건 표값 10만원이라 해도 부모님 모시고 꼭 다시 볼 정말 아깝지않은 그런 영화입니다. 아니 이건 영화따위가 아닙니다,10,1
566,강추합니다!!!,10,1
567,꿀잼,10,1
568,음악. 연기 최고! 강추!,10,1
569,흠잡을데 없는 완벽한 뮤지컬 영화였다. OST훌륭하고 따뜻한 스토리 배우들의 열연으로 감동하여 두번 보았음,10,1
570,내 인생영화 등극! 감동 또 감동! 아름다운 OST!,10,1
571,재밌어요,10,1
572,최근 5년동안 본 영화중 최고였습니다,10,1
573,최고입니다. 음향좋은 극장가서 한번 더 볼겁니다,10,1
574,이건 뭐 타이타닉이후로 나에건 큰여운과 교훈까지 남겨준 영화ㅋㅋ 정말 재밌어요 꼭들 보세요!!!ㅋㅋ,10,1
575,너무 행복했어요 ㅎ 최고의영화입니다 ㅎㅎ,10,1
576,올해 최고의 재미와 감동을 준 영화. 노래 하나하나 모두가 좋았음. 극장에서 안 봤으면 후회할 뻔...,10,1
577,더이상 무슨 말을 하리~  최고의 영화~♥,10,1
578,올 해 최고의 영화,10,1
579,라라랜드 졸면서 본 사람으로써 별 기대를 안하고 본 뮤지컬영화여서인지 완전 재밌게 봤음 울 남편도 영화시작전 졸리댔는데 영화시작하고 열심히 보고 내덕에 좋은 영화봤다고 했음,10,1
580,레미제라블의 감동과 라라랜드의 재미를 기대 했지만 스토리의 개연성이 없어서 몰입 할수 없었다. 뻔한 시나리오 였다. 음악도 라라랜드 처럼 한번에 귀에 들어 오는 곡은 없다. ,7,1
581,"나이를 먹어가며 더 여려지는 건지, 이젠 영화보다가 콧날도 시큰해지네... 영화보고 난 후에 난생 처음으로 OST를 사서 들어보고 싶은...  제니 린드",10,1
582,너무나 감동 라라랜드보다 내스타일,10,1
583,요거 극장에서 내려진 후 보고 나서 극장에서 안본 걸  땅을 치고 후회할 사람들 수두룩할 듯. 극장 음향 좋아서  서너번 더 보고 싶음. 노래가  하나도 빠짐없이 다 좋음.,10,1
584,내용도 감동적 음악도 좋아요~ ,10,1
585,기립박수치고싶었음 최고영화,10,1
586,아름다운 음악과 춤 감동적인 스토리 ~~~ 정말 재밌고 최고네요 ,10,1
587,감동,10,1
588,완전 돟아요. 가슴이 쿵쿵 휴잭맨 넘 멋짐♡♡♡,10,1
589,사소한거라고 할 수 있지만 바넘 부부는 어렸을 때부터 친구였는데 왜 계속 부인은 존댓말을 할까? 정작 미국인들에겐 있지도 않은 존댓말을 왜 여자만 써야 하는지.,9,1
590,강추,10,1
591,최고 임. 전혀 시간 가는 줄 모름. 강추,10,1
592,지금 막보고나왔는데 너무감동이네요 음악도 내용도 너무 좋았어요 뭐시중한디가 생각이 나네요,10,1
593,100분에 인생감동의 표현이 가능하다니..,9,1
594,노래와 춤이 가슴 깊이 남는 작품,10,1
595,최고의 영화,10,1
596,좋아요!,10,1
597,음악도 영상도 연기도 스토리까지 최고~~,10,1
598,이번에 재개봉해서 3번째 봤는데 역시 멋진 영화입니다 배우들의 열정이 느껴지는 OST 장면 하나하나가 모두 멋져요,10,1
599,쉽고 굉장한 영화,9,1
600,기대하고 봤는데도 너무 좋았어요..ㅠㅠㅠ 또 볼꺼예요!,10,1
601,제법이다 !! ,8,1
602,뮤직비디오처럼 음악과 영상미 모두 훌륭해서 콘서트장에 온 것처럼 즐기고 옴,10,1
603,불특정다수를 향한 뻔하고 단순하지만 그래서 더 명확한 희망과 용기의 메세지에 감동적인 음악. 뭐가 더 필요할까?,9,1
604,"가족과 함께 봤는데 노래도 좋고 영상,연기 모두 좋아서 재밌게 잘봤어요",9,1
605,"엔딩 크레딧이 모두 끝나고 극장이 훤히 밝이질때까지 말을 할수도, 일어날수도 없었다... 스토리, 음악, 영상도 아름답고~ 다른 사람의 차이를 받아들이고 부끄러워 하지말고 세상에 당당히 맞서라는 교훈도 빛낫던^^ 레미제라블과 라라랜드를 잇는 최고의 뮤지컬영화! ",10,1
606, 마음이 어두우신 분들  이 영화 보고 좀 밝아 지시길..............^^ 연말에  추천하고 싶은 영화,8,1
607,화려한 무대 숨돌릴 틈 없는 연출 누가 하나 빠지지 않는 연기  올해 최고의 영화를 봤습니다,10,1
608,"""이것이 영화다..."" 영화가 줄 수 있는 모든 요소가 들어있는 최고의 영화다!    각본, 음악, 미술, 배역, 대사, 율동... 그 어떤 것도 최고가 아닌 것이 없다... 거기에 온몸을 타고 흐르는 감동은 전율 그 자체다!  쇼 비지니스의 창시자 '바넘'의 실화를 토대로 한 인간승리의 드라마가 펼쳐진다.  인종차별, 소외자들에 대한 편견을 타파하는 인류애적인 '사랑'의 힘을 담고 있으며, '참행복'의 메시지를 전달해 준다!  빈부의 차이를 극복한 사랑! 인종과 신분의 차이를 뛰어넘은 사랑! 그리고 사랑은 영원히 변치 않는것...  마음속 깊이 파고드는 음악은 이 영화를 영원히 간직하게 만들것이다... 환상적인 비주얼과 함께 펼쳐지는 감동적인 노래의 향연속에 행복의 눈물을 맛",10,1
609,"기대안했는데 노래가 너무 좋아요 , 영화보고 다시 들어봣는데 영화에서 본 사운드가 더 감동적이었음",10,1
610,별 기대 안하고 봤는데 나름 울림이 있네요.  영화끝나고 자막올라갈때까지 꽤 많은 관객들이 자리에 그대로 앉아있던 것은 근래에 보기 드문 광경이었습니다.,9,1
611,아직가지 여운이 남아있네요~ 넘따뜻하고 행복해 지는 영화!! 곡 한곡 한곡 마다 넘 벅찬 감동을 안겨주네요.. 배우들이 맡은 배역을 위해 많은 노력을 하며 다 소화해낸 점도 높이 평가 합니다.. 꼭!!!보시길 강력추천 합니다~^^ 올해 최고의 영화~!!,10,1
612, 단순한 쇼 그 이상의 의미를 담은 P.T버넘의 서커스,8,1
613,직원들이랑 봤는데요 한 명 빼고 4명이 잤습니다. ,2,0
614,너무 잘 봤어요.,10,1
615,마눌님 손에 이끌려 끌려들어갔다가 마치고 나올땐 마눌 업고 나올뻔 재밋어요,10,1
616,뮤지컬 팬들은 만족하겠지만 일반적인 영화팬들에겐 글쎄. 볼거리가 화려하지만 스토리 개연성이 너무 떨어진다. 주인공의 고난과 해결과정이 너무 가벼움. 이걸 이해할 수 있느냐 없느냐에 따라 호불호가 확 갈릴듯. ,4,0
617,"음악, 연기, 스토리 하나 빠지는게 없음!!",10,1
618,다시 보고 싶은 심금을 울리는 올 한해 최고의 명작~^^,10,1
619,"평생 처음 본 뮤지컬 영화 '웨스트 사이드 스토리'충격으로  남태평양,오텔로,멕베스(나중 알고 보니 오페라였지만)...결국 레미제라블 까지...라라랜드 예고편을 보며 ""내가 10 년만 젊었어도..""망설이다 포기했건만. 거절할 수 없는 초대라...휴잭맨 골수 팬이기도 하공ㅋ..49 년 전 처음 본 그 날처럼 와우!!!",10,1
620,최고의 뮤지컬영화 휴잭맨최고 음악과 배우들의 연기  모두 너무 좋았어요,10,1
621,"레미제라블과 라라랜드의 사이 정도라고 보심될듯 잼있어요 ^^ 가족들이랑 보기 좋으며, 희망적이고 긍정적인 영화에요 ㅎㅎ",10,1
622,미국은 이런영화 참 잘만듬,9,1
623,"단순하고, 재미있고, 감동까지! 가족이 보기에 딱 좋은 영화~! 휴잭맨은 언제나 옳다는 ^_^ ",9,1
624,뮤지컬 영화를  많이 보았지만 이렇게  신나는  뮤지컬 영화는 처음일정도로  최고다,10,1
625,2017년 마지막 영화로 딱,7,1
626,전 또보러 갑니다.... 극장으로 두번보러 가는 건 10대이후로 첨입니다 정말..노래 너무너무 좋네요...^^,10,1
627,시간 가는줄 모르고.. ,10,1
628,뮤지컬 영화니까 ....근데 OST !놀라워. 라라랜드와는 또 다른 감동.웅장함~파워풀함~휴잭맨 못하는것이 뭘까?멋지네요 다시 한번 봐야 할듯,9,1
629,다 좋다,10,1
630,CG가 어설픈것 빼곤 최고 ,9,1
631,추천합니다. 이번 크리스마스에 보세요 후회안합니다.,9,1
632,올해 영화 본것 중 가장 best ,10,1
633,볼만했어요,10,1
634,영화광 이지만..올해 최고의 영화~,10,1
635,This is me!,9,1
636,최고의 뮤지컬 영화임,10,1
637,최고다!!! OST가 너무 멋짐,10,1
638,잘봤음  난  왜  지루하지,7,1
639,스토리 엉성하고 쇼도 기대보다 볼거 없었다. 화려한 서커스가 나올줄 알았는데 아이돌 군무같은게 다였음. 캐릭터들 수는 많은데 활용을 제대로  못해서 산만하기만 했다. ,4,0
640,휴잭맨이 노래도 잘하고 바넘역활 멋있게ㅡ실존 인물이라 찾아봤는데요ㅡㅡ60세이후에 서커스 사업을 했다고 합니다ㅡ실망 조금 얘기를 보탰나봐요 ㅎㅎ 그래도 라라랜드 만드셨던 분들이~~ 라라랜드보다 재미있고요 연기자분들이 노래 잘하고 연기도 잘합니다,9,1
641,좋아요 굿,9,1
642,최고임,10,1
643,2017년 최고의 영화,10,1
644,OST가 너무 좋네요ㅠ 다 다운로드 했어요ㅠ,10,1
645,다시 보고 싶어요,10,1
646,해피엔딩에 무난하게 스토리가 흘러가는데 보는 내내 나도 모르게 눈물이 났다. 오랜만에 감동과 전율에 젖어 눈가를 훔치며 달린 2시간이 황홀하고 진심으로 행복했다.,10,1
647,음악은 좋았어요  지어낸 이야기가 아니라 실제 있던 일이라 해서 찾아봤는데 너무 많이 다르게 묘사한 영화라...ㅠ ,3,0
648,재밌군요~,9,1
649,좋았습니다,9,1
650,이영화  보길  잘했다,8,1
651,뮤지컬영화를 좋아한다면 절대강추!!  전개도 빠르고 경쾌한 음악과  클래식한 춤들이 압권! ,10,1
652,최근 본 영화 중 최고의 영화였어요!!!개인적으로 전 라라랜드보다 더 좋았음!!!! 여러분 행복은 내 가까이에 있어요~!!!,10,1
653,정말 넋놓고 본 영화 시간이 어떻게 가는지 몰랐어요 배우분들 모두 대단해요,10,1
654,꼭 보세요.힐링 됩니다.,9,1
655,영상미 음악 모두 최고였습니다.,10,1
656,음악 연기 굿~~!!,10,1
657,위대한 영화!,10,1
658,정말 인생에서 본 영화중에 탑5에 들어갑니다. 뮤지컬 영화를 안 좋아하는데 보면서 침 흘리면서 봤네요..배우들의 피나는 연습을 통한 연기가 그대로 느껴집니다. 휴잭맨 짱..,10,1
659,정말 재미있는영화!추천합니다,10,1
660,"인생 영화, 소장용 입니다. 진심으로 감동받았습니다.",10,1
661,너무 좋은 영화!!! ,10,1
662,또 보고싶은영화,10,1
663,영화 속 음악에 푹 빠지게 되었다.  주인공들이 '쿵'하고 발구를때마다 돌멩이를 던졌을때 파장이 일듯 마음을 울려댄다.  주조연  할 것없이  연기가 좋았지만 그 중 휴 잭맨의 눈빛은 잊혀지지 않을만큼 매혹적이다. 역시 휴 잭맨^^ 오랜만의 뮤지컬 영화로 돌아온 잭 애프론도 굿굿(하이스쿨 뮤지컬 다시 정주행!),9,1
664,보다 눈물만 다섯번 흘렸네요,10,1
665,휴잭맨 최고시다,10,1
666,최고,10,1
667,처음과 끝이 애정과 위로가 있고 시작부터 나도 모를 눈물과 그 안에 담긴 따스함이 날 감싸안고 행복을 찾으라고 말하는 듯 했다,10,1
668,춤과 노래 그리고 탄탄한 스토리 감동 그 자체인 영화예요,10,1
669,리얼 명작.,10,1
670,"솔직히 라라랜드보다 나은것 같다! 음악,가사다 좋고 배경은 옛날이지만 현대적인 댄스도 신난다. 무엇보다 몰랐던 서커스의 창시자 실화를 재미감동 그리고 귀까지 즐겁게~최근기대한 한국영화들보고 느낀 갈증을 풀은것 같아 좋다~",9,1
671,넘 감동입니다~^^~,9,1
672,음악과 영상이 마음을 쿵쾅쿵쾅 뛰게 만들어 넘 흥미롭게 보았어요. 보는 동안 즐거웠습니다. ,10,1
673,감동적임,10,1
674,"I make no apologies, this is me!!!",10,1
675,This is me~!,10,1
676,꿈과 희망을 주는 온가족이 볼수 있는 영화,9,1
677,짱이다,10,1
678,"내가 뽑은 올해의 영화 감동 + 감동 / 조금 진부한 스토리 라인을 영상과, 음악이 다 감싸 주네요. ",10,1
679,영화관에서 꼭 봐야할 영화,10,1
680,잔잔한 감동이 끝까지 쭈욱~~ ,10,1
681,진짜 올해 본 많은 영화들 중 최고의 영화였던 듯 라라랜드랑은 비교도 안돼요 사람들 영화 끝나고 나갈때 다 진짜 엄청 재밌고 음악 좋았다고 극찬함,10,1
682,처음부터 끝까지 눈을 뗄 수 없었어요~ 정말 감동적이네요,10,1
683,감동적인 영화 오랜만에 뭉클하네요,10,1
684,이영화는  알바천국이다 알바들에게  진심 한마디 하고싶다 밥은  먹고 다니냐?,6,1
685,감각적인 연출. 눈을 떼지 못하고 영화 보는 내내 가슴이 뭉클. 1년간 묵은 스트레스 찌꺼기가 이 영화 한 방에 눈 녹듯 녹았다. 멋진 뮤지컬 영화. ,10,1
686,정말 가슴벅차는 영화입니다. 연말 가족들 연인 친구끼리 봐도 좋은 영화입니다.  영화가 예술이 될수있다는걸 보여주는 영화,10,1
687,오늘 봣어요. 진심 노래 전부 좋음.영상미도 좋고 멋진 영화,10,1
688,DVD 구매해서 소장하고 싶은 작품 한번보고  그자리에서 또 보고 싶은 마음 열정적이고 감동도 있고 눈물도 있는 쇼맨,10,1
689,"올해를 보내기전 나를 돌아보게 해주고 자신감을 주는 해피하고 설레고 따뜻하고 감동있는 영화다. 크리스마스나 연말에 나에게 주는 선물이란 생각이 들 정도로 ost도 좋고 배우들 모두 훌륭했다. 레미제라블과 라라랜드도 좋았지만 ""위대한쇼맨""은 적절한 타이밍에 춤과 노래로 나를 홀린다. 비싼 콘서트 뮤지컬에도 뒤지지않는 훌륭한 영화다. 내인생 최고의 작품이 될 뜻...",10,1
690,지나치게 낙관적인 모습과 귀에 감기는 노래 하나 없이 가볍게 정신을 쭉 빼놓음.,7,1
691,짱!!!,10,1
692,박수칠 때 묵묵히 떠났던 엑스맨의 울버린이자 로건이었던 휴잭맨.그가 뮤지컬로 화려한 퍼포먼스와 함께 돌아와 너무도 반가웠어요. 이미 레미제라블에서 그가 얼마나 춤도 잘 추고 노래도 잘 하는지 알고 있었지만 이 정도일 줄이야. 12세 관람가여서 아이들과 함께 손잡고 볼 수 있어서 오랫만에 오붓한 시간도 보냈네요.영화보는 내내 흥많은 아줌마는 엉덩이 들썩거리는 거 참느라 고생 좀 했습니다.신나는 춤과 노래와 덤으로 감동까지 알차게 뽕뽑을 영화라고 단언합니다. 영화 끝나고 제가 보낸 그 기립박수는 휴잭맨 그에게 보낸것이었습니다. ,10,1
693,적극 추천합니다. OST도 좋아요.,10,1
694,정말 재밌어요!!! 진짜 최고임 ,10,1
695,시사회로 봤는데 진짜 연출좋고 음악도 좋고 재미있게 봤어요,10,1
696,정말 최고 또 봐야지,10,1
697,최고의 영화가 흥행을 못한 이유가 뭘까? 보고나서 천만갈줄 알았는데  날짜 선택만 잘했어도 최소 오백만인데,10,1
698,편견을 뛰어넘는 유대. 화려함으로 장식된 진가가 주는 감동,10,1
699,"실화를 지나치게 미화한 감이 없잖지만, 춤과 노래, 화려한 영상 등이 어우러진 영화는 104분이 아깝지 않다.",8,1
700,ㅠㅠ 미쳤다 진짜 재밌음❤❤❤,10,1
701,"헐리우드 가족이데올로기, 이것만 제거했으면 더 좋았을텐데, 그럼에도 장애라고 격리당하고 비정상이라고 손가락질 받는 이들을 다른 이들과 동등하게 무대에 세운다는 형식이 선구자적이었을터.",8,1
702,너무 감동적으로 잘 봤어요  가슴 뭉클한  무언가에 자꾸 울컥하게 되는 영화  추천해요 ,10,1
703,연말에 가족이랑 보기 좋은 영화. 보는 내내 기분을 업시켜주는 음악. 정말 화려한 쇼를 본 듯한 영화였음,10,1
704,개인적으로 너무 괜찮은 영화였습니다. ,9,1
705,!!!!!!!,10,1
