,document,score,label
345,"실화를 바탕으로 했다는 것이 영화의 사실감을 주었으며, 배우들의 연기력에 감탄을 합니다 스케일도 크고 한국영화가 많이 발전했다고 생각합니다. 지금까지 보았던 류승완 감독의 영화와 다른 느낌을 받았으며 군함도보다 훨씬 잼있게 보았습니다 ~!",10,1
346,"오랫만에  극장에서 영화한편  보고싶어  지인과 갔는데..우와!!! 멋있다! 우리영화 넘 멋지다. 극장에서 봐야하는 영화다!  현장에서 느끼는 생생한 맛이  압도한다.  와, 이런 일도 있었구나.  우리에게 알려지지 않은 수많은 땀의 실화 가 있었구나. 아무 정보 없이  보러갔다  2시간이 순식간에 흘러갔다. 우리영화가 넘 자랑스럽다!",9,1
347,의미있는  영화,9,1
348,정말 잘 만든 영화.. 엄청 집중해서 잘 보고 왔습니다,10,1
349,"헐리우드 영화에서나 볼 수 있었던 장면들을 우리 영화에서도 보게 되다니, 정말 크게 발전했다는 생각이 듭니다. 해외 로케로 저만한 인원을 동원해 폭동씬을 찍는 게 쉬운 일이 아닐텐데, 감독의 능력과 발전한 우리나라 영화의 저력이 느껴집니다. 영화에 참여한 모든 분들 수고 많으셨습니다.",9,1
350,재미있게   봤네요,10,1
351,잘 만들어진 영화 블랙호크다운을 보고 보면 더 이해가 잘 됨,9,1
352,"조인성, 김윤석,외국 배우들 연기가 좋았고 자동차 액션 씬은 좀 오버오버 현실성 너무 없었으나. 전체적으로 볼만했음. 요즘 같은 코로나시대에  나름 괜찮았음",6,1
353,"오랜만에  나온 국내 대작 영화네요.  액션신을 포함해서 정말 고생하면서 만들었을 것 같은데, 코로나가 아니라면 춧분히 천만관객 노릴수있는 작품이라고 생각합니다. 간만에 긴장하면서  재미있게 본 한국영화 였습니다.",10,1
354,재미있었고  울컥했고  실화라는게  감동 포인트 였습니다.,10,1
355,"재미있고 흥미진진 했음.  연기도 좋았고, 구성도 좋았음. 박수!!!",10,1
356,현실감 있는 영화~~~ 내전으로 인한 세계 곳곳의  참상~~~ 어린이를 비롯한 인간존엄성~~~ 남북의  아픔~~~ 진한 내면의 삶을 돌아보게하는 영화네요~~ 감독의  넓음~~~ 허준호  김윤석 의 명품연기~~~ 살아있는 영화~~고맙습니다~~^^*,10,1
357,근래 개봉된 한국영화중 최고!,10,1
358,간만에 좋은 작품 봤네요.  연출 스토리 영상 모두 룰륭합니다,10,1
359,"남북한 합류 이후부터 뭔가 1% 허전한 내용전개, 이태리  대사관 가기까지의 스토리, 대사관 앞 대치 장면에서의  약간의 늘어짐과 어울리지 않는 적막함 등등이 아쉽지만  그래도 재밌게 보았네요",8,1
360,"정말 잘 만들어진 영화가 아닌가 싶네요. 보고난 후엔 생각이 남는 작품, 글로 표현 하는것 보다는 직접가서 보셨으면 하는 영화가 아닌가 합니다. 코로나 상황이 아쉽네요.",10,1
361,보세요 간만에 볼만한 영화임,10,1
362,재밋네요 두시간이 금방 지나간듯 배우들 연기두 넘좋쿠요,9,1
363,연기 좋고 흥미진진함! 배경음악이 몰입도를 높이는 데 한 몫함,9,1
364,가족들과 잘 봤어요   만족합니다,9,1
365,굿,10,1
366,간만에 본 재미있는 영화 시칸가는줄 모르고 맘 졸이며 봤어요,10,1
367,재밌습니다. 류승완 감독님의 능력에 찬사를 보냅니다!,9,1
368,.,10,1
369,코로나만 아니면 7백만 영화인데 아쉽... 긴장감. 몰입도 최고!! 조금 비현실적인 장면은 아쉽지만 그래도 재밌게 봤습니다,9,1
370,자동차 액션의 연출이 굿!,10,1
371,오늘 보고 왔는데 재미있어요!!!~~^^,10,1
372,마지막 헤어지는 장면은 너무 많은것을 생각하게 한다...,10,1
373,"오랜만에 재밌는 영화를 봤다. 배우들 연기, 시나리오, 촬영 모두 베스트. 요점같은 우울한 시기에 추천합니다.",8,1
374,오랜만에 극장에서 본 한국영화였습니다. 블랙호크다운 만큼은 아니었지만 그래도 당시 분위기와 상황을 극적으로 잘 묘사했다 생각합니다. 재밌게 잘봤습니다.  개인적으로 깻잎 나눠먹는 씬 ...좋았습니다,10,1
375,아. ♪♩ 완전최고. 분위기. 액션.  찡한 연기. 먹먹함 최고,9,1
376,재미있어요 참 좋아요 백개,10,1
377,처음부터 끝까지 꽉 채웠음.진짜 재밌음. 마지막은 씁쓸함.,10,1
378,조인성  굿 샷 당수로 확 ㅎㅎ,10,1
379,간만에 만족스러운 한국영화가 나왔다,10,1
380,정말 재미있긴 하더라  액션 스토리 감동 이런 장르 기대한 분들에겐 쥐약이 되는 영화,10,1
381,"허준호씨 나오는 작품은 늘 궁금하고 . 가능한 보려고 합니다. 모가디슈 역시 . 기대를 저버리지 않네요. 배우들의 연기도,  실감나는 현지 모습도 , 스토리도 모두 좋았습니다. 코로나로 영화계가 많이 어렵지만 꼭 흥행하길 바랍니다.",9,1
382,영화보다 더 영화 같은 실화. 신파가 없어 더 마음에 들었다.,9,1
383,믿고보는 조인성 김윤석 허준호,10,1
384,지루할 틈이 없고 마지막은 찡하네ㅠㅠ,10,1
385,"연기,연출,영상 모두 만족스럽게 관람",10,1
386,뭐라 설명이 팔요없는 영화 꼭 보시길 연출 연기 시나리오 뭐하나 흠잡을 데 없음 마치 내가 그자리소말리아에 있는거 같았음,10,1
387,"오늘 보고 왔음 액션 연출 연기 다 최고임 역시 류승완 감독!!  긴장감, 몰입감 , 감동도 있고 웃음도 있고~^^",10,1
388,감동도 있고. 배우들 연기도 무척 좋았어요~,10,1
389,재미있게 봤습니다 긴박한 차량 액션 너무 좋았어요,10,1
390,꿀잼,10,1
391,오랜만에 참 재밌게 봤음 오글거리지 않고 신파 없고 부담스럽지 않은 깔끔한 영화 돈 아깝지 않았음 강추,10,1
392,가슴 찡한 영화였어요.. 인성님 쵝오,10,1
393,가족들과 모처럼  4D관에서 잘봤습니다..역시 김윤석 허준호 .압도적인 심리 연기가 영화보는 내내  뭉클하고 감동적이였습니다~시기 적절한 영화였습니다♡,10,1
394,소말리아를 통해 바라 본 남과 북  인간의 욕망은 동족의 피 마저 짓밟는다.  류승완이 돌아왔네,9,1
395,방금 보고왔습니다. 몰입도 높고 엄청 재미있게 봤네요. 마지막엔 뭉클하기도 했음 올만에 재미있는 한국영화 봤네요,10,1
396,오랜만 재미난 한국 영화.,10,1
397,부산행2를 보는 느낌. 1990년의 전쟁속으로 끌고가 그곳에서의 현장감을 그대로 전해준다 특히 마지막구조기 속에서 남북이 하나되는 느낌과 케냐공항에서 보위부와 안기부로 분단되는 슬픔을 동시에 전달해준다. 이산의 아픔을 그래도 전해서 더욱 가슴 먹먹하다,9,1
398,배우들 연기가 훌륭함.,10,1
399,코로나만 아니면 1000만 관객 가능했을 영화,10,1
400,평점 높은 이유가 있었네요.. 북한 참사관역할 배우 진짜 인상 깊었습니다.. 코시국을 뚫고 천만 갑시다~,10,1
401,배우들 연기 개쩜,10,1
402,"연출, 연기, 영상, 음악 모두 좋았습니다. 실화라는 걸 모르고 봤는데, 너무 리얼해서 마음이 아프기도 했습니다. 마지막 장면에서는 울컥했습니다. 좋은 영화 추천합니다!!",10,1
403,코로나로 영화 개봉이 계속 밀리다가 가뭄에 단비처럼 류승완 영화가 왔네요. 영화 스토리는 아르고 급이고 중동 배경 영상미가 몰입감 죽이게 주고요. 실화라 더욱 집중됩니다.   그리고 영화는 영화관에서 생맥 한잔사서 풀집중해야 역시 맛입니다.,10,1
404,무조건 봐야 되는 영화....,10,1
405,..,8,1
406,최고의영화😀😀😀,10,1
407,코로나만 아니면 대박 흥행했을거 같아요 많이들 봐주세요 제발!!,10,1
408,"좋은 영화봤네요 액션, 감동 두마리 토끼 잡은듯ㅎㅎㅎ",10,1
409,좋은 영화 잘 봤습니다!! 깻잎신 너무 슬펐어요 ㅠ,10,1
410,영화보고 실화검색 해봤는데 2011년 강신성대사(영화는 한신성) 인터뷰 동영상이 있어서 올립니다. 영화의 내용이 거의 실화에 가깝네요. 잘 만든 영화인 것 같아서 좋았습니다. https://tv.kakao.com/v/39950561@my,9,1
411,오랜만에 재밌게 봤어요.  배우분들 연기가 너무 좋았고 시간이 어떻게 가는지 모르고 몰입해서 봤네요^^ 한 번 더 보고파요~~,10,1
412,시간가는줄 모르고 봤어요~ 역시  류감독님  영화는 최고,10,1
413,오랜만에 영화다운 영화 본거 같네요 .  영화도 영화지만 OST 좋더 라구요 .  역시 류승완 감독은 믿고 보시면 될꺼같네요 .,10,1
414,이번만은  재발 평점 믿고 가보세요  너무 재밌어요,10,1
415,시간 가는줄 모르고 몰입해서 봤습니다,10,1
416,실화여서 더 몰입해서 보게 되었습니다. 베우분들 연기도 훌륭하더라구요.,10,1
417,과하지 않으면서도 영화적인 재미를 놓치지 않는 아주 재밌는 영화였음ㅋㅋㅋ,10,1
418,기대 이상으로 몰입해서 재밌게 봤다,10,1
419,꿀잼임 오랜만에 한국영화 ㄹㅇ 재밌게 봤음,10,1
420,배우들 연기는 역시 너무 좋네용,10,1
421,너무 잘 봤어요 배우들의 연기도 훌륭했어요,10,1
422,실화라니... 놀랍다ㄷㄷㄷ,10,1
423,진심 이건 코시국만 아니면 천만 관객 동원 가능인데..ㅜㅜㅜ 제발 많이들 봐줘라,10,1
424,박진감 넘치고 끝에 절제하는 연출이 정말 맘에 들었음 볼만한 영화임 오랜만에 극장에서 봤어요,10,1
425,기대이상 담백해서 좋다 남북협력과 민촉애가 뭉클했지만 소말리아 민중들의 혼란과 어린소년들의 폭력성에 고민과 슬픔에 빠졌다. 독재권력에 투쟁하는건  바람직하지만 저런 방법이  양산할  사회문제는 어찌할까  납치하고 마약주며  소년병으로  써먹는 위정자들  천벌받으라!,10,1
426,오랜만에 긴장감있고 잼있는 영화 봄,10,1
427,재미있음.  당시 대사 인터뷰 https://tv.kakao.com/m/channel/3893/cliplink/39950561  이제 블랙호크다운 봐야겠음.,7,1
428,실감나고 정말 심장이 쫄깃한 영화였습니다. 인물들한테 감정이입도 잘되고!!,10,1
429,오랜만의 영화관에서 본 영화중에서 최고이다  돈을 주고도 하나도 아깝지 않다는 느낌을 받았고  역시 류승완 감독이 우와우와 했다.   믿고 보는 감독의 작품이 있는 것 같다  모가디슈는 너무나도 잘 만들었다  두번 영화관에서 가서 보고 싶은 영화이다  신종코로나가 아니었으면 분명히 이 영화는 천만 관객이 된다  진짜 잘 만들었다  대한민국 국민이라는 자긍심이 느껴지는 영화이다  너무나도 좋았다,10,1
430,남의 나라의 내전 속 이야기임에도 깔끔하고 따뜻한 영화라 생각했습니다.  몰입감도 좋았고 감동도 있는 재밌는 영화!,10,1
431,지루하지  않고  재미있네요,10,1
432,감동적이고 눈물났음!,10,1
433,날도 더운데 시원한 액션 재밌게 잘봤어요,10,1
434,시간 가는 줄 모르고 봤습니다 가슴이 먹먹합니다!,10,1
435,모가디슈 적극 추천합니다,10,1
436,다시 보러 갈겁니다.,10,1
437,"스토리,배우들 연기,영상미까지 대박!!",10,1
438,스릴 넘치고 대사관이라는 직업에 대해 알수있었던거 같습니다~!,10,1
439,오랜만에 찐으로 볼만한 영화ㅋㅋㅋ,10,1
440,짜릿한 액션과 지루하지 않은 설정으로 너무 재밌게 봤습니다,10,1
441,연기력도 연출도 그리고 사운드도 훌륭,10,1
442,배우들 연기도 좋았고 중반 이후에는 시간이 가는줄 모르고 봤네요!,10,1
443,이런 영화는 역시 영화관에서~~~,9,1
444,아무것도 모르고 보러 간건데 생각보다 훨씬 재밌고 감동적이었어요,10,1
445,긴장감도 넘치고 재미있게 봤습니다,10,1
446,"실화를 바탕으로 한 탄탄한 소재, 안정적인 연출력, 신뢰감 있는 배우들이 어우러져 간만에 볼만한 영화가 나왓다",10,1
447,역시나 기대를 저버리지 않네요.. 역시 류승완...,10,1
448,굿  제작비 많이 쓴 티가 나네ㅋㅋㅋ,10,1
449,흥미진진하고 감동적,10,1
450,"사방이 적인 난리통에서 탈출하려면 힘을 모아야지, 함께! 비록 다시 현실은 눈인사조차 나누지 못하고 헤어지는 사이여도. (영화 개봉일에 13개월여간 끊겼던 남북의 통신연락선이 복원되었다. 영화 같은 현실, 참.)",8,1
451,유머도 있고 감동도 있고 스릴도 있는 아주 재밌었던 영화,10,1
452,역시 여름엔 류승완표 영화가 짱,10,1
453,"액션 좋고, 스펙타클하고 결말 또한 만족스럽다",10,1
454,긴장감과 몰입감이 최고였습니다^^,10,1
455,어쩔수 없는 현실 앞에서의 남과 북ㅠㅠ,10,1
456,시간 가는 줄 모르고 봤습니다! 진짜 빨려들어가는 것 같이 봤네요ㅋㅋㅋ,10,1
457,스케일과 디테일 다 살렸다ㅋ 오랜만에 진짜 재밌었던 영화임 ㅋㅋ,10,1
458,"김윤석은 김윤석했고, 조인성은 조인성했다ㅋㅋㅋ 개재밌게 봄",10,1
459,전체적으로 잘 만든 영화지만 마지막 카체이싱은 정말 소름끼쳤다..최고!,10,1
460,오랜만에 보는 한국 블록버스터인듯,10,1
461,준호형님 연기 직입니다요....저 리얼한 표정~~~~!,8,1
462,오랫동안 기다려온 작품인 만큼 기대가 큽니다!!,10,1
463,류승완 감독 영화는 정말 액션도 좋고 연출도 좋고,10,1
464,류승완이 류승완 했네요! 재밌었습니다. 특히 마지막 카체이싱은 좀처럼 보기힘든 장면이네요! 실망시키지 않고 만족시켰습니다!,10,1
465,너무나도 재밌습니다,10,1
466,"기대를 안하고 봤다. 기대이상이다. 마지막 차량씬이 백미고, 독재, 이념 아래 사람이 있는 안타까움을 느끼게 해주는 메시지도 좋았다.",8,1
467,기다렸습니다 모가디슈 ㅠ제대로 모시겠습니다...오랜만에 본 스케일 큰 영화!,10,1
468,오랜만에 진짜 극장에서 돈 안아까운 한국영화 봤다....,10,1
469,배우 조합 무슨129... 간만에 큰영화보고 기분내서 좋네 ㅠㅠㅠ,10,1
470,마음이 먹먹하다  분단의 아픔도 그렇고....  배우들 연기 정말 대단..세트도 정말 대단...아깝지ㅜ않은 영화였다,8,1
471,"시간은 금인데, 두시간동안 금을 채굴했다",10,1
472,오랜만에 재밌게 본 완성도 있었던 영화ㅎ 그래서 추천할 만한 영화라고 생각함. 류승완 감독 이름이 다시 생각나는 영화. 김윤석 배우야 여전하고 조인성 배우 새롭게 생각하게 만드는 영화였음,10,1
473,올해 본 영화 중 젤 잼났어요ㅋㅋㅋ 영화관 시원하니 볼만하네요~~~~~ 다들 극장으로 가서 보길 추천쓰,10,1
474,고립된 사람들의 막막한 심경을 잘 표현한 배우들과 류승완 감독의 연출력에 감탄,10,1
475,기대없이 봤다가 한방 맞고 온 영화. 처음부터 끝까지 담백하고 깔끔하게 긴장감을 늦출수 없다. 수작이란 이런 영화를 말하는 것인듯,10,1
476,한국영화를 이정도 수준까지 올려두다니!!!! 멋집니다~,10,1
477,두말없이  보러가세요 . 더 깊은 연기 를 펼친 조인성 좋았습니다 .,10,1
478,최고예요,10,1
479,"재미, 감동  ~^^",9,1
480,역시  !  아이맥스로  보면  더더더 좋아요~,10,1
481,믿고 보는 감독에 믿고 보는 배우! 허리 펴고 머리 움켜쥐며 긴장과 몰입 했다가 깊은 여운을 주는 마지막 장면까지...,10,1
482,내용이  흥미진지함,10,1
483,이거 사실인가요?,7,1
484,류감독은 이런류 영화제작을 좋아하네 ...,8,1
485,"마지막 1분, 두 장면이  이 영화의 모든 것이다.",10,1
486,모든것이 완벽한 영화였습니다. 스토리 연출 연기 머하나 나무랄데없이 감동과 잔잔한 웃음과 다시한번 전쟁과 분단의 아픔에 대해 생각하게 하는 훌륭한 영화였습니다~,10,1
487,최근에 본 영화 중에 가장 재미있게 봤어요 리얼한 액션씬과 시대적 배경도 너무 잘 표현하고 짜임새 있는 스토리와 연기 모두 좋았습니다 추천할 만한 대작이라고 생각됩니다,10,1
488,"마지막 장면에서 먼지 모르게 뭉클했음....ㅠ,ㅠ",9,1
489,실화를 바탕으로해서 인가 영화 재미있게 잘 감상햇습니다. 연기자분들  고생 많이 하신듯..,10,1
490,와우 대작입니다~코로나 상황에서 아 정도 스케일의 영화를 만나다니~영광이고 많이들 봤으면해요 끝에 왠지 코끝이 찡했어요,10,1
491,인성바라기~~~ 조인성씨  왕팬  입니다~빨리  영화가 나와씀 좋겠네여~~^^♡,6,1
492,대립과 우정 그리고 분단의 먹먹함 우리의 과제,9,1
493,김윤석 배우와 허준호 배우 그리고 류승완 감독까지 기대됩니다!^^,10,1
494,스케일이 실화냐? 어떻게 CG 없이 찍었지?? 들개가 유일한 cg.,9,1
495,재미있네요. 굿~,10,1
496,"기대이상, 긴장감을 계속 끌고 가는 연출이 정말 좋았습니다",10,1
497,"가슴 뭉클해서 눈물도 나네요. 따뜻한 남과 북의 탈출 이야기 그리고 헤어짐. 실화를 바탕으로한 감동을 주는 영화, 모가디슈입니다.",10,1
498,아직도 남북분단의 현실에서 맘이 짠합니다 우리도 하루 빨리 통일 대한민국을 기원합니다.  돌아가신 김구 선생님의  민족의 얼을  기리면서,10,1
499,깻잎 장아찌 먹는  장면이 인상깊었다.  깻잎이 그렇지 않은가? 젓가락으로 들어올릴라 치면 아랫장하고 달라붙어서 흔히  다른 사람이 떼어주는데 남북이 함께하는 식사에 깻잎 먹는걸 넣은게  한국 사람들만 공감할수 있는 장면이면서 굉장히 인상적이었다.,10,1
500,"오늘 관람했습니다. 류승완 감독 때문에 보러갔다 조인성에게 갈채를 보냈습니다. 자연스러운 대사처리가 좋았습니다. 공들인 장면이 많았습니다. 아 현재까지 왜그리도 통일을 두려워만 하는지 우리가 통일의 의지가 있는건지 마음이 아팠습니다,",8,1
501,블랙호크다운과 너무 비교되겠군. 어설픈 전쟁영화.,1,0
502,북한 중국 이름만 들어도 역겹고 지겹다,1,0
503,정말  신물난다 정치 홍보영화~,1,0
504,블랙호크다운을 다시보고 이영화를 보니 리얼리티가 더 와 다앗다 미국도 포기햇던 세계 역사상 가장 난리엿던 소말리아 내전.. 잘은 모르겟는데 아이디드란 넘 참 대단한 놈엿나바,10,1
505,"조인성땜에 봤어요. 순간순간 멋짐 폭발, 어떤상황에서도 멋있는 믿보배 조배우님 화이팅!!!",10,1
506,마음이 아리고 먹먹하다,9,1
507,최고의 감독! 배우! 최고의 영화!,10,1
508,예고편  하일라이트가  다인 영화  큰 기대 하지 말고 바요,2,0
509,마지막에 아무런 대사없이  각자의 진영으로 돌아가다. 근데 가슴에는 뜨거운 눈물이. . .,10,1
510,라디오 소개듣고 보고싶어서   혼자 보고왔어요. 이시국에 괜찮을까 조심스러웠지만 참을수가 없었죠. 와!!!! 보기를 잘했습니다👍,10,1
511,방금 보고 왔는데 유치할까봐 걱정했는데 대체적으로 잘 만들어진 한국영화를 보고 온것 같다 남북한으 서로에 대한 이해와 그 당시 소말리아에서 살아남아야하는 긴박함을 다룬영화다 무난하게 잘 본 한국영화이다,9,1
512,저 진짜 생전 댓글 같은 거 안다는 사람인데 이 영화는  코로나를 이겨내고 더 많은 사람이 봐야한다는 사명감으로다가!!!  영화 넘 재밌게 잘 봤습니다.  영화 보고 나와서 운전하는데 막 빨리 탈출해야 할 것 같고...북한도 남한도 짠하고 우리는 왜 아직까지 통일도 못하고 이러고 있나 여러 생각에ㅠㅠ 여튼 다들 보셔도 후회 없을  우리 영화네요 짝짝짝!!!!,10,1
513,감정의 과잉없는 마지막 장면에서 더 울컥한 영화,10,1
514,깔끔하게 잘 만든영화. . 메시지는 관객에게 토스한 노련함!,10,1
515,방금 보구왔습니다. 남북이야기도 아니구....액션도아니구.... 바레대통령만나서 유엔가입한것도 아니구... 참 애매한 영화입니다. 지루했어요. 평점알바들에게 당한듯합니다.,1,0
516,간만에 재밌는영화. 몰입감도 좋고 연기력도 좋고... 재미있다!^^,9,1
517,10 재차의 에서는 잠만 자다가 나왔는데  (갠적으로 재차의는 드라마를 못넘었씀) 모가디슈는 아무정보없이 보러갔다가  첨부터 끝까지 재밌게? 봄. 인상적인 장면은 그 대여섯살 될 아이손에 총쥔장면..  그런 비극이 있을 수 있나 싶었고...  영화로 본다면 재미  다큐로 본다면 잠깐 유니세프,10,1
518,최근에 본 영화 중에서는 가장 몰입감 높았습니다. 모든 배우의 연기가 자연스러워서 영화 끝날때까지 지루하지 않았어요~,10,1
519,오랫만에 몰입하며 본 새로운 소재의 영화ᆢ흐름도  배역이나 연기력이나 모두 좋았고 후반부 감동적  장면에선 나도 모르게 울컥ᆢ액션도 많지만 그 안의 따뜻함과 소소한 위트까지ᆢ굿,9,1
520,류승완&조인성&김윤석.. 이조합이면 묻지도 따지지도 않고 봐야죠!! 개봉날만 손꼽아 기다리는 1인입니다~~ 😎👍,10,1
521,"다음, 네이버 모두 평점이 높길래 기대했는데요. 갠적으로 별로였네요. 전반부는 진짜 재미없고 졸려서 나갈까 하다가 참았는데요. 후반부 추격씬 나오고 이러니 좀 나아지긴 했네요. 그래도 개실망... 조인성 팬분들이 많은 건지, 국뽕에 심취한 분들이 많은 건지 평점 당췌 이해 안 가네요.",5,0
522,올해의 영화인거같습니다. 몰입감 액션 차량신등 정말 영화에만 집중할정도로 흡입력있었습니다.  엔딩까지 잔잔하게 마음을 울리는 영화였습니다!! 추천추천,10,1
523,코로나 시국이 아니면 천만이네...두시간이 어떻게 갔는지 모르겠네...하는데 난 그냥 그저 그랬다. 랑종 만큼 너무들 오바하네. 그냥 군더더기 없이 진행되고 깔끔하게 마무리된 영화라는 정도. 잘 만들어진 드라마 수준. OST는 기억에 남는게 없음.,7,1
524,헐리우드 영화 이상으로 잘 만든 영화였어요. 강추,10,1
525,지인에게 추천해서 감동을 전해주고 싶네요,10,1
526,90년대 아프리카에서 벌어졌던 남북간의 견제와 경쟁. 그리고 위기속에 함께 한 민족애. . 오바한듯한 차량 총격속 탈출 신파.. 그런데 이게 다 실화라니..,10,1
527,연기짱..,10,1
528,오랜만에 대작 한국영화였다. 스토리는 실화를 바탕으로했으면서 일부각색을 통해 재미를 더했다. 신파성장면은 극도로제한되있고 그냥 서로의 시선에서 소말리아내전에서의 탈출을 그렸다.,9,1
529,상당히 짜임새가 좋고 런닝타임 내내 전혀 지루하지 않음. 간간히 깨알같은 유머코드도 있고 총격씬은  정말 수준급.  그 리얼함은 이제 헐리우드 부럽지 않은 듯~,9,1
530,기대 없이 갔다가 쌍따봉 날리고 나온 영화,10,1
531,"남북관계 소재로 만든 영화 중에 가장 잘 만들었어요. 남과 북, 서로 고맙다는, 잘가라는 인사말도 할 수 없는 관계를 만들어 놓고 꿀빨고 사는 남과 북의 권력자들 모두 지옥으로 가게 되길 바란다.",9,1
532,오랫만에 쫄리도록 집중해서 본 영화... 그리고 신파가 없는것이 정말 실화를 기반으로  한것이라 그렇다는걸 영화 끝나고 찾아보고 알았다..혼자 울었지만 가슴이 찡~했던 영화..,9,1
533,시간 가는줄 모르넸네요 ㅎ 역시  믿고보는 류승완 감독 이하 명품배우들,8,1
534,소말리아가 배경이라 그런지 액션씬도 좋았고 스토리 전개도 좋았습니다.  보는동안 블랙호크다운이 생각 나더군요,9,1
535,연출도 연기도 웰메이드 영화 입니다. 담담한 엔딩도 마음에 드네요. 먹먹합니다.,10,1
536,"평점이 높길래 무엇 때문일까 궁금해서 봤는데.. 초반부 약간 설마설마 했는데... 역시...  이 영화에서 조차 빨갱이, 좌파 타령이나 해대는것들 인생이 불쌍하다...",9,1
537,ㅋ,1,0
538,".,",1,0
539,조인성씨와 버거형이 나오는 유튜브를 보다가 모가디슈 개봉을 알게 되었고 관람하게 되었습니다.  간만에 극장 나들이라 기대반 호기심반으로 관람했고 생각보다 큰 임팩트는 없었지만 전체적이 구성과 진행내용이 맘에 들었습니다. 여러 배우들의 노력이 돋보였지만.  가장 기억에 남는 배우는 허준호씨 였습니다. 첫 등장부터 강렬한 인상을 심어주었습니다. 나이를 먹을수록 멋있어지는 배우 같네요. 남한과 북한..  같은 마음으로 살길을 찾기 위해 협력하다가 마지막 수송기에서 내릴 때 남과 북이 다시 갈라지는데 뭔가 짠한 마음이 들더군요..  잘 봤습니다.,8,1
540,남북분단의 아픔이 고스란히. 울컥했어요. ㅠㅠ,8,1
541,아주 아주 아주 잘 만든 영화!!!!,10,1
542,"년간 4-5편씩 30년을 보는 영화 애호가인데요. 이 영화는 볼만합니다. 늘어지는 장면없고, 특히 국뽕없이 담백하게 만든게 좋아요. 조인성 연기 늘었음.",9,1
543,덱스터가 만들어서 그런지 영상 효과가 매우 좋다. 적은 액션 시퀀스로도 훌륭한 미장센을 만들어냄.,8,1
544,30년전 무섭고 무서운 나라  생존해야한다는 내용 남북이 따로 나갈때 분단국가 현실을 잘보여주는 영화,10,1
545,역시   잘만들었네요.,10,1
546,오늘 조조로 봤는데  많은 정보  없이 그냥보러 갔다가  정말 재미와 감동을 다 느끼고 왔습니다.  꼭  보기를  추천합니다,10,1
547,4D로도 봤는데 오랜만에 엔딩까지 만족스럽게 보고왔습니다 크게 자극적이거나 신파같은 거슬리는 장면도 없고 처음부터 끝까지 몰입해서 봤어요 카체이싱 장면 연출도 상당히 좋았구요  세번째 본 건데도 안 질려요 ㅋㅋㅋㅋ 오랜만에 여러번 보고싶어지는 영화가 나왔네요,10,1
548,끝 장면 울컥했습니다.. 같은 민족끼리 평화롭게 잘 살면 좋겠습니다,10,1
549,2시간 내내 지루할 틈 없음,10,1
550,"역시 류승완 감독!! 최고입니다. 조조 시간에 가서 오랜만에 대작을 보고 왔습니다. 두 시간 내내 긴장하게 만드는 영화입니다. 세계에서 단 하나 뿐인 분단 국가여서 나올 수 있는 멋진 소재입니다. 어린아이부터 중,고등학생 어른까지 대한민국 국민이라면 누구나 봐야 할 영화입니다. 한반도의 과거, 현재, 미래 등 많은 생각을 하게 만들면서도 흥미진진합니다.",10,1
551,자동차가 장갑차인듯한 장면만 빼고 아주 잘 만든 작품이네요. 차속에서의 영상은 어떻게 찍었는지도 궁금하게 하네요.. 암튼 좋습니다.,9,1
552,땟갈은 한국영화를 벗어났지만 감정선은 한국적인 영화 이렇게 건조하고 덤덤하게 찍으니 영화가 얼마나 좋아지냐 이정도 스케일을 만들 수 있는 한국영화계가 되었음을 증명함 암튼 120분이 순삭!,9,1
553,디테일은 다소 아쉽지만 이런 한국 영화가 나왔다는 것은 찬사를 보내지 않을 수 없다.,9,1
554,잘 만들었다 최소한 관람료은 뽑고 남는다,10,1
555,"작년 8월 다만 악에서 구힌소서 이후 1년만에 작품인데, 배우들의 연기 200억이나 투자한만큼의 퀄리티와 어느  한쪽도 치우치지 않은 스토리의 밸런스 마지막으로 실화를 바탕으로 만든만큼 리얼리티 까지 있어 더욱 재밌었던거 같습니다",10,1
556,와 너무 재밌네요 신파도 없고 배우들 연기가 미쳤어요 다들 특히 조인성님 너무 멋있어요 n차관람 하고 싶을정도로 재밌습니다 코로나만 아니었으면 천만 각인데 ㅠ 꼭 아이맥스로 보세요~,10,1
557,여기 제 친구 아역이로 나오는데꼭봐야지,10,1
558,아직 못 봤는데 저 포스터의 조인성 표정으로 이 작품 10점 준다.  저 표정은 그냥 영화나 사진이 아니다 실제 총구앞에 있지않고 나올 수 없는 표정. 조인성 표정때문 저 포스터를 몇번을 찾아 봤는지모릅니다.  영화 얼른볼게요~,10,1
559,최근에 본 한국영화중 가장 좋았음 쓸데없는 신파도 없고 개그도 없음,8,1
560,간만에 영화 보고 돈아낍지 않다 생각들게함,10,1
561,거의 20개월만에 보러 다녀왔네요. 모가디슈 코로나 아녔음 1000만 갈 영화입니다!,10,1
562,토요일에 메가박스가서 봤어요 코로나 이후 처음으로 영화보러 갔는데  긴장하면서 재밌게 봤습니다. 많은 출연진들을 어떻게 섭외해서 촬영을 했을까 궁금했습니다.,10,1
563,넘 재밌어요 꼭 보세요~,10,1
564,오랜만에 볼만한 영화 봤습니다 엄마는 돈 많이 들었겠다는  말씀을 계속하십니다 ㅎㅎ,10,1
565,굳 갓만에 좋은 영화 봄,10,1
