,document,score,label
425,오랜만에  심장 쫄깃해지는 영화를 봤다. 위플래쉬~~ 광기어린교사와  미친학생... 매니악!! 특히 마지막 10여분은 멋진 엔딩이었다,9,1
426,이거보고 재미없단 사람. 제발 내 지인중엔 없길 바란다. 지인이라면 인연을 끊고싶다  ,10,1
427,왠만한 스릴러보다 긴장감이 끊기질 않는다.비트에 몰입되고 인물들의 눈빛에 숨을 놓을 수가 없다. 무엇을 취하는 가가 어떤 의미를 갖는것인지 스스로에게 계속 질문하게되는 영화이다. 결국 답은 본인에게 있는것. 대단함을 추구하는것도 평범함을 향하는것도 어느 누구에게 판단될 가치가 아니다.,9,1
428,오늘 보고 옴.. 이거 보면서 생뚱맞게 울 나라 교육을 생각해보게 됌.. 미국에서야 이런 교육이 굉장히 특별하거지만 울 나라 교육에 요즘 널리 퍼져 있는게 이런 교육방식임... 더더더 밀어붙히는 교육.. ㅜㅜ 뭐 천재가 된다면야 좋겠다만... 대다수의 일반인들은 저런 방식에 나가 떨어지지...그래도 내용은 좋아서~~,9,1
429,광기와 열정은 성공의 필요충분조건이 아니다.,9,1
430,서편제가 득음(得音)의 드라마라면 이 영화는 득타(得打)의 드라마다! 인간은 엄마 뱃속에서부터 엄마의 심장이라는 타악기를 듣고 자랐다. 드럼은 우주적인 원초적 악기다. 심지어는 현대물리학에서조차 세상은 불규칙 파동이자 흐름이라고 말하다. 이를 쉽게 말하면 불규칙 난타인 동시에 질서있는 드럼 연주과 같다는 뜻,10,1
431,음악을 소재로한 스릴러(?) .. 끝까지 가슴 쫄깃 쫄깃 하게 만든다.. 음악을 소재로한 영화중 손에 꼽힐 명작이다..,9,1
432,주인공의 자아가 강해지는 것이 감동의 포인트인데 중간과정이 너무 괴롭다,6,1
433,헐..평점 왜케 높아요? 너무 재미없게 밨어요.. 백분중에 마지막 십분이 재밌어서 삼점 줍니다.. 영화보는 사람들 보니까 딴짓하는 사람들도 겁나 많더이다~,3,0
434,액션영화보다 더 박진감넘치는 음악영화,10,1
435,한 번쯤은 남자주인공처럼 무언가에 미쳐서 살아보고 싶다,9,1
436,강한자가 살아남는게 아니라 살아남은자가 강한거다. ,10,1
437,영화를 다 못보고 나온듯한 느낌 ,5,0
438,영화는 끝났지만 한동안 움직일수없는 전율이... 심장이 벌렁거려 아무말도 하고싶지않은 그런 기분.. 다시 봐야겠다.. 꼭 혼자 가야지~~~,10,1
439,뭘하든 내 한계를 뛰어넘는 노력을 해야함.. ,8,1
440,평점 낮추기 위해 1점으로 .... 실제 체감은 굉장히 후하게 봐줘서 7점가량....시간이 갈 수록 나의 평점은 하락할 듯.... 이기심과 사악함으로 가득찬 스승과 먼저 꼬신 사랑도 버린 별반 다르지 않은 제자의 이야기...감동을 어디서 받아야할 지 모르겠음...,1,0
441,이 영화 최고입니다^^ 전 처음 개봉할 때 보았어요 스승도 광기어린 연기였지만 주인공인 마일스 텔러 연기 끝내주더군요^^ 연기자가 집접하는 마일스가 원래 연주를 참 잘 하나봐요 ㅎ 암튼 후반부 마무리도 아주 마음에 들정도로 깔끔한 영화였어요 이 영화는 극장에서 보기를 추천드려요 ㅎ 극장에서 울리는 음악 드럼소리가 아주 긴장감 있게 잘 만들어진 영화네요,10,1
442,지금까지의 음악영화와는 다른감동! 꼭보세요,10,1
443,내용은 단순하나 광기있는 스승의 연기 최고였습니다 앤드류의 잠재력을 끄집어내기 위해 마지막에 악보안준것도 반전이었네요,10,1
444,"재미나 감동보다는 열정과 노력, 광기를 표햔한것에 대한 ...",8,1
445,너무평점이 높은듯 원래7.6정도가 적당. 어마어마한건아니고 그냥 돈은 안아까운정도. 스파르타식 스승과 제자이야기. 엔딩은허무. 드럼좋아하는사람은 재미있게볼듷,1,0
446,9점 주고 싶은데 과대평가된거 같아서 8점만. ㅎ 다들 오해하는게 여기서 스승은 그냥 자기 만족을 위해 가르친 미친 놈으로 보는게 영화 제작자의 의도임. 서편제처럼 제자에게 더 높은 예술혼을 심어주기 위해 그럼게 아닙니다. ,8,1
447,말이 필읎.,10,1
448,단순한 스토리로 감동도 재미도 부족,4,0
449,최고의 음악 영화...거기에다 스릴러보다 더 소름  돋는 반전과 날카로운 철학적 요소까지 가미했다... 악마스승과 괴물제자의 미친 대결! ,10,1
450,스토리는 좀 허접해도 마지막 드럼 진짜 후덜덜 ㅋㅋ,9,1
451,거침없는 드럼연주속으로 끌려가는듯한 힘을 느낄수 있는 영화!,6,1
452,쩐다진짜,10,1
453,터져버릴 듯한 심장,10,1
454,강추,10,1
455,영화가 주려는 메세지가 있었겠지만 영화의 전개나 기승전결에서 결이 빠져 어리둥절한 느낌이 더 강하게 남아 아쉽다.그냥 음악영화 좋아하는 사람들이 재밌게 보려나.억지스러운 부분이 좀 있고 완성이 덜 된 느낌.딱히 와닿지않았던게 몰입도 떨어지는 큰 요인이었음.,5,0
456,열정 안에 스민 광기가 찝찝하면서 달콤하다. 드럼을 이렇게 멋지게 표현한 영화가 있었나. 독보적이다.,8,1
457,왜 마지막에 플렛처가 복수하려했다고 생각하죠??? 앤드류가 그 압박을 깨고 나와 천재로 각성하기를 바라고 일부러 그랬다고 느꼈는데..,9,1
458,교수의마지막복수에서 좀 아쉬움 자기의교육철학이 그렇다면 사소한복수를 하지말았어야했다 연주를 듣는 재미는 좋았음  주인공의 드럼에 대한 열정도 멋잇었다,7,1
459,재미하나도 없음.,1,0
460,잼났음^^ 음악도 좋았고 배우도 좋았고 스토리도 명확하고~굿,9,1
461,완전 재밌음. 반전도 완전 코믹.  못되스승이랑 찌질한 제자의 끝내주는 이야기. ,9,1
462,내가  음악을  모르고  드럼을  몰라서  그런지  몰라도  드럽게  잼없더라...   속았어,1,0
463,마치 마라톤을 100미터 질주하듯 달린 것 같이 숨이 차오르는 연주와 음악에 대한 광기.,9,1
464,결말이 허무하지만 째즈의 맛을 느끼게 해주는 영화,8,1
465,카리스마와 인간미에 대해 고민하게 만들었다.,9,1
466,올해 본 영화중엔 최고 번역가 양반 빙다리 핫바지는 타짜에서만 찾어 제발 ,9,1
467,마지막으로 갈수록 더더욱 핵꿀잼ㅋ,10,1
468,재밌다 보고 판단하길 음악을 좋아하는 사람에게 강추다 노력하는 천재의 모습,9,1
469,.,5,0
470,미친듯이 폭발하는 광기. 점점 빨라지는 네이먼의 드럼 템포처럼 극도로 몰입하다가 어느 순간 갑자기 올라가는 엔딩크레딧. 순간 맥이 풀리지만 그런 느낌도 나쁘지 않다. 감히 이 영화에 굿잡이라는 말은 할 수 없을 듯.,8,1
471,나도 미치고싶다,10,1
472,항상 음악영화를 보면서 아쉬운게 있었다. 이번에도 그렇다. 전문 드러머로 했으면 여러각도의 앵글을  편집하지 않고 진짜 드럼 스트로크의 진면목을 볼수있지 않았을까?스트로크는 아름답다. 그 아룸다움을 보여주지 못해 아쉬웠다.짧은순간 오기와광기로 도달할수있는 곳이 아니다. 그러나 열정은 아름다웠다.,7,1
473,대박~,10,1
474,나는 뭐에 미쳐있지 교훈 영화도 아닌데 크게 한방 때려 맞은 느낌,10,1
475,음악을 좋아하고 이해할수 있는 분만 보시기를... 거기다가 오 이제 시작인가? 할때 자막 올라감.,3,0
476,"미친다는 것이 무엇인지, 어떠한 것인지 시각적으로 표현해 준다!",9,1
477,"긴장을 놓지 못하게하는 씬들이 있었지만 선생의 행동에 대한 동기과 합리화가 부족했고 스토리 플로가 끊김이 너무 많았어요. 영화라면 스토리텔링이 베이스인데, 마치 드럼신동 유툽영상을 이어놓은거 같은 느낌이 들었네요. ",7,1
478,다 좋아요,9,1
479,글쎄요...난 별루던데. 연기력하나는 인정.,7,1
480,꼭 보세요~,10,1
481,처음부터 끝까지 긴장을 놓을 수가 없는 엄청난 영화! 반전에 반전을 거듭하는 스토리 전개와 온몸을 휘감는 드럼의 전율. 올 해 최고의 영화임!!,10,1
482,광기와 광기의 대결 나에게도 저런 열정이 있던 시절이 ...,9,1
483,재즈음악 너~~무 좋은 영화!!!  느끼는게 많아지는 영화! ,8,1
484,소름~대박!! 연주가 끝났을때 저절로 박수가 나왔다. 배우보다 감독에게 상주고싶다.,9,1
485,예술과 기술을 구분할 줄 알아야 합니다. 피나는 연습과 세계적인 재즈드럼을 일직선상에 놓는 것은 예술에 대한 하대라고 느껴지네요. 앤드류의 감정 흐름을 이성/부모관계를 통해 개입시켰을 뿐 그것을 예술과의 관계로 발전시키지 못한 것이 아쉬운 영화입니다,7,1
486,금세 끝나버린 영화.  더 보고 싶고 더 듣고 싶은 연주. 드럼이 이렇게 멋진 악기였나요?,9,1
487,ㄷㅐ~~~박,10,1
488,뭐 교육이고 뭐고 그런 얘기하는 영화가 절대 아님. 그냥 미친 놈이 미친 놈 만나서 미치도록 음악하다 제대로 미쳐버린 그런 영화지. 뭘 의미를 찾고 그러시나 들. 뭔가에 미쳐서 (육체적으로) 뭔가 한계를 넘어본 사람이면 공감할 부분이 많은 영화.,10,1
489,"/세상은 넓고, 인재는 많다. 자... 이제 넌 어쩔래? / 누군가 이 영화에 대해 '친절'이라는 단어를 끌어다가 쓴 이후로 감상문마다 족족 보인다  왜 '친절'해야 한다고 바라지? 음악/영화와 하나되지 못했나? 전율은 때려치우더라도, 고동이 융합되지 못하는가? 그럼, 당신에게 '감상'이란 단어와 행위는 사치다",7,1
490,영화로서 볼만은 했다. 하지만 군생활을 기억나게 하는 가르침이 역겹다. ,6,1
491,"황진미 평론가는 예술을 해보긴 해봤을까? 낡아빠진, 아무 데나 갖다 붙여도 말이 될 '소통'이란 말로 영화 평점 깎아먹다니. 자기만족을 위해서 자아를 극단까지 몰아붙이는 예술가 심정을 모르고서 어찌 소통을 말할까. 앤드류가 과연 플레처의 강압 때문에만 스스로 몰아붙였을까? 그걸 기예라 폄하하는 건 또 뭔 경우?",10,1
492,재미있음~ 음악은 모르지만 재미도 감동도 있었습니다. ^^,9,1
493,"재즈를 사랑한다면, 아니 그렇지 않은 이에게도 더 할 나위 없이 훌륭한",9,1
494,군더더기 없이 핵심을 찌르는... 마지막에 이르러선 감탄할 수 밖에 없었다.,9,1
495,다 좋다. 끝내준다. 근데 뜬금없지만 왠지 여자가 없는 영화라는 생각이 드네요. 여성에 대해 약간 부정적이라는 뉘앙스가....,8,1
496,더블스윙~~손가락 찌져질때 까지~~~,9,1
497,미국판 미생보는 느낌........,8,1
498,식은 노력보단 뜨거운 열정으로.. 좋은음악은 덤이었다.,10,1
499,영화가 끝나면 나도 모르는 새 심장이 터질 듯 혹은 멎을 듯 요동치고 있는 것을 느끼게 된다! 정말 그야말로 연출 연기 각본의 삼박자가 똿!!!♡.♡,9,1
500,"몇번 봤고 어제 또 보는데 이제 좀 여유있게 보이니  영화의 모든요소가 뛰어나지만 촬영,편집 센스가 굉장하고 특히 플레처 연기자가 갑이더군요,첫관람때 이 사람 너무싫었는데ㅎ;전 재즈,특히 빅밴드 좋아해서 인생의영화로 찜.상영관에따라 감상차이가 큰영화라 비용의 압박;에도1번빼고 특별관서 봄. ",10,1
501,끝날 때까지 스릴 넘치네요 ㅋㅋ 교수와 제자의 훈훈한 성장담이라고 생각하고 갔는데 이거 완전 스릴러네여 ㅋㅋㅋㅋ 교수 무서운 인간..-- 암튼 강추입니다! 감독 실화라고 하네요. ,9,1
502,성격파탄자 강압적교육 욕하고 뺨때리고  ㅋㅋ 영화니깐 멋지냐? 실제였으면 신고하고 언론보도 나오고 퇴출운동하겠지 과하게 만들면 예술영화고 상받는구나,0,0
503,열심히 살아야겠다,10,1
504,인생영화. ,10,1
505,보는 내 참 불편했던 영화 인성 쓰레기 스승과 제자 둘간에 막장  싸움,5,0
506,"평소에 재즈에 대해 관심 하나도 없었는데 음악도 좋고 스트레스도 팡 ! 그렇지만, 결말이 좀 아쉬웠어요.",8,1
507,음악에 하나의 절대선이 있다는 주장을 수긍할 수 있는지? 음악은 에베레스트 등반 같은 게 아니다. 오류로 성립된 영화. 그리고 정신적으로 문제 있는 사람이 선생 노릇하면 학생들 인생도 망가지기 십상이라는 거.,1,0
508,"음악영화라 그래서 눈과 귀를 시원하게 해줄줄 알았는데...졸다가 보다가...사운드 오브 뮤직같은 명작은 아니더라도 발톱의 때만큼이라도 해야하는데..이건 뭐,,,진짜 아니올시다...",2,0
509,재즈를 별로 좋아하지 않는데도 불구하고 처음 나오는 곡부터 좋았다. 시원시원하고 쉽게 적응되고.. 음악을 싫어하지 않는 사람이라면 얼마든지 좋게 볼것 같다. 중학교 아들도 같이 봤는데 좋았다고했다. 최고의 연기!! 위대한 음악가의 배출이라는 굳은 신념의 소유자. 열정을 열정으로만 보면 좋겠다.,9,1
510,단지 마지막 8분 만이 의미있는 영화. 하지만 caravan 그 연주 하나만으로도 모든 걸 충족시킨다. 단 jazz에 관심없다면... 비추.,8,1
511,이 영화 보고 댓글들이 봤을때 벌거벗은 임금임? 이런 느낌.. 별거 없는데 너도 나도 찬양하기.. ,6,1
512,열정의 드러머가 되는 과정으로 마지막 후반 둘의 눈빛교환  아쉬운점은 음악이 좀더 대중적이었으면 어땠을까 하는 아쉬움,8,1
513,내 생각엔 평점7점이 어울리는 영화,7,1
514,조연이 주연인 줄 착각하는 영화,6,1
515,"글쎄요...음악을 소재로한 영화인듯한데...음악이 5% 부족한듯 느껴지네요. 엔딩에서 특히나 아쉬움이 남네요. 일부러 그렇게 한듯하지만...기대가 너무 컷었나봐요...어거스트러쉬를 너무 재미있게 봤던기억에 봤는데...제가 음악에 대한 이해가 떨어져서 그런지도 모르겠네요..^^...데미언 차젤님께 한마디 하고싶네요...""그만하면 잘했어요""",8,1
516,"무엇인가에 미친다는 건, 무언가의 한계를 뛰어 넘는다는 건...... 생각만해도 짜릿한! 그 짜릿함을 맛 볼 수 있는 영화.",8,1
517," '저렇게까지 자기와 타인을 몰아부치는가'라는 생각에  재미와 음악을 떠나서, 마음이 불편했다. 그만큼 연기는 좋았다.",7,1
518,영화를 보고 내 인생이 내 의식이 조금이라도 바뀐다면 그것으로 충분하다 더 열심히 살아야 겠다는 생각을 가지게 만드는 영화 .. 하지만 플렛쳐 같은 교육 방식은 없어졌음 하는 개인적인 바램 .. 더 좋은 교육방법은 얼마든지 있다는것 .. 액션은 아니지만 액션같은 몸의 반응 저는 추천 합니다 .,9,1
519,보는 내내 긴장감을 늦출 수 없었고 나도 모르게 집중하게된다 그리고! 꼭 엔딩크래딧이 끝날때까지 봐야 이영화를 다보는것이라는걸 명심할것~!,10,1
520,어떤사람이 더 미친자인가ㅋㅋㅋ 가 이 영화의 주제일런지도 ㅋㅋㅋㅋ 음악은 즐기는 거라고 더더욱 째즈는 틀이 없을어 더 즐기는 음악이라 생각했는데 그 생각과는 반대로 이야기해줬다 ㅎㅎ 암튼 개운하고 재미있는데 먼가 안남아서 깔끔한 영화 ,9,1
521,지금 볼만한 영화가 너무 없다.~~~ 뭐 볼만한거 있을때는 두세개씩 넘칠때도 있던제 ...,1,0
522,네티즌 평점이 너무 높아 0점 줍니다. 재미있게 시작했다가 그냥 풍선이 펑 터져버리고 어이 없이 끝나는 영화... 평점 너무 믿지 마십쇼. 극장 나올 때 관객들 모두가 왜 이렇게 평점이 높은지 의문을 표했습니다.,0,0
523,영화보다가 호흡곤란 오기는 처음이네요. 정말 대단합니다. 마음으로 오래 박수를 쳤습니다. ,10,1
524,결말까지 진짜 손가락 깨물면서 봄.........,10,1
525,똘끼 가득한 드럼채로 내 속을 아주 시원하게 내리쳤다. 재밌다. ,10,1
526,심장을 떨리게하는 전율을 느낀 영화 미친듯이치는 주인공의 드럼소리에 내마음도  쿵쾅쿵쾅,10,1
527,"방금 보고 왔어요,, 어떻게 말을 해야 할지,,, 액션이 없어도 큰 대형 sf도 아니면서도 몰입하게 만드는 영화다,, 이영화의 묘미는 드럼연주이며 끝나는 끝까지 드럼연주는 계속나와 ,, 연주가 마칠때까지 계속 들었다,,, 2탄이 나왔으면.,., 그여자친구,,왔을까?",9,1
528,"액션도 멜로도 아니다. 옳고 그름을 떠나 누군가에겐 칭찬이, 누군가에겐 채찍이 자극이 되고 노력의 밑거름이 될 수 있다.  미친듯이 무언가에 빠져서 모든 열정을 불태워버리는 그모습이 부럽다. ",8,1
529,영화평 근거로 이 영화 볼 생각하시는 분들은 약간 더 시간을 두고 입소문 확인하시는 것이 좋을 듯. 약간 떳다방 분위기임.,1,0
530,보는내내 음악도 즐기고~ 드럼 비트에 흥분하며 봤네요~ 최근 영화중 강추입니다^^,9,1
531,단순히 감동적이다.. 재미있다.. 라는 말로는 부족하네요 영화를 보고 전율을 느낀건 평생 처음! 단돈 몇만원에 이런 카타르시스를 느끼게 해준  j.k 시몬스의 미친 연기와 감독의 아름다운 연출력에 감사하기까지 하네요,9,1
532,재즈에 대한 이해부족으로 감동보다는 지루함이 더했다.엔딩은 무엇을 이야기하려는지 이해하기힘들었다. 천재는 또라이라는건지 또라이짓해야 천재라는건지 ...스승과제자가 닮아가긴 하더라...,7,1
533,세상은 만만치 않으며 나에게 용기와 힘을 준영화,10,1
534,마지막 장면에서 아~~선생이 말한게 이거였구나 하고 진리를 깨닫고 최고가 되기까지는 정말 뼈를 깍는 고통을 느낄정도로 빠져 해야한다는...정말 근래 보기 드문 수작이다...휴...영화보고 이렇게 기운빠지기는 처음임...,10,1
535,대머리 독수리 미치광이 교수는 진짜 체포해야 하는게 정상 아닌가요~? 마지막까지 범죄 행위 비슷하게 하고 있던데.. 재미도 없고 감동도 없습니다. 대머리 독수리 교수의 범죄만 있을뿐..,3,0
536,내내 불편했던 독설과 광기는 마지막 스승과 제자의 눈빛에서 잊혀져 버렸네요 불편했지만 재미있었고 그래서 그런 결말을 인정합니다,8,1
537,요즘본 영화중 최고!!,9,1
538,그만하자좀18,0,0
539,최고보단 최선을? 하지만 결국 인정받는건 최고이며..  자기 자신에게 최선을 다했다 자부할수 있는 사람이 몇이나 될까?   교수의 방식이 나랑 닮아 이해도 후회도 함께 따랐다.. 허나 영화의 다른 특색이 없고... 미치지 않고선 최고가 될수 없단말인가....??  이해는 되면서도 껄끄럽고 귀가 쪼끔 즐겁지만 지겹다.. ,5,0
540,홍보에 나온 평들이 과장이 아니다. 정말 괜찮은 영화,10,1
541,베토벤 바이러스 드라마가 생각나는 영화.별로다,5,0
542," 멋진 영화입니다.!!!! 아직도 심장이 두근두근. 드럼=심장. 또 보고(듣고) 싶네요.ㅠㅠ 예체능? 예술하는 분들은 꼭 보세요.  블랙스완, 빌리 엘리어트와는 또 다른 이야기...",10,1
543,평점보고봤는데...취향에따라다르겠지만..비추 돈아깝다고 생각한영화ㅠㅠ....보면서 졸았다...평점잘안쓰는데...안보길....,1,0
544,"예술의 경지에 오르는게 얼마나 힘든지를 보여주는 영화. 적당히 해서는 1위가 될수없고, 미친듯이 거기에 빠져서 죽을만큼의 고통고 노력이 뒤따라야 최고가 될수있다",9,1
545,잘 치던데..원래 칠줄 아는건지.,8,1
546,평점 이정도 열화 절대 아니다...  재미없다 진짜...절대 보지 마라...지루하고 답답하다..  드럼소리 답답하다.;;;절대 보지 마시길  연기는 좋다..그거뿐이다...,7,1
547,대단히 집중시키는 영화. ost구매했습니다. 음악을 좋아하는 저로서는 귀가 뻥뚫리는 영화입니다.,8,1
548,이런류의 영화를 많이 봐서 였는지 모르겠으나  왜 이 영화가 감동이고 화재가 됐는지 잘 모르겠다. 음악을 사랑하는 열정! 좋다... 극 스토리가 선명하지 않아서 좀 아쉽다.,6,1
549,진짜 알바생들인듯...그정도는아닌데..,4,0
550,음대생들은 이해되는 부분이 많을듯 ... 단 몇분을 위해 얼마나 많은 시간을 투자하고 노력을 하는지 ! ,10,1
551,최근 본 영화들 중에 가장 인상 깊습니다. 단순한 내용임에도 배우들의 연기와 연출로 이렇게까지 인상 깊었던 영화는 최근에 없었던 것 같아요. 본지 꽤 오래됐는데도 계속 장면들이 잔상에 남습니다,10,1
552,개인의 가능성을 더 부각시키기 위하여 극단으로 몰아치는 광경에서  호불호가 갈릴수도 있다. 하지만 후반부의 그 강렬하고 전율을 느끼는 비트감에서  나도모르게 소름이 돋고 그야말로 내 가슴속에서 묵혀있던 것이 쑤욱 내려가는 시원함 마져 들었다. 그냥 통쾌함 그자체. ,10,1
553,"잠시나마 음악을 공부해본 사람으로, 진짜 조용함 속에서의 미친듯한 그 긴장감... 그 심정을 개인적으로 완벽하게 이해할 수 있었네요. ",10,1
554,전정말 재미없고 지루하기 짝이없었어요.,0,0
555,미친 놈들,10,1
556,박진감.긴장감.강열한 리듬감,9,1
557,이영화를 해석하는데있어 여러 관점에서 해석할수있는영화   음악은 즐기는것 이라는 말을 정면으로 찢어버리는 메시지를 보내는 영화   요즘 세대 들이봐야되는 영화라고 생각한다 푸딩같은 멘탈을 가진 요즘세대들 이영화보고 누가나를 모욕하고 엿먹이는것이 나의 한계를 깨주기 위한것이라고 생각하자 뭐 긍정적으로봄,10,1
558,마지막 9분은 심장이 터질 것 같은 감동의 물결~~,9,1
559,난 뭔가 이해가 되지않았던영화.....물론 처음과 끝의 드럼실력은 최고였지만 스토리는 좀 이해가 가지않았다. 초반과 끝부분을 제외하곤 제대로된드럼을 치지못하고 교수는 자신의명성에 먹칠하는걸 싫어한다면서 마지막부분에 주인공에게 곡을 알려주지않아 사람들 술렁이게 만들고....조금...이해안갔던영화.,6,1
560,7점 정도의 영화인듯 음악이 무슨 도제식으로 수련해야하는 무술도 아니고 과격한 메세지도 별로고 세련된맛도 없고 주제의식도 보수적이기 짝이없고뭐 강인한 아버지한테 호되고 매질을 맞아야 뭔가 정을 느끼는 한국사람 입맛에는 맞는듯,1,0
561,최고였어요~~ ㅠㅠ 남은 일점은 위플래시를 뛰어넘는 음악영화에게 주기위해 남겨놉니다,9,1
562,스승과 제자가 엎치락 뒤치락 하는게 재밌긴 한데.. 이거 평점에 왜이리 알바가 많은지?,9,1
563,미친이야기다.,10,1
564,최고예요 강추,10,1
565,아...살 떨려....,9,1
566,보는내내불편한영화 보고나서 욕나옴,1,0
567,"뻔한스토리였지만.. 일단 음악이 좋았다. 중간중간 신선한 연출도 있었고, 또는 거북스러웠던 연출도 있었지만, 배우들이 신선하면서도 나쁘진 않았다. 다만 스토리 전개의 흡입력이 좀 떨어졌던... 엔딩 장면의 카라반은 전율적이었으나, 이어지는 드럼 독주는 악몽이었다.",8,1
568,"어쩌면...다들 이루고 싶은 욕망에 사로잡혀 사는 게 인간이다. 플레쳐 교수도, 앤드류도 나름대로의 이유를 가지고 음악을 하는 것이다. 그 방식이 집착이 소통이 화해가, 서로 다른 방식일 뿐이다. 영화가 참 좋다. 기꺼이 10점 만점을 주고 싶다... ",10,1
569,"교수가 정신병자다. 실력이 있으면 메인자리를 꿰차는건 쉽지만, 좀만 도태되도 가차없이 버린다. 한계를 넘어선 실력은 교수의 학대로 인한 결과지만 그것은 결국 슬픈 음악이다. 교수의 편협한 사고도 문제네요. 회유하는 척했다가 자기비리 꼰질렀다고 악보도 안주고 뒤통수치는 진정 쓰레기.. 차라리 다른 밴드가지..",4,0
570,꿀잼ㅋㅋ,10,1
571,음악을 정말 사랑하는 사람이지만 보는 동안 불편했고 영화가 끝나고 나서도 불편 했습니다. 연주의 기술과 테크닉을 향상시키기 위해서는 자신의 한계를 뛰어넘는 극한의 연습이 필요한건 사실이지만 이렇게 불쾌하고 극단적으로 묘사되니 동의가 안되네요. 음악은 연주 테크닉위에서 감정표현과 관객과의 소통인데...,5,0
572,평소에 재즈를 그닥 좋아하지 않는 편이었는데 이 영화를 보고 재즈에 빠지게 되었다. 마지막 까지 관객의 뒷통수를 치는 이 영화는 나에게 어떤 희열을 안겨주었다. 비긴 어게인과 비교하지 말길. 애초에 다른 장르이다.,10,1
573,내 인생 최고의 영화... 나도 이런 영화를 찍어야 할텐데~~ ,10,1
574,결국엔 미친놈들끼리는 통할 수 밖에 없다.,10,1
575,왠만한 상업영화보단 훨씬 재밌다 영화상영내내  빠져드는 몰입감최고인듯..,8,1
576,비긴어게인의 감동을 다시금 기대했다간 큰 오산. 뒤끝 작렬의 이중 뒤통수 치기가 카타르시스를 주기엔 구성이 어설픔,6,1
577,넘 어려워서,5,0
578,긴장감과 드럼연주 배우들에 연기력까지..정말 눈을 뗄 수 없었다. 결말이 뭐랄까 내 취향은 아니었지만.ㅎㅎ,9,1
579,정말 설레고 흥미진진하게 봤어요^^♡,9,1
580,마지막 장면은 압권 ~,9,1
581,정말  최고로  가슴이  뛰었다,9,1
582,음악 특히 드럼을 좋아하는 사람들에겐 흥미로울 수 있는 영화.......  배우들의 열정적인 연기력이   보기 좋아 7점  줍니다.,7,1
583,음악에 대한 열정과 광기는 예전에 보지못한 모습!!! 한계를 극복한 사람의 미소~~,9,1
584,아들하고 같이 봤는데 교육적인 영화는 아닌것 같네요. 마지막 엔딩에서 드럼의 독주가 광적인 플래쳐가 바라는 밴드보단 한명의 천재를 위하는 것 같아 주인공의 아버지가 아들을 바라보는 걱정스런 눈빛으로 영화를 마치네요. 괜찮은 영화 같네요,9,1
585,"드럼,or 재즈연주는 좋았는지 모르겠지만....재미나 스토리에서 오는 감동은 적어서 전 별로 였어요......",3,0
586,드럼을위한 드럼깡페~위플레쉬 굿,10,1
587,"한계를 넘어서는, 한계를 넘기도록 하는 두사람의 긴장감 최곱니다",10,1
588,"총,칼 없이도 느낄수 있는 최고의 서스펜스",9,1
589,지루할려고 하다가 갑자기 확 정신이 드는것이 이 영화의 매력입니다 감독하고 배우들은 완벽했지만 시나리오는 정체성이 없습니다 영화가 끝나면 기억에 남는것이 별루 없음 ...,9,1
590,별기대안하고봣다가 점점몰입됨  잼잇넹‥돈이안아까움 배우들연기도짱,9,1
591,영화 보는동안 심장을 두드리는 드럼소리..,10,1
592,극장에서 2번본 유일한 영화.,10,1
593,개인적으로 버드맨보다 취향에 잘 맞았음.  하는 짓은 양쪽 다 미친짓인데 뭔가 목적 의식이 뚜렷해서 공감되기도 하고ㅎ음악이 박진감 넘쳤음.,8,1
594,긴장감 최고,9,1
595,재미있다..최고 짱.,10,1
596,최고,10,1
597,올만에 완 잼났음! 디테일 짱!,10,1
598,생각없이 봤다가 넋잃고 감상했다.,10,1
599,소재부분에서 너무  맘에들고 반전또한 깊은인상을 남기네요,9,1
600,쉴새없는 각성후 카타르시스,10,1
601,죽이네,9,1
602,인생최고영화,10,1
603,구웃 두번보자~ 마지막을 감독 의도를 알고보면 더 재미있을 듯,9,1
604,"보는내내 심장이 쿵쿵 거리는, 보고나서도 쉽게 진정이 안되네요. 배우들의 열연이  돋보여요~",9,1
605,마지막까지 긴장감 속에서 봤다. ,8,1
606,알바들 정말 많네요 ㅋㅋㅋㅋ 제값주고 보기에는 먼가 쫌 ㅋㅋ 큰 스토리도 없고 그닥 별로임 ㅋㅋㅋ,5,0
607,너무 기대하면 재미없는 영화. 자신의 한계를 느꼈을 때 보면 공감 할 수 있는 영화. ,8,1
608,레알짱,10,1
609,몰입도 최고였어요,10,1
610,싸다구,7,1
611,굳,10,1
612,너무너무 좋았음!,10,1
613,보기는 봤는데....,7,1
614,보는 내내 심장이 쫄깃쫄깃~,9,1
615,"영화로 현실도피를 하는 1 인! 언젠가부터 영화를 보면 내 눈이 반응한다. 이 번에는 배우와 스토리, 장면...세상을 표현한 감독의 순수까지 눈 깜박임도 아까웠다.",10,1
616,새로운장릌ㅋㅋ 음악액션 어휴 밀당이아주그냥.. 나까지 귀빨게졋엇네 무대씬에서,9,1
617,가슴이 두근두근.. ost 들으며 또 한번 두근두근..,9,1
618,최고 말이 필요없음.,10,1
619,치가떨리게 몰입해서본 영화... 두 주인공의  카리스마넘치는  연기력에 눌려서 끝날때까지 심장 쫄리며 봤다.... 기막힌 영화!,10,1
620,연주 짱!,10,1
621,제자도 스승도 아닌 다 같은 사람일 뿐..그들은 그냥 음악인이었다,9,1
