,document,score,label
487,"감독이 이것저것 다른 영화 보고 연출 따라 했는데 그냥 학교 동아리 수준... 연출이 90년대 조폭마누라 보는 줄 알았다. 또 무슨 2020년에 저딴 각본, 연출을 만들어. 감독이 요즘 세상물정을 너무너무 모르는 듯. 10년 전에 개봉했으면 나름 통했을지도.. 배우들만 불쌍하다. 전도연, 정우성의 연기는 좋았어요^^",0,0
488,나쁘지  않음 인생 살면서 뒤통수  맞기전에 너무   믿지도  말고 적당히  거리를   두면서 즐기며  살아야지,8,1
489,재미없다,0,0
490,전도연의 너무나 쉽고도 많은 살인장면이 영화의 재미를 낮췄다. ,4,0
491,무척이나 재미있었다. 시나리오도 좋고 연기도 좋았다. 대단한 액션물이다. ,9,1
492,8,4,0
493,전도연은 진짜 강아지 얼굴을 한 구미호다..,8,1
494,재미도 조금 있고 연기들도 좋았지만 워낙 쓰레기 주제라서..,7,1
495,시나리오 !! 캐릭터 연기 연출의 힘,10,1
496,전도연팬입니다. 좀 잔인은 하지만 잼나게 봤어요!!,10,1
497,윤여정 배우의 집이 불 탈때 하는 대사가 마음에 많이 와 닿았어요...625때에 비하면 아무것도 아니라고...몸만 멀쩡하면 다시 일어나면 된다고....지금 힘든거 또한 지나가리라,10,1
498,스토리가  짜임새 있고 여운이 남는 영화예요!!!,10,1
499,"이런 영화들 때문에 청소년들 마음 멍들게 되는거예요.( 폭력,  음란,  살인,) 등등.. 청소년들 나쁜짓 한다고 뭐라 할게 아니라 어른들이 각성을 해야 할 때입니다. 이런 영화 좀 안나왔으면 좋겠네요. ",0,0
500,돈은 돌고 돈다  구린내가 나든 안나든,10,1
501,이런 훌륭한 배우들을 모아놓고 이런 임팩트없는 영화를 만들었다는게 스릴러 영화같다.,2,0
502,무슨영화가 사람만 죽여~사람목숨이 파리만도 못하네,7,1
503,오늘 잼있게 보고 왔어요.,8,1
504,하품나옴 .,0,0
505,평이 안좋길래  기대안하고 봤는데 나름 지루하지않고재밌슴 피튀기는거  감안하고 보세요,9,1
506,느와르치고는 약한 연출. 스토리는 괜찮았슴. 코로나 정국에서 힘내라고 일부러 가서 봤고 10점 줌.,10,1
507,드럽게 노잼,0,0
508,뒤통수 조심해라~~,6,1
509,전도연만 돋보임 졸 재미 없음,1,0
510,아주 재미가 없지는 않음.  그러나 그냥  타임킬링용을  넘어서는 줄거리는 없고 좀 잔인함.,6,1
511,내가 뭘 본거지 진짜 ... 이게 뭔 영활까....,1,0
512,정우성씨 연기 넘 잘해요  붕어씨랑 넘재미 있어요  고맙습니다   코로나 때문에  스트레스 받은것  다 날라가요,8,1
513,",",3,0
514,타란티노 작품들을 비롯해 여러 영화들을 대충 긁어모아 냄비에 우겨담고 국물 다 졸아들때쯤 꺼내놓은 맛이다.,4,0
515,돈 앞에  양심도 체면도 없다.정우성.정만식.전도연이 빛 난다,9,1
516,01072534268 ,10,1
517,그냥 대충 싸게 만든  3류..,3,0
518,전도연 연기는 너무 좋았음 정우성은 역할과 좀 맞지 않는 느낌  영화 내용은 잔인하기만하고 별로임 그래서 별두개,4,0
519,지루하지 않지만 비슷한 영화가 많아서 초반을 지날 때 어쩌면 다 죽을 수도 있겠구나 했음  소재는 식상하나 진행이 지루하지 않고 배우들 연기가 좋아서 쭉 볼 수 있음  표 값은 한다고 봄,7,1
520,정우성의 바닥 인생연기 멋졌습니다. ^^ 배성우도 넘 실감나게 잘 연기하셨습니다.,10,1
521,정우성이라서 영화 망했다. 꼴좋다. 전도연 불쌍해서 어저니? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 하하하하하하하하하하,0,0
522,"진짜  이 영화 감독님은 코로나19에 감사해야 할것같다 어떻게 이렇게 재미있게 영화를 만들 수 있는지, 재미도 감동도 전혀 없는 영화 인생에서 가장 재미없는 영화를 오늘 보고 말았다",2,0
523,돈아깝다고? 난 전혀 아니던데? 돈앞에서 다 무너지던 모습 추하긴 했지만 그중 젤 착한놈 한테 돈 가방이 가더구만  ㅋㅋㅋㅋ 나름 메세지 전달하는게 있었어 재미도 있고 약간 독특한 영화?,8,1
524,생각보다 개잼 ㅋㅋㅋㅋ 난 엔딩이 좀 쎄게 왔는데 다들 엔딩 얘기는안하남?,10,1
525,생각보다 평이좋네 난진짜 ㅡㅡ소름끼치게 재미읍엇는데 ;; 시간이아까울정도 ?,1,0
526,"최고~~!! 정말 전도연님의 ""깨어났어?"" 이 대사에 소름이 쫘!~악!~",10,1
527,전도연 진짜~~~ 졸라섹시 귀욤~~~나이먹고 저런매력 뿜을수 없다~대박~,8,1
528,재미는 있었는데...  뭔가 아쉬운 이 느낌을 어디가서 채워야 하나...,7,1
529,코로나 아니었음 충분히 흥행했을 영화임.. 재밌게봤음.. 신천지 이 ㄱㅅ들아!!,8,1
530,너무 뻔해.. 전도연 없었으면 3점짜리 영화.,5,0
531,"남산의 부장들 하고 비교하면, 좀 더 짜임새있고, 재미있음.. 머리를 더 써야함",8,1
532,하필이면... 이 시기에 개봉되어서.. 재밌어요 ㅜ,8,1
533,"살려구 허우적 거리다가 지푸라기를 잡았는데,  불쌍하다구 건져준 놈들이 죄다 칼강도였다네..?  그래도 돈가방은 진짜였으니...  어딘가로 가겠지...?  다 죽고 칼부림 피바닥인데...   어쨋든 끝나고 보니 해피엔딩이더라는...?  화장실 들어갔다가 휴지가 없어,  비데인게 다행이었지만   펜티엔 물이 축축해...  기분 더럽고 찝찝한 건 똑같더라는...  어쨋든 해피엔딩.",5,0
534,여러분 이 영화 꼭보세요! 후회안해요ㅠㅠㅠ 갓도연,10,1
535,정우성.전도연 ... 최고다. 조연배우까지..,10,1
536,평점도...누적관객수도 별로라서 ....지금껏 안보다가...  그래도...전도연 님!  나오시는데....  혼자가서 봤어요..  저는 개인적으로 우리나라영화만 보구요.시간가는줄 모르고 봤답니다.티켓 값 절때 안아깝구요...전하고자하는 메세지가 뭔지는 알것같아요.모두 수고 하셨어요,10,1
537, 정우성 전도연 팬이라 혼자가서 봤는데 최고였음,10,1
538,매그놀리아 를 연상시키는... 모든 것은 임자가 있다!?  2020.02.22.,7,1
539,전도연~~연기 쥑이던데~~고글쓰고 담배피우면서~~깨어났어?  완전 소름,9,1
540,뭐 ..중박정도는..코로나아니었으면 오늘 극장에 나혼자 ㅋㅋ  도연누나 섹시함 ,5,0
541,코로나 때문에 왜 개봉 한 거야?  썩었다 썩었어.,0,0
542,정우성은 호구연기를 해도 존잘이네,10,1
543,원작과는 쪼금 다르지만.. 그래도 원작 구조는 잘 살렸네요. 재밌어요.,8,1
544,초반에는 내가 지푸라기라도 잡고싶은 심정으로 지루함 각각의 사건이 돈가방으로 연결되는 순간부터는 훅 지나감 마치 스피드한 마피아 자본주의 처럼,8,1
545,기대를 너무했다. 그래도 전도연 최고,10,1
546,"전도연, 정우성, 윤여정, 배성우, 진경...  믿고 보는 배우 입니다.",10,1
547,기대없이 봤는데 시간 금방 갔어요,10,1
548,개연성 제로 별 1점도 아까움 비빔밥에 고추장이 없음,1,0
549,연기잘하는 배우들 데리고 졸작을 찍음  왜 이런 시나리오에 오케이한건지 ㅜㅜ 진짜 영화본 사람들이  평점 매긴거 맞음 ? 별하나도 아까워요,2,0
550,돈가방갖고 튀어라.,7,1
551,1류배우들 데려다가 특급으로 만들었네. 대단한 영화다. 이건 만점 줘야 돼. 전도연이 이 시나리오 받고 거절 안한게 신기하다. 역시 대단한 여배우. ,10,1
552,영화 상영시간이  너무 짧아서 사람들이 화가 나서 그런가 점점 관객이  많아 질듯  입소문은 어쩔수 없는 것,8,1
553,비싼 배우들 캐스팅으로 3류 영화를 만들다니...  실망,1,0
554,자기 자신을 되돌아 보는 영화임다 인생 가진거 없어 슬프지만 건강하게 살수 있다는걸 깨달은 영화 ....,9,1
555,1류배우들 데려다가 2류스토리로 3류 연출만든영화 ㅋㅋ,0,0
556,보는 내내 내가 지푸라기라도 잡은 심정임. ,10,1
557,재미있게 봤습니다. 배우들 연기도 좋았고 몰입감도 있었습니다.  어찌보면 주제가 단순해 보이면서도 돌고 도는 돈의 위력과 마력을 한꺼번에 잘 담아내는듯한 영화였습니다. ,8,1
558,재미있슴 몰입감 있고... 못본놈들이나  쓰레기 영화라고 하지.,10,1
559,존잼임 ㅋㅋㅋ,10,1
560,배우들 연기가 좋아서 진짜 재미있게 봤음 ,10,1
561,진짜... 솔직히 요근래 이렇게 몰입감 있는 영화 오랜만임 만족했습니다,10,1
562,초반에 좀 지루~ 중반엔 퍼즐맞추기 후반엔 잔혹함퍼레이드 살짝 엉키는듯한 연출력~ 돈앞에서 무너지는 사람의 심리를 저렇게까지 잔인하게 표현해야하나 싶네요,3,0
563,난 볼만했는데?,8,1
564,재.....미.....없.....어.....요 ! 귀찮은데  짜증나서 씀,0,0
565,연출력이 진심 삼류다 반별이라도 준건 배우들 때문이다 진심 보지마세요! 돈이 아까움,1,0
566,보지 마세요. 정말 재미없습니다.,0,0
567,나름 몰입도 있게 만듬...  어두운 돈앞에서 갈등하는 나 자신을 발견함,9,1
568,배우들은 좋았으나... 스토리가 별로였습니다. 일본 만화 원작의 한계? 상영관을 나가고 싶었던 영화입니다.,0,0
569,각자의 맡은 배역을 아주 잘 소화하는  영화.... 배우들의 연기보는 재미만으로도 충분한영화~~ 전도연 너무 멋있음 ^^,8,1
570,배우들을 좋은데 스토리나 연출이 아쉽네요. 좋은 평을 할 수가 없어요,4,0
571,정말 재밌게 보았습니다.. 정우성 진짜 찌질하게 잘 나왔어요,9,1
572,정말 오랜만에 집중해서 즐겁게 본 영화. 역시 전도연은 멋있었습니다^^,9,1
573,예측이 가능하면서도 끝까지 관객을 몰입하게 만드는 쫄깃한 스릴러  그 이상 그 이하도 아닌 거기까지   ,7,1
574,전도연 진짜 무서워요ㅠㅠ 눈하나 깜짝않고 ㅎㄷㄷㄷ 그래도 쫄깃쫄깃한 긴장감이이썽요!,8,1
575,몰입도 만족.. 일부 장면은 끔찍~ㅎㄷㄷ,9,1
576,개연성이 다소 떨어지는 부분이 있으나 감독 특유의 분위기 있는  연출과 연기만으로 볼만한 영화 (돈과 목적있는 여자 조심하세유),8,1
577,죽어나가는 영화,7,1
578,새롭진않지만 배우들 연기의 보는 재미가 있기에,6,1
579,굿,8,1
580,역시 전도연입니다,10,1
581,댓글들이 다 알바인가?? 무슨 영화가 이리 허접한가  그냥 배우 얼굴 볼려면 보던가 ~~~,1,0
582,주연급 배우들의 연기가 일품이었고 열심히 살아가는 서민에게는 복이 온다는 설정이 좋았습니다!!,9,1
583,재밌엇습니다,8,1
584,"배우들의 향연, 정말 연기들 잘하십니다. 한분 한분다 영화 씹어드시네요",10,1
585,정말 어이 없는 영화입니다.  눈먼 돈은 돌고 돌아서 처음 주웠던 사람으로 돌아 간다는 스토리 연기력 없는 영화입니다. 정우성/전도연이 출연했는데도 왜 출현 했는지 이해가 가지 않네요! 좀 시나리오를 보고 출연했으면 합니다.,1,0
586,배우들 보는맛이라는 평이 많은데 스토리있고 다들 본인 각자에 입장에서 절박함들이 보였어요. 괜찮은 비주류 영화.,7,1
587,"재밌던데요 줄거리를 아예 모르고 가면 처음엔 진행이 좀 답답할수도있는데 후반부 재미를 위해선 아예 줄거리를 안찾아보고 가는게 더 나을거같아요ㅎㅎ 청불에 코로나땜에 천만은 당연히 힘들겠지만 천만영화 몇가지들(7번방, 신과함께, 극한직업 등)보단 훨씬 볼만합니다 제기준엔ㅎㅎ",9,1
588,못 볼 정도는 아니지만 굳이 찾아서 볼 정도는 아닌 재미,6,1
589,돈아깝다. 이걸 영화라 만들었냐? 집어치워라.,0,0
590,이게 영화냐? 절대 유명배우 출연으로 관객 현혹 시키지말자 돈이아깝다,0,0
591,정우성님 잘생겼지만 연기는 하지마세욧!!제발!! 나만 그러나??난 정우성 연기보는게 거북하네요......;;;,4,0
592,재밌다고요?...... 그냥 전도연은 역시 전도연이다... 말고는 없는 영화,5,0
593,이런 영화를 왜 만드는걸까,1,0
594,아직도 예쁜 전도연의 웃는얼굴,10,1
595,그냥 요즘 드라마의  재미를 생각하면 그저 그런 영화입니다. 멋진 배우들 그냥 보는 재미 정도  붕어가 좀 나은 정도~,6,1
596,긴장감있게 봤고 전도연 연기 너무잘함 ,10,1
597,원작에 따라 일본스런 분위기가 한국관객 정서와는 다르지만  재미 있었다. 전도연 배우라는 색깔은 대단하다. 작품활동이 더 많아 지길!,7,1
598,배우들 연기에 3점준거임  드릅게 재미없다  이도저도아님   티비드라마가  더재밌다,3,0
599,속터져 죽는줄...고구마같은 영화...연출이 아쉽다...액션도 없고...,6,1
600,궁금하다 신인감독이 저배우들 데리고  어떻게 지도하고 지휘하는지,5,0
601,배우들 아까움...,1,0
602,잔인하지만 전도연은 연기잘함. 하지만 나랑은 안맞는영화 추천하고 싶지않음,6,1
603,재밌어요~ 더 잔인할수있었는데 절제된것같고 스토리는 돈가방에만 집중되어 있어서 동기나 과정의 공감이  아쉽다,8,1
604,에혀... 한숨만나옴,1,0
605,"19일 개봉날 보고 왔습니다. 돈은 결국 돌고 돈다라는 주제로 19금 수준의 예술영화. 뻔한 내용인데 배우가 너무 아깝다. 재밌고 짜릿한, 스릴 넘치는 범죄영화는 전혀 아님. 코로나 때문에 극장방문 자제들 하고 계실텐데 그냥 걸러도 아쉽지 않은 영홥니다. 주제 빼면 볼 만한 거 없어서 전 별로였음.",3,0
606,기대 안하고 봤는데. 잘 만든 영화,9,1
607,윤제문이 오동팔은 왜 찾으면서 정우성 근처에서 개연성도 없이 도는지 모르겠네,2,0
608,괜찮게 봤어요. ,8,1
609,지푸라기 잡고 갈팡질팡하는 짐승들,3,0
610,"너무 잔인해서, 혹여라도 모방범죄가 걱정됩니다ㅠㅠ 연기파 배성재씨는 이번에도 너무 실감났어요. 나름 개운하게 마무리 되는 영화여서 다행였어요.",8,1
611,역시나 전도연 은 눈에 뛰엇고 중반부터 나와도...전체적인 흐름은...먼가 조금 아쉽다고 할까..그 조금만 채웟으면 정말 수작인데...그래도 나름 볼만햇습니다,6,1
612,재밌다  좀더 잔인한 장면이 나오면  더재밌을꺼  같다... 역시 사이코 똘아이가 나와야 뇌리에 꽂힌다...,8,1
613,나름 괜찮음,7,1
614,상당히 스타일리시하다. 타란티노 영화같은? 전도연 역시 연기는 잘하지만 그 캐릭터에 대해서는 잘 공감안된다 좀 비현실적이라서? 개봉시기 잘못만난 영화...하지만 영화 자체는 실망하지않을 듯. 몰입도가 장난아님. ,8,1
615,꿀잼,10,1
616,역시 전도연,10,1
617,재밌게봤습니다,8,1
618,모든 것은 다 정해져있다는 걸 말하고 싶었던 걸까... 내용도 좋았고 배우들의 이름값에 걸맞는 연기뿐만 아니라 극의 흐름도 한치의 오차없이 매끄럽게 연결됨. 다만 등장배우 중 몇몇의 역할이 좀 애매하다는 느낌은 있음.  ,8,1
619,좋은 소재의 내용을 짜임새가 부족하게 진행하니 안타까웠다  어찌보면 종이 한 장 차이인데 그 벽은 높고도 멀구나 싶다,6,1
620,올해 본 영화중 정말 제일 지루했다. 돈을 갖고 튀어라를 다시보는게 나을듯 싶다. 배우들의 연기가 아깝다,0,0
621,오늘 실관람. 지루했음. ,1,0
622,신박하고 넘 잼씀,10,1
623,3류 영화를 최고급 배우들로 찍은 영화.. 영화 개연성 없고. 스토리 약하고.. 배우들이 아까운 영화..,1,0
624,배우님들이 평점해달라고 하셔서 남깁니다ㅋㅋ잔인하다고 하던데 그건 잘 모르겠고 후반부가 후루룩 끝난 느낌이에요.  오랜만에 전도연님 반가웠고 칼잡이 배우분도 매력적이시네요~ 재밌게 잘 봤습니다~!,8,1
625,돈 앞에서 지독한 놈들의 향연,8,1
626,기생충 보다 재미지다,10,1
627,몰입됩니다. 연기 좋고 흐름 좋고 굿!,8,1
628,생각나게하는영화다,8,1
629,.,8,1
630,별 기대안했는데 재밌게 봤습니다. 토욜인데 코로나 때문에 사람이 몇명 안되.... 지푸라기라도 잡고 싶을 관계자들...,7,1
631,잼나게 봤지만 극장에 사람이 몇 없습니다~,9,1
632,전도연 악역....대박,9,1
633,연기는  상급 연출은  중급 대본은  하급  중반까지 늘어지다가 전도연 나오면서부터 바짝 죈다. 일본 느낌 물씬. 시간 뒤집지 않았다면 3점. 신현빈 부분 압축했으면 7점.,5,0
634,돈주고 볼만하다,8,1
635,경기도 평택시 연쇄살인사건을 다루었을 뿐더러 개싸이코새끼들이 나오는 걸세. ,5,0
636,보는 내내 잔인해 ㅜ,6,1
637,영화는 참 깔끔하고 군더더기 없이 끝나고 스토리 전개도 중간중간 뜬금없긴 했지만 무난하고 괜찮았다 배우들 연기는 말할것도 없고 .. 단 시기가  참 아쉬울뿐 극장에 꼴랑  4명ㄷㄷ ,8,1
638,"필요 이상으로  잔인해서  기분이  더러워 지지만,잘  짜여진 스토리와  개연성, 나름  독특한 권선징악으로  재미는  꽤  있는편. ",8,1
639,왜색이 물씬 나는 지루한 영화 깜장 속옷땜엠 1점 준다,1,0
640,"지푸라기라도 잡고 싶을 때 누구라도 짐승이 된다. 너무 힘들지만 인간이라면 짐승으로 변하지 말고, 최소한의 이성이라도 가져야 한다",8,1
641,비판하는건 좋으나 그러면서 스포하는건 최소 기본 예의가 아닌것 같군요! 그리고 이 영화 충분히 꽤 재미있습니다!!,8,1
642,지푸라기라도 잡고 싶을 감독,5,0
643,너무 짜증나고 기분 안좋게 만드는 영화. 정우성은 갑자기 쓰레기차에 죽고 전도연은 여러군데 칼 맞아 죽고. 뭔 영화가 너무 저질스러움. 주인공은 찜질방인가 목욕탕인가 알바네~~ 영화제목하고도 안어울림!! 모 이딴걸 극장에서 ㅠㅠ,1,0
644,진짜 내용이 뭔지도 모르겠다 생각이 든 영화 1점도 아까움,1,0
645,그동안 전도연 ×슴이 자라남 ~~~ㅋㅋㅋ 돌고도는 가방,6,1
646,먼저 꽤나 재미있습니다. 물론 일반적이지는 않습니다. 영화내내 지루할 틈이 없고 나름 흥미진진 합니다. 전도연의 퇴패적 섹시한 매력도 쩔고 정우성의 찌질함도 나름 볼만합니다. 나머지 연기자들도 다 훌륭합니다. 나름 비급 영화를 좋아하시면 꽤나 킬링타임으로 좋습니다. 훌륭하지는 않지만 나름 꽤 괜찬은 오락영화입니다. ,9,1
647,예쓰잼,10,1
648,친구랑 보고 이런 배우들 쓰고도 이런 영화라니 정말... 알바가 많은지 뭐한지는 잘 모르겠는데 무슨 부분이 재미가 있었는지 궁금함~ 친구가 이 영화보자고 해서 제가 표를 구매했는데 표값을 친구한테 돌려받을 생각한 영화임~ ,0,0
649,"전도연 배우의 연기를 보는 것만으로도 좋았으나, 정우성, 신현빈, 배성우, 진경, 정만식, 윤여정 배우 모두들 정말 다채로운 뷔페.  ",9,1
650,이 배우진에 스토리에...이런 시기가 아니라면 엄청 흥행했을텐데. (등장인물 중 몇명이나 살아남을까요?),9,1
651,배우 연기는 좋았고 죽음이 넘 가볍게 다루어져서 쫌~~~그래도 잔인한장면을 직접보여주지 않아서 그나마 ~~그냥 잼나게 봤어요,8,1
652,시나리오가 참 돋보였던 영화네요~ 블랙코미디를 잘 살린.. 올만에 잼나는 영롸네요^^ 잘봤어요~,10,1
653,음 잔인하긴 한데 시간 가는지 모르고 보았고 마스크 쓰고 ㅎ 감독이 신인이라는데 정말 잘 만들었고 도연언니 카리스마  붕어로 나오는 분 연기 짱,8,1
654,해대어 입니다 아직 영화를 보진 않았습니다...영화가 어떤지 평점을 보고 판단 하시는 분들께 ...평점 내용을 쓰신 분들이 어떤 영화를 보고 어떤 평점을 줬는지를 확인해 보시고 본인이 본 영화에서 본인이 생각하는 평점과 차이가 없다면 그분의 평점 내용으로 영화의 가치를 알고 판단하시면 됩니다..그런데 본인은 10점을 줘도 될 영화를 돈이 아깝다는 식으로 평점 글을 쓰신 분들의 제외 시키고..이렇게 몇분의 평점 내용을 확인해 보면 보고자 하는 영화의 정확한 평점을 찾을수가 있게 됩니다.....영화를 자주 보시는 분들은 제가 본 영화의 평점을 확인해 보시면 무척 비슷할 것입니다,10,1
655,"연기력으로 시작부터 이미 압도당함,,, 보는내내 쫄려서 죽는줄,,",10,1
656,2시간 내내 진짜 연기나 스토리도 너무 좋았고! 음악까지도 bb,10,1
657,재미없어요~쓸데없이 살인장면 많고 저질영화!,3,0
658,연기자들 매력 말고는 .. 재미 없음ㅜㅜ,2,0
659,"처음에는 옴니버스 영화라고 생각했는데 후반부부터 퍼즐이 딱딱 맞아 떨어집니다. 수작입니다!  오늘 오후에 평촌 롯데에서 봤는데 정말 재밌더라구요.  대사도 주옥같습니다. ""넌 내 얼굴에서 네 얼굴 안 보여?"" =⟩ 상징+코믹 ㄷㄷㄷ ",9,1
660,무슨 내용인지 모르겠어요.. 옴니버스식인가? 그래도 볼만했네요. 전도연님 오랜만에 스크린에서 보니 반가웠어요 ^^,8,1
661,작품성은 그다지 없고 폭력성과 살인이 난무하는 영화,3,0
662,그냥저냥 볼만하던디 ,9,1
663,잘봤어요.개인적으로.좋아하는배우가나와 더잘본것같아요. ,7,1
664,흠.....정말 더 낮은 점수를 주려다 그래도 훌륭한 배우들때문에 5점을 드립니다. 좋은 재료들로 맛없는 음식을 만들어 내놓은 듯한 영화입니다. 더할못,5,0
665,개인적으로 매우실망입니다~,3,0
666,아쉬운 점도 있지만 이정도면 웰메이드다.  현실감 있는 대사들과 속도감 있는 전개에 시간이 순식간에 지나갔다. 전도연 정우성 한 작품에서 또 보고 싶다,10,1
667,왜 영화를 이따구로 만들엇을까나,2,0
668,배우들이 아깝다 -어디서 본것은 역순 배치 영화 흐름 -어디서 본것은 반전 - 그냥 그랬다 .  그냥 임팩트 없이 흘러가는 장면들이 아쉬움만 남았다  배우들이 몸에 맞않은 듯한 연기 -차라리 조연 붕어 칼잡이만 그냥 인상이 남는다,4,0
669,정우성 전도연이 처음영화보고 감독 다구리떴을듯.. 조만간 개봉관에서 사라질거다..,1,0
670,급도 안대는 감독이 만든 겉멋만 든 쓰레기 영화,1,0
671,"아마 후한 평점의 대부분은 알바라 생각이 들고 나머지는 본인만 당하기 억울해서 쓰신것이 아닐까 싶어요. 영화 보기전에 '아수라' 같은 느낌이 있을까 우려가 있었습니다. 물론 우려는 현실이 되었구요. 영화 보는 내내 초반 30분 정도에서 이제는 뭔가 극적인 스토리 전개가 필요하다 싶었었는데.... 극적인 스토리 전개는 나오지 않고 화면과 소리로 효과를 보려 했었고 이는 매우 실패하였습니다. 많이 안타까웠습니다. 전도연씨가 나오는 부분 부터 기대감을 가지려 했지만, 전도연씨의 훌륭한 연기 역시 스토리에 지워지고 말았습니다. 참 귀한 배우라는 느낌은 역시 받았습니다. 훌륭한 배우로 망작이 되어버린 영화라 감히 말하고 싶습니다. 킬링타임용으로도 아까운 시간이었습니다.",3,0
672,20일 밤 11시 파주운정 메가박스 6관에서 봤습니다. 요즘 영화는 평점 안믿고 댓글알바 때문에 절대 안믿는데.. 이거 재밌습니다. 오히려 댓글중에 악플들이 진짜 보고 쓴거같아서 걱정했는데 오히려 그 악플들이 댓글알바가 아닐정도로 재미있었습니다. 인물이 많이 나와서 산만하다고 하는데 다 하나하나 짜임새 있게 연결되어있고 배우들 연기가 정말 다 대단했습니다.. 근데 거기서 우성이형 연기만 ㅠㅠㅠ 우성형...나 형 너무 좋아하는데 형 연기 조금 개선해야 하지 않을까요? ㅠ 더킹 이랑 이번 작품같은 스탈 연기는 형이랑 안맞는건지 너무 어색해요ㅠ 형 이거 악플이라 생각말고 제발 연습 더 부탁해요. 난 진짜 팬이에요 형님.,9,1
673,"남편과 봤는데 구성도 탄탄하고 긴장감 느껴지면서 재미있던데, 코로나때문에 관객이 적어서 아쉬운 맘이 들었어요, 저는 추천하고 싶어요.",10,1
674,별 하나도  아까워요 영화 봄 돈도 아깝고 영화가 무슨 스토리인지도 잘 모르겠고 재미도 없구 좋은 배우들이여서 봤는데 실망했어요...,2,0
675,영화 보는 내내 마스크를 쓴줄도 모르고 몰입해서 봤음! 영화 끝날때까지 긴장감 최고!!신인감독 작품아닌것 같은!! ,10,1
676,짜기 어려운 이야기를 고수의 솜씨로 직조했다. 신인 감독 작품이라니.... 최고,10,1
677,배우들 매력만으로도 극장에서 볼 이유 충분한 영화ㅇㅇ 특히 도연언니 존멋걸크 극장을 찢어놓으심,10,1
678,전도연은 역시 전도연! ,10,1
679,이 영화 다시 한번 극장에서 보고 싶네요. 올해 본 한국 영화 중 최고 였습니다. ^^,10,1
680,좀 더 잔인하게 죽이지! 돈에 노예가 되면 개죽음밖에 없어 창자 튀어 나오고! 그러니 돈을 손님이라 생각해라  그리고 경기도 평택시민들 좀 불편하겠네 중국인들 집단거주지,10,1
681,진한 인생의 씁쓸함을 잘 표현한 수작!!,10,1
682,조금은 독특한 전개와 잔잔한듯 찌릿찌릿 유지시켜주는 긴장감과 돈이라는 소재로 각 인물들이 영화 끝까지 처절하게 끌고 가는 스토리 그리고 배우들의 연기는 덤,10,1
683,돈때문에 ㅠ 윤여정씨 케릭터 뙇이네 잔인해,7,1
684,알바들이 왜 이리 많냐. 빠는 알바 아니면 까는 알바 ㅋㅋㅋ 호화 배역에 어디로 튈지 모르는 럭비공같은 스토리는 식상하지 않았서 좋았는데 인물들이 너무 지저분한게 좀 감점 요인이었다. 돈을 위해서라면 서로 죽고 죽이는 지저분한 인간들이 너무 많다는거... ,7,1
685,결국 착하고 선하고 열심히 사는사람은 하늘이 복을준다...이 영화의 교훈....,10,1
686,간만에 몰입해서 영화봤다 뭔가 교훈을 주는것이 있어 더 좋았어..,10,1
687,도연언니빼곤..볼게엄따..뒤통수조심,5,0
688,몰입도 개쩔었다,10,1
689,진짜 감독이 지푸라기라도 잡으려고 한건지..  뭔 얘기를 하려는건지..  대배우들은 지들이 연기 하면서도 뭐하는지 알고 했을까?  전도연 정우서 완전 맛이 갔네. 이런 영화 선택했다는 거 자체가 진짜 돈에 환장했나? 아님 협박받았나?  배우들 자서전인줄~~~,1,0
690,새삼  위대하신   쿠엔틴  형님,5,0
691,내가 영화만드는게 낳겠다,2,0
692,연출이 별로임,6,1
693,졸작중에 최고졸작.. 코로나로 인해 방콕 철저히하던중 좀쑤셔  벼르고 별뤄 본영화 CGV 앞에서 떼굴떼굴 구를뻔함.,1,0
694,망작중에 망작이다 돈이 정말 아깝다,1,0
695,전도연 정우성이 아깝다. 솔직히 망작느낌 ㅡㅡ,2,0
696,"이 영화 정말 내 취향! 스토리전개도 쌈박하고 캐릭터들 다 살아있고, 연출력도 짱!!",10,1
697,뭔 영화가  이래 배성우  윤여정 배우님의 연기가 아깝다,5,0
698,연기 좋네요,10,1
699,연기력들이 후덜덜,10,1
700,"전도연 연기랑 매력빼고는 다 별로ㅠㅠ간절한 느낌이 전혀 없었고, 어디서 많이 본 듯한 B급 영화같았음.",1,0
701,0점은 클레맨타인이기 때문에  1점드립니다. 코로나를 뚫고 갔는데 졸작을 봐서 많이 아쉽지만 연기로 극을 이끈 배우들에겐 안쓰러운 마음이 듭니다.  개인적으로 이선균 주연의 끝까지 간다의 다운다운다운 그레이드 버전이라고 생각이 드네요,1,0
702,너무나 모든게 완벽 탄탄한 영화!! 코로나 하나만 빼면 ,10,1
703,재밌었음 결말이 아주 통쾌하지도 않고 그렇다고 완전히 찜찜하지도 않고 연기가 너무 멋내려고하지않고 현실적인 감정연기가 들어간거같음,4,0
704,구성 시나리오 탄탄했고 연기도 좋고 잼났음,9,1
705,"정말 재미있어요, 와우, ",8,1
706,재밌게봤어요,10,1
707,정우성 발연기를 보아야한다는거니,4,0
708,실망ㆍ실망 ᆢ대실망ᆢ베이코리언즈로 보세요,6,1
709,출연배우 모두에게 몰입감 있는 스토리 구성 !! 정말 갓도연언니 짱!!,10,1
710,별루 내용도 밋밋하고 ,0,0
