,document,score,label
441,아는 내용인데도...나름 적당한 선을 유지함 역시 디즈니 ^^,10,1
442,엠마의 발연기와  전체적으로 재미없는 전개로 높은 점수 주기 힘드네요. 애들도 별로 안좋아 하더라구요. 모아나때는 그리 재미있어하던 애들이.,6,1
443,화면에 빠져들다 노래에 감동받았습니다. 다들 대단하세요!,9,1
444,흑흑 너무 아름다워,9,1
445,재밌어요!,8,1
446,"원작이랑 비교 많이들 하시던데, 원작안본사람으로 재밌었어요",8,1
447,미녀와야수하는 독특한이야기 ,10,1
448,감성적이고 마음이 몽글몽글해지는 영화예요,9,1
449,다소 지루했지만 여주인공의 노래와 연기가 보기좋았고 화면도 너무예뻤다. 마법에걸린 집사.악사...티포트와아들까지 귀엽고 생동감있었다.,8,1
450,동심!,10,1
451,실사판 미녀와 야수 완전 재미있어요,9,1
452,아름다운 음악과 젊은날의  추억. 야수의 안타까움과 사랑이 느껴지는  Evermore  라는 신곡도  좋았다.  ,9,1
453,실사판이라는게 만화랑 똑같이 만드는것인지..그래서그런지 좀 지루하게 느껴졌고  초중반에  졸기까지 했음...오랫만에 보는  영화라  열심히 보려했지만 보면서 이상하게 실망스러웠음.왜 그냥 뻔한 영화인거ㅜ처럼 .반복되는 주제곡..3D영화라 어지럽고 졸립기까지.. 막판에 조금의  감동은 있었지만  ..그닥,6,1
454,명작오브 명작 ㄹㅇ 이건 봐야됨,10,1
455,나이들구 디즈니는 잘 안봤었는데... 너무너무 재밋네요 영상미가 너무 충격적이어서 빨려들어가듯이 봤네요 ㅠㅠ 또 보고싶어요 ㅋㅋ  극장에서 꼭 보세요,10,1
456,역시 같은 애니메이션 실사판 영화라도 일본영화랑 헐리우드 영화의 퀄리티 차이는 하늘과 땅차이구나  ,9,1
457,"26년 애니매이션하고 스토리 , 전개 달라진게 하나도 없냐?~ 디즈니는 창의성 발전성도 없이 뻔한 퇴보되는 스토리 넘 식상하고 재미없다.. 차라리 레아 나온 미녀와 야수는 새로운 시도로 신선하기라도 했지,.. 디즈니 말이 실사지 창작력 없는  변명에 지나지 않는다.. 이런걸 물고  빠는 사람들도 수준이하.. 한심하다..",0,0
458,재미있었어요|,10,1
459,영화+뮤지컬+에니메이션,8,1
460,뮤지컬을 보고 나온듯해요. 스토리를 다 알고 보니 더 큰 감동은 없는것 같아요.,6,1
461,뭔가 감동을 받기위해 노력해봤으나 원작애니의 감동을 못쫓아가는듯... 야수 cg가 몰입 방해하고 뜯금없는 흑인들은 그시대의 시대상과 상관없이 백인일색인 영화에 억지로 껴맞춘듯..... 애니메이션 ost가 훨씬더 감동적... 나쁘진 않았으나  뭔가 허전한... 어쨌든 어릴때 느껴던감동을 다시 받아보려 무진장 노력해봄,3,0
462,정말 아름다운 영화였습니다. 끝날때까지 앉아 음악을 들으며 마음이 행복해짐을  느꼈습니다,10,1
463,지루하고 유치한 전개에  영상미에 비해  본  주제곡을 제외한 사운드 트렉들이 관객들의  귀를 즐겁게  하기엔 너무나 버거워  보인다.오히려  2014 프랑스판  미녀와  야수 버젼 보다  못 한듯.....,5,0
464,재밌음,10,1
465,소재의 고갈 사골곰탕,1,0
466,알바 쩐다.  재미? 감동? ㅋㅋㅋ 이 영화를 보는 자신을 짐승만도 못한 놈이라고 생각 안하면 다행 ㅋ 실제 평점은 3~3.5점,1,0
467,넘나 실망. ...연기못하는엠마왓슨  이 애니에 어울리지않는  비주얼. 자막해석도 넘나 유치하고 재미없었음  왕자 못났음 작품성 너무나 떨어짐  보는내내 안타까움   도대체 어딜봐서 환상적이였단걸까...,1,0
468,헤르미온느,10,1
469,이 영화는 무조건 봐야하는ㅋㅋㅋ ,10,1
470,아름답다는 말이 그냥 절로 나옴.. ,10,1
471,미녀와 야수 덕분에 힐링되는 시간이였어요ㅎㅎ ,10,1
472,꼭 보세요~,10,1
473,재밌게잘봤습니다.  어른들이 이렇게 재밌게 즐겁게 보다니!  하고 놀랐어요.  엊그제 두번보고  오늘저녁 또봐요.   이게 그렇게 좋았나?  싶으면서도  또보고싶은 나.  재미보다  참 ~ 좋았던 영화.  후회안함.     랄랄라~  조금이따 또 본다~   내나이가 몇인데 ㅎ ㅡㅡ,9,1
474,재미와 아름다움과 감동을 모두 누릴 수 있는 영화였습니다.,10,1
475,엠마왓슨 좋고 영상 좋고 노래도 좋고~ ,10,1
476,미녀와 야수 실사판을 보게 되다닠ㅋㅋㅋㅋ 비쥬얼이 거의 깡패 수준이고만 ,10,1
477,눈이 즐거워요 귀도 즐거워요 보는 내내 맘이 즐거워요,9,1
478,재미없음 진심 너무 완전 콩이 더 잼있음,0,0
479,엠마왓슨 이쁘게 나오고 노래도 잘함. 이 영화는 아이들은 좋아 할 것임. 엠마왓슨팬이라면 무조건 보는 게 맞음 ,8,1
480,사람마다 기준은 다르겠지만 영상미빼고는 정말 재미없었어요 진심으로.. 보다가 얼마나 잠이오는지...아 끝부분에 살짝 감동이라고해야하나?그런건있었는데 평점이 왜이리들 좋은지 모르겠네요...정말 진짜로 재미없었습니다..,2,0
481,영상이나 그래픽이 진짜 좋았음 덕분에 보는 재미가 쏠쏠ㅋㅋ ,10,1
482,원작에 충실해서 더 좋았던ㅋㅋㅋ 돈과 시간이 전혀 아깝지 않아요~! ,10,1
483,배우들도 좋았고 다 좋았지만 무엇보다 영상미가 끝내줌ㅠ ,10,1
484,원작의 노래와 분위기를 잘 살려서 추억에 잠길 수 밖에 없었네요,10,1
485,영상미에 눈 호강! 음악에 귀 호강! ,10,1
486,미녀와 야수가 주는 즐거움과 감동 잊지 못할거에요ㅎㅎ,10,1
487,완벽한 감동,10,1
488,완벽하게 애니를 실사로 만들어냈네요 ,10,1
489,난 2시간동안   완전히   푹 빠져 서   노래 흥얼거리면서봤다  엠마왓슨도 너무 예쁘고 귀엽고 다른  캐릭터도  난  너무좋았다  신나게  잼나게 볼 수있는 영화  한번 더보고싶다 ^♡^  ,10,1
490,뮤지컬 영화 굿..^^ 영화인지 뮤지컬인지 헷갈릴 정도임 ,10,1
491,보는내내 감탄을 얼마나 했는지 모름,10,1
492,진짜 우리나라에서는 볼 수 없는 비쥬얼이다 간만에 눈호강 제대로~~,10,1
493,아름다운영화!,10,1
494,40살인 나도 울려 버린 미녀와 야수.. ,10,1
495,이게 영화가 뮤지컬이야ㅋㅋㅋ아름다운 영상미에 엄지 척! ,10,1
496,어렸을때 생각도 나고 동심의 세계로 돌아간 기분ㅋ 나만그래? ,10,1
497,애니를 실사로 풀어낸 완벽한 작품 ,10,1
498,눈과 귀가 즐거워지는 작품! 덕분에 눈이랑 귀 호강했구만ㅎㅎ,10,1
499,극장에서 안보면 후회하는 영화,10,1
500,보고 있으면 동화 속을 걷고 있는 기분이랄까? ,10,1
501,아이와 함께 보기에 너무 좋아요,10,1
502,2시간짜리 동화책을 보는 듯 했다,9,1
503,"애니메이션과 비슷한 줄거리와 동일한 음악이지만, 그래도 재미있어서 2시간이 잘 가더라  줄거리를 다른 사람에게 설명하자만 단순하고 지루하지만 뭐랄까 영화로 만드니 재미있는 감독, 스태프, 연기자 다 제역할을 잘 한 영화",9,1
504,다 아는이야기지만 영상미와 감동이밀려와요!!넘좋았움요,10,1
505,애니메이션을 그대로 스크린으로 옴겨 놓은 듯한 느낌…최곤데? ,10,1
506,그냥 아름답다는 말 밖에 안나오는 영화… 너무 멋있고 예쁘다 ,10,1
507,오랜만에 마음이 포근해지는 영화를 봤습니다 ,10,1
508,아는 이야기였는데도 감동적이야..ㅠ ,10,1
509,와 이건 두번 아니 세번 더 봐야겠어 ,10,1
510,아름다우면서 따뜻하고 행복한 영화♥,10,1
511,연기 연출 스토리 음악 등 모든게 만족스러웠던 영화 ,10,1
512,디즈니 실사판 영화 중 제일 싱크로율이 높은 영화가 아닐까 싶어요 보는내내 감탄을ㅎㅎ.. ,10,1
513,최고다..  무슨 말이 더 필요해ㅜ ,10,1
514,얼릴적 받았던 추억의 감동을 그대로 느낄 수 있었습니다 ,10,1
515,동심의 세계로 돌아 갈 수 있었던 시간!! ,10,1
516,너무 아름답고 가슴 따뜻한 영화였다 아이맥스로 봐서 그런지 더 재밌게 멋지게 볼 수 있었음,10,1
517,한동안 ost 흥얼 흥얼 거릴거 같음ㅎㅎ,10,1
518,진부할 수도 있을 스토리를 뛰어난 영상과 음악으로 풀어낸^^ 역시라는 말이 절로! ,10,1
519,영상 외에는 별로 볼게 없엇던것 같음. 음악도 생각나는 음악도 하나도 없고..,6,1
520,확실히 디즈니 영화만의 매력이 있습니다 ,10,1
521,영상이 너무나 예뻤던 뮤지컬 영화 ,10,1
522,역시 실망 따윈 없었음 극찬을 받는 이유를 알겠다 ,10,1
523,주말에 보고 영화에 완전 빠져버렸다잉.... n차각..,10,1
524,디즈니는 미녀와 야수를 위해 이렇게 기술을 발전시켰나보다!! 넘나 아름다움 애니 감동의 두배 ,10,1
525,작정하고 실사화 ㄷㄷ 진짜 보는내내 너무 영화가 아름다움,10,1
526,"실사영화 중 최고인듯합니다ㅠㅠ 노래 , 영상미 둘 다 대박이고 ㅠㅠ진짜 마음이 벅차서 울컥하게 만드는 영화네요ㅜㅜ",10,1
527,역시 디즈니... 추억 소환 당해서 완전 뭉클하고 행복했음 ㅠㅠ ,10,1
528,감동이나 완성도가 애니를 못따라가네요 강풀의 바보나 이웃사람도 애니로 볼때의 감동이 영화로는 제대로 표현이 안되더라구요 당연히 몰입이 떨어질 수 밖에요 그리고 왕자님 외모로는 개스통한테 많이 밀리네요 단발은 아무나 하나 어느누가 쉽다고 했나~~~~,0,0
529,애니메이션 보다 화려한 마법의 향연과 익숙하지만 아름다운 음악만으로도  충분한 작품.,8,1
530,엠마왓슨이 라라랜드에 캐스팅되지않은게 무척다행스러움. 연기너무못함. 연기가 너무 어색해 영화에 몰입이 되지않음. 음악도  기억되는게 없음. 원작 애니메이션을 망쳐놓음.,5,0
531,"가스톤을 응원하게 되는 영화.. .. 가스톤은 역시 뮤지컬 배우 출신이라 좋았고. 에마왓슨의 발연기, 발대사, 오토튠 노래실력때문에 화가나는 영화. 디즈니의 철저히 상업적인 미스캐스팅. 실력으로 뽑았어야지. 외모도 애니하고 안맞고. 구성도 엉성하고. 결말이 가장중요한데 다른곳으로 계속 새고 집중안됨.원작은10점",3,0
532,정말 웃고 울고 다한영화 결말을 알고도 울었고 결말을 알고도 재밌었다^^난 갠적으로 또보고싶은 영화,10,1
533,알고 있는 내용이고 애니메이션과 비슷하지만 아름답고 오래도록 여운이 남는 작품이었습니다. ,10,1
534,재밌었어요. 음악이 귀에 익어서 더욱 흥미를 돋구어 주었어요.,8,1
535,너무 무난한 동화이지 않았을까,7,1
536,전혀 지루하지 않고 재밌게 보고왔어요!!! ,10,1
537,옛날 미녀와야수 에니메이션보다 나은게 하나도 없었다.  엠마왓슨 연기는먼가 모자른느낌이고 노래가 중요한 영화인데 너무 부자연스러웠다.  디즈니가 전통의 보수적 세계관을 바꿨다고하는데 그래봤자 여자가 백마탄왕자님 만나는 전형적인 신데렐라이야기로 전혀 공감가지 않고 지루했다. 기대했는데 굉장히 실망함.,5,0
538,오늘 보고왔어요 다아는애기인데도   감동이  ㅋ 무대회에서 춤추면서 나오는 그 대표곡 그장면이  넘아름다웠어요  그리고 난 왕자보다 야수일때가  오히려 더멋있었어요 특이한가 내가?? ㅋㅋ,9,1
539,노래가 중요한 영화인데... 주인공 목소리를 오토튠으로 가려버린게 아쉬웠고 새로 추가된 노래나 가정사는 리메이크된 신데렐라에 비해 개연성도 적고 불필요한 느낌 차라리 그 시간을 벨과 야수의 감정선에 더 투자했더라면 이렇게까지 식상하지 않았을듯,5,0
540,아름다운 동화를 상업적인 재해석으로 망쳐놨다.,0,0
541,기대도 안하고 밨는데 재밌어요,10,1
542,마음 따뜻한 이야기가 필요할 때,10,1
543,실사영화중엔 정글북 다음으로 잘 만들었으나 만화에서 야수의 거칠지만 친절하고 부끄럼쟁이라 미녀가 맘이 가게 된것이 노래로 해석되었을뿐 좀 매력이 덜함  동성애?는  굳이 그게 동성애 코드인지 모르겠고  눈이 침침할 나이라 CG로 어두운 화면이 이제 잘 안보임 ㅠ ㅠ 즉 애들용이었음 ㅠ,7,1
544,가슴따뜻한영화잘보았습니다.ㅎ 노래가귓가에아직도맴도네요.ㅎ,9,1
545,야수가 되도 멋있네 젠장 ㅎ 실사 영화치곤 잘 만듬 동심을 잃은 어른들에겐 비추천 ㅎ,7,1
546,별로에요~~~!!! 생각보다 지루하고 너무 애기들같은 영화라고나 할까???,1,0
547,뻔한 생각보다 재미있게 봤다. 뮤지컬 영화인데 겨울왕국처럼 뭔가 강력한 한방을 보여준 노래가 없었다는 게 좀 아쉬웠던...,8,1
548,난 이런 종류영화 너무좋아하는데 너무지루해서 엄청 졸다나왔네요~~  바로전에 나왔던 미녀와야수는 우연히TV에서 보고  또봐도 지루한줄 모르겠던데..  어쨌든 난 너무지루했는데 나같은 생각을가지고 극장에간사람들이 많을듯요~ 재밌고 환상적일줄알고요~~,5,0
549,너무이뻐요...,10,1
550,너무 이쁘고 잘생겼어요~~  보다가 중간중간 울었어요..,10,1
551,재미있는 뮤지컬 영화~~예전보았던 미녀와 야수보다  재미있었어요,10,1
552,시끄럽고 조잡하기만 하다.,0,0
553,동화같은거  뮤지컬 종류는 싫어하는데 남편땜에 보러갔다가 의외로 재밌게 봤네요  ,8,1
554,엠마 입장에선  아니지 관객입장에선 라라랜드!,8,1
555,조아용,10,1
556,익숙함에서 오는 가볍고 즐거운 감동.,9,1
557,'정글북'에 이어 꽤 괜찮은 디즈니 실사 영화,8,1
558,원작과 다른 몇몇 전개들과 실사화된 모습들은 흥미로웠으나 보고나면 원작을 다시 보고싶어지는 아쉬움,7,1
559,완전 유아용 영화  드럽게 재미없다 진심,4,0
560,알바진짜  아닌데 아이들이랑 더빙판으로 봣는데 넘 잼납니다 한번더 보고싶어요 감동적 넘멋졋어요,9,1
561,훌륭합니다. 좋았어요 ~,9,1
562,"조금 세련된 리메이크,  라라랜드 거절하고 촬영하기엔 좀~~",6,1
563,야수는 잘생겼고 엠마 왓슨은 10존예고  촛불은 내 스타일이였다.  저렇게 생긴 야수라면 결혼할수있을꺼같다. 근데  말그대로  디즈니만화를 사람으로  재표현한것뿐이라 지루함이  조금은 있었다,4,0
564,재미있고 좋음,10,1
565,뮤지컬 집중안되고 연출 매우 졸작  야수 CG가 전부인듯...엠마 연기도 ...,1,0
566,노래도 좋고 영상도 좋았다,10,1
567,뮤지컬 보는 줄 알았슴.노래 장면이 너무 많아서 집중안됨. 지루해서 반은 졸다 나왔슴. 재미없어..,2,0
568,원작은 못따라감  루미에랑 콕스웍스도 큰비중차지하는데 기왕에 컴터로 할거면 더 재밌게 살리지 집에가서 원작다시봄  원작이 더재밌음,3,0
569,디즈니 영화 중 가장 싱크가 높은 작품,9,1
570,내용을 뻔히 알고 싶음에도 영화를 보는 내내 함께 마법에 빠져있었어요~~ㅎㅎ역쉬 디즈니!!  이것저것 따지지말고  동심에 빠져보는 시간만으로도 행복하지 않을까 싶네요,8,1
571,원작을 재구성하였으나 엠마왓슨과 벨의 캐릭터가 따로 노는 느낌. 뮤지컬식으로 스토리 재구성하였으나 원작 이상도 이하도 아닌... 엠마왓슨 팬이지만 오히려 다른 여주인공 캐스팅했으면 더 좋았을듯..,6,1
572,엠마왓슨은 판타지 영화전문 배우인듯. 엠마왓슨이 출연을 고사한 라라랜드. 미녀와 야수와 라라랜드 가운데 전자 출연을 선택한 이유가 있는 듯한 해리포터 시리즈의 대명사격인 판타지 전문배우. 만일 라라랜드에 출연했더라면 과연 아카데미 여우주연상을 받을 수 있었을까? 냉정히 판단해볼때 힘들었을 것으로 본다. ,3,0
573,마지막쯤 왕자역 댄 스티븐스가 좀 더 나 왔으면 매력 있고 잘 생겼음!!!  엠마 왓슨도 너무 예쁘고 용감해서 2번 봤어요~^^  1번 더 볼 생각임~ 화려한 영상  좋았어요~^^ 미녀와 야수 인형도 구입했음^^,10,1
574,"색감이나 동화적인 묘사가 좋고, 중반부터 확실히 전개에 힘이 붙는다. 전반적으로 연출부분에서 아쉬운감이 있다.",7,1
575,엠마 왓슨만 돋보인 영화  그러나 그것만으로 충분히 잼있었던 영화임.,8,1
576,Oldies but goodies.,7,1
577,완전 재밌어요!!!!!,10,1
578,너무 너무 재밌어요오ㅠㅜ,10,1
579,10점이 마지막이여서 아까운 영화! 1년간 본 영화 중 최고!!,10,1
580,이렇게 예쁜 사람이 있구나  정말 신기했음 ,9,1
581,오늘 아이액스로 보고옴~조금 늘어질것 같으면 음악과노래가 나와 빵빵 터트려줌  충분히 볼만한 가치가 있었음~ 엠마 왓슨보면서 이상하게 느끼지 못한거 보면 연기를 못한것 같짐 않음~  요약! 충분히 볼만하니 보세요~!,10,1
582,기대  안하고 봤는데 생각보다 잘 만들어진거 같아 잼나게 잘봤어요 강추,10,1
583,왜 감독이 엠마왓슨을 선택했는지 알것같다 고지식함과 자유분방한 공주의 성격이  엠마왓슨과 도플갱어 같았음~ 진짜 너무 연기를 잘하네요~ 감동적이였습니다♥♥♥♥,10,1
584,"영상미는 정말 애니의 업그레이드 버전으로 굉장히 고퀄이었고 기대이상이었습니다. 또한, 음악 및 배경도 저는 굉장히 만족했어요.  아쉬웠던 건 엠마... 저 또한 해리포터 홀릭으로 그녀를 너무 좋아하지만. 원작과 달리 수줍음있고 현명한 이미지가 아니라 그냥 똑똑하고 살짝 거만한 느낌의 벨이었던게 아쉬웠어요",9,1
585,"야수가 왕자보다 더 멋있는 것 까지 디즈니 애니메이션과 똑같은...그래서 완성도와 음악, 재미는 확실히 보장한다",8,1
586,헤르미온느 팬이면 무조건 보고 애니 좋아했으면 보고 나름 잘 뽑아냄. 실사,9,1
587,테이블웨어로  마련하는  상차림~그곳에  있었으며는   시식평을  적을수  있을텐데~! 만한전석을   보여주는듯~! 현란한   장식들~ 헌헌장부가   되는   마법의  castle~! 주제가도    따스하네요... ,10,1
588,만화와 똑같아 더 재밌는 영화입니다. 한번더 보고싶네요. 벨 정말 예뻐요 ,9,1
589,원작이 더좋았어요  엠마왓슨연기 전 잘하는지 모르겧던데  영국식영어가 난  거슬리게  느껴졌공. . 오히려 조연들이 더잘한거같고  그냥그랬는데 평점높은거 보고의외 . . ,6,1
590,시간가는줄 몰랐습니다^^♡,10,1
591,향수를 불러일으켜 왠지 감동이었음..영상미 좋고 엠마왓슨도 이쁘고 야수도 꽃미남이었다는^^,10,1
592,"하품이 쏟아지는 똑같은 컨샙. 조금의 변화도 없다. 잠이 쏟아지는 영화이며 엠마왓슨은 치명적인 오버눈빛, 목소리 연기로 영화를 매우 지루하게 만든다. 오리지널 음악 자체가 좋아서 그나마 점수를 준다. 아무리 봐도 망필. 정말 매력없는 엠마왓슨",6,1
593,"말레이, '미녀와 야수' 동성애 코드 삭제 요구…디즈니 ""NO"" 출처 : SBS 뉴스  원본 링크 : http://news.sbs.co.kr/news/endPage.do?news_id=N1004094222&plink=ORI&cooper=DAUM&plink=COPYPASTE&cooper",0,0
594,그냥  그럭저럭.....  만화도 극장에서 실사도 극장에서 추억이 새록새록 ㅋㅋ,7,1
595,"2번이나 봣어용! 또 볼까 생각중 ㅠㅠㅠ볼때마다 너무 감동적이고 연출,스토리,노래 다 너무 좋아요 ㅠㅠㅠ최고입니당",10,1
596,애들 영화,0,0
597,명불허전 !고전이란 이런 것! 한번 더 볼려했는데 더빙판을 한국 뮤지컬배우들이 참여했대서 더빙을 봐야하나 싶네요 ㅎㅎ,10,1
598,역대 뮤지컬 영화 중엔 제일 아닌듯~~ 왕자가 사람으로 변했을때 야수였을때 모습이 더 멋있어서 실망 ㅎ,6,1
599,뮤지컬처럼 진행되는지 몰랐네 평점이 너무 높은듯 여주의 연기력이 많이 아쉽고...,7,1
600,간만에 뮤지컬다운 영화네요. 노래 너무 좋아요.그리고 개스톤은 정말 원작 그대로네요. 눈여겨 보세요. 보고나면 행복한 영화.^^,8,1
601,완전짱. 엠마왓슨 넘나 이쁨요^^,10,1
602,미녀가 이뻐야지 - 소녀 같은 이미지는 좀 영화가 깬다 ㅎㅎㅎ 섹시한 여자야 되지 않을까?,5,0
603,재미있고 감동적이예요.,10,1
604,https://goo.gl/QQVMWz,9,1
605,"원작에 수정, 보완을 거친 디즈니 실사화 답게 볼거리는 당연히 화려하고 내용은 좀더 구체적인 이야기들을 담아 로맨스의 이유가 더 명확해 졌어요..추가된 뮤지컬 넘버 덕분에 더욱더 뮤지컬다워 졌구요..지난 세월 만큼 원작의 순수한 감동은 좀 떨어지지만..이정도면 훌륭하게 업그레이드 되었다 생각해요",8,1
606,원작의 재연이니만큼 기대하고봤으나 생각보다는 고개가 갸우뚱해지는 작품. 엠마 왓슨의 일관된 표정에 감정이입이 잘 되지 않았고 음악의 재구성도 뭔가  2%부족한듯한 느낌을 받음. 2D를 재현했다는거에  의의가 있는듯. 동성애는 그리 논란이될정도는 아닌듯함.,6,1
607,별로 기대 안했는데 그럭저럭 볼만했어요 ,7,1
608,ost도 그렇고  25년전  애니메이션이 훨씬 괜찮음,5,0
609,인상깊은 장면이 단 한개도 없다. 지겨워서 혼났다.,3,0
610,10점 만점에 10점,10,1
611,"엠마왓슨 미스캐스팅 부터 시작된 총체적 난국. 주걱턱과 구부정한 어깨, 전혀 캐릭터를 소화하지 못하며 카메라를 인식하는 아마추어 연기. 왓슨이 미녀와 야수 팬이라고 인터뷰 한 것 같은데 연기자가 아닌 팬이 연기한 수준. 드라마 또한 사랑이 쌓여가는 개연성 부터 감정의 몰입은 커녕 원작 해석이나 미술, 연출부터 전체적 밸런스까지 모든 것이 함량미달. ",1,0
612,넘좋고 재밌어요,10,1
613,딸들이 겨울왕국 보다 더 재미있다고 극찬~ 지금까지 본 영화중 쵝오였다고~ 또 보자고 하는데~ 저두 재미있었음~ 또 볼거임,10,1
614,"음악이 좋고 사물들의 목소리 연기가 재미있었으나, 몰입도가 떨어지는 감정선이 아쉬웠다. 특히 마지막 야수가 죽었을때 벨의 슬픔은 공감이 되지 않아 어른에게까지는 감정이입을 기대할 수 없었다. 엠마에 대한 기대감이 너무 컸던듯 ㅠ",7,1
615,녕화볼 때마다 항상 아 쉬움이 남았었는데 미녀와야수만큼 후련하게 본 영화는 없었어요 또 보러가고싶네요,10,1
616,음악 영화를 좋아하고  미녀와 야수 애니버전을 거의 원어로 외우다시피 하는 나로서는 굿~.원 버전을 충실히 재현해놓고 새 곡들까지 들어간 이번 실사 버전은 볼만했음. 악역의 개스통도 좋고 여주인공 엠마는 그냥...좋음. 명곡 많던데 찾아서 다시 들어봐야지.잠실 월드타워 슈퍼플렉스g 강추!,9,1
617,정말 너무재밌고감동깊게 봤네요 애니메이션한편본듯한 역시 아름다운동화 엠마는 넘이쁘고 야수눈동자아름다워라~~ 또보고싶네요,10,1
618,너무  재미있었어요~한번더  애들과  함께봐야할듯~~♡,10,1
619,몇년만에  완전감성에 젖어 봣네요. 너무 황홀햇음♡,10,1
620,좋은영화 잘보았습니다 특히 노래가 좋습니다 목소리가 감미롭고 좋습니다,10,1
621,중간에  나가고 싶었는데 중간에  앉아서  억지로   봄.,5,0
622,정말 재밌게 봣는데!! 영상미 최고!,10,1
623,"14년도 미녀와야수 보다 더 좋네요. 스토리는 원작만큼 탄탄하고, 노래가 많아서 귀가 호강되는 느낌을 받았어요!! 막 배경 어느부분에 살짝 cg티가 나긴하지만 동화니까 이해가 쏙쏙!! 런닝타임이 쪼오금 길지만 시간가는줄 모르게 되어요!!",9,1
624,다시 동심으로 돌아갔어요,10,1
625,엠마 왓슨 = 벨  가창력 좀 모자라도··· 영국식 억양 좀 강해도··· 연기 좀 못해도···  엠마 왓슨 나올 때마다 온몸에 소름이 돋는다.  최고의 노래와 아름다운 영상미는 거들 뿐.,10,1
626,초반 쬐금더 이야기를 ㅎㅎ 잼 났음 .신나기도하고.,8,1
627,취향차이.  음악과 아름다운 영상들 다 맘에들었어요 . 나이가 있어도 동심은 어쩔수 없다는 . 저는 감동이었는데 아닌 분들도 있네여 . 아름다운 영화로 기억에 남을듯해요 . ,10,1
628,배경이 너무 예쁘고 미녀도 정말 미녀네요~~머리가 맑아지는 느낌이 드는 아름다운 영화예요~~노래가 좀 많이 나오긴 하지만 나름 재밌게 봤네요~~,8,1
629,이쁜 그림 동화책을 스크린으로 고스란히 옮겨놓은 느낌! 뮤지컬영화로서는 많이 부족하고 성인 관객들의 눈높이에도 못미치기 때문에 지루할수 밖에 없는 것 역시 사실이다!,5,0
630,진짜 진쯔 완전 재미있었어요~~ 그냥 왕자님 얼굴이 반지의 제왕 올랜도 볼룸이라면 어땠을까 생각도 해봤네여 ㅎ 오랜만에 가슴 설레였습니다^^,10,1
631,좋았어요~OST도 좋고,8,1
632,지겹다느니 1점준평점들은이해가안되네요 짜증나는거하나없이그냥재밌고아름다운영화입니다,8,1
633,뮤지컬이라고해서 기대했는데.... 초중반까지 나른하고 재미없어서 졸립기까지했습니다. 중반 지나가서 소품들이 노래부르면서 좀 잠이 깨긴했는데 글쎄요. 전 이거 영화채널에서 해줘도 중간에 틀어버릴것같아요. 레미제라블에 비하면 진짜 너무 재미없고 사람 처지게 만드네요. so so 라는 표현도 높게 처준거임,3,0
634,엠마왓슨 주연.. 굉장히 기대하고 봤는데 엠마왓슨이 아니였더라도 힐링되는 좋은 작품입니다. 엠마왓슨이라 더욱 힐링 되었어요,10,1
635,원작에 충실하며 애니로 표현못했던 것들을 실사에서 거듭난 명작,8,1
636,만화를 영화로 그대로 옮긴 걸작이네 엠마왓슨 라라랜드 거절한거 후회안해도 되겠어요 시계역맡은분의 대사가 젤 기억남네  다시 시계가되라 다시 시계가되라,10,1
637,"음.. 관객분들마다 평이 많이 다른 케바케 영화라고 생각하는데요,  저는 엠마왓슨이라는 배우도 어릴적 부터 봐와서 좋아하고 정말 기대를 많이 하고 보러 갔던 작품이었는데  영상미와 음악은 풍성하고 좋았으나 스토리자체가 너무좀.... 이해깊이들어가면 감동적이지만 지루하달까.. 나도모르게 잠오는영화였어요",5,0
638,뭔가 부족한 상업적인 냄새가....,7,1
639,애들보기도 그렇고 어른들보기도 그러네,1,0
640,어른이봐도  넘나잼나는 ~  미소지며 보게  됨,9,1
641,넘나 취향인 것,10,1
642,보는 내내 목이 메인 상태로 봤다 아마 토토가 때와 비슷한 심리에서 그런거 같다 그저 눈물만.. 완벽하다란 말 밖에는..,10,1
643,방금  봤어요 . 굿!!!!,10,1
644,금방보고 나왔습니다. 객관적으로 스토리가 뭉텅날아갔으나 디즈니의 영상미와 노래만 들어도 충분히 만점입니다. 원작 스토리를 못채워 아쉬우나 두번은 볼 영상미입니닺 아이맥스보세요 두번보세요 ,10,1
645,역시 미국 로튼 토마토 다음 네이버 평점 골고루 봐야함 ㅋ 그저그런 영화가 초반에만 초대작으로 ㅋㅋㅋ,0,0
646,최고 ,7,1
647,좀전에 보고나왔는데. 너무재밌게봤어요. 스토리야 아는쉬운내용이지만  아름다운영상.노래 그리고 엠마왓슨 너무너무좋았어요. 대박나라!,10,1
648,90년대 원작 그대로 재현한 거 같은느낌이지만 즐겁게 봤어요 ~ ~ ~ 갠적으로 춤추는 장면은 원작이 더 감동적,9,1
649,⟨관전꿀팁⟩   1. 영화엔딩곡  3곡나옴.  마지막evermore젤좋음  2.야수역  댄스티븐스  영화에서 못살려으나  실제미모끝내줌   . 왕자로 바꿧을때  자세히보기 3.개스톤역  루크에반스  원래뮤지컬가수라서  노래 엄청잘함. 새겨듣기   4.꼭 아이맥스로 볼것.차원이 틀림.,9,1
650,또 보러갈거예요!!,10,1
