,document,score,label
952,현실이 안타깝고... 아직 ISD 판결이 앞으로 어떻게 될련지... 이겨야 할텐데..,10,1
953,잘만들어진 영화내요 기득권들의 민낯을 보여줍니다. 개인을 이익을 위해서는 나라도 팔아먹을 사람들 입니다.,10,1
954,흔히 자기들이 말하는 엘리트들의 민낯. 명분쌓기. 추천합니다.,9,1
955,국가부도의날 재방,5,0
956,국민 모두가 꼭  봐야 할 영화 양심없는 인간들에게 꼭 죄값을  받기를‥,10,1
957,대한민국이 대한민국을 망치는구나,5,0
958,"방금보고 왔어요 겨울왕국의 힘에 ㅡ,ㅡ 시간대가 별로없어 너무 늦게봤어 정말 욱하지만 영화가 너무 잘 만들어져 그나마 위로가 되네요 수고하셨습니다.",10,1
959,어려운 내용을 잘 그렸네요. 엄마도 보시더니 외환은행이야기라 말씀드렸더니..  못 된 놈들이라시며 재미있었다 하시네요,10,1
960,슬프고 열받고 안타깝네요.   그리고 속상하네요! ,9,1
961,슬프다.,5,0
962,대한민국 국민으로써 꼭 봐야될 영화!!! 겨울왕국2로 이런영화를 가릴려고 하는 영화사!  필히 2번 3번 보셔요~~ 강추천합니다.,10,1
963,사기 사건을 함께 되짚어보고 끝내 개개인의 양심을 확인케 한다.,8,1
964,아 내 세금!,10,1
965,바로 잡고 싶다! 국민이 주인인 나라~ 정의로운 나라 만들고 싶다,10,1
966,가슴이 먹먹해졌던 영화입니다.  눈 부릅뜨고 지켜야 할 대상이 많네요. ,10,1
967,같은 어리석음을 반복하지 않도록 꼭 봐야할 영화.  게다가 지루하지 않고 재미있음.,10,1
968,올해 최고,9,1
969,"부를위해 나라도 팔아먹는 악행, 잘못된 국가 구조의 실태 대한민국의 미래를 위해 꼭 봐야하는 영화입니다",10,1
970,"영화를 막 본고나온 이순간만큼은 올해 최고의 영화, 우리나라 최고의 감독으로 꼽고싶다. 정지영감독님 존경스럽고 조진웅배우와 길게 짧게 출연한 모든 배우들에게도 경의를 표함",10,1
971,시간가는줄 모르고 봤어요~강추합니다.,10,1
972,이런 일이 다시 없도록 기억해야 합니다’  우리가 우리 모두가~  멋진 감독 멋진 배우들~  어려운 경제 이야기를 쉽게 풀어서 재미있고 흥미진진하게 잘 봤어요,10,1
973,잼있음,9,1
974,재미있어요 영화속 주인공 이 실화를 바탕으로 해서 인지 스릴있고  조진웅 이하늬 콤비 굿이였답니다,10,1
975,이영화좀 봐라 먼짓들을 하는지 고위관료들 검새들 판새들이 어떤짓들을 하는지를 ,10,1
976,맞고 그름을 스스로 판단할수 없는 진직 검사가 스토리 주인공 되어 어두운 환경을 이야기하는 별 재미도 없는 영화,1,0
977,대한민국 국민이면 꼭 봐야 합니다. 제발 이 영화 좀 보세요.,10,1
978,평점이 너무 높아 조율하러 왔네요. 볼만하고 전달하고자 하는 메세지는 통쾌하지만 9점대 영화는 솔직히 아니네요,8,1
979,굿영화ᆢ꼭보세요,9,1
980,무지해서 당하는 일이 없어야겠다는 생각이....,10,1
981,"추악한 현실,   마주하기 싫은 현실을  쉽고,재미있게 그리고 울림으로  바라보게 했다",10,1
982,"최고의 감독, 최고의 배우들의 진실을 향한 외침",10,1
983,이거 실화인가요??,8,1
984,무엇이.. 문제인가.. 공부만 잘하면 도덕적으로도 완벽한 인간 대우를 해주는줄 아는 사회..... 이런 영화는 계속 나와야 한다. ,10,1
985,대한민국의 부패 유형은 엘리트카르텔 유형 학연과 지연으로 권력의 중심에 들어가  사익을 추구하는 엘리트들 책임을 지지 않는 사회 그 원인은 친일파를 단죄하지 않은 결과  이 영화를 두번이나 보게 될 줄이야  한국인이라면 꼭 보고 마음에 새겨야할 영화  역사를 잊어버린 민족에게 미래는 없다.,9,1
986,다시는 반복되서는 안될 범죄 세상 알리기,9,1
987,범인들이  꼭  죄값을 치루길원하는  바램을 담아 십점 놓고감   대한민국  꼭  만세~~~~,10,1
988,주제는 좋으나 어설픈 대본작성은 반성해야할 듯. 아마추어 영화,6,1
989,나는 정의로운가.  정의롭게 살지 못하고 있는 나에게 주먹 한번 불끈지게 하는 이야기.,9,1
990,조조 봤는데 정말 꼭 보세요,10,1
991,꼭 보세요,10,1
992,진짜 다,10,1
993,진실을 알리고 행동해주셔서 감사합니다 ,10,1
994,깨어 있어야 합니다 다시는 이런 일이 없도록!,10,1
995,Good,10,1
996,"지인께서 재미있는 영화라고 하여 아내와 같이 어제 관람을 하였는데 이 영화는 ""재밌는영화"" 는 아니다 라는겁니다.  재미는 없습니다. 관람 하시고 나면 무언가 가슴이 막막함이 느껴집니다.  우리나라의 현 실세를 표현한 영화 입니다.  아직도 우리나란 기득권 권력 싸움의 명목아래 그들의 재산증식에 미침을 나타내는 영화 입니다",5,0
997,재미있습니다     지금도  어디에선가  진행 상황  일수도  있다는  공포와 기득권층들이  왜  온갖수단 으로  정권에  반기들고  정권잡으려하는지   알수있는 영화 입니다,10,1
998,재미있다는 평으로 일색인 이 영화~ 우리는 움직여야 하는 영화 아닌가요~,10,1
999,꼭 보세요~   실화라서 더 흥미진진해요,10,1
1000,정말 재미있게 봤어요,9,1
1001,영화 꼭 보세요. 실화영화 당시 먹튀 론스타 수사검사는 윤석열..지금이라도 범인 스티븐리 잡아라.,10,1
1002,⟨론스타 게이트⟩를 알릴 수 있는 유의미한 영화,6,1
1003,'영화는 영화일 뿐이다'라고 생각하면 오산이다. 때로는 영화가 진실을 말해줄 때도 있다. 이 영화가 그렇다. 그리고 그것은 여전히 현재진행형이다.   블랙머니는 당신이 잠든 사이에 어떤 일들이 벌어질지 '긴장하라'는 영화다. 보고 나면 괜스레 소주 당기게 하는 영화.,8,1
1004,이 주제로 이만큼 만들었으면 박수쳐주어야지. 정지영 감독님 73세 와우!,10,1
1005,봐라~ 두번 봐라,10,1
1006,국가부도의 날 이후로 보면서 분노와 알지 못했던 과거를 알게되면서  깊은빡침이... 좋은영화 만들어 주셔서 고맙습니다~,10,1
1007,모티브는  좋았으나  스토리 전개가  허접하기 짝이없음 어설프고 억지스런 검사로  위트를  주려했는지   몰라도  그로인한  전개가  영화의 흐름을  망쳤다 다시  말하자면  시나리오가   형편없었다 이런  영화가  평점이  높다는게  이해가  안간다 돈이  아깝다,1,0
1008,화나고슬프고속상하지만 꼭봐야하는영화,10,1
1009,조진웅 연기 기가 맥히네..,10,1
1010,정말 보지도 않은 사람이 5점줘도 되는건가요? 꼭 보시기바랍니다. 이러니 국민을 개돼지라고 부르는거죠!,9,1
1011,꼭보세요 꼭이용,10,1
1012,평점이 너무 높은 영화는 일단 의심이 들어요,5,0
1013,정말 재미도 있고 꼭 보셔야 할 영화 입니다. 추천 합니다.,10,1
1014,화나는 내용이지만 스토리나 연기나 너무나 재미있어. 이렇게 재미있는 영화 드물다. 꼭 보시길.,10,1
1015,"남편과  관람 후에,    화가난 마음이 길게 갈꺼같다는 영화. 재미도 많은 영화.  강추합니다",10,1
1016,정말 연기 최고입니다. 그러나 말 그대로 검은돈.. 화가납니다. 영화끝나고나서도 흥분이 가라 앉지를 않더군요. 마지막에 '아직까지 단 한명도 구속된 사람은 없다' 울뻔했네요..승질나서,10,1
1017,검머외 때문에 화가 납니다 ㅠ,10,1
1018,꼭  보세요 ~^^,10,1
1019,"너무 재밌고 유익합니다. 꼭 보세요, 꼭이요!",10,1
1020,재미   있어요 다들 보심 좋을듯,10,1
1021,실화를 영화로 하기 힘든데.. 참 잘 봤습니다 대한민국 국민이라면 꼭 봐야하는 영화입니다,10,1
1022,오늘 봤는데 너무 멋지다 윤석렬이  그때   담당 검사라니,9,1
1023,조진웅 멋있다. 이래서 검찰 개혁이 시급하다,9,1
1024,살인의추억이 더잼남,2,0
1025,"사람들이 이런 영화들을  많이 봤으면 좋겠다..진심 ""아직까지 단 한명도 처벌 받은 사람이 없다""....후우",10,1
1026,몰랐던 사실을 알기 쉽게 알려주셔서 감사합니다,10,1
1027,어려운 내용 같은데 재미있게 풀어주셨네요~ 정지영 감독님 조진웅씨 이하니씨 참 잘봤어요,10,1
1028,살기좋은 세상은 아직도 멀었다.,6,1
1029,재미도있고 어려운걸 쉽게 풀어주셔서 좋았어요 마지막에  조진웅씨 연설에 울컥했습니다 조진웅씨 인생작이 될거 같아요~,10,1
1030,실화~ 부익부 / 빈생충,9,1
1031,진짜 검찰 개혁이 시급하다는 것을 다시 한번 생각하게 했습니다..찜찜하고 화가나서 아~~~휴~~~,9,1
1032,너무 화가 나서 욕하면서 나왔어요 이런 영화는 봐야합니다 꼭!,10,1
1033,역시 조진웅! 마지막 부분에서 진짜 사이다!!!! 실화라는게 너무 분하고...ㅠㅠ 이런 영화가 많이 만들어져서 모든 국민들이 알아야합니다.... 영화 너무 잘봤습니다~!,10,1
1034,분하다~~~~~~~~~~~~,10,1
1035,꼭 보시길~!,10,1
1036,실화라는게 믿겨지지 않을 정도로 분함,9,1
1037,검찰이 조국 전장관 가족네 터는 것처럼 론스타 수사를 했으면....쩝,10,1
1038,무조건 봐야함,10,1
1039,실화라니... 그것도 아직 끝나지 않은 사안에 결과에 따라 국민들 혈세가 5조가 날라가게생겼다니...,10,1
1040,권상우로 배린 눈 조진웅으로 정화되버렸네 몰입감 끝판,10,1
1041,오지고지라고레리고,10,1
1042,답답하지만 잘만든영화,9,1
1043,영화지만 한국의 실상을 본거 같아서 답답하고 슬픔.,10,1
1044,모처럼 좋은 영화보았네요.. 내용도 연기도 모두 훌륭했답니다..,10,1
1045,네티즌 평점이 9점이 넘는데는 다 이유가 있음.  평점 알바를 써도 안 좋은 영화는 절대 9점을 못넘을 거라고 믿고 있음.  당시 시대 배경과 불완전한 제도상으로는 충분이 가능했던 시나리오임.  정말 재미 있게 봤음.  조진웅과 이하늬의 연기력도 압권이었던 영화.,10,1
1046,흥해라~~~~^^,10,1
1047,현재 우라나라 상황을 보여주는거 같아서 안타까웠습니다.,9,1
1048,강추입니다. 슬픈 우리나라 역사입니다.,10,1
1049,김어준의 나는 꼼수다 생각 많이 났어요   검은 머리 외국인  ,10,1
1050,이게 왜 100만밖에 안되지..,10,1
1051,많은 사람들이 보고 느꼈으면 좋겠다. 남의 일이 아니라 현재 일어나는 현실!,10,1
1052,겨울왕국2편 땜에 잘나가다 예매율이 뚝 떨어진 영화... 시기를  잘보고 개봉하징!!!~,6,1
1053,아직도 그때그넘들이  떵떵거리고 잘살고있다는게  놀랍다  이게 나라냐,10,1
1054,경제와 범죄로 무장해 보이지만 꽤나 유치한 영화,6,1
1055,"보면서, 어! 좋아하는 배우 집합체! 만들어 주셔서 갑솨!^^",10,1
1056,여러명이 보고 알아야 할 영화라 생각이 들었음,10,1
1057,"창피하고 분노했습니다 경제는 진보,보수가 없다 라는 관피아들의 행태에 분노 조절이 되지 않더군요 꼭 보시고 늘공 경제관료들과 검새들의 컬래보에 분노해주십쇼",10,1
1058,잘 봤습니다,10,1
1059,아주 좋은영화,10,1
1060,꼭 봐야 하는 영화!!,10,1
1061,강력 추천합니다,10,1
1062,검찰이 바뀌어야한다는걸 실감시킨 영화다,10,1
1063,꼭 보고 나서 의견을 나눌만한 영화 임. ,9,1
1064,봐야함,9,1
1065,그렇게 어렵지도 않아요.,10,1
1066,시간가는줄 모르고 봤어요 금융관련 내용을 완벽하게 이해하진 못해도 조진웅  배우와 검사역과 조연 맡은 배우들  연기 보다보면 빠져듭니다,10,1
1067,꼭보세요  썩어빠지 고위관료들과 정치검찰들의 민낯을 보여줍니다  실제 있었던 일이라 더욱더 열받네요  공수처설치!!!!,10,1
1068,재밋어요,10,1
1069,어려운내용을 쉽고재밌게 풀어낸것이 강점,10,1
1070,전 국민이 봐야할영화.,10,1
1071,단순한 줄거리에 힘이 가득. 현실을 고발하는 강력한 메세지. 조진웅의 원탑영화 ,10,1
1072,재밌고 유익한 영화입니다 실화라는게 아직도 안믿겨집니다 공수처설치가 절실합니다,10,1
1073,좋은영화 많이 봤으면 합니다 아주 쉽고 명쾌하게 풀어주신듯^^,9,1
1074,재미남,10,1
1075,모든걸 떠나서  일단 재밌게 봤다는 거...,10,1
1076,아직도 진행중인 모피아의 만행 그리고 이명박 강만수같은 쓰레기들을 반드시 청소해야,10,1
1077,마지막부분에서 사람들이박수를쳐서 가슴이 찡~한게 눈물이나왔어요  꼬옥보세요,10,1
1078,나라를 위하던 자신을 위하던  이런 검사 쫌 있었으면 하는 생각이 드는 영화.,9,1
1079,나라를 사랑하고 자녀를 사랑하는 사람들이라면 모두가 꼭 봐야할  영화.,10,1
1080,수작. 모든 세대들이 꼭 봤으면 하는 영화.,10,1
1081,수고많았습니다.,7,1
1082,생각보다 재미있게 봤습니다.  추천해주고 싶습니다.,10,1
1083,실화냐?  ㅇㄱㄹㅇ 실화라서 더한 충격과 사라지지않는 공포.,10,1
1084,공수처를 왜 설치 해야하는지... 자유당 찍는 인간들 꼭 봐야함...,10,1
1085,대한민국 국민이라면 꼭 봐야하는 영화이다. 결말이 예상과 반대라 답답한 마음은 있었지만 많은 사람들이 알아야 할 내용임에는 분명하다.,10,1
1086,"반드시 봐야 할  영화.  아직도 끝나지 않은 이야기. 꼭 바로잡아야 할 ,,, 더 이상 이런일이 일어나지  않도록  잊지 말아야 할 이야기",10,1
1087,한번씩 보면 좋을것 같은 영화,10,1
1088,'국가부도의 날' 처럼 생각하게끔 만드는 영화,10,1
1089,현실세계를 잘 반영한듯 합니다.  적극 추천요! ,10,1
1090,어려운 영화 재미있는 영화는 아님,5,0
1091,꼭 봐야할영화! 조진웅 연기는 말할거없이 압도적,10,1
1092,정치검찰이 나라를 죽인다,9,1
1093,패소하면 5조가 세금에서 나간다는데...이일로 이득본 사람들은 입싹닫고있는 현실이 너무 씁쓸하네욘,10,1
1094,밥부터 먹고 봤다가 가슴이 꽉 막혀와 체할 뻔 했다.,4,0
1095,나라에 도둑놈들이 판친다는걸 다시 민낯처럼 까발렸고 권선징악은 옛이야기에서만 있다는 불편한 진실. ,9,1
1096,"제조업에서 70조원 마진 남기려면, 마진율 5% 기준 매출 1400조원해야된다..  삼성전자 2018년 사상최고 매출액이 244조인데 이 얼마나 막대한 손실인가.. 이게 다 국민세금. 이렇게 날아간 돈으로 중소기업 지원하고, 청년들 지원해주고, 신혼부부 집 지어주면 우리는 부강한 나라 되고도 돈이 남을듯..",10,1
1097,기대없이 봤는데.. 흥미진진할뿐아니라 사회문제인식까지 가지게된 영화였어요. 진짜 보길 잘했습니다. 조진웅씨 팬 됐어요❤️,10,1
1098,감독과 배우 믿고 본 후회 없는 영화입니다.,10,1
1099,꼭 봐야할 영화입니다,10,1
1100,너무 너무 좋았어요,10,1
1101,굿,10,1
1102,무거운 실화스토리를 재미있게 풀었냈네요.,10,1
1103,다소 무거운 주제를 알기쉽고 재밌게 만들었지만 진중함은 잃지 않은 영화,10,1
1104,어려운 소재를 지루하지않게 잘 풀어간 영화! 조진웅씨 연기 좋습니다~!,10,1
1105,영화 끝나고 가슴이 답답하네요 조진웅멋지고 영화는 재미있었어요,9,1
1106,엄지척~~,10,1
1107,아무도  처벌 받지 않고  걍  앉아서  돈은  들어오고. 온갖   퇴폐   온상지가  되는거...,9,1
1108,별 기대없이 극장에 들어갔다가 박수치고 나올 뻔한 영화! 현실에 저런 또라이검사 하나 있었으면 얼마나 좋을까라는 희망도 함께!,10,1
1109,좋습니다 ,10,1
1110,부정부패가 얼마나 심한건지.... 지금은 달라졌을까??,10,1
1111,명박아 한번 더 가자,10,1
1112,내용도 좋지만 자칫 지루할 수 있는 스토리를 배우들이 참 잘 풀어냅니다.  끝까지 응징합시다.,10,1
1113,이 영화..대단하다.단순 영화인 줄 알고 봤는데 마지막에 눈물 나왔어요.정지영감독님 힘내세요.ㅠㅠ,10,1
1114,조진웅 배우님 연기에 진심 감사드립니다. 아직도 이런 모순이 국민들의 피를 빨아먹고 있음이 마음아프네여~~ 많은 분들이 보았음합니다.,10,1
1115,보이소!!!,10,1
1116,잘 봤어요. 먹튀 정말 어이없고 화나더군요.  재밌었어요. 조진웅 배우님 멋져요. 요즘 출연영화 몇편 봤는데 연기도 짱 카리스마 짱 멋져요!!,10,1
1117,꼭 보세요~ ,10,1
1118,굿,10,1
1119,기억해야할~ 우리 이야기,10,1
1120,다시한번  어이없는 먹튀를 일깨워주네요~ 하지만  재미게 봤습니다,8,1
1121,소재도 좋고 배우들 연기도 좋아요. 하지만 감독님이 시나리오를 재미없게 쓰셨네요. 아쉬움이 많은....,6,1
1122,"시간 가는 줄 모르고, 흥미진진하게 잘 봤습니다~",10,1
1123,다음엔 탈북자 강제북송 진실을 영화로 만들어서 모든 국민이 진실을 알게 해주면 좋을거같네요,9,1
1124,"금년에 본 한국영화중에 제일 재미있네요.  0점 준사람 뭔지 ㅡ,ㅡ 스토리 좋고 연기도 좋고 추천합니다. 잘 봤어요",9,1
1125,이게 우리나라의 현실이다  적폐를 청산할또하나의  부류  모피아같은 자들,9,1
1126,또 하나의 다큐성 영화겠거니 했는데... 의외로 탄탄하게 만들어진 영화인듯 소재와 연기 다 좋습니다,10,1
1127,잘 만든 영화네요 생각도 하게하는데 재미있어요,10,1
1128,론스타 외환은행 사건  검찰 개혁 해야하는 이유도 분명히 보여줌  ,10,1
1129,대한민국 현실을 본다,9,1
1130,재밌게 풀어낸 답답한 현실...,10,1
1131,재밌고.. 씁쓸함.....   나라면?????,10,1
1132,정말 재밋엇어요 ㅎㅎ 알바아니에영 ㅋㅋ,9,1
1133,아주 잘 만들었네요 시간 가는줄 모르고 봤어요,10,1
1134,아직도 진행형 공수처가 필요한 이유다,10,1
1135,내돈이아니네 ,6,1
1136,론스타 이야기를 다룬 영화! 무거운 주제를 재미있게 다루어주었다. 웃으면서도 경각심을 갖게 하는 영화다. 또한 검찰의 실체를 조금이나마 알 수 있었다. 조진웅 배우의 연기가 좋았다!,10,1
1137,아직도 진행중인 대한민국 엘리트 사기 사건은 끝나지 않았습니다. 그떄나 지금의 검찰은 변함이 없네요,9,1
1138,이영화는 사실에 바탕을 둔 영화를 엉화화 하였다고 전제를 하고 또한 이에 연륜된자들은 한사람도 조사를 안받고 사법적인 처리도 안되었다고 영화 마지막에 표현을 하였다고 하는데..... 이것이야 말로 재조사를 하여서 사실을 밝혀 야 하는게 아닌가???????????,10,1
1139,아놔 하늬,9,1
1140,검찰 ,10,1
1141,내용 이해가 쉽게 전개가 빨라서 볼만한 영화임~ 론스타 먹튀를 알고 싶으신 분들은 보시는거 추천~~  재미도 있구요~,9,1
1142,굿굿,10,1
1143,론스타 먹튀가 묻힌 과정 가상 시나리오. 저런 검사 한 명만 있어도 나라꼴이 달라졌을 텐데..,10,1
1144,"재밌다. 그리고, 할 말 없다. 그냥, 일단은 재밌다.",8,1
1145,"정치적인 색깔은 모르겠고, 재미있게 봤네요. 개인적으로는 많은 분들이 보길 추천 드릴만합니다.",9,1
1146,소수가 느끼는 시대적인 사명감! 이게 대한민국의 현실인걸.....,10,1
1147,"조진웅 발연기 빵점,  스토리만 보인 영화. 조진웅 때문에 평점 별3개만 준다.",6,1
1148,연기대박!! 근데.. 여기 연류된 놈들 실제론 잡혀간놈 하나 없다는게 진짜 대단하다.,9,1
1149,론스타 문제가 아직도 안끝났다는 것과 그와 유사한 많은 사례들이 있다는 것을 알기에 답답했다. 대다수 국민들이 느꼈던 감정을 잘 나타낸 영화,9,1
1150,"요즘 검찰개혁에 불을 지르는 멋진 영화였습니다. 연기면 연기, 내용이면 내용 다 좋습니다",9,1
1151,조진웅 배우가 전하는 진정성있는 목소리와 연기가 국민을 깨워주었습니다. 영화가 주는 시대의  각성에 대한 답이 담겨있습니다. 론스타 사건의 진실을 스크린으로 확인해보시길 적극 권합니다.,9,1
1152,헐.. 예고편만 봐도..털이 삐쭉서네....,10,1
1153,많은사람들이봣으면하는영화입니다   조진웅처럼그러한검사가  많앗으면  나라가 정화가될것같네요,10,1
1154,조진웅 명품배우가 딱 맞는 수트를 입다,10,1
1155,"나는 기대 이하였는데 ......ㅠㅠ 사회적으로 주는 메시지는 있었다만 그게 끝. 루즈,,,,, 긴장감도 감동도 반전도 웃음도 0이였어요. 평점에 속은기분 ㅠㅠㅠㅠㅠㅠ",1,0
1156,시사적인 주제로 재미있는 영화,10,1
1157,재밌음,10,1
1158,꼭봐야해요~~속이답답하다 열받고~~하긴이보다더한것도있지만~~,10,1
1159,조금 어려워서 그런가 너무 길어서 그런가 약간 루즈함. 난 그렇게 재밌지는 않았는데 평점이 높네 사회에 던지는 메시지는 있었던 영화. ,5,0
1160,현실에도 작품속 검사같은 진짜 검사들이 많았으면 좋겠다. 지금 저 돈 해먹은 인간들은 배를 뚜드리면 호의호식하고 있을것같아 화가 치밀어 오른다.,8,1
1161,후회는 안함,10,1
1162,하반기 최고의 국내영화 500만 가즈아 !!!!!,10,1
1163,강추한다. 쑤뤠기 영화인줄 알았는데 모래속에 진주캔 기분이야 재미있다 꼭 봐라,9,1
1164,속터지지만 꼭 봐야하는 영화!,10,1
1165,실화를 바탕으로한 영화! 조진웅의 연기력 극찬합니다~최고에요~시간가는줄 몰랐네요,10,1
1166,기대이상! 묵직하면서도 유쾌하다.  감독의 이전작품들보다 유연하고 세련됐다. 재미와 의미를 다 잡는 어려운 걸 해낸 영화.,9,1
1167,조진웅 인생배역.  시간가는줄 모르고 봤네요. ,10,1
1168,완전 갑 정말 최고입니다 그시대에 살고있었고 지금도 살고있는 사람 으로써 가장 최고 픽션 영화입니다 보고 와서 쓰는데 최고의 캐스팅ㅈ배역 최고요 ,10,1
1169,국민모두 봐야할 영화~!! 조진웅 이하늬 연기 탄탄 ! 아직 처벌 받지 않은 자들.... 나는 부들부들.. 처벌 받아야지~,10,1
1170,론스타 매각의 90% 이상은 노통 시기입니다. 알고 댓글답시다!,8,1
1171,경제관련이라 재미없음 어쩌지 했눈데. 웬걸~ 넘나 잼있게 봤어요.  스릴넘치고 중간중간 웃음코드도~ 조진웅배우 짱입니다,9,1
1172,명박이 쌍~~~~~,10,1
1173,실화를 바탕으로 만든영화라는데 전부 실제있었는일인데 조진웅연기한 정의로운검사만 허구인듯... 그런 검사가 있었을리가없지 ~ 암  아직도  관련된사람중에 처벌받은사람이 한명도없다는게 놀랍다 써글,10,1
1174,추천합니다,10,1
1175,꼭 보세요   재미 연기 스토리 다 10점 내 분통터짐도 10점,10,1
1176,영화 속 정의를 외치고 싶은  대한민국 그러나 현실은 서글프기만 하다,9,1
1177,무조건 봐라,10,1
1178,천만이 아니라 모든국민이 봐야할영화~!! 보는내내 답답하지만 우리현실이다.... 개검찰 확실히 보여주고 기득권이 어떤인간들인지 보여주는영화,10,1
1179,제발 투표합시다,10,1
1180,스펙터클은 아니지만 재미있게 봤음 일단 연기 구멍 없고 보면서도 뻔한  배우고 돈 있는 잘난 것들의 못돼쳐먹음이 실감남  먹튀 론스타,8,1
1181,현정권도  비켜갈수 없는  현실  나라 팔아먹지말고  천만년 사는것도아닌데  국민위해 일하세요! 부끄럽게 정치검사 되지마시고 국회의원나리님들  한달에 천만이상 받는줄 아는데 돈값하며 일하세요!,10,1
1182,강추합니다~ㅠㅠ,8,1
1183,베충이들이 부들거리는거 보니 꼭 봐야겠네요,10,1
1184,이런사실을 모든국민이 알아야죠!!그래야 또 당하지않습니다!!제발 투표좀 잘합시다,10,1
1185,"이나라에서..  새로울게 없는 이젠 알만한 사람은 다 알겠죠..  배역, 인물 나올때 부터 음..  솔직히 그저 볼만한 정도 이상은 아님.. 감흥도 그리 없고..",5,0
1186,검찰개혁이  필요한 이유,10,1
1187,갑자기 댓글 보고 보기실타......  공수처니 검찰개혁이니... 완전 쫘빨영화 필,1,0
1188,꼭 보시길!!! 몰랐던 사실을 알게된 되었습니다 현실이 너무 화나고 씁쓸하지만 많은 분들이 알게되고 관심을 갖길!!!!,10,1
1189,재밌게 잘 봤습니다,10,1
1190,재밌어요~,10,1
1191,"평소 익숙하지 않은 은행 매각 문제. 얼마나 고위층이 썩았는지 보여주는 보수우익의 모습,,,",7,1
1192,그동안  잠시  잊고  있었던  먹튀 론스타를  기점으로  하는  흥미진진한  스토리와  배우들의  열연!!  한순간도 지루할 틈이  없음. ,10,1
1193,굿,10,1
1194,그냥 지나칠수 있는 사건을 영화를 보고 자세히 알았다..,10,1
1195,꼭 보세요,10,1
1196,대한민국 국민이라면 꼭 봐야 할 영화....  정경유착 토벌...  검찰개혁 하자.....제발....써글눔들.,10,1
1197,정말 무거운 영화였다. 웃프고....,10,1
1198,"그들만의 세상이라고 치부하지 말고, 내 금싸라기같은 돈이 나라의 어디에 쓰이고 있는지 적나라하게 알고 싶으면 꼭 봐야하는 영화. 검찰개혁과 공수처 설치가 왜 시대정신으로 떠오르느지 궁금하면 꼭 봐야할 영화. 자본주의가 최상의 이데올로기라고 믿었지만 금융자본주의가 어떻게 썩어가고 있는지 알고 싶으면 꼭 봐야할 영화.",10,1
1199,드럽게 재미없다. 이렇게 만들거면 차라리 다큐로 만드는게 낫다. 저런 배우들 끌어다 이따위로 만드냐? 배우들이 아깝다!,1,0
1200,이건진짜너무열받는영화다 패소할경우5조원은국민들의세금으로낸다는게마지막조진웅열변을토하는장면에선박수칠뻔했다 로펌으로오라는말에갈등했던장면에나도약간의안타까움이느껴졌다옳은일을하고있음에도돈때문에흔들리는인간에... 할튼영화보고청와대에청원을넣어야되나생각들정도였다이건진짜돈먹는놈따로있고재수없는인간들!!!,10,1
1201,양민혁 검사같은 검사가 실제 있을까.. 갈등할수는 있어도 그 신분증 그렇게 패대기칠수 있는 검사 있을까,10,1
1202,공수처 설치,10,1
1203,검찰개혁의 필요성과 기득권의 부패를 적나라하게 보여 주는 영화,10,1
1204,부패한 세키들 죽이고 싶다  와 마지막 장면 전율이었다,10,1
1205,노무현 정권의 가장 큰 사건중 하나 론스타 게이트....,9,1
1206,진짜 연기의 조합이 끝,10,1
1207,"정경유착은 자본주의 국가의 고질병이라는 걸 제대로 고발한 영화. 공수처고 뭐고 결국 사람의 문제인데 우리나라의 현실은 답이 없다는 걸 되새기게 된다. 조진웅, 이하늬의 연기만으로도 본전 이상은 했다고 생각되고 조연들도 구멍이 없는 호연을 보여줬다. 론스타 재판도 빨리 종결되기를 바란다.",9,1
1208,대한민국 국민이라면 봐야 할 영화. 검찰개혁은 반드시 이루어져야 한다. 그리고 이런 사회 고발 영화는 계속 만들어져야 한다.,10,1
1209,자신의 이익과 영달을 위해선  나라도 국민도  안중에 없는 세계에 사는  인간같지 않는 사람들에게  깊은 슬픔을 느끼게하는 영화였다.,10,1
1210,볼만합니다 ,10,1
1211,지금이나 그때나 달라진게 없어서 실감나네요. 강추합니다!!!,10,1
1212,검찰비리 심각하네요.. 공수처도 설치가 꼭 필요하단 생각 들었어요.. 영화 꼭 보세요~~ 좋은 영화예요,10,1
1213,론스타 검색해보삼 ,8,1
1214,생각보다 재미있어요 지루할까봐 걱정했는데.. 조진웅배우님 역시 연기가 멋지십니다~,8,1
1215,나름 몰입해서 보긴 했는데... 약간 지루하단 생각도 들었다. 살짝 이해를 못 해서 그런가 싶기도 하고,8,1
1216,모든 국민 꼬옥 보시기를 ...론스타로 인해서 우리 피같은 세금이 그냥 도둑맞았네요~,10,1
1217,꼭 보시길 추천합니다!,10,1
1218,완전 집중해서 보게 되는 영화,10,1
1219,감독의열정에 찬사를 배우들의열연에 감사를,10,1
1220,노잼,5,0
1221,솔직히 영화로 볼때  ..... 재미하나도  없었음 ㅠ ㅠ,3,0
1222,재밋네요ㆍ글규화가나네요 검찰은예나지금이나높고늪네요,10,1
1223,전주~ 아침에 와이프랑 봤습니다 꼭 보세요.. 꼭!,10,1
1224,영화 꼭 보세요,10,1
1225,좋은 영화입니다. 모피아들의 실체,10,1
1226,꼭보세요!!!!,10,1
