,document,score,label
517,"욕이 좀 덜나왔으면 하길 바랐긴했지만 아니라서 조금 아쉬웠고,  내용은 조금씩 계속 웃음포인트를 주려하고, 시원해서 재미있었어요!! 배우들 중 아무도 억척스럽지 않고 자연스러워서인지 더 괜찮았던듯 싶네요.",8,1
518,피곤해서   죽는줄  알았네 ,1,0
519,아쉬운 점은 꼭 그렇게 욕을 했어야 했나?  하는 것이다. 중학생 딸이  '엄마랑 보기 좀 그러네'  라고 했을 정도니.,8,1
520,술 없으면 연예가 안되나?? 대사치는것도 억지스럽고 저급하다. 시나리오가 초딩수준. 그나마 배우들이 다 살렸다.,5,0
521,공효진이 넘 매력적으로 나옴~ 영화 내내 술만 마시고 우당탕탕 큰소리 나는 주사 부리고 너무 거슬렸음.,6,1
522,일정에 간격이 있어서 시간때우기로 봤는데도 시간이 아깝더군요.,1,0
523,유열의 '음악앨범' 과 잘 버무려 놓으면 200만 관객동원 가능할 듯,5,0
524,재밌음,9,1
525,재밋게봣어요,8,1
526,너무 재미있게봤어요~ 배꼽 붙잡고 보세요~ㅎ,10,1
527,배꼽빠짐ㅋㅋ,10,1
528,일상에 찌든 직장인... 인생의 짐이 큰 유부남에겐... 그거 한심해보이고 영화같은 영화  사랑 그건 사치...,7,1
529,무료한 일상에  연애의 감정이 새록새록~~ 넘 잼나게 봤어요^^,10,1
530,공효진 김래원 짱!! 너무 재밌게 봄 ㅎ,8,1
531,재미있게 봤어요 김래원 화이팅~~,9,1
532,코믹하고 너무 재미있었네요 많이웃어 좋았어요 공효진 김래원 멋져요~!!,10,1
533,너무 재미있게 잘봤습니다.. 근데!! 솔직히 김래원뺴고 다 나쁜사람들임..,9,1
534,지루할틈 없이 웃음 나올 포인트가 계속 있어..시간 가는줄 모르게 잘 봤습니다. 래원 배우님의 허당미와 멋짐 때문에 영화 보는 내내 공블리가 부러웠어요...ㅋㅋ,9,1
535,잔잔한데 곳곳에 코믹적 요소가 있음 그냥 편하게 생각없이 보기 좋은 영화임 공효진과 김래원 둘이 잘 어울림,8,1
536,"30대 중반에 벌써 갱년기가 왔는지, 보는 내내 가슴이 참 뛰었어요.  이런 저런 이유로 헤어졌던 사람들과 그땐 왜 그랬을까?. 하고 생각나기도 했고요.   잘 봤어요.   공블리는 아직도 여전하네요.   ",10,1
537,즐겁고 유쾌해서 8점~ 주연배우들도 좋았지만 조연배우들의 찰진 연기가 배우들의 관계를 촘촘하게 역어줘서 더 좋았습니다. 기승전결의 기본적인 구조와 관객들의 호흡을 정확하게 싱크한 느낌도 있어요. 보다보니 아 이제 끝이구나 재미있습니다.^^,8,1
538,노잼이네유 전.... 머지????? 추석때나오면 걍 보세요,3,0
539,완전잼잇음강추,10,1
540,시간가는줄 모르고 잼나게 봤어요ㅋ,10,1
541,"내 이야기가 아닐까 생각이 들던, 젊었을때 직장 생활이 생각난다. ",10,1
542,아무생각못하게 빨려들어간느낌,10,1
543,간만에 와이프가 재미있단다...해서 별기대안하고 서비스차원에서 보러갔는디.......나 혼자 깨알재미 대사로 간만에 배꼽잡고 웃었음,9,1
544,공효진 왕팬이 되었음.. 시간 가는줄 모르고 봤네,10,1
545,"오랜만에 집사람과 즐거운 시간이었습니다. 저희 부부는 40대인데요,  시간 가는줄 몰랐어요.  두 배우의 케미가대단합니다~",10,1
546,가볍게 보기에 괜찮음 끝나고 난 뒤 은근 생각하게 만드는 영화,10,1
547,한국 영화 반성좀 하자 배우라고 찍으면 영화냐,1,0
548,"재미있을거라고 생각되어져 봤는데 생각  그이상으로 재미있게 만들었다. 김래원과 공효진, 강기영의 연기와 호흡이 정말 좋았다. 로맨스코메디를 좋아하는 사람이라면 꼭봐야하는 영화이다.   개인적으로는 천만을 넘긴 극한직업보다 훨씬 재미있었다.  연인끼리 봐도 재미있지만 중년부부가 과거 자신들의 연인 시절을 떠올리며 보면 더 재미있는 영화 이다.  모두들 꼭 보시길.....",10,1
549,드라마단막극이랄까  마지막이 너무도 허무했던 제목만 그럴싸했던 드라마,5,0
550,술  담배  노래방 ..수준떨어진 대화들 이런 영화 왜 만드나요 진짜 노잼 ,1,0
551,...,3,0
552,그냥...아~무생각없이...보면...됨... 아주 현실적이고.. 재미있던데? ㅋㅋ,9,1
553,너무 재밌었어요 ㅠㅠ,10,1
554,홍보를 잘 못하셨네요 이렇게 유쾌하고 재밌는 영화를 !! 김래원씨  진짜 저의 피앙새구요^^ 공효진씨 연기 좋았어요^^ 다른 배우님들도 연기 넘나 잘하시는거~  잘봤습니다^^,10,1
555,직장생활 오래한분들에게 공감하는 소재라고 봅니다. 사내 썸은 한번씩 경험 잇을 것측면에서... 가볍고 재미있네요,9,1
556,결혼식장까지 잡아 놓고 신혼집에서 바람 피는 여자? 젊은 후배 어떻게 해볼려고 안달인 상사랑 밥 먹은 걸 찍어서 인터넷에 불륜인양 배포한 촬영감독 전남친? 이런 아침 드라마에나 나올 내용이 무슨 보통의 연애라고.. 반어법 제목인가?,0,0
557,최고예요 두번봄 ㅠ,10,1
558,유쾌하고 즐겁게 봤어요,10,1
559,재밌게 봤는데 여기서 재미도 감동도  없다는 애들은 모쏠,10,1
560,아무생각없이 웃으면서 재밌게 봤어요,8,1
561,깔끔 유쾌 공감 30대 연애 ,10,1
562,ㄹㅇ 현실적인연애 모쏠이거나 연애별로 안해본사람들은 공감안되고 재미없을듯 그냥 현실적인연애보여주는것같아서 저랑 제 남자친구는 잘 보고왓어요 ㅎㅎ 추천스 ,10,1
563,밋밋해요 ㅜ,3,0
564,후배랑 조조로 기분좋게  보고나옴~ 볼만함. ,8,1
565,낄낄대며 봤다능 ,9,1
566,재미도 스토리도 감동도...  남는게 하나도 없는 영화 ㅡㅡ,2,0
567,시원시원한 대사에 몰입하며 즐겁게 봤습니다!,10,1
568,공감되고 잼있으면 됏지~,9,1
569,팬심으로 봤어요. 아무생각 없이 가볍게 웃을 수 있는 영화예요^.^,7,1
570,잘 만들어진  영화 모두 고맙습니다,10,1
571,김래원 효진 배우 연기가 일품  스토리 로멘스치고 괜찮지만 역시 배우가 살린 영화,8,1
572,재미있고 유쾌한영화네요   ,9,1
573,"감독이 무슨 생각으로 영화를 만들었는지 모르겠음. 돈, 시간 둘다  너무너무 아까우니 보지 마세요. 대사도 저속하고 공감도 안됨",1,0
574,유쾌하고 재밌네요 연기들도 좋고 가볍게 웃으며 즐기는 걸로 좋은듯,8,1
575,5점이 적당함 ,5,0
576,신랑이랑 오랫만에 웃으면서 본 영화. 좀 오버같은 상황의 연속이긴 했지만 충분히 개연성 있었음. 공블리 여전히 만렙 연기 그리고 래원씨 오랫만에 무겁지 않은 연기 그래서 더 잼났어요. 강기영 배우님도 너무 웃김,10,1
577,가볍게 볼수있는 영화! 유쾌했어요 ㅎㅎ,8,1
578,아니 뭐 한국 영화 본다고 저능아? 그럼 천만객 찍은것도 포함? 재미 없음 없다고만 해라 욕은 하지말고 사람들마다 차이가 있는거지 내 의견은 볼만했음 ,8,1
579,난 재밌었는데 사람들 다 웃고 ㅋㅋㅋ 연애 한번도 안한 사람들은 안웃긴가?,10,1
580,"공감이 가는 부분은 1/10 정도  나머진  "" 저 도라이들..뭐지?????--""  그냥 개쓰레기 영화   김래원 공효진 각본 읽지도 않고 수락했냐??",1,0
581,한국영화를 돈주고보는 저능아들이 아직도있구나 애초에 같은값으로 헐리웃 걸작 볼수있는데 한국영화를 본다는거자체가 전세계어디에서도 볼수없음 누가 걸래같은한국영화를 돈주고보냐 조커수준의 제작진 배우 제작비 영상 이면 받을만하다고 보는데 한국영화를 돈주고보는 개돼지가있으니 가능한거겠지?,3,0
582,공감이 가는 웃음에..에피소드에..나도 저렇게 연예 했었다,8,1
583,티비에서는 볼 수 없는 적나라한 연기가 너무 재미있더군요. ,9,1
584,어떤 영화볼까하고 고르던중 외국영화는 싫고 울나라영화나 보자싶은맘에  봤는데 끝나고나서 보길 잘했다며 친구들에게도 추전하기도 했었다는ᆢ 진짜 우리  실생활 연애 이야기ᆢ 10점 만점에 9.2점,9,1
585,"공감은 그닥이나... 소소한 유머와 김래원, 공효진 그리고 조연들의 연기가 구멍이 하나 없다. 술주정이 너무 많이 나오고 극을 이끌어 가는건 별로... 실제 주위에 주정벵이 하나 있으면 얼마나 짜증인데...ㅎ;;;",8,1
586,재밌음 핵공감 끝날때까지 계속 웃게됨ㅋㅋ 나만 찌질한 연애 하는거 아녔네 보통의 연애는 너무 어려워,9,1
587,다소 여과없는 표현을 의도적으로 많이 구사하긴 했지만  잼있음 ,8,1
588,진짜 공감 100%,10,1
589,재밌게봤어요,9,1
590,판타지 없는 현실적인 어른들의 연애,6,1
591,ㅈㄴ  웃김  ㅋㅋ  재미있음  강추   !! 아무생각옶이  짱임,9,1
592,"손익분기점은 넘을까? 개봉일 잘 타서 그나마 예매2윈데 배우들이 아깝다 로맨스도, 코미디도 없다 이런 시나리오는 거를 배우들이라 생각했는데  이도저도 아닌 절대비추  평점 너무 후함",1,0
593,간만에 신나게 웃었어요~~~ ,10,1
594,지렸어요..,10,1
595,19금 입니다. 15세 노노,1,0
596,역시  김래원 공효진 연기 잘함!  잼나게 봤어요~^^ 웃다가 시간이 후딱 지나감,10,1
597,그래서 뭘 어쩌라는거지,6,1
598,재밌든데..  아니라는 사람은 뭐지?,9,1
599,각본가는  제대로된 연애를 못해보고 대본썼나?? '마녀사냥' '연애의 참견'  에 나온 자극적인 사례를 가져와서 상상을 더해 써낸 작품같다.,1,0
600,보면 술이 땡기는 영화,6,1
601,옛날생각나면서 소주한잔하고싶은영화. 배우들 연기 정말잘함,10,1
602,옛기억이 새록새록,8,1
603,재밌게 봤습니다. 강추 드립니다. ^^,9,1
604,영화 처음부터 끝까지 술마시고 진상부리다가 썸타는 내용. 관계 진행되는 내용이 술자리에서뿐이고 각본 정말 별로엿어요  ,4,0
605,넘 재미있게 봤어요. 대박날듯..,10,1
606,재밌다,10,1
607,good~,10,1
608,가장보통의 연애. 제목그대로 어떤사연을 가진 그누구라도 가장 보통의 연애의 한가지인듯.  하지만  그보통의 연애도 얼마나 어려운지..  연애세포를 충분히 깨워주며 가장보통의 내가한 연애꼼수 그녀가한 꼼수를 되새기며 키득거리다 나올수 있다 강추. 시작되는 연인도 한창인 연인도 모두에게 추천,9,1
609,시나리오도 이상하고 공효진 배우 역할 안어울리고 어설픈 야한 넝담과 욕..남친은 옆에서 자더라고요.헐 무대인사 봤는데 공효진 배우 실물이 너무 이뻐서 2점 줌진짜 노잼임 안 웃겨여,2,0
610,아무생각없이 편하게 보기에 좋고 동성친구끼리 보면 더욱 와닿는 영화인것같다.  영화보고 옛추억도 떠올리며 수다떨기 딱좋은 영화이다^^,8,1
611,간만에  너무재밌게 잘봤어요 공효진 김래원 연기도 너무좋았구~,10,1
612,공효진의 자연스런 연기 기대안하고 시간때우러 갔는데..재밌었음  연애하고 싶은 기분~,9,1
613,⟨연애의 온도⟩ 이후 정말 오랫만에 볼만한 로코가 나와줘서 너무 반갑습니다. 다만 영화 자체의 밀당 균형이 좀만 더 세심하게 다듬어졌다면 두고두고 회자될 작품이 될 수도 있었을텐데... 하는 아쉬움이 살짝 남습니다. 어쨌거나 공효진 배우는 로코에서는 절대 실망을 주지 않네요^^,8,1
614,공효진의 민망한대사가 가장보통의연애라니 ...수준낮은사랑을 보는듯하여 실망이네요,4,0
615,영화보는 시간 아까워서 참다참다 30분 남기고 나옴.  뭔 스토리도 없고 저속어에 음담패설 듣기 상당히 거북했고요. 연속성 하나 없는 막장 삼류영화같아요,3,0
616,연극같은 영화... 재미로 보지 마세요,10,1
617,재밌다. 보고 나니 연애가 하고 싶어졌다.,9,1
618,.,3,0
619,"솔직. 담백한 로맨스영화 웃음과 재미는 기본~ 공효진, 김래원 연기 짱입니다.",10,1
620,진짜 잼있다. 실컷 웃었다.,10,1
621,잼있어요 ,10,1
622,오랜만에  신나게 웃음 현실 로맨스임~~,10,1
623,"저렇게 멋진 두배우를 데려다 놓고..맨날 술마시고 난리치는 씬들만..ㅜㅜ 모처럼 김래원표 로맨스라 기대하고 봤는데 너무 실망입니다. 이건 배우들이 어디까지 망가지나 실험하는 영화 같아요..아니면 영어제목처럼 그냥 크레이지 러브라면 이해갈듯.가장보통의 연애가 저런거라면 정말 슬퍼지네요.원색적인 표현을 대화에서 아무렇지 않게 막 쓰고 욕이며...이게 15금..고딩들이 봐도 된다니..베드씬보다 더 민망한 대사 욕설 난무한데..ㅂㅈ,ㅈ ㅈ 란 표현을 우리가 가장보통일때 많이 쓰나요?굳이 왜 그런 표현을 넣어 불편하게 하는지..김래원이란 배우를 아끼는 만큼 실망도 큽니다.여기 평점이나 평이 왜 이렇게 좋은지 의아해하며..그래도 힘든연기를 찰떡같이 소화한 배우들의 연기와 감독이하 고생한 스탭들의 땀이 있기에 딱 반.",5,0
624,김래원 재발견  연애하고 싶어짐 ㅠㅠ,9,1
625,진짜 보다가 나갈뻔 했습니다. 너무 재미없고 개연성도 없고 중간중간 억지로 끼워넣은 코미디요소들로 가득찬 영화. 배우들이 아까운영화입니다. 나중에 정말 나중에 티비에서 해준다고 해도 이거 안보고 동물의왕국 보는게 더 도움될것 같네요,1,0
626,"강혜정,박해일 나왔던 연애의 목적의 비슷버전 본듯",5,0
627,잼있네요. ,10,1
628,그닥,1,0
629,너무 재미있어요. 30초-40초 라면 충분히 공감하실 내용이에요. ,10,1
630,크레이지 로맨스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 내가 부끄러워서 웃을 수 밖에 없었어요. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친 ㅋㅋㅋㅋㅋㅋㅋㅋ 웃어야 했어요. ㅋㅋㅋㅋㅋㅋㅋ 진짜 잼나긴 해요. ,10,1
631,너무너무 재밌어요,10,1
632,아무 생각없이 봤다가 웃고 나왔어요 재미로 보는 영화를 찾는다면 추천함.,8,1
633,시간가는 줄 몰랐어요~ 두 배우 케미 좋고 평범한듯 평범하지 않은 듯 영화의 결을 잘 살렸네요~^^,10,1
634,완전 재밌어요,10,1
635,정말 생각없이 웃다 왔습니다. 역시 공효진이네요,10,1
636,엔딩크레딧이 올라가는데도 너무 아쉬워 일어날 수가 없었어요.  두 사람의 연애사가 궁금해지는 영화입니다. ,10,1
637,그냥 볼만합니다. 공효진이 다 살렸어요. ,8,1
638,근데 그냥 웃김 ㅋㅋㅋㅋ 의미있게 웃겨야되나? ㅋㅋㅋㅋ 웃겼어요!,9,1
639,너무 재밌게 봤어요.그리고 상사랑 술자리씬. 등산 갔다가 술집에서 게임인지 몰라도 반말할때왠지 짜릿하고 속시원한건 저뿐인가요?ㅎㅎ .마지막 술집씬도 넘  웃기고 속 시~원 했어요..,10,1
640,한국에서 이런 현실적이면서 유쾌한 로맨스영화 또 있나? 부정적인 사람 왜이리 많누,10,1
641,너무 별루...,4,0
642,이런 코믹 영화는 아무생각없이 봐야지 의미를 찾으려 보면 헬로지 간만에 웃어옴~~!,9,1
643,시간가는줄모르고봤는데...,10,1
644,잿빛 로맨스 코미디의 새 지평을 열다!!,8,1
645,재미있어요  이정도면 좋아요,8,1
646,많이 웃었음,8,1
647,진짜 공효진이랑 김래원 데려다가 이정도 밖에 못 쓰냐.... 개연성 진짜 1도 없고 영화 시작부터 끝날떄까지 술만 퍼마시다 끝남,1,0
648,잼나요ㅋ,10,1
649,그져 그렇다 시간 때우기 정도,1,0
650,기대이하 돈 아깝다,1,0
651,간만에 재미있고 또 나름 의미도 있는 한국 로맨스영화였습니다. 강추! 재밌어요~,10,1
652,재밌습니다 담백한 재미 연기는 두말할것없음,9,1
653,그냥그냥....,1,0
654,"대학생 아들과 조조 관람했는데요,,,,편안하고,위트있고,마지막엔 서로에게 공감이 되는 마무리가 좋았어요^^아~!그리고 여러번 소리내서 웃었네요~감사해요^",9,1
655,현실공감  영화입니다. 강력추천!!! 효진님과 래원님 케미 너무 좋습니다♡,9,1
656,배우가 아까운 영화....  비슷한 영화들 중에서 가장 최악였음...,1,0
657,잘보았슴.,9,1
658,기대 이하. 술 밖에 기억이 안 난다. ,2,0
659,생각보다 꽤 재밋엇음 ㅋㅋ,9,1
660,"좋았습니다. 소재도, 배우들의 연기도~  몇가지 아쉬웠던점은  너무 여성적 시각이었단 점. 여성들이 생각하는 남성들의 생각...  그리고 남주가 김래원이었던 점이 아쉽습니다. 연기도 좀 뻔하김 하지만 연기의 문제라기보다는 여주와의 시너지가 좀 부족해보인듯~~~  가볍지 않은 주제를 가볍게 풀어내는 면에서는 좋은 시도였고 또 괜찮았다 생각합니다.",7,1
661,가벼운듯 아닌듯~^^,7,1
662,가볍고 달달한 주제를 편안하게 볼 수 있는 영화였습니다. 아내는 어렵고 무거운 내용이 아니어서 좋아다고 합니다. 소소한 웃음들이 영화내내 객석에서 나왔습니다. 머리 식히러 영화보러 갈 때 참 좋을 듯 하네요. 흥하세요~ ,9,1
663,"좋아하는 소재, 좋아하는 배우들이라  기대를 갖고 봤는데....어쩜 이렇게 못만들수가...  끝까지 도저히 못보겠어서 참다 참다 후반부느누포기하고 잠... 감독 너무해 ㅜ",5,0
664,젊은사람들의 연애관...재미있게 보고왔어요,9,1
665,걍 재밌었네요.,9,1
666,우웩,1,0
667,"오랜 만에 영화다운 영화를 보았다. 우리 일사엥서 일어 날 수있는 일를 남녀 주인공들의 실감나는 연기에 푹 빠져 보았다, 공효진의 자연스러운 연기를 보러 왔는데 역시 였으며 김래원의 연기와 함께 그리고 주변 연기자들의 호흡이 잘 맞아진 것 같다.  옥에 티라면 굳이 연기자들의 대사중 욕이 꼭 들어 가야 했는지 조금 그런 부분이 듣기에 좋지 않았다. ",6,1
668,"오랜만에 로코 영화를 재밌게 봤다. 남녀 주인공이 음주하는 장면에서 정말 여과 없이 서로 주고 받는 대사가 있었는데 어찌나 황당하던지 살면서 그런 단어를 직접 언급해 본 적이 없는데 영화를 통해서 보고 들을 줄이야 상상도 못했다. 무척 당황스러웠지만 넘 어이없어 그런지 배꼽 빠지게 웃었다. 웃음 자체가 제어가 되지 않을 정도~ 옆에 앉은 커플은 웃느라 쓰러지기 일보 직전~ 아~ 정말 웃음 참느라 힘들었다. 상황 자체가 이해되다보니 더 웃겼던 듯싶다. 남녀가 각각 이별의 고통을 겪은 후, 새로운 사람을 만나 또 다른 사랑을 만들어 갈 수 있다는 희망을 심어준 괜찮은 영화였던 것 같다. ",8,1
669,진짜 김래원 연기가 좋아서 본 사람인데  영화 대사  누가 썼는지 참 돈아까운 영화 티비로 보기도 아까움,1,0
670,너무 재밌게 봤네요 ,8,1
671,"코믹? ㅋㅋ...평점보고 선택했는데 다 알바생인가?... 웃는 관객이 없었어요. 썩소 3번쯤...재미도, 감동도 없는 영화",1,0
672,달달한 로맨스 영화의  끝판왕 재미있게 봤네요^^,9,1
673,다털어내고 새로운 사랑을 찾으시는 분들을 위한 영화!!,9,1
674,"좀 억지스런 설정이 좀 많긴했지만.. 기본적인  로코.  가볍게 재미있게 봄. 대사가 좀 원색적이고 직장내 일상이 한 10여년 전인듯.   현재는 있을수 없는 상황이 넘 많음. 감독이 직장생활 안해서 너무 몰랐거나, 아님 이상하다 못해 심하게 억지스런 대사, 설정이 너무 불편했음.",8,1
675,여성 편파적인 대변하는 대사가 몇개있었는데 알고보니 여성감독...;; 그것빼곤 시나리오 대사 전개 다 좋았다~~ 남자만 너무 몰지마셔요~~이시대의 남자들 힘들어요 책임감의 무게와 사회적인 시선이... 결국은 남녀 같이 사랑하자고 만든거자나요~~ 영화 끝나고 술땡겨서 한잔하고 적은거라 꼬이네요ㅜ헤헤 ㅋㅋㅋ,9,1
676,훌륭한 영화는 아니더라도 재밌는 영화임 작품성을 기대하고 볼거면 보지말고 로코라 생각하고 보면 좀 설렘도 있고 재밌음,9,1
677,아놔 나 미친짓했네 아이들데리고갔다가 결국아이눈가리고 퀴즈하는거듣다가 귀막고 어른들은재미있었을지몰라도 꼭15세지켜서관람해야겠다 어른인내가 무식한짓했네 그리고내용도별로였다 ㅜㅜ 이젠꼼꼼히검색하고 아이들데리고가야겠다 ㅜㅜ,2,0
678,역시 믿고보는 배우 김래원^^,10,1
679,지루하지도 않고 너무 재미있게 봤어요. 공감가는 대사와 행동들^^,8,1
680,풋풋한 감성이 좋네요~ 소소한 웃음거리....재미있었습니다,10,1
681,이런 쓰레기같은 영화는 진짜 처음이다. 이것도 영화라고 만들었을까? 공효진은 무슨 팜므파탈인양 남자한테 눈웃음이나 흘리고 연기 역시 느끼하고 김래원도 눈빛이 성추행범 같아... 영화에서 다루어지는 여자의 모습이 2019년에도 이정도밖에 안되는건가?? 뭐가 재밌어서 웃는지 관객들도 이해가 안된다.,0,0
682,기승전  술로 시작해서 결 술로 끝내는 후진 시나리오! 이딴 스토리로도 영화를 거저 만드네!,1,0
683,거짓말안치고 겁나 웃으면서 봤습니다 공감되는 부분도 많네요,10,1
684,개연성 없고  둘이 연애감정이 생기는게 이해가 안됨....영화의90이 술~~~ 그리고 많이 봐서 이제는 별로 새롭지도 웃기지도 않은 에피소드들을 짜깁기한 영화,1,0
685,로맨스 코메디가 이런거구나 아주 좋았다,10,1
686,볼만하긴한데 공효진 대사느낌은  계속그냥 동백이톤ㅡ지겹네,6,1
687,재미있는데,10,1
688,재미있었어요~^^,10,1
689,연애이야기에 대한 무겁지않은 접근이 좋았다 현실적인 내용들도와닿고 볼만함,8,1
690,"서툴었던 연애, 지질했던 연애, 아쉬웠던 연애, 끔찍했던 연애....  이런저런 지난 연애들을 돌아보며 재훈처럼 따뜻한 남자가 최고지...  선영처럼 솔직했어야했는데...  그러면서 공감하며 옆에서 웃는데 혼자 생각에 잠겼던 시간이었습니다. 이 감정으로 영화 다시 한번 보고싶네요.  그때는 어떻게 다가올지...",9,1
691,"연애를 많이 해보고 김래원, 공효진의 양쪽의 마음을 다 이해하면 극찬를 할 수밖에 없는 영화지만 그러지 못한 사람들에겐 이해가 좀 안 될 수도 있는 영화. 개인적으로 인생영화임.",10,1
692,연애이야기를 무겁지않게 그렇다고 가볍지않게 자연스러운 연기가 재미있었던것같애요~  스토리보다는 물흐르는듯한 연기가 좋았어요~,8,1
693,두시간동안 무슨영화인지 대사들이며 내용들이 제겐 쵝악이였네요 차라리 코믹하던지  저질스러운대사에 아주마니 안타깝더라구요,1,0
694,지루하지 않게 잼나게 봤어요,10,1
695,오늘남편이랑보고왔는데재미있었어요남편이벌써끝났냐고묻더라고요 김래원이너무멋있어요가을에왠지어울리더군요영화가,8,1
696,"진짜 재미 있으셨나요? 보고 온 사람들의 평은 무난하지만, 기대만큼 재미나지는 않았다고 하더군요...이 영화는 손익분기점은 넘겠지만 크게 흥행하지는 못할 듯 합니다...200만 내외의 관객동원이 예상되는 영화입니다...",6,1
697,배우들의 매력이 돋보이고 공감가는 내용이라 지루하지않게 두시간이 지나감,8,1
698,김래원 공효진 역시 잘함. 노련한데 뻔하지 않게. 기대보다 더 웃긴 건 강기영 ㅋㅋㅋ 쿨하고 깔끔한 로코라 잼있게 봄. ,10,1
699,꿀잼 두배우 조합만으로 퍼펙트,10,1
700,노잼..,1,0
701,완전 웃으면서봤어요! 꿀잼 역시! 공효진,10,1
702,그냥 봤는데 시간가는줄 모르고 오랜만에 크게 웃었음. 만원에 웃을일 없는 요즘 유쾌함,9,1
703,잼나네요~가볍게 볼수있는영화^^,8,1
704,술마시는장면많음. ⟨완벽한 타인2⟩ 느낌.,5,0
705,오랫만에 연애감정을 느꼈습니다.,10,1
706,스토리가 좀 단순하기도 하고  기대를  많이  해서  그런지 생각보단 별로였어요~,6,1
707,예고편조차 안본채로 관람  가볍게 보기 좋았어요  여주 대사가 현실적이라 넘나 와닿는것.  한번 더 봐야겠습니다 ㅎ,10,1
708,연애의 감정으로 오랜만에 즐겁게 보았습니다~~ 중간중간 김래원의 코믹연기와 공효진의 사연있는 눈빛연기ㅎㅎ 현실영화^^ 재밋네요ㅎ,9,1
709,한국 멜로영화를 극장에서 돈주고 보긴 처음이다. 10점 만점주면 너무 속보일거같다 ,9,1
710,찌질이들을 옆에서 보는듯한 자연스런 연기와 간결한 연출이 보는내내 지루할틈이 없네요 간만에 시원하게 웃고갑니다,9,1
711,지금 현재 40대 이상 감독들에게 이 영화 보여주며 강의하고 싶다. 요즘 젊은 사람들 코드는 이런 영화라고..... 진짜 20 30대 여성 취향 저격영화.,9,1
712,간만에 간결하게 재밌게 본 영화네요,10,1
713,"서로에게 용기와 확신을 심기까지, 회사내 뜬소문 극복과  취중데이트 특히, 입모양 맞추기 붕어게임이 재밌군요.^^",8,1
714,예고보고 웃으러 왔고 웃고 갑니다 9점,9,1
715,오랜만에 너무 재밌게 봤네요.  김래원 .공효진 너무  좋아요. 최고~~~,9,1
716,보는내내 공효진씨는 동백이에 더 빠진듯한 ㅎ 그래도 잼나게 봤습니다,8,1
717,역시 로코 장인들! 영화 보는 내내 큭큭 거리면서 잼나게 봤어요. 영화 강추!!,10,1
718,공감할 수 없는 감정선의 변화. 개연성 부족. 어거지로 영화 한 편 만든 느낌.  기대하고 갔다가 실망하고 돌아왔습니다.,1,0
719,정말 재밌었어요~~~ 뻔한데 재밌네요~~~ 가끔은 이런 가벼운 영화도 괜찮네요!!!!,10,1
720,유쾌에 치중한나머지 갬성은 버리셧네요 가을영화는 아닙니다 ㅠ,7,1
721,남편이랑 너무 재밌게 잘 봤어요. 옛날 감성 제대롭니다. 가볍게 웃으면서 보기 딱이네요.,10,1
722,유쾌하지만 공감은 전혀안되는 영화~,3,0
723,간만에 겁나 유쾌한 영화네요 ㅎㅎㅎ,10,1
724,멜로로 공감성은 떨이지나 그냥 볼만한 정도이고 코믹으로 보면 볼만합니다.,8,1
725,영화보는내내웃었음,10,1
726,알코올 냄새 가득함ㅋㅋㅋㅋㄱ,6,1
727,재밌어요ㅎㅎ 공효진이야 믿고보는거고 김래원 무게잡는캐릭터만 보다가 이렇게 귀여울 수도 있구나 새삼 사랑스러워보였음 유쾌하게 잘 봤어요,8,1
728,오랜만에 키득키득 웃으며 잼있게 봤네요 일상연기도 찰떡처럼 소화하는 김래원님 응원합니다  가장 보통의 연애 대박 나세요,10,1
729,"재밌게 봤네요...나도 연애하고싶다..근데..유머가 좀 너무 직설적,,,저급한게 많아서 짜증났음...직장인들이 매일 술퍼먹고 필름끊기고 관심사는 오직 연애...",9,1
730,무겁지 않고 유쾌하게 볼 수 있는 영화,9,1
731,가볍게 웃으면서 잼나게 봤어요 로코장인 래원님과 공블리의 현실 넘치는대화 남편하고 깔깔대며 보고왔네요 대박기원합니다,10,1
732,원래 영화 잘 웃지않는데 두세번정도 빵터짐 ㅋㅋㅋ 그냥 가볍게 보기 좋은 영화인듯,9,1
733,오랜만에 빵빵터짐ㅎㅎ,10,1
734,보통의 이야기. 웃으며 공감되는.강추!!!,9,1
735,진짜 재미있어요. 김래원 공효진  연기   참 좋습니다.,10,1
736,결론은 처음부터 어느정도 예상되는 이야기. 큰 웃음보다는 소소한 웃음을 이끌어내는 몇몇 장면들은 좋았으나 공효진의 대사 중 너무 직접적인 말들은 좀 듣기에 민망했음.  그래도 이정도면 괜찮은 로맨스코미디 영화라고 생각함. ,7,1
737,진짜 웃다가.배땡겨 죽는줄,10,1
738,공효진  김래원   매력 덩어리    많이 웃었어요 ~^^,10,1
739,로코장인 김래원 공효진 연기 굿,10,1
740,예고편이 재밌어 보러 갔는데... 전 괜찮았습니다. 공효진이랑 김래원 자연스럽게 연기도 잘했고... 공효진이 스크린상으로 예쁘게 보이더라구요. 남편은 지루하다 했지만 전 재밌게 잘 봤어요^^,8,1
741,김래원 공효진 둘다 매력있네요. 래원이 목소리에 심쿵했어요. 웃음 포인트도 종종있고  나름 괜찮았어요. 이런 영화도 극장에서 보니 더 볼 맛 납니다.,9,1
