,document,score,label
735,이럴꺼면 그냥 다큐로 찍었으면... 하는생각.. 선장 아버지의 감동을 만들어낸것도 좀 억지스러웠음. 한마디로 지루함 ,4,0
736,"몰입감을 높이는 앵글과 사운드, 비행기 소리가 그렇게 공포스럽게 느껴지긴 첨이었다.",9,1
737,"영화 구성이 너무 좋고, 주인공의 연기오 섬세한 디테일 표현도 너무 좋습니다.",10,1
738,호불호 갈릴 영화 보기에 따라 엄청 지루 전쟁의 참혹함과 인간의 나약함에 관해 생각해 보게 됐다. 선장아저씨와 그 아들에게만 감동먹었다.ㅎㅎ;,6,1
739,조지를 두고 깁슨과 도슨 부자지간의 눈빛 대화는 한국감독들은 상상도 할 수 없는 장면이다. 쓸 데 없는 대사 등 사족을 최대한 줄인 간결하지만 임팩트 있는 영화. 3개의 스토리 라인이 교차하며 결국 하나의 꼭지점에서 감동을 전한다.,9,1
740,"이것이 재밋다고 한 이들 이해가 안간다. 영화자체가 던커크 앞바다 한곳에서 두시간동안 비슷한 영상으로 반복. 난 영화상영중 반을 잤다. 이건 액션도 아니고 그렇다고 그래픽환타지도 아니고 감동이 있는것도 아니고..., 이런건 비디오나 넷플릭스에 보는게 재일이다.  Boring movie.",3,0
741,2시간이 어떻게 간지도 모르게 지나갔음 'home'하는 순간 참았던 눈물터지듯 엄청 울었음 진부하게 실화를 주제로 군인 가족들 이야기 끌어다가 옵니버스식으로 맞춰 그 진정성이 퇴색되는 것이 아니라 오로지 정말 그 전쟁에서 느낄 수있는 인간에 대한 감동을 느꼈음 몰입도 정말 최고였음,10,1
742,예고편에 낚여서  보러갔음. 아이맥스로 실감나는 폭격기소리와 함께 그 공포를 맛볼수 있으나....    비슷한 전개의 연속. 스토리가 간단. 인물들의 감정이 차가움.  ㅡ 그저그렇다. ,6,1
743,오늘 봤다 솔직한 평입니다~~소름 돋는게  해변에서 일주일 열흘? 바다에서 하루? 하늘에서 한시간?  진짜 천재감독이다 이거 재미없다면 그냥 오락영화보세요  난 박수치며 나왔습니다......놀란 감독 천재다  ,10,1
744,수많은 요즘 영화중에서 좀 다른시각으로 봤던 영화다 간결하면서도 현장감있는 덩케르크에 남겨진 그들속에 하나가 된듯한 느낌으로 영화를 봤다 화려한 테크닉을 기대하고 봤지만 그런거는 없었다 다만 사실적인 전달을 위한 영화 였다는거에 특별함을 느꼈다,9,1
745,무미건조하다.,4,0
746,넘 지루.  뭐냐...,1,0
747,"크리스토퍼 놀란감독의 덩케르크는 일반적인 흥행영화의 시각으로는 높은 점수를 주지는 못하겠다.상업적으로 흥행성이 강한 스타일의 영화로 생각은 되지않는다. 보러 갈 사람들은 처음부터 작품성이나 예술성으로 기대하고 간다면 기대를 충족하고 나올 수 있다고 본다. 상업성,흥행성으로 보면 별3개 작품성,예술성으로 보면 별4개까지 줄 수도있을것 같다.",6,1
748,"전쟁영화  뻔해서 싫어하는데 이건 명작임.  영화 보는 내내 내가 전쟁터에 있는 느낌. 영웅이 아닌 평범한 군인들의 생존 투쟁 영화여서 더 몰입함. 전쟁의 공포, 군인들의 불쌍함, 인간의 이기심을 느낄 수 있었음. ",9,1
749,"진짜 몰입감 최고, 보고 나서 묵직한 뭔가가 있더라. 최고다.",10,1
750,몰입감좋음. 화이트헤드의 생존본능에 박수를 보낸다.,9,1
751,아니 다들 영화보는 눈을 어따뒀냐 너네 이렇게 잔잔하고 스릴감있게 만들수 있냐 충분히 몰입감있고 재밌었다,9,1
752,우리나라 신파극처럼 억지로 쥐어짜지 않아서 좋았음~ 연출력이야 말하면 잔소리고~ㅎ 극적인 음향효과까지 보는내내 심장 쫄깃^^ 시끄럽지않은 전쟁영화!,9,1
753,12세 영화가 줄 수 있는 최고의 경험,9,1
754,우리나라 장교였다면 영화 시작하자마자 배타고 먼저 도망 갔을거라는거에 확신한다.,9,1
755,이 만하면 잘 나왔다. 평균 이상은 된다.,7,1
756,진짜 놀란 감독의 영화는 모든 것이 놀랍다 전쟁이라는 이야기 속에서 많은 이야기를 전달하는 감독의 표현력에 박수를 친다,10,1
757,강제규  감독의 마이웨이 보는 느낌  ㅡ ㅡ전작들은 기대 이상  덩케르크는 생각보다 별로 ㅡ ㅡ,5,0
758,보는내내 긴장감있게 몰입해서 봤습니다. 죽음상황에서  사람들의 본성을  다시 한 번 확인할 수 있었어요,9,1
759,솔직히  잼  없네요,3,0
760,????????,0,0
761,"영화가 시작되고 얼마지나지 않아  내 머릿속에는 도데체 인간들은 왜 전쟁을 하는가 하는 의문이 떠나지 않았다. 애꿎은 청년들을 공포와  고통과 죽음으로 몰아넣는 왜 하지 않으면 안되는지,  생목숨을 죽이는 전쟁을 위해  생명과 재산을 쏟아부으면서 종교는 왜  필요한지, 왜 나는 아는게 이렇게 없는지도...",8,1
762,전쟁의 참혹함을 담백하게 담아내고 있다.  뛰어난 연출력과  모두가 주인공인  설정도  맘에든다.  매우 뛰어난 작품,10,1
763,나는 누군가의 조국이 되어줄 수 있을까? 나에게 조국이 되어줄 누군가가 있을까?,9,1
764,영화내내 흐르는 음악도 웅장하고 예술작품 한편 보고 나온 느낌..,9,1
765,아이맥스로  봐야 영화가 온전히 와 닿음.,10,1
766,너무슬프고 전쟁이란  결국 우리 가족중 누군가의 희생이... 승리와 패배가 뭔 의미가있어 전쟁의 다른 시각 ,9,1
767,반드시 아이맥스로 보시길 추천합니다 그러면 최고의 영화라는 걸 느끼실 겁니다.,10,1
768,전쟁영화중 최고같다  팔다리 잘려나가는 잔인한 장면이 없으면서도 전쟁의 공포를 생생히 느낄수있음. ,10,1
769,"흔하디 흔한, 주관적이고 인위적인 어떤 목적을 달성하는 장면을 보여주는 시덥잖은 전쟁영화가 아니다. 인간의 욕망이 만들어낸 전쟁이라는 재앙으로부터 살아남기위한, 인류의 보편적인 가치인 생존을 담아낸 작품이다.",10,1
770,그저 그런 전쟁 영화.   시간 때우기 좋은 영화. 딱 그만큼 예상했기에 실망도 없었던 영화. ,7,1
771,전쟁의 현장을 경험한 다양한 인간 군상들의 저마다 다른 시각과 위기와 구출 상황을 실감나게 그린 놀란 감독의 연출에 또 한 번 감탄하며... VOD든 케이블이든 나중에 한 번 더 봐야겠다는 생각이 듬.,8,1
772,압도적이네요...정말 전장 한가운데 떨어진 거 같았습니다. 적이 없는 전쟁영화...편집과 사운드.. 정말 엄청납니다..,10,1
773,이름빨에 속지마라  감독이 모든 영화를 성공 할수 없다,1,0
774,지루함 전쟁의 긴장감이라곤 없음,5,0
775,몰입도는 좋으나 재미는없다. 올해 본 영화중에 제일 재미없었다.,1,0
776,"살상장면이 적음에도 전쟁이 주는 절망과 참담함을 느낄수 있었어요.  무기력하고 우울한 감정의 첫5분에 압도당하고, 그럼에도 그 블루를 뚫고나오는 생존을 향한 끝없는 욕망이 가슴아팠습니다.  시간을 조금씩 리핏해서 육해공을 맞물린 연출과 적은대사가 인상적이었습니다.   왜 슬픈지도 모르고 계속 눈물흘렸어요.",9,1
777,와이프랑 둘이 봤는데. . . 진짜 별루입니다.  감독 믿고 봤다 허무하게 나왔네요.걍 영국인들만 감동할만한 스토리.... 우리나라 흥남 부두 철수가   더   감동적인   스토리일듯  하네요,3,0
778,"생동감, 현장감, 스릴감 모두모두 제로  보지마",3,0
779,재미없고 크리스토퍼 놀란 감독에게 실망. 댓글 알바들 평점 조작에 놀아나지 마세요. 이틀 후인 26일이면 군함도 개봉합니다. 덩케르크는 내일(25일) 지나면 관객수 급감에 200만도 넘기지 못할 듯.,0,0
780,실망  대실망   드라마수준임,5,0
781,멋졌어유~~,10,1
782,아이맥스로 대부분의 장면을 촬영했다기에 기대를 갖고 보았다. 제작의 문제인가 배급의 문제인가 아니면 월드타워 15관의 문제인가.. 스크린 풀사이즈 화면도 아닌데 화질이 조악하다.,10,1
783,언브로큰이랑 랜드오브마인을 합쳐논 것 같았다  실화배경은 항상 여운이 남고 감정이입도 잘 된다  호불호(?)가 갈릴 전쟁영화인듯~,8,1
784,훌륭하다.,9,1
785,오랫만에 가족들이랑 봣는데.. 완전 최악..ㅠㅠ 추천하고 예매한 난 집단 폭행 당할뻔..,1,0
786,"숨 하나 고루 내쉬기 조심스러웠고, 깊게 팬 미간 주름이 펴지는 순간 하염없이 눈물이 흘렀다. 생에 대한 인간의 날것 같은 본능을 이토록 처절하고 숨 막히게 표현할 줄이야. 긴 침묵을 대신하여  한스 짐머의 음악이 멈추지 않고 시간과 서사를  읊었다. 덤덤함이 되려 묵직하게 가슴을 지배한다 ",9,1
787,광고에 비해서 초라함 라이언 일병구하기보다 한참 떨어짐 조는 사람도 있음,6,1
788,관객이 전장터 바로 현장에 있는 것 같은 아찔한 시각 경험 ,8,1
789,최고!,10,1
790,"이 영화는 3개의 시간이 존재한다.  덩케르크로 철수한 병사의 한주, 영국에서 출발한 어선의 하루, 영국 조종사의 몇 시간이  각각 이어지고 각 시간을 넘나들다, 어느 순간에 하나의 공간에 모여 졌다가 다시 흩어지는 스토리가 대단 했는데 그걸 보고있는 내 감정도 시간과 공간에 넘나들며 깊은여운이 남는다",10,1
791,역시 크리스퍼놀란 입니다.  그냥 전쟁영화가 아니였네요. 그,10,1
792,오랜만에 본 외화 드럽게 재미 없더라,3,0
793,전쟁영화가 아니다.  휴머니즘? 하여튼 인간존중 하고는 거리가 멀다.  전쟁에서의 사람은 사람이 아니였다.  참혹한 과거사의 이면,9,1
794,"내 의지, 다리 마저 침전하는 느낌... 생존을 위한 본능의 숭고한 정당성",9,1
795,전쟁영화를 좋아합니다. 이번 덩케르크 최고입니다. 이 영화에 푹 빠져보세요. 그 상황에 내가들어간 느낌입니다. 플래튠이후 최고의 전쟁영화라고 생각합니다,10,1
796,"전쟁영화라기보단 드라마, 재난영화 개인적으로는  서사가 복잡하지 않아 감독의 전작들보다 간명해서 좋았다",9,1
797,영국사람들이 엄청 좋아할영화다 감독도 조국을위해 영화남긴게 뿌듯할듯,8,1
798,정말 너무 너무 재미없다. 최악,0,0
799,"감독이 아이맥스에서 보라고  추천했다해서, 아이맥스에서 봤다. ",8,1
800,최고!!,10,1
801,"최고의 전쟁, 휴먼 영화!",10,1
802,만점에 가까운 평점을 주고 싶지만 너무 평점이 낮아서. 10점 줌. 새로운 형식의 영화이고 오랜만에 큰 만족감으로 영화관을 나왔습니다. ,10,1
803,내  점수는 10점 입니다,10,1
804,한마디로*정말재미없다~!!~ 그저그런일이있었다는내용외엔* 아무것도~~,3,0
805,"기대가 너무 컸나? 시종일관 적절한 음악으로 긴장감을 주는 효과는 좋았지만 전반적으로 어렵다, 지루하다, 몰입하기 쉽지 않다는 느낌이 있음.",7,1
806,놀란의 영화들을 동시대에 아이맥스로 볼 수 있다는 것에 감사할 뿐. 몇개는 빼고?ㅋㅋㅋ 단순한 서사에 복잡한 규칙들이 얽혀 변주되어가는 플롯을 짜는 데 이제 도가 튼듯.,9,1
807,"감독의 영화라는데 한표! 상황에 대한 이해는 크게 필요하지 않았고, 그저 소리와 화면으로 와닿는 느낌만 따라가면 되는 영화. 복선이나 드라마 등을 염두에 두고 만들지 않았지만(그렇게 보인다.), 런닝타임 내내, 감독의 손길에서 나온 것이라 확신할 수 있는, 지극히 테크니컬한 화면과 음향에 마구 휩쓸렸다.",9,1
808,정신만 없고 재미없다ㅠㅠ,0,0
809,재밌던데 왜 별점이 낮은거지 ? 진짜 거의 2시간동안 잘생긴애 옆에 잘생긴애 옆에 잘생긴애 옆에 잘생긴애로 구성되있어서 눈호강했고 내용도 몰입력잘되게 재밌어서 나쁘지않았다,9,1
810,재미없다 인터스텔라도 오직 한국에서만 성공했다더니,4,0
811,"BOB는 좋은 영화를 본 느낌이고, 덩케르크는 내가 참전한 느낌임",10,1
812,..,4,0
813,토요일에 보았습니다. 영화내내 긴장을 늦출수가 없더군요. 대단한 영화입니다. 영국인의 애국심을 표현한 면도 있고요.^^,10,1
814,다음은 평점이 왜이러지.. 사람이 없어서 그런가,10,1
815,2차대전 당시 실제 33만을 구출한 엄청난 작전이었는데...민간어선 몇척이 도운걸 부각시키느라 영화는 전반적으로 재미없거나 실망스런 스토리구성입니다. 아쉬움 가득합니다.,7,1
816,이영화가 이렇게 길었나?  할 정도로 몰입감은 최고다. 역시 놀란!,9,1
817,애국심에 호소하는 영화지만..감동 이었음...끝가지 임무를 다하고 공중에서 멈춰버린 비행기를 활공으로 내려오는 장면은 감동 그자체... 이장면하나가 그영화의 다라고 해도  과언이 아니라고 생각,9,1
818,두시간 영화를 시간가는 줄 모르고 보게 만들었네요. ,10,1
819,영국군의 좌절과 분노..영국국민의 슬픔과 희망..프랑스의 패배와 치욕.. 그 역사적 순간을 영상과 배우들의 표정으로 고스란히 담아내 가슴이 아팠다. 지휘부의 오판으로 덩케르크에서 영국군포함 40만 주력이 포위가 되었고.. 독일이 협상으로 시간을 지체하지 않고 탱크를 몰고 왔다면  2차대전은 그날 끝났을것이다.,8,1
820,"피흘리는 장면도 별로 없이 쫄깃한 긴장을 주는 전쟁영화를 만들 수 있을까 ? 부수고 피흘리는 것이 전쟁 영화의 필수요소라 생각하면 별로이겠지만, 주제를 전달하기 위한 한 소재라고 전쟁을 본다면, 감독의 역량을 치켜세울 수 밖에 없는 좋은 영화. 음악도 무지 큰 역할함.",9,1
821,굉장히 현실적. 하지만 재미는 없음. 한국 감독들의 신파 전쟁영화와는 확실히 다르나...놀란 감독 자체가 부담을 너무 갖고 만든 듯. ,2,0
822,감독때문에 고평가된 영화... 놀란감독이 아니였다면 이정도 평도 안나왔을듯...,5,0
823,우리나라는 언제쯤 이런 영화를 만들 수 있을까..  억지 감동을 주지 않고 상업적이지 않은 사실주의 영화다.,9,1
824,"기대하고 봤는데, 기대 이상의 수작. 몰입도와 각 배역의 감정선이 잘 드러난 작품이라 중반부터 눈물이 자꾸 나와 참느라 고생했다. 역시 놀란.",10,1
825,정숙한 임팩트가 존재함,10,1
826,디테일이 있음 ,10,1
827,두려움과 공포는 인간의 본성(선한)을 농락한다.(물이 차오르자 프랑스 군인을 올려보내려는 병사 왈),10,1
828,모든걸 갖췄다 뻔하지않고  자극적이지않은데  어찌 전쟁영화가 아름다울수있는지를 보여준다  컬러와 각도와 배치가 눈을 뗄수없게하고 냉정한듯 감동적이고 천재가만든 영화임을 확인! 물론 호불호는 꽤있겠다  그러나  그냥빠졌다가 올수있는영화  행복한시간이었다  남편은 입이나와있음ㅋ,10,1
829,무미건조 볼거리가없다. 최악,1,0
830,내가 전쟁터에 같이 있다는 강한 느낌이 들게한 영화 ,8,1
831,이 정도면  BBC에서   TV영화로 조용히  틀었어야지.  놀란의  애국심에  소름..,1,0
832,"호불호가 극명하게 갈릴듯!  전쟁의 한가운데에 들어가 있는 느낌은 있지만, 영화로서의 볼거리는 없었음.",6,1
833,전쟁재난영화 지루할 틈이 없었다. ,9,1
834,"서사와 드라마와 대사와 피 튀기는 전쟁 영화의 내용이 없다. 그렇지만, 전쟁의 한 복판에 들어가 아직도 헤어나오지 못하는 이 현실감.",10,1
835,이 전쟁에 대해 아는 지식도 별로 없고 그들의 정서라 그런지..특별한 전쟁영화기는 하지만  크게 와닿지는 않았다,8,1
836,스핏파이어의 우아함을 본것 만으로도 만점. 전쟁영화라기 보담 재난영화 이다. 시간을 엮어내는 놀란감독의 솜씨 는 놀랍다.,10,1
837,왜 눈물이  니ㅣ지?,10,1
838,역시 영화는 알아보고 봐야한다 요즘은 감독이나 배우만 무조건 밑고 보는 시대는 끝난거같다 독립영화도 봐줄만한게 엄청 많은데  모든것이 유행에 따라 흔들리는 이시대가 안타깝다,0,0
839,철수에 집중해서 영희가 없다  이 영화 보면서 생각난건 국제시장 흥남부두 철수씬인데 우리 영화가 더 잘만드는것 같다  저 유명한 배우들을  쓸 필요가 있었나 싶기도 하다 CG를 안써서 그런가? 40만명은 다 어디가고 2천명도 안되어 보이는지... 메멘토로 돌아가고 팠는지 몰라도 시간의 뒤섞음만 기억 나는 영화다,7,1
840,난 졸았는데..,2,0
841,"연출의지를 잘 담아낸 다큐 한편 봤다  걸출한 놀란이여서 재미를 놓치 않겠지 했는데  그간의 필모 재미는 투자사 입김이였나 의구심이 들었다  뒤돌아보면 메멘토가 제일 놀란 영화지 않을까  서사, 음악, 연출, 영상 칭찬한다  재미는 생각치 않았나 보다  놀란이니까 역시!  하기엔 개인적인 기대가 컸나보다",7,1
842,전쟁영환데 세월호도 생각나고 감동과 멋짐도 소름도 다했다 전쟁에서는 후퇴했지만 그들은 후퇴하지 않았고 이기적이였지만 이기적이지 않았다 굉장히 감동적이였고 만족스러웠다  호불호가 많이  갈린다고 했는데 나는 너무 감동 그자체... 역시 놀란 감독님 배우들도 멋짐폭발 올해 본 영화중 최고였다,10,1
843,"호불호가 갈린다고 해서 걱정했습니다.  아마도 호불호가 갈린다는거는,   전쟁영환데 피튀기는 게 없어서 그렇다고 생각하시는듯.  근데 이 영화보시게 되면은 아마도 10점 많이 주실꺼라고 생각합니다.  이 영화의 긍정적인 가치를 보면 절때 0점줄수없음  덩케르크까지 정치로 몰아가는건 너무한듯 ;",10,1
844,지루하지않았다 다른전쟁영화하곤 다른영화,10,1
845,영국 애국주의를 선전하는 듯한 처칠의 스피치가 여전히 개운치 않다. 브렉시트 정국에서 나온 영화다. 우연의 결과로 이해되지 않는다.,6,1
846,영화는일단재미가있어야한다...2시간동안..눈꺼풀감기는건..어쩔거냐구.....음향만죽도록내내틀구지랄...,0,0
847,집중감 최고 다운받지말고 영화관에서 보자 ,10,1
848,그들의 후퇴가 부끄럽다고 생각되지는 않는다. 그러나 영화는 정말 지루하다. 한스 짐머의 음악만 남는다.,5,0
849,돈아깝고 시간낭비. 이걸 극장에서 꼭 보란말에 속지마라. 나중에 정말 정말 시간이 남아돌아서 할게 없어서  미칠거 같다면 봐라. 잠이라도 자게.  놀란의 이름이 아니였으면 극장에도 못걸릴 영화.  영국태생인 놀란감독이 영국인을 위한 영국인들의 영화를 만들었을뿐이다. 다른 관객들도 욕하면서 나오더라.,5,0
850,생각해보니 독일군이 한번도 얼굴을 비춘적이 없음....적이 모습을 안보임 ㅋ ,9,1
851,초반부터 엄청난 소음이 동반되어 모두 귀를 막으면서 봤다. 끝나고선 깨달았다. 실제 전쟁이라면 이것보다 더 하리라. 집에서 보는걸 비추천하는 이유는 1. 초반 러닝타임에 대사가 거의없어서 집중안됨 2. 소음을 못견뎌서 소리를 줄일테니 실제전쟁이 어떻겠구나 가늠하지 못할것임. 전쟁의 공포와 아픔을 깨닫는 영화.,10,1
852,"뚜렷한 스토리 라인이 있진 않아서 호불호가 갈릴듯하나 저는 재밌게 봤습니다. 유혈낭자하지 않아도 전쟁의 잔혹함, 얼마나 치열하게 생존하고자 하는가를 보여주었고, 그러한 상황 속에서도  잃지 않는 인간성은 너무 감동적이네요.  신파극이 아니면서 전쟁의 모습, 인간애  그 자체를 보여준 거 같아 좋았습니다.",10,1
853,미쳤다  내가 본 전재 영화 중 최고다,10,1
854,최고다,10,1
855,호불호가 갈릴 수 있으나 독특한  전쟁영화 현장에 있는 듯한 사운드와 음악! 몰입도 좋은  짧은 런닝타임~,8,1
856,몰입도가 장난 아님... 시간 가는줄 모르고 보다 간만에,10,1
857,저는 재밌게봤네요 출연자들이 잘생겼어요,8,1
858,아쉽다 아쉬워 오히려 한스짐머 음악에 감독이 영상을 입힌 느낌.. 한마디로 주객전도..,7,1
859,놀란 감독 영화 보면서 중간에 잠깐 잠든건 처음 이네요.  그만큼 다소 느슨하다는 이야기 입니다. 그동안 보여준 아우라에 비하면 이번 덩케르크는 정말 이게 뭐지 하는 느낌까지 듭니다. 한마디로 딴 감독이 만든 영화 같아요. 한스 짐머 배경음악 때문에 5점 줍니다.,5,0
860,IMX영화관은 음악감상실이 아니다. 놀란이라는 포장지가 아니었다면 절대 뜯지 않았을 선물상자!,3,0
861,옛말이 생각났다. 소문난 잔치에........ 요즘 영화 볼만한게 없다...,5,0
862,거장의 반열에 오른 크리스토퍼 놀란 감독 스크린에서 재창조되는 시공간으로 빨려들어간다. 한스짐머의 음악과 사운드만으로도 극장관람 강추!,9,1
863,역시놀란 !눈이아닌 마음을 감동시켯다,10,1
864,특이한 몰입감,9,1
865,영국 사람 대동단결 영화,5,0
866,영화는 오로지 하나만을 이야기한다. 탈출.  서사구조는 이렇게 간단하다.  하지만 2시간을 그토록 긴장감넘치게 만들어낸 감독에 찬사를 보낸다. 거기엔 한스 짐머의 음악도 한몫한다. 스필버그에게 존 윌리암스가 있다면  놀란에겐 한스 짐머가 있다.,10,1
867,놀란 감독의 영화는 볼 때마다 놀랍다 ,10,1
868,어떤 시각에서 보는냐에 따라 감동도 틀린듯 합니다. . .저는 40대 중반인데 감동적으로 봤습니다,9,1
869,대립군보다 조금 나은 정도..  보는 내내 오지게 졸았다.   놀란형 왜 그래쪄...ㅠㅠ,1,0
870,재미로 보는 영화는 아니올시다.  ,5,0
871,영화 보다가 자기는 처음이다,0,0
872,"인터넷 평덤... 감독,음악감독이 대단하네 시각,청각이 대단하네 각종 블라블라~ 그래서 극장가서 봤다 영화 끝나고 든 생각 '재미없다,  그래서 뭐 어쩐다고' 그냥 재미가 없다",1,0
873,볼거리도 많고 영화에 숨겨진 의미도 훌륭하고 3명의 교차적인 시점으로 풀어내는 능력 모두 훌륭하다. 다만 이전 영화들에서 보여준 감독의 화려함과는 거리가 멀어 재미로 보는 영화는 아니다.,7,1
874,말이 필요해?,10,1
875,이정도면 훌륭하다,9,1
876,영화가 끝나고 들려오는 한마디...  ㅆㅂ 존나 재미업네 ,0,0
877,정먄굉장했어요  공군의전투신잊지못할것같애요 한번더보고싶어요  영국멋져요,10,1
878,하늘 땅 바다 각각 다른시간대를 평면상의 동시간대로 연출하며 찍은의도를 전혀 알 수 없었던 영화 감독의 스킬만 뽐내다  엔딩을 본영화 전혀 박진감 있지않고 무엇의 대한 여운도 느 낄수 없었던 개인적으로 최악의영화 ,1,0
879,재미나요~~~,10,1
880,전쟁영화의 패러다임을 바꾸고 영화의 격을 높였다. 올해 뿐만 아니라 향후 몇년 간 최고의 영화로 남을 듯. ,10,1
881,보는 내내 답답함만 있던 영화. 배트맨 시리즈의 여운을 생각하며 본다면 잠들수 있음.,4,0
882,"공포로 뒤덮인 덩케르크 해변으로 데려다 놓은듯한 착각속에 빠졌다, 전장의 포효와 울부짖음 대신 생존을 위한 갈구와 몸부림을 보면서 저절로 눈시울과 가슴이 뜨거워졌다. 놀란 감독이 전하고자 하는 민간인들의 용기도 대단하고 당시의 실제 배가 직접 촬영에 사용되기도 했다니, 놀라움의 연속, 한스짐머도 명불허전!",9,1
883,크리스토퍼 놀란×한스 짐머=언터쳐블... 놀란행님은 장르마저 초월한다,10,1
884,놀란의 그림에 한스 짐머가 음악으로 답한다.,8,1
885,잔잔한 여운,7,1
886,각각의 시공간을 통해 전개되어 하나의 점으로 이르는 긴장감을 놓을 수없는 휴먼 생존 드라마를 IMAX 로 실감나게 담았다.  ,10,1
887,잘봤습니다.,10,1
888,"평범한소재 ,  비범한 연출력. 놀란감독의 명성은  헛되지 않다. 신선한 느낌의  전쟁영화가 잔잔한 감동과 여운을 주는영화.",9,1
889,명불허전!! 크리스토퍼 놀란!!,10,1
890,영화가 참 고급지다 전쟁영화인데..,10,1
891,영화쟁이로썬 a-급 이다 영화적으론 f- 급이다 일반인적으론 d- 급이다 산업적으론... 2000원 짜리 영화다.. 장난치냐 cj 자식들아...,1,0
892,놀란 감독의 또 하나의 역작 실화를 바탕으로 생존에 대한 엄숙한 이유를 시각적 영화화를 통해 관객에게 설득력있게 전달하고 있다. 그리고 세월호가 데자뷰되어 더 먹먹해지는 영화,10,1
893,해군을 바보로 만든 영화. 애국심 조장하는 사족이 너무 길고 감상적이어서 개인적으로 별로임.,3,0
894,역시 놀란의 경이로운 영화 . 단조로운 스토리 플롯이 신비한 편집술로 클라이 맥스의 향연으로 거듭난다. 그 중 공중 전투씬은 압권이라 칭할 만하다. CG가 있었는지 의문인 촬영기법도 궁금하다. 끊임없이 등장하는 꽃미남 디카프리오들의 등장은 소녀들의 팬심을 흔든다. 이해 부족 어린아이들도 몰입했던 대작이다.,10,1
895,"평론가들이 현학적인 문구로 세치 혀를 놀릴말한 '재미없는'영화.   놀란+찌머 브랜드 네임을 빼고 영화를 보면 상당히 지루하고 무엇을 전달하고자 하는지 잘 와닿지 않음. 연합군만의 시선으로만 영화를 조명한다는 점에서 한계가 있고, 감독이 목적으로 한 생존에 대한 모습도 일반 관람객 입장에선 바로 와닿지 않음.",0,0
896,전쟁이란 이세상에서 없어져야할 것. 긴박한 상황속에서의 리얼함! 내내 긴장 하면서 잘 보았음.,9,1
897,실망 ㅠㅠ 잠 만  잤네,1,0
898,스토리가 어설픈  그냥  그저그런영화 쉰들러리스트는  몰입감이라도있는데 이건 죽도밥도아닌  시간돈 둘다아까운영화 졸려서혼났다,5,0
899,체험되는 느낌의 영화였네요  전쟁이란 것이 어떨지 더 와닿게 해준 영화였네요,10,1
900,핵노잼ㅜㅜ 세번 졸았다 깼음  시끄러운 총소리땜에,3,0
901,재밌게 잘 봤어요~,10,1
902,"전쟁을 그리는 또다른 시점.  끊이지않는 음향,음악 세 갈래로 교차된 화면이 객석의 방관자를 오롯이 전쟁의 한복판으로 끌어들인다. ",9,1
903,구성이 탄탄 하지만 어려운영화ᆢᆢ 보기전에  영화의 배경 등 및 숨겨진  이 영화의 특징을알고보면 또 다른 감동과 재이가있는 영화로 2번 봤는데  두번쨍보니 까 첫번째 보지못했던  장면과 감독의 의동ㆍ다 작품성을 확실히 보게되는   영화다  이 좋은영화는  미리 정보를 알고  꼭 보시길 강추,10,1
904,전쟁의 한 장면 전쟁중에 흔하게 생길수 있는 일임에도 그런 결정을 하기엔 쉽지 않아 보이고 또 이런 소재를 영화화 하기도 쉬어보이지 않음에도 정말 인상 깊게 잘 봤습니다. 애잔함이 가슴에 상주합니다.,7,1
905,"놀란 감독이 또 엄청난 짓을 해버렸다 영화라기보다는 실사에 가깝고, 실사라기보다는 영화에 가까운... 감동적으로 잘 보았다. 사알짝~ 퍼스트 잉글랜드라는 것이 걸리기는 하였지만.",9,1
906,역사를알고보면더재밌습니다  전쟁의 디테일이 잘 표현된듯 지루한줄 모르고 봤네요,10,1
907,"글로 쓰면 대여섯줄이면 충분한 내용이지만 스크린에 구현시킨 영상미 하나만으로도 영화적 가치가 있다. 지루할수 있는 서사의 한계에도 불구하고 압도적인 영상과 음악, 배우들의 디테일한 연기 덕에 지루하지 않았다. 영화를 극장에서 봐야하는 이유 !!!",9,1
908,이쯤되면 시공간의 마법사,9,1
909,전쟁속의  숨겨진 영웅과 민족애...뛰어난  영상미..엄지척,9,1
910,전쟁영화가 아닌 생존영화. ,10,1
911,"독일 구데리안 장군의 마지노선을 우회한 벨기에 국경을 통한 프랑스 침공! 또 다시 신속한 기습우회 작전에 40만의 영국 지원군과 프랑스 군의 군수품 고갈과 사지고립!  바다엔 U보트, 하늘엔 독일 폭격기!  2차 세계대전 초기, 패전 속에서도 민관이 사력을 다해 덩케르크 철수작전을 성공으로 이끈 영프연합의 이야기!",8,1
912,억지 짜맞추기 시간나열 영화 총소리와 지루함의 연속으로 돈이 아깝다는 생각이 절로 생김,1,0
913,이 영화를 보면서 느낀게 없다면 그저 오락성있는 영화만 밝히는 쩌리들 ,9,1
914,단순 장면 나열식 영화....   재미없어요...   실망..,1,0
915,"놀란의 영화, 짐머의 영화.",10,1
916,역쉬  놀란감독의  힘! ,8,1
917,아이맥스로 받는데 영상과 효과음 위주라 스토리나 배우들의 현란한 대사는 기대하지 말것Tv 로보면 상당이 지루 할듯 아이맥스 돈값은 한듯,7,1
918,좋은 내용도 재미가 있어야 전달이 더 잘되는 거 아닌가??,5,0
