,document,score,label
534,전형적인 선동영화같네요.. 목포가 배경인데 비열한 국회의원이 빨간색1번이도 주인공은 무소속인데 힌색같으면서도 노랑색잠바입고다님.. 관객이나 국민을 개돼지로 보는것도 아닐텐데 영화본 사람들에게 비열한 국회의원은 빨강잠바를 입고다니는 사람이라고 싶은건지 아님 현직 목표국회의원이 비열한 정치인이다라고 각인시키고 싶은건지 그냥 선동을 위해 만든영화인것 같네요.. 영화가 재미있으면 되었지라고 말하고 싶으면 가상의도시에서 가상의정치인들을 제시하는 것이 맞을것입니다. 가상의 영웅을 포함해서 말이죠. 이 영화처럼 목포라는 도시의 국회의원이 비열한것처럼 묘사하면 현직국회의원이 비열한것처럼 관객들에게 말하는것 처럼 되니까 정의로운? 주인공이 이기는 장면으로 포장한다는것은 결국 현직국회의원 욕보이기 위한 선동영화가 되는것입니다,0,0
535,난 재미있게 봤음~,10,1
536,"기존 정치기득권 세력의 비열함을 좀더 부각했으면 더 사이다 같았을텐데 하는 아쉬움이 있지만, 그래도 영화 좋았고, 재미있게 봤습니다. ",10,1
537,웃기면서 내용 참 괜찮은 영화 김래원 완전 상남자 ㅎㅎㅎ,8,1
538,볼만합니다.보고나서 욕나오는영화 아닌데  평점을 너무 낮게 주신 분들이 있네요.함 보셔도 좋아요,9,1
539,아주 잼있었습니다. 같은 남자지만 김래원  멋져부러,9,1
540,기대햇던거보다 정말 재밋엇습니당ㅋ,9,1
541,으메  나경상도인데 전라도 사투리 찰지당깽,9,1
542,넘재밌었어용 역시 김래원,10,1
543,재밌네요. 긴박감도 있고 웃기구요.  이 정도면 볼만한 영화라 생각됩니다.  김래원 멋있네용,10,1
544,진짜 영화평 이란걸 첨 쓰는데 영화가 징검다리처럼  내용이 띄엄띄엄 ....사건에 대해 디테일한것도 없고..그저  남주 여주 슈퍼맨 영웅 만들기 초점. 갠적으로 목포배경이라 영화 잘되길 바라는 맘으로 보러갔는데..안타까움 ...,2,0
545,김래원도 범죄도시 감독 믿고 출현했겠지.. 욕봤다 김래원,1,0
546,전혀 기대도 안했는데 그것때문에.  오히려 재밌게봤네,10,1
547,너무 재미있게 봤습니다. 뭉클하기도 하고 입소문많이 났으몃 좋겠어요,10,1
548,온갖 착한 사람 코스프레를 하는 민주당이 사실 더 더럽다는 사실을 우회적으로 까고 있는 것 같네요,8,1
549,너무  재미있게  봤어요,9,1
550,"액션외엔 볼 게 없었던 영화.   뻔하디 뻔한 스토리에  뭔가 뚝뚝 끊어지는, 만들다 만 듯한 편집(?)  호들갑과 차분함이 어색하게 왔다갔다하는 여주 김래원파외엔 연기들이 다소 오버스러웠고, 스토리 개연성도 너무 떨어져서 억지스럽단 생각 갈 길을 잃은 웃음포인트  팟캐스트 진행자 등장만 요즘이야기이고 나머진 너무나 진부한 구시대적 이야기.  보는내내 감독이 누군지 참 궁금했다. 그만큼 나는 아무런 선입겹없이 갔을 뿐.",6,1
551,"영화라는게 그사람  개개인의 취향. 가족과 재밌게 잘 보았고, 연기도 다들 잘해준것 같다",8,1
552,너무 재밋던데  감동도 있고 함 보세요^^,10,1
553,재밌네요,10,1
554,흑 뭉클^^ . Mokpo~~,10,1
555,"배우님들 연기 정말 좋았고 반가운 배우들도 볼수있어 좋았고 최귀화, 진선규, 유희제 연기력 짱!^^ 머리로 하는 정치보다 마음으로 하는 정치!",10,1
556,병원에 입원 한 관계로...평정 안달려고 하다가...어이없는 평점때문에...들어왔네요.  밑에 어떤분...여주가 키도 작고 평범하다고...그것은 어디까지나 당신만의 기준이란거 잊지마세요. 저는 여주 이름까지 찾아보며  참 괜찮다라고 생각했는데 말이죠.  김래원 오래된 팬이라 평점보지않고 개봉날 봤지만서도...영화는 8점...연기는 좋으나...스토리..연출 그냥 저냥 soso...  다시 말하지만...눈크고  이목구비 또렷하고 키크다해서 전부 신선한 face는  아니에요.극중 여주가 변호사 출신인데...이쁘고 키크고 공부잘해서 변호사까지?그건 너무 다 가진것 아닙니까? 저는 너무 예쁘던데...여주가~,10,1
557,유머와 내용이 있네요 정치인들도 꼭 보셨으면.. 많은분들이 보시고 즐거우셨으면 좋겠어요^^,10,1
558,대한민국은 조폭에게 무슨 빚졌냐? 뻑하면 조폭을 미화하냐,1,0
559,와이프랑  정말 재밌게봤습니다.   최근에 본 영화중에  제일 재밌는 영화라  추천하고싶네요 ㅎ,10,1
560,"왜이리 욕을 해대는지, 보는 내내 불편했네요. 김래원이 사건을 해결하는 방식도 결국 폭력조직을 이용하는 건데  전혀 공감이 안되요. 국회의원이 되면 자기 조직 풀어서 해결할 것 같아 국회의원 안됐으면 해요.",2,0
561,별 기대감 없이 봤는데 진짜 재미와 감동이 너무 밀려옵니다. 진짜 추천해요!,9,1
562,"김래원광팬이라  김래원님 매력에 빠져있다보니 영화끝^^김래원김동률  광팬인데 영화에 김동률 노래까지~짱 좋았어요       아쉬운점은  여주인공이 넘 래원님이랑 안어울렸다는거""~/ 키도 넘 작고 얼굴도 평범이하ㅠ",8,1
563,유쾌 상쾌 통쾌 원진아  연기  매력적,8,1
564,재밌게   잘..받습니다 김래원.. 그렇게  멋있는 줄 몰랐어요  즐거운  시간이었습니다,10,1
565,재밋게봤어요! 재밋게 본거치고 평점 낮아서 남겨요 ㅋㅋ,10,1
566,2019년도에 이런 영화라니요...   그래요 제발 가서 보세요 ,1,0
567,전형적인 한국(조폭)영화만의 유쾌함과 재미가 있던 영화. 기대안하고 봤는데 엄청 웃었네요 ㅋㅋㅋ 김래원의 인생작 하나 또 나왔어요 팬됐음ㅠㅋㅋ 여주는 연기는 좋은데 배역이미지랑 잘안맞는 느낌. 잘못살리는 느낌이라 아쉬웠고 특별출연들 대박입니다요 ㅋㅋ 잔잔하게 감동?받으면서  호탕하게 웃고싶으신 분들 꼭보세요 두번보세요 ㅋ ,8,1
568,재미나게 잘보았어요^^,8,1
569,개쓰레기 영화 와이프랑 보고와서  하루종일 ㅂㄷㅂㄷ 하고있네요,2,0
570,잼,9,1
571,재미있게 잘봤습니다~~,9,1
572,재밌고 멋지고~좋아요.,10,1
573,너무 재밌어요 한참 웃었네요 김 래원 너무 멋있고 ^^,10,1
574,쓰레기 깡패미화 영화 전형적인 한국영화  알라딘이 백배천배 더 낫다,0,0
575,요즘의. 국회의원들이 보고 각성했음 좋겠다. 국민을 위한 정치를하는 국회가 되었음 싶다. 김래원은 역시 멋있어~~목소리도 쨩~~ 영화가 성공하길~~,10,1
576,싱겁다는 느낌이...,6,1
577,역시 김래원 !! 너무 재밌게 잘봤어요 원진아 진선규씨 연기 너무 잘해용,9,1
578,~~~~~~~~굿~~~~~~~~,10,1
579,웹툰을 안 본 상태라면 나름 잼났을수도 있었겠지만  웹툰을 보고 기대를 조금 하고 간 사람이라면  기대에 못 미친다고 생각할수도 있을거 같아요,3,0
580,기대보다 더 재밌었어요 까메오들 쵝오~~~,10,1
581,재미있게 봤어요,7,1
582,감독이 대충 발로 만든 영화.. ,1,0
583,올드한 영화 극장에서 보기는 돈아까움.,2,0
584,가볍게 웃고 볼 수 있어요.. 기호 1번이 꼭 아베당 같애요 ,10,1
585,정말 따뜻한 영화입니다.^^ 한 여인을 운명처럼 만나서 인생이 바뀌게 되는한 남자의 이야기...이 영화로인해 김래원배우님의 인생 캐릭터가 나왔네요~ ,10,1
586,완전 재밌는 영화에요 영화를 봐야 알텐데ㅋㅋ,10,1
587,전혀기대안했는데 재밌게봤어요. ,8,1
588,잔잔한 감동과 남자라면 추진력   잼나요...  볼만해요...  가성비 좋음  ^^,10,1
589,구우웃,10,1
590,김래원의 나이듬이 보였고 여주의 매력없음을 확인한? 스토리도 2%부족했고 뭔가 밋밋한,2,0
591,해바라기 이미지가 너무나 강해서..,5,0
592,재미있게 잘 봤습니다 ~~^^,10,1
593,오랫만에 자극적이지않고 90년대 감성에 젖으며 흐뭇하게 봤네요^^,9,1
594,잘봤어요,8,1
595,"재미있어요. 스피드는 없는데,재미있네요. 김래원 멋집니다.연기짱.",8,1
596,재미있게 봤어요 영화보고나니 목포로 여행가고 싶어지네요,9,1
597,신선한 느낌은 1도 없으나 재미는 있다 억지눈물 억지감동 없어서 좋음  김래원 정말 연기 잘한다,8,1
598,정말 기대안하고 봤는데 너무 재미있어서 깜짝 놀랐어요.유쾌하지만 유치하지않은 영화~김래원연기 너무 잘하고 멋있었어요.,8,1
599,"김래원~ 넘 멋지네요!! 진선규, 최귀화, 이하 캐스팅 배역들 너무 맛깔나게 연기 잘해요~♡  간만에 재미, 감동, 웃음 다 잡는 영화에요~",10,1
600,쌍팔년도 아니고 덜떨어진 애들 타깃으로 아직도 이런 현실과 동떨어진 SF급 조폭 미화 영화는 제작 단계부터 못하게 해야 됨.  인생 살면서 한 번이라도 남의 눈에 피눈물 흘리게 한 인간들은 어떤 이유라도 미화하고 포장한 제품을 가지고 돈 벌면 안 되는 겁니다.  영화인으로 기본은 지키고 제작합시다.,1,0
601,전작에 질러놓은 폭력의 후회를 고스란히 순하게 내려놓았다~,5,0
602,김래원 연기너무 멋있어요. 중간중간 소소한 웃음 유발. 쿠키영상이 반전 ,10,1
603,울다웃다  웹툰보단 재미가 좀 들하지만 볼만합니다,10,1
604,조폭미화는 생각하지 말고 보길 조폭영화가 아니고 재밌고 멋진 멜로영화~  간만에 유쾌하고 즐겁게 잘봤다~ 김래원연기는 물이 올랐더만,7,1
605,전혀 기대 안 하고 갔는데 김래원은 여전히 멋지고 연기도 잘한다. 영화가 유쾌하고 재미있었다.,9,1
606,웹툰을 다 보고나서(3편까지) 봤는데 정말 재밌게 봤습니다. 2편 3편도 계속 나올듯합니다. 극 전개가 영화상 너무 빨리 진행된게 조금 아쉽긴했네요..장세출이란 인물을 좀더 많이 묘사했으면 하는 생각이 남아서 글 올립니다. 근데 영화는 진짜 재미있습니다. 오래만에 와이프랑 데이트 하고 왔네요~~~,10,1
607,김래원 연기 굳. 내용 킬링타임용으로는 나쁘지 않음.        원작만화 보다는 역시 짧은 시간에 담다보니 몰입감은 좀 떨어짐        차라리 시리즈를 노리고 인물들과 사건의 긴장감들을 더 펼쳤으면 하는 바램.  마지막으로 여주가 좀 안타까움.,8,1
608,넘 재미있어요,9,1
609,넘 재미있게 봤내요.,9,1
610,정말 손뼉치며 빵빵 터졌습니다 ㅋㅋ 잔인한 장면도 거의 없어서 마음 편히 봤어요.,10,1
611,기대안하고 봤어요~ 그런데 넘 재밌어요~ 스트레스 풀고 왔어요~ 잔인한 장면도 없고 2시간이 어떻게 흘러갔는지 모르게 지나갔어요~  다 좋았어요~ ,10,1
612,강소현의 장세출 빰때귀 때리는 씬이 계속 여운이 ~,8,1
613,"생각보다 재밌었어요. 꼬지않고,이야기가 현실성은 약하지만  김래원씨 넘멋있고,다른분들도 좋았어요 마지막 반전 베리 굿~~~~~~",8,1
614,낄낄거리면서 재미나게 봤어요 ㅋㅋㅋ 까메오들 보는 재미도 있고 ㅋ  사투리도 웃기고 암튼 계속 웃으면서 봤어요 ㅋㅋㅋ,9,1
615,재미있고 달달해요 ~~,10,1
616,시간가는줄 몰랐다 간만에  웃었음~~^^,10,1
617,전차왕 한번더 보고 말지.....내돈내놔,1,0
618,너무 재미있는 영화입니다... 시간 가는줄 모르게 웃다가 가슴이 찡하기도 합니다^^ 김래원씨 멋집니다~,10,1
619,이 영화는..코믹영화입니다^^,7,1
620,헉. 멜로영화였음. ,4,0
621,잼있게 웃으면서 봤음 같이 본 동생은 중간에 울었음 김래원말이 와 닿는다고... 슬프다면서~~~^^ 광주 불곰 반전임  꼭 확인하셈,9,1
622,아무생각없이..  킬리타임용,6,1
623,영화냐?,1,0
624,마지막까지 잼나게 봐씀다,9,1
625,불곰과 경찰관은 확인 필요,9,1
626,광주불곰을 꼭 확인하시길 바랍니다. ㅎ,8,1
627,용이 되고 싶었던 이무기. 평점 6.8~7.0이 적당한듯싶음...,6,1
628,편하게 볼 수 있는 영화~,9,1
629,적당히 볼만하다. 국회의원이 연기를 잘하더라,7,1
630,결과를 알고 보는 영화지만 가슴 뭉클함을 느끼게 한 영화! 정치인들이 보고 배웠으면 좋겠다는 생각이 드는 영화!,8,1
631,가볍게 빵터지네요ㅎㅎ 재밌게 봤어요,10,1
632,공짜로는 볼 수 있지만 내 돈 내고는 안 본다 어설픈  로맨스 어설픈 웃음  뻔한 설정 모든 것이  새로울 게 없는 무재미   딱 전라도 영화답다  조폭을 이리 미화하냐 현실에서 한번 당해봐라,1,0
633,이영화를 보면서  누가 생각이 나던데 누구더라 옛날  계단에서 맞고 목기브스 하던  사람  어찌 생각이  날까^^^,9,1
634,그냥  드라마급  다들 연기는잘함 내용 어설프고   그냥 욕이 반이다,5,0
635,깡패 김래원은 사랑입니다.^^,7,1
636,중후반부인가 마동석님이 출연하는데 깁자기 탄성과 박수소리에 놀랐다 출연진에도 없는 마동석님을 보러온건가? 주.조연들보다 더 인기 있다는데 놀랐다,10,1
637,김래원 연기 ㄷㄷㄷ,7,1
638,재미있습니다. 약간 뭐가 안맞긴하지만..,8,1
639,진짜 재미없음..너무 지루하다,3,0
640,재미는 있으나 먼가 아쉬운 영화... 연기자들 연기는 좋았네요.. 드라마 본 느낌이랄까.. ,6,1
641,김래원씨 연기는 정말 잘하시네요!!,8,1
642,뻔한영화 아니네요. 재밌게 잘봤어요 우리 모두 투표 잘합시다!,10,1
643,국회의원 후보로 나온 여자분 정말로 국회의원인줄^^ 최만수 보좌관 분도 정말  보좌관 인줄ㅋㅋ 캐스팅  극찬 입니다,7,1
644,눈에 보이는 전개......  ,7,1
645,너무 재미있게 봤어요~~ 강추입니다~~,10,1
646,극한직업 급~ ,10,1
647,재밌는 정치 액션물 입니다~생각보다 지루하지않고 즐겁게 봤어요~찬구랑,9,1
648,재미와 감동있습니다. 연기가 자연스럽고 기분좋은 영화입니다. 엔딩까지 보세요.,10,1
649,"스토리는 평범했지만 김래원의 예전 데뷔초기의 모습을 볼 수가 있어서 좋았네요. 드라마 ""러브스토리 인 하버드"" , ""식객""에서의 모습이 살짝살짝 보였습니다.ㅎㅎ 원진아의 연기도 훌륭했고요. 아!~ 목포 유달산 가보고 싶네요.",7,1
650,모든 배우들의 연기가 너무 맛깔났어요~,10,1
651,완전 강추합니다^^ 재미와 감동...,10,1
652,재미와 감동 그리고 사랑과 유머와 액션이 있습니다. 정의와 해피엔딩으로 얼마간은 나도 모르게 눈물을 훔치고야 말았던 꼭 봐야할 다시보고싶은 멋진 영화입니다. 강추강추강추!!!,10,1
653,간만에 유쾌하게 웃고 스트레스 안받고   재미있엏어요~~^^,10,1
654,너무 재미있고 유쾌했던 영화 오랜만에 웃을 수 있었네요 기분도 좋아지고,10,1
655,제일 기억 남는 장면은 뜬금 없이 마동석이 등장하는 씬,6,1
656,시간 가는 줄 모르게 재밌게 봤어요..  끝까지..  김래원씨 연기가 살린 영화,8,1
657,진짜 재미없다 딱 한국조폭영화 그수준 그대로 ㅉㅉㅉ  이딴 쓰레기영화가 판치니까 한국영화가 쓰레기라는 소리 듣는거야,0,0
658,볼만하던데 재미있게 봤어요.,9,1
659,괜찮았어요. 개봉관이 별로 없어 아쉽네요. ,8,1
660,그냥 편안히 웃고 재미나게 봤습니다. 김래원씨 여기서도 멋짐 풍기십니다.,10,1
661,방금전 보고 왔어요~지루하지 않고  볼만해요~버스장면 멋집니다. 배우님들 연기가 훌륭합니다. 꼭 보세요~~추천추천,10,1
662,모과남.. 믿고 안봐요 ㅠㅠ,0,0
663,여기저기이것저것이도저도아닌영화 마지막 노래부르는건 웃..자고 ...넣은것 맞죠  헐~~했음요,5,0
664,너무 재밌게봤다 이재명하고 상관없는영화라 생각하고 이영화욕하는  사람은 그냥 문빠라생각한다,10,1
665,강윤성감독님:영화롱리브더킹-목포영웅 재미가있습니다 영화롱리브더킹목포영웅추천합니다 재미있습니다 꼭보러가세요^^,10,1
666,최고,10,1
667,킬링타임용 ,8,1
668,지루하지 않고  재미있게 봤어요.,10,1
669,좋아요 좋았어요,10,1
670,깡패영화 ㅠㅜ,1,0
671,"인생영화는 아닌듯~~ 영화가 주는시나리오와 연출 , 연기력은 좋고 권선징악으로 마무리  됩니다. 재밌게 잘 만들었어요.",8,1
672,상남자 ,8,1
673,건달미화 영화좀 작작만들어라 이 충무로 쓰레기들아,1,0
674,시간가는줄 모르고 봤네요,10,1
675,재밌고 재밌는 영화 스트레스없이 웃고 볼 수 있는 영화  까메오 보는  재미까지  김래원 별로이데 영화에서는 좀  멋졌음  ㅎㅎ,8,1
676,역시 믿고보는 배우들과감독.정말 재밌게 봤고 통쾌했고 눈물도 나는 그런 영화.영화추천 잘 안하는데 이영화는 꼭 추천할랍니다.간만에 우리나라영화극장가서 봤는데 실망 안시켜줘서 너무 고맙습니다.,10,1
677,얼마전에 끝난 드라마하고 비슷하잖아 ㅜㅜ,3,0
678,뻔하디뻔한 킬링타임용,5,0
679,만화에서 주던 재미를 다 살리지 못했네요..기대가 컸던 탓인지~ ,7,1
680,웃으면서 가볍게 스트레스 풀기 적당함,10,1
681,최만수역에 장제원의원 출연한거 맞지?  ㅋㅋㅋㅋ,8,1
682,김래원짱 카메오 보는재미,8,1
683,너무 재밌어요 믿고보는 김래원^^ 멋찜,10,1
684,오락 흥행 영화로는 만점이던데요.  시간간 줄 모르고 지나가요,8,1
685,난 재밌었는데 ~ 연기도 다들 좋았고~지루하지도 않고~ 감동도 있고 웃음도 있고~ ^^ 영화를 다 본 후에도 기분이 참 좋아요~ 자극적인 것에 길들여진 사람들은 좀 시큰둥 한가봐요 ,9,1
686,너무 진부하고 뻔한 영화. 영화보다 카메오 보는 재미가 더 있다.,4,0
687,주말 극장에서 볼만한 가벼우면서도 유쾌한 영화,9,1
688,짜증난다..... 이것두 영화라고 카메오 마동석 윤계상 나온거빼면 진짜어이업는영화임!   ,1,0
689,노굿,0,0
690,너무 재밋게 봣음,10,1
691,돈이 아깝다,2,0
692,할인권이 있어서 어쩔수없이 봤지만 반값낸 그 돈도 아까움;;코믹도 없고 액션신이 멋진것도 아니고 감동도 없고 유치하고 지루하고  보는내내 일어나고 싶었음 반개도 아까움,1,0
693,잼나요,10,1
694,중간에 뛰쳐나올뻔 시나리오 개촌스러움,1,0
695,"뺨 한 대 맞고 여자한테.. 빠지다니.. 기가막히네.. 영화 진짜 대충 만들어 50분 보다가 정말로 나의 시간이 아까워 그냥 나옴.. 개그 코드 진짜 뻔하고.. 신문지에 둘둘 말은 사시미.. 꺼내는 장면.. 하나도 안 웃겼다.  뻔한 스토리, 뻔한 전개... ㅉㅉㅉㅉ",0,0
696,또 보고싶어요.ㅇ.,9,1
697,"별기대안하고 봤는데요,,잼있었어요 7점5!",10,1
698,진선규마지막에겁나웃겨ㅋㅋ,8,1
699,재미있게 봤어요.,10,1
700,형이 거기서 왜나와??  ㅋㅋ ,10,1
701,개꿀잼 꼭보셈 ,0,0
702,중간중간은 웃음도있고.. 뻔한 영화지만.. 감동도있구..,9,1
703,재미있게 잘봣어욤 현실풍자도 오졋네유,10,1
704,뻔한 스토리 킬링타임용 고민없이보기 좋음 ,7,1
705,기대를 안하고 봤음  여배우 원진아 팬이라서 팬심으로 봤음  근데 기대 이상,8,1
706,"배우 진선균님 연기 쩔어~~~ 극한직업도 재밌게 봤었는데..., 중간중간 웃음코드 좋아부러~^",10,1
707,재미있게 잘 봤어요^^ 후회 안합니다ㅎㅎ,10,1
708,너무 재밌었어요~ 시간이 어떻게 지나갔는지  ㅁㅗ를 정도로요~^^ 특히 김래원씨 연기  최고였어요~!!!,10,1
709,김래원 진짜 연기 잘해요 최고!~~ 재미있게 보고왔어요~^^,10,1
710,보기전에 사실 기대 많이 했는데...좋아하는 배우들도 많이 나오고... 근데 솔직히 영화는 그리 재미있진 않았음.,7,1
711,시간 떼우러 갔다가 재미지게 보고 왔어요...시간 가는줄 모르고...,10,1
712,잔잔한감동있는 액션(?)영화 중간중간 빵터지는 유쾌한 영화 (마동석나올때  젤 놀람 ㅋ) 범죄도시보다 잔인하지않고 이시대를 꼬집는면도 있고 잘보았습니다^^  신인여배우(?) 첨엔 몰랐는데 이쁘더군요~ 김래원 목소리는 정말 쵝오~!! 조연들연기도 돋보이고 특별출연한 마동석 윤계상..ㅋㅋ,9,1
713,전혀잠이안와요 재미있어요,9,1
714,재미있습니다,8,1
715,잼있게 봤어요ㅎ,10,1
716,아...글쎄..기대안했긴한데...80년대 감성같아요 ㅋㅋㅋ 여주에게 한대맞고 반한다라뉘....ㅋㅋㅋ 만화네...김래원과 카메오 둘만 남은 영화~~~,6,1
717,"7,5점  뻔한 내용이지만  볼만하내요",8,1
718,7점....국제시장 영화와 비교한다면 5점 이하의 평점을 주고 싶다는 생각이 먼저 들더군...그냥 무난한 영화임..만화는 많은 것을 담을수 있지만 영화는 그렇지 못한게 흠이고 하여 만화 보다 재미가 떨어 지는 것도 사실임,7,1
719,"정말 기대 안하고 봤는데, 요즘 그럭저럭 영화보다는 기대이상 이네요. 잘 봤습니다. ",10,1
720,왜?,1,0
721,"너무 재밌게 봤어요, 멋진 액션은 없지만 스토리 좋고 감동도 있고 추천합니다.",10,1
722,기대 안하고 갔다고 재밌게 관람 했습니다. 뜻밖의 까메오 출연도 반가웠고요,9,1
723,그럭저럭 괜찮았습니다. 김래원 연기에 대한 예상되는 비주얼보다 강윤성 감독의 범죄도시에 대한 기대가 영화를 보게 만들었는데 생각보다는 별로였습니다.  영화자체가 좋지않았단 생각보다는 좋은것을 잘 살리지못한감이 있습니다.,7,1
724,원래 영화평 안쓰는데 티비였으면 채널 돌렸어요 첫장면부터 아차싶고 뒤로갈수록 가관,1,0
725,액션과 코믹이 다 있고 빵터진 장면은 마동석의 출연이다 전혀 예상밖 카메오 출연에 관갹이 박수를 보냈다 이 영화 강추합니다,10,1
726,재밋다.,8,1
727,장세출은 영웅이 될 준비가 된 것일까?,4,0
728,안습이다,1,0
729,생각보단 좋았습니다. 속이 후련하네요. 잼있게 봄.,10,1
730,very  good,10,1
731,쓰레기가 변호사라내요~ㅋ,1,0
732,기생충 보다 더 재밌게봤다.,10,1
733,아무생각없이 볼수 있는 재밌는 영화예요... 조폭영화라면 너무 어둡게만 표현하는 것도 있는데 그런것도 재밌지만 이건 잔인한 부분들도 거의 나오지도 않고 인상찌푸려지는 부분들이 없어서 더 좋았던거 같아요,9,1
734,생각보단 재미있게 보았습니다. 다만 조폭이 약간은 미화되어 있어 아쉬운감이 있음,8,1
735,2시간동안 빨리 시간만 지나길 시계만 봤네요 ㅜㅜ 범죄도시 까메오만 조금 생각남.. 0점 주고싶지만 돈주고 본 영화이기때문에..,1,0
736,"재미있다. 못만든 작품 아니다. 그렇지만 정치와, 폭력이 소재이면 좀 더 다크하게 만들었으면 어땠을까 싶다. 이해하자면 범죄도시가 청불이라 강윤성이 무리했던게 아닐까 싶음이 있고 비슷한류의 영화와 크게 다른점을 찾기 힘들어져버린 그냥 그런 영화가 되어버렸다. 범죄도시처럼 마디마디 부러뜨려버리는 속시원함을 선사하기엔 중국조폭따위 보단 정치인 소재가 더 속시원한데 그걸 간과하고 청불을 피해가는걸 택한듯 싶다.",8,1
737,이런것도 영화라고 흑흑..,0,0
738,어제 봣어여 조폭과 정치 식상할것같지만 감성과 그들만의 내용이 잇어요 김래원연기 조연들의 연기 시작하면서 빵빵터짐 김래원의 노래 조폭달달 그전작품 범죄도시와는 달리 현실적이 내용을 잘소화한듯 쿠킹영상이 압도적입니다~ 하루종일 음악이 맴도는 영화,10,1
739,웃김..최근영화중 젤 웃기고  잼있음.ㅎㅎ,10,1
740,큰감동이나 반전 이런 거 없이 그냥 두시간 재밌게 볼 수 있는 영화입니다.,9,1
741,개 노잼 조폭영웅만들기,0,0
742,진짜 재밌게  봤습니다,9,1
743,재밌습니다ㅎ,9,1
744,"정치적 요소, 전혀 무겁지않은, 적당한 웃음",6,1
745,볼만해요 ,9,1
746,재밋네요,10,1
747,재밋고 웃기고 ㅎㅎㅎㅎㅎㅎㅎ꼭보세요 후회안합니다,10,1
748,재미있어요 다들 연기도 잘 하시고,8,1
749,재밌어요,10,1
750,웹툰보고 기대하며 봤는데 코믹적 요소도 많고 재미있게 잘 봤습니다~,9,1
751, 연기잘하고 잼있게 잘봤어요.  김래원 믿고보는 배우♡♡,10,1
752,재밌고  볼만한 영화~~~^^,10,1
753,좋아하는 만화 원작이라 주저했던 영화... 뻔할 스토리일 수도 있는데 영화 재미있게 잘만들었네요. 재미있습니다.   줄거리를 알고 보는 영화인데도 재미있게 봤습니다.,9,1
754,사투리 전혀 어색하지 않아 깜놀~ 배우들이 짱짱하니 영화가 더 살고 잼나네요^^ 까메오 등장에서 빵터짐 ㅋㅋㅋㅋ 목포분들은 더 잼나게 봤을 듯~~~,10,1
755,너무 재밌게 잘 봤습니다,10,1
756,잼있게 봤습니다.,10,1
757,너무 재밌게 봤어요 최고에요!!!!,10,1
758,이렇게나 재밋는데 왜 보러 안가는지... 얼른 보러가세요~~ 김래원과  배우들 다 연기 잘하더구만요,9,1
759,개꿀잼인데,10,1
760,김래원배우를 너무 좋아해서 보긴봤는데 여자배우와 좀 안어울리는 듯.. 그리고 그렇게 극중에서도 서로 좋아한다는 느낌을 못받았음. 그냥 배우들이 좋고 평범한영화.. 좀 아쉽다.. ,6,1
761,평점이 좋아서  봤는데요..생각만큼 재밋지 않아요 돈주고 보긴 좀 아깝다는 정도!!! 5점 정도가 적당한데  평점이 어의 없이 높아  평점 조절을 위해 1점 줍니다,1,0
762,잼있음,9,1
763,지루하지 않고 보고나서도 찜찜하지않은 달달한 기분?!!!,10,1
764,넘넘재밌게봤습니다.,10,1
765,배우들 연기도 괜찮았고 지루하지않게 재밌게 잘 봤어요!!! 재밌어요!!!,9,1
766,이런 스토리가 통한다고 생각했다면 오산이지,1,0
767,그냥 볼만했음  영화 괜찮음,10,1
768,역대 최악 영화 ,1,0
769,와 진짜 재밌게 봤다  기대이상이다  배우들 연기력 짱~ 특히 최귀화 ㅋㅋ,10,1
770,재미있어요 꼭 보세요,10,1
771,별루 였습니다 너무 억지스럽고.. 뻔하고... 진짜 보고들 말하시는건지..,5,0
772,모처럼 좋은영화 보면서 좋은시간 보냈습니다,10,1
773,재미있어요~~~~,10,1
774,"기대 안했는데,잼있게 잘봤습니다. 배우들 연기 갑. 찰진 전라도 사투리욕이 빵빵 터집니다. 김래원.진선규 배우..ㅋ 최귀화배우는  진짜 나쁜정치인 같은.. 까메오도 재미짐.",9,1
775,재미집니다~,10,1
776,모처럼 웃었네... ,10,1
777,군데군데 심어져 있는 유머에 많이 웃었네요,9,1
778,재미있습니다..,9,1
779,내용이 시원시원합니다 김래원씨의  거침없는 추진력 멋집니다,10,1
780,진짜 완전 재밌게 봤습니당 짱,10,1
781,재밌게 봤어요~~목포가 영웅을 기다리는  거 같네요,10,1
782,기대하지 않고 갔다가.. 재밌게 잘 보고 왔습니다~^^ 추천합니다.,9,1
783,오래만에 재미있는 영화보았네요 조만간 유달산한번 가봐야겠습니나,10,1
784,재밌어요  카메오들도 재밌고 마지막  엔딩씬 노래부분 정말 재밌었어요 ,9,1
785,오랜만에 재미있는 영화를 보았습니다 김래원 최고입니다^^,10,1
786,세상을 바꿀수 있를듯,10,1
787,기대 안하고 봤는데  재미있네요 김래원 사투리 잘하네요 목포 토박이가 들어도 잘 해서 몰입이 더 잘 되더라고요,9,1
788,오랫만에 영화재밌게봄 코미디영화인줄 김래원은 상남자스타일이어울리네 마지막까지 웃겨죽는줄 ㅋ ㅋ ㅋ,10,1
789,아쉬운건 여자주인공뿐...,9,1
790,역시 김.래.원,10,1
791,의외로 재밌었음 다들 연기 잘하고 카메오들도 반가웠고,10,1
792,완전 재밌어요~ 김래원은 진짜 연기신이어유~,10,1
793,재미있게 봤습니다,10,1
