,document,score,label
501,"살면서 영화보고 이렇게 돈 아까운 적은 처음이네요. 주연 모두 연기가 아색하고 연출도 대강, 대놓도 어색CG, 중간에 어거지로 집어넣은 코믹코드,,,, 같이 보러 간 사람들 모두 욕하고 나왔습니다.",2,0
502,괜찮았음 과한 오버씬도 없었고 스토리 개연성도 필요이상으로 복잡하게 꾸미지않고 잘짜여져있음.  무엇보다 마동석이 상남자개그로 분위기를 오버하지않고 절묘하게 끌어가는게 정말 굿이었음.   원작 드라마를 본적은 없었는데 다보고 나서 와 재밌게 잘봤다 하면서 일어났음,10,1
503,드라마도 있다던데. 드라마는 안 봤고. 영화는 통쾌해서 좋아요,6,1
504,   ',4,0
505,잔인보단 조금 더 쾌감과 정의구현에 집중했더라면 ,9,1
506,"마동석 맨날 똑같은 원펀치 액션, 하지만 속시원한 결말",7,1
507,재미있게 보고 왔어요.,10,1
508,"오랜만에  액션,오락, 생각없이 편하게 즐길수있는 우리나라 영화~",10,1
509,액션 영화보며 지루하간 처음 분명 여러 볼거리가 있지만 이런 쟝르 너무 식상해 별루 임......,6,1
510,예의가 아닌줄 알면서도 폰 살짝 꺼내 언제 끝나나 시간 확인을 두번이나 했어요. 중간중간 코믹한 부분들은 영화전체 줄거리와 겉돌아서 웃어도 허무했고 과장된 액션에 빠져들만큼 전체 시나리오도 치밀하지 못해서 지루했어요 보고나서 시간이 좀 아까웠습니다.,5,0
511,아무 기대없이 봤는데 재밌었어요. 그냥 시원하게 웃고 나올 수 있는 영화에요. 이런 영화는 주인공이 비현실적일만큼 천하무적인게 좋죠 ㅎㅎ 드라마보단 덜 했지만 그래도 장르가 장르인만큼 잔인한 장면은 있어요.,8,1
512,아무생각없이 볼만함,9,1
513,;;;;;;;누가 타짜보다 재밋다고햇음??;;;;;;;;; ,1,0
514,이 영화 친일파들은 싫어하겠네요,10,1
515,장기용 멋졌어요,10,1
516,재밌어요~~^^,9,1
517,최고,10,1
518,갑자기 코믹모드 드문 드문 어색.. 액션씬도 그냥 저냥.. 아쉬운대목이 많아서 인터넷 평점이 왜 높은건지..ㅠㅠ,5,0
519, 마동석이라는 영화장르가 생겼다.  그냥 어떤 악당을 만나도 쫄리지 않는 반도의 히어로...   근데 너무하다. 연출... ,6,1
520,재밌던데,10,1
521,나쁜녀석들2 나오겠네요,9,1
522,중간중간 코믹 요소까지~~~ 마동석표 액션에 오반장님 세상 다 산듯한 연기까지~ 후속작 기다려봅니다~,10,1
523,"영화  짜임새있게 잘 만들었고~ 끝나는 순간까지 빈틈이 없어~  흥미있게 보았어요. 연기자들은 다들 연기 잘 하는 분들이라  더 이상 할 말은 없고,  감독님은 잘 모르는데,  연출을 잘 하시는 듯~ 다음편도 기대해 봐도 될 것 같아요.",10,1
524,진짜 재밌고용 ㅠ 장기용인가 그분 잘생기셨서요 !!,10,1
525,너무잼났어요,10,1
526,마동석 짱! 조동혁이 안나와 아쉬움.,10,1
527,"비슷한 영화 많았지만  대한민국 현시점, 있는 꽁수, 없는 꽁수 다써서 자기배불리는 장관과 또 그 장관을 이용하는 지명하는 자! 그리고 무리를 지어 나라팔아먹고 있는 지명한이들과 같이 움직이는 썩어빠진 공무원들~~  그들을 싹쓰리하고 싶은 국민의 한사람으로 진정 슈퍼 히어로를 갈망해보는 마음을 대리만족 해본다.  곧 그들이 국민을 짖밟은 것처럼 그 악당도 물리치는 날을 기대하게 하는 시원한 영화였다!",10,1
528,볼만 했어요  김상중  ㅎ,8,1
529,영화 잘 봤습니다. 아무리 4인조 각양각색의 영화라지만 마동석표 MCU 인건 분명합니다.  이쯤되면 마동석 자체가 장르이지 않나 싶습니다.  그래도 이번건 4인조 합을 이루려고 나름 분량도 배정한것 같은 티도 나지만 그래도 역시 마동석표 이지 않나 생각합니다.  영화 재미있게 잘뵜습니다,8,1
530,마동석 최고,10,1
531,짬뽕 액션영화  영화 자체가 예고편같다,6,1
532,"신선함이라곤 찾아볼수없는 스토리와 설정. 드라마의 이름을 빌려 그럴싸하게 포장한 불량품, 과대포장 선물세트같은 느낌. 장단점이라면 마동석으로 시작해 마동석으로 끝까지 다한 거랄까. 몇몇 웃음 코드와 액션인 주는 약간의 시원함이 뷰포인트. 감독과 작가는 반성과 공부가 필요해 보인다.",5,0
533,영화보는 동안 여기저기서 하품들 하고ㅎ 끝에 액션 쫌 나오고... 지루했어요ㅠ,6,1
534,대박입니다 ~^^ 통쾌하고 후련하고,10,1
535,ㅠㅠ,1,0
536,재밌게 잘보았어요 기대이상이었어요,10,1
537,재미있게 잘 보았습니다. 영화로 2탄 기대합니다.  ,10,1
538,스트레스  풀리는 통쾌함 마동석의  매력이 느껴지는 영화 한국의 새로운 장르,10,1
539,난 잼났음,10,1
540,스트레스 날렸시요 역시 마동석 액션 대리만족 했다요!,10,1
541,첫부분엔 좀 재미없었는데 뒷부분쪽이 진짜 재밌었어요 !! ,9,1
542,"영화 잼있게 잘봤어요...역시 마동석표 액션은 최고...무엇보다 영화속 내용이 버닝션 사건과 이명박 아들, 김무성 사위와 기타 벌어지는 사건들이 모티브인거 같군요..",10,1
543,재미 긋,10,1
544,토착왜구당 지지자들은 평점 깍는 알바하니?ㅋㅋㅋ 한심하다ㅋㅋ,10,1
545,재미 있게  보았습니다,8,1
546,"일본 야쿠자에 매수되어  부패된 법무부를 개혁하고 일본은 상종하지 말아야 한다는 시사성 높은 영화! 대단하다. 대단해,...",0,0
547,no,1,0
548,스트레스 좔좔 풀리네.....,9,1
549,추석영화로 가족과 즐겁게 보면 괜찮아요.. 부모님도 즐거워 하시고. 일요일  추천함..   아쉬운건 제작비가 열악한지 좀 액션이 ... 소박하다는거`^^,8,1
550,배우들 좋고 영화 재미있습니다!!! 2시간 가는줄  모르고 봤습니다 꼭 보세요 강추 합니다!!,10,1
551,한 방씩 빵빵 쳐내는 게 스트레스를 풀리게 만드네요. 배우들의 연기도 재미 있고요. 부담없이 재밌게 봤네요. ,9,1
552,ㆍ,8,1
553,볼만해요,7,1
554,"썌~ 에~ 끼 하는 오구탁은 어데 팔아먹고  성난황소, 악인전 다시보는 줄  아지트 씬에서는  삼손  나오더라  최소한 뜬금없는 도깨비발보다 정태수라도  잠깐이나마 끼워 넣든가   흥행좀 시킬라고 15세등급 받은게   전작 특유의 지독함과 어두움에서 오는 매력(?) 다 날려버리고  그냥 마동석표  액션영화 하나더 양산했을 뿐",4,0
555,킬링타임으로 볼만함 다만 스토리가 아쉬움,8,1
556," 올해 추석영화는 한국영화 제작사넘들이 날로 먹을라고 작정을 한것 같다. 3파전이라고 떠들더니만. 타짜..짜치고, 힘을내요...신파고. 그나마 이게 가장 볼만하지만 그동안 추석영화치곤 제작비 계산해보니 세편모두 쓰레기다. 돈 벌라면 돈좀 투자해라. CJ(나쁜녀석들)/롯데(타짜)/쇼박스(힘을내요~) 메이저 넘들아. 나 극장 관계자다. 그래도 엄복동보단 모두 천만배 낫다.",7,1
557,재미있게 봤어요.  내용이 드라마 시즌1 3년후의 이야기라  괜찮네요  시즌1편 주인공들이 전부 안나와서 아쉽지만 ㅎㅎ 그래도 다들 얼굴은 볼수있네요 영화속에서  나쁜녀석들2 기다려지네요 영화 ㅎㅎ,9,1
558,그제 타짜 오늘 나쁜녀석들 봤습니다. 둘다 재미가 덜하지만 그나마 타짜가 조금 더 낫지 않나 하네요.,5,0
559,뻔한 마동석에 그것이 알고싶다.,5,0
560,뻥 뜰리는 영화 2번봤어요,10,1
561,나름 킬링타임 이상으로 신나게 봤어요~~,8,1
562,영 아이다,1,0
563,나름  좋게봄...타짜  똥같은  영화보다  훨 좋음,9,1
564,김상중이 이렇게 잘생겼을줄이야,10,1
565,재밌었는데 평점 왜이러지ㅠ,10,1
566,뻔한스토리전개 작은미소 추석명절 영화,5,0
567,식상할 대로 식상해진 마동속표 타격  액션,5,0
568,이 영화를 왜놈들이 싫어합니다,10,1
569,정말 재밌게 보고 나왔습니다. 마동석의 나를 사람으로 봐주던 2명이 이렇게 됐다 라는대사가 기억에 남네요... 착한경찰과 나쁜경찰을 생각해보고 어떻게하면 한국이 조금씩이나마 개선해나갈수 있을까 하고 잠깐 생각이 들기도 했네요 그동안 한국영화를 보며 많이 실망했었는데 이 영화만큼은 돈이 아깝지 않은것같습니다. 거슬리는 부분이 가끔 보이긴힌지만 그것을 상쇄시켜주는 김상중의 연기와 마동석펀치에 8점 드립니다,8,1
570,아쉽....,5,0
571,통쾌하게 보고나왔습니다!,10,1
572,재밌게 잘봤음,10,1
573,적바리 들을 혼내줘서 10점 줍니다,10,1
574,전개는 뻔히 보이지만 웃겼음.사람들 웃고 난린데 왜 욕들인지; 평점 나빠서 그냥 생각없이 봣는데 생각보다 재밌다. 근데 꾼이랑 좀 비슷,9,1
575,완전 재밌어요 스트레스 다 풀립니다!!^^,10,1
576,타짜3보단 잼나게 봤어요~ 예나 지금이나 매국노 쉐이들ㅡㅡ^,9,1
577,현실적인 부분도 있고 픽션인 부분도 있었지만 그래도 빡쳤음 마동석배우님 사이다에 김상중배우님은 진지한데 코믹한 부분도 있었고 재밌게 봄. 김아중배우님은 진짜 귀여웠음. 같은 여자가봐도 너무 예뻤어요ㅠㅠ 돈먹은 경찰고위간부 배우분 공정환배우님... 약올리는 연기 진짜 잘하셔서 처맞을때 통쾌했음 ㅎㅎ 그리고 장기용?배우님은 처음 봤는데 뭔가 싸이코패스 연기도 잘하실것같음. 추석에 꽉막히고 답답한 영화보다는 이런 사이다같은 영화가 더 재밌는듯합니당,10,1
578,재밌게 잘봤음,9,1
579,재밋다,8,1
580,배우들이 다 좋아서 보러 갔는데 역시 넘 잼나게 보고 왔어요~김아중 넘 이쁘고 연기도 짱!!!~^^,10,1
581,영화중간에 나와 보긴 처음 15세 등급만 믿고갔다가 폭력적이고 잔인한 장면땜에 도저히 안되겠다싶어 애데리고 나왔음~ㅠ,9,1
582,역시 기대만큼이나 재미있게 봤어요 ㅎㅎ보는 내내 몰입해서 봤어요~~ 연기구멍도 없구요 또 보고 싶네용,10,1
583,음..처음에강예원의 달라진눈보고 몰입이안됐고 지루한감이없지않았음. 김상중은..그것이알고싶다밖에안떠오르고..마동석은 그냥 줘패는거.. 김아중은..생략.  역대급반전은...마지막....쿨럭.....,8,1
584,친일파 ㅅㄲ들 한테 전하는 메세지 통쾌하다.,8,1
585,내 마음의 선과악 옳고 그름의 어우러짐의 케미를 확인해보시기를... 우리들 각자가 다 옳고... 그름의... 잣대의 기준은...,10,1
586,썩은검찰도  동석이 형이 손좀봤으면,10,1
587,드라마도 재밌게봤는데 ~마동석님 최고!,9,1
588,동석이형님 시원시원한 액션 너무좋다 믿고보는 마동석,10,1
589,재밌고 말하려고하는 메세지가좋다!,9,1
590,김아중은 전지현 송혜교 김태희를 합쳐 놓아도 안 될 만큼 지금 살아 있는 여장중 가장 아름다운 여성임.,9,1
591,굿,10,1
592,왜 평점이 별로야~ 재밌는데~~! 다들 웃고 난리인데~~마동석 믿고 보는 영화 ,10,1
593,노잼. 이미 몇번은 본듯한 cj식의 경찰과 도둑영화,0,0
594,시간보내기  좋음. 마블리는  무시무시한  역할조차  귀요미,8,1
595,극장가서 정말 재미있게 봣어요 나는 영화평론가는 아니지만...그 사람들이 지적햇던 것보다...100배 재미있었습니다...몃번이나 말했습니다 이거 보러 오길 잘했다고 ^^,9,1
596,별로...,5,0
597,재미 있어요,9,1
598,생각을 벗어나지 못하네... 극장판을 왜 만들었나?,1,0
599,"밑에 영화가 비현실적이라는 애는 뭐냐 ㅋㅋ언제영화가 현실적이엿냐?그리고 액션영화인걸 알면서 왜  쳐보고 너무 폭력적이고 어쩌고 저러냐 ㅋㅋ초딩이냐?너무 잼잇는데 멋진액션에 코믹까지 ㅋㅋ완전 잼잇는데,애들 댓글수준보면 딱 초딩수준이네 ㅋㅋ뇌를 안 거치고 발언하는 어린애들 수준 ㅋㅋ",9,1
600,이거 잼남...후회 없음...,9,1
601,너무폭력적이고 너무 재미없다 마동석은 이영화로 끝인가보다  악인전까진   좋앗는데 아무의미도  개연성도  재미도 없는 폭력적인영화 최악이다 마블리 팬이엇는데 진짜실망,0,0
602,나쁜녀석들 팬이라 봤는데.. 뭐 비현실적인게 너무 많아서;; 몰입이 안되었음... 제일 황당했던건 자동소총으로 무장한 경찰특공대들은 다 허수아비임? 총도 없이 차로 한번쓰니깐 전멸... 이런 급조연출 대단하다는 말뿐이... 차라리 그냥 깡패들로 배치하지 그랬냐... 왠 비무장인원1명에게 쓸려버리는 자동소총무장 경찰특공대들은 정말 에러였다...,2,0
603,시간이 남아도는 사람들에게 추천,0,0
604,탄산처럼 시원하게 터집니다!,10,1
605,시간 겁나 잘가네요! 토왜척결 ㅋㅋ 시대반영까지..,10,1
606,별로...,5,0
607,왠만하면 보지 마세요~,1,0
608,재밋어요~~,9,1
609,평점 0점이 있어서 다행,0,0
610,1분도지루하지안앙는데지루하다고쓰신분아마도영화보지않구평점준듯~~~~ Tv나쁜녀석들 모두시청한사람으로영화와 이어져서 내용알고보니더잼잇었음ㅡㅡ 티비보다영화로보는것이훨재밋엇음,9,1
611,통쾌하고 재밌네요.. 다음편 예고가 영화보다는 드라마였음 좋겠네요. 그래야 오래볼수 있잖아요,9,1
612,스토리가 끊기기도 하지만 배우 연기 괜찬네요,9,1
613,너무 재미없어요.지루하고... 돈어까워 후회막심. 차라리 힘을내요 니스터리가 재밌습니다,4,0
614,생각보다 재미있었습니다. 묵직한 헐리우드같은 액션^^,9,1
615,킬링타임용 무난한 영화 셋중에 젤 낫네요 개그요소도 있곸ㅋ,9,1
616,재미있는 영화 입니다,10,1
617,그저 그런영화~마동석 케릭터가 항상 똑같고  줄거리가 뒤죽박죽,6,1
618,재밋게 잘봤어요~^^,10,1
619,이거 그냥 거져 먹는 아이템인데 연출이 죽여버렸네. 시간이 그렇게 없었나? 편집만 적당히 잘했어도 ........ 아쉽다 재밌다가 팔짱끼게 만드는  신기한 기술을  보인 영화!,8,1
620,드라마가 더 스토리감 있고 좋아요~김아중은 조금 뜸금포 같구요...기대없이 보시면 재미 있어요~스토리 전개는 뻔할 내용 이지만....,7,1
621,"기대하고 봤다가, 졸다가 욕하고 나왔다. 관람료 돌려주실래요.",0,0
622,잼나게 잘봤어요 스트레스 푸는데 짱^^,10,1
623,넘 기대하기보다는 기분전환용으로 보면 스트레스풀림~~장기용의 새로운 매력~~,10,1
624,뻔한 스토리,5,0
625,ㅋ잼있게  잘  봤습니다~ 긴장되는  몰입도! 마지막  까지  ㅋ  통쾌해 지는  영화! 영화 보며  추석 잘 보냈네요,10,1
626,몰입도 안되고 등장인물도 너무 많아 산만하고 ㅠ 중간중간 서너번 졸았습니다 ㅠ 극한직업 비슷한데 훨씬 재미없어요 ㅠㅠ 캐릭터들에 애정이 안생기고 공감이 잘 안됨 ㅋㅋ 쓸데없이 지나치게 잔인하고요 ㅠ ,1,0
627,내 기대가 너무컷나?,5,0
628,흥행보증의 컨텐츠를 흥행보증의 시즌에 내어놓은 전략화된 코미디. 드라마 시리즈를 보셔야만 의도된 재미를 모두 즐길 수 있다. ,6,1
629,"생각하지 않고 봤다가...너무 재밌음.. 엣션과, 웃음 그리고 스토리 교훈까지! 올해 최고의 영화인듯....최고!!!!!!!",10,1
630,마동석 너무 멋지게 싸우는 모습 좋습니다. 여러부분도 재미있지만 특히 사람 살리는 부분에서 모든 관계자들도 빵터졌답니다. ㅋㅋㅋㅋㅋㅋ,10,1
631,조동혁 분량이더많고 메인으로나왔으면 더좋았을듯,8,1
632,더럽게재미없다,1,0
633,진짜 알바들이 많네,0,0
634,킬링타임용 볼만함...마동석표 액션,7,1
635,스토리 탄탄 이거 안되나...,5,0
636,돈만 밝히지 말고 영화 좀 잘만들자,5,0
637,타짜3 보려다 평이 너무 안 좋아서 봤는데..... 별로임 스토리가 많이 약함 그냥 내용이 주먹만 휘두르다 끝남 극장에서 보기에 많이 아쉽고 집에서 시간 때우기 용으로 적당한 정도,2,0
638,저는 진짜 개인적으로 너무너무너무너무 재미있게 관람했어요. 진짜 1초도 지루하지 않고 초 집중해서 본 영화에요. 강추!!,10,1
639,액션 좋아하는분은 보시오~~~,9,1
640,너무 뻔하다... 보고난 뒤 시간이 아깝다는 느낌이 강하게 든다,4,0
641,기대이상~ 잼났음,9,1
642,재미짐,10,1
643,너무 스릴있고 재밌게 봤어요 10점 만점에  10점...,10,1
644,재미짐니다^^,9,1
645,재밌는 킬링타임 영화임! 김아중 연기굿! 태수 까메오 ㅎㅎㅎ,7,1
646,굳굳!! 진짜~추석에 딱임! 스트레스 받았던거 다 날라갔네요~감동 어쩌구 질질짜는 억지신파 하나 없는 그야말로 재밌는 영화였어요~ 오늘 밤 타짜랑 이거중 고민라다가 나쁜녀석들 봤는데 남편도 너무 잘 웃으면서 온가족 재밌게 ㅋㅋ 오는 내내 양파애기따라하고 ㅋㅋㅋ,10,1
647,재밌어요~~ ㅋㅋ 유쾌 통쾌함! 아 진짜 웃으면서 봤네요 ㅋㅋ,10,1
648,볼만해요,8,1
649,뻔한스토리지만서도 재밋는건 연기자들의 연기 베리구뜨. 잼나네여,9,1
650,"도둑들이랑 비슷했고 ㅡ 뻔한 스토리, 뻔한 캐릭터들, 뻔한 전개 ... 장면 연결연결이 매끄럽지도 못했고, 이정도 배우들 데리고 이것밖에 못뽑다니 ... 어디서 한번씩 본장면들 짜집기 ... 마동석이 그나마 살린영화, 그리고 누가 누군지 등장인물 관계도가 왜이리 복잡해 ? ... ",5,0
651,꿀잼,10,1
652,너무 재미있고 스릴 넘쳐요^^,10,1
653,너무 재밌게 봤습니다. 나쁜 녀석틀 팬이여서 그런가 보는 내내 가슴이 콩딱 거렸네요 다음 편도 기대가 됩니다!,10,1
654,진짜 차터지는 cg보고 뭐지 저 허접함은? 했음 그뒤로 그냥 ...다...연기도 내용도 짬뽕한거같았음 그냥 김아중언냐 넘 예뻐서 3점ㅜㅜ,3,0
655,재미있는데 김아중오바가 어색함,8,1
656,뻔한 스토리로보는 재미있는 영화,8,1
657,도대체 왜 장기용을 넣었을까.. 쳐다만 봐도 상대의 기를 죽일 그런 모습은 없는데..,2,0
658,"삼류 아동용 애니메이션을 보는 것 같은 너무 뻔하고 과장된 스토리와 연출에서 이미 워스트. 감도 안잡힐만큼 크게 잡아놓은 스토리 스케일을 무조건 '마동석이니까!' 로 해결해버리는 결말. 비현실적인 해결과정, 유치해서 손발이 오그라드는 대사, 과장된 연기... 모든 것이 최악이지만 김아중이 예뻐서 1점인 영화",1,0
659,"으으...... 진짜 너무하네.... 뻔한스토리, 뻔한 캐릭터, 쓸데없이 잔인하고 욕이 태반이고...... 막판에 왜구 넣어서 국민감정 조장... 보다 나왔네요 ....",1,0
660,평점만 보고 안 볼라했는데 친구가 재밌다길래 봤는데 너무 재밌어요 인생영화에요!!,10,1
661,개꿀잼 인정 어 인정,10,1
662,내용이 뚝뚝 끊김,5,0
663,잼있음,10,1
664,잘 만든 헐리우드 영화 보는 느낌. 재밌습니다.  오늘 조조 봤어요~,9,1
665,재미없다더니  겁나재밌네 ㅋ,10,1
666,댓글 알바들이 판치는 한국 영화시장 발전이 없군 차라리 집에서 공짜로 배가본드 본다.,2,0
667,재미있어요.,8,1
668,시간 가는 줄 모르게 봤어요. 마동석 나오는 영화 통쾌해서 좋네요,8,1
669,미국인 마동석 영화 이제 그만,0,0
670,너무 잔인해서 화가날지경....,1,0
671,가족이 예매했다길래 아무 정보도 기대도 없이 보러갔는데 의외로 볼만했음 드라마를 봤었어서 조동혁이 특출로밖에 안나와서 화려한 액션신을 못본게 아쉽지만 도깨비발때문에 상쇄됐고..  킬링타임용으로  지루하지않게 봤음,8,1
672,재밌던데.. 김상중 그것이 알고싶다 보는줄 알았다더니 그렇지도 않고.. 암튼 재밌었어요,8,1
673,넘 잔인해서 나중엔 짜증남 재밌다가도 잔인해서 기분 상함 굳이,3,0
674,김아중캐릭터 매력있었슴 ㅋㅋ,6,1
675,재미있어요. 통쾌하고 2탄도 기대됩니다.,10,1
676,"볼거없어서 마블리보러감~""옛말에'' 마블리의명대사",7,1
677,수어사이드 스쿼드 한국판. 퀄리티도 스토리도 그수준. 시간아깝다,1,0
678,기대만큼은   아니었지만    킬링타임으로는 괜찮았음 장기용은 그닥   역할도 그렇고   도깨비발이 더  임팩트 있고  기억에 남음,6,1
679,정말 재미있게 봤네요,10,1
680,범죄집단들과 유착관계를 보니 정말 검찰개혁 시급하다 장기용이가 제일 고생한것 같다,10,1
681,전형적인 노잼 한국영화 ㅠㅠ 예고편보는게 영화 다 본거나 마찬가지,0,0
682,일본불매 !!!  화끈하고 재밌다  !!!!,10,1
683,"뻔한스토리, 쓸데없이 잔인한 장면 대사의 80%가 욕 돈아까움 , 시간아까움",1,0
684,극한직업  짝퉁버젼~!!!  극장가서 보기에는 돈 아깝네요.,7,1
685,잼없음,6,1
686,"보는내내 불쾌한 감정만, 중간에 나왔어요 재미도 스릴도 매력적이지도.. 시간 아까워ㅠ",1,0
687,추석아니었으면  안봤다,3,0
688,재미있게 봤음 장기용 액션연기도 짱,9,1
689,굿잡,10,1
690,이틀째 평점이 좋아서 봤는데~~ 이건 원~~~스릴두 없구   내용도 전혀 현실감도 없구  감동두없구~~처음부터 끝까지  온통 피범버기에  잔인하고 패싸움뿐이고~~돈이 아까운 영화를 보았다   혹시  고민하시는분 다른  영화보시길~~,3,0
691,가볍게 보는 유쾌한 영화~    2탄예고했는데...,8,1
692,가볍게 볼만한 영화이지만 너무 뻥이 심함  극장에서 보기엔 돈 아까움 집에서 티비로 보기엔 재밌을지도. .? 추석인데 영화가 너무 볼게 없어서 그냥 봄,4,0
693,제목이 문제다. 녀석들이 뭐임? 나쁜NO무3끼정도는 되야지…,3,0
694,개노잼..,0,0
695,일부 남자들의 마초판타지 지긋지긋하다 맨날 눈 빡뜨고 쉐에끼~하면서 허세대결 기싸움 지겹다진짜 ㅠ 그리고 여자는 맨날 섹시컨셉?클리셰종합맛집인듯 신선한것좀 만들어보세요 여자들이 주먹질하고 청일점 젊은남자가 섹시컨셉해보셈 ㅇㅇ,0,0
696,평 좋길래 봤는데 이거진짜 너무한거아니냐; 배우들 연기는 개똥망이지 개연성없는 스토리에 느닷없는 개그요소 진짜 못참아주겠고 마지막엔 오글거려죽겠더라 워 누구보라고만들어놓은거냐,1,0
697,유쾌하게 볼만한 영화,9,1
698,"2편 제작예정(?) : ""미친개들 다시 풀라하신다.""",9,1
699,젊은 남자애 연기  참..  로봇연기 ..감독이 한심함   ,5,0
700,"초반 탈주씬에서의 경찰차 폭발cg는 참...그때부터 하품시작...기대를 너무 했음. 결말이 훤한 스토리.마동석씨는 늘 그렇듯 그 체격에 어울리는 역할,연기도 늘 똑같고...한마디로 괜히 봤음",2,0
701,볼만하고 스토리 길고 지루하지 않았다 인물도 맘에든다,10,1
702,마동석표 사이다 액션 마동석의 섬세함과 특유의 유머를 좋아하는 나같은 사람은 대만족 장기용 액션 연기도 잘 하네 살짝 잔인한 장면도 나오지만 막판 속후련,10,1
703,타격감 대박인 화끈한영화! 1번 흐름이 끊겼기에  9점 드립니다,9,1
704,정말 재밌었어요 시간가는 줄 모르게 봤네요❤❤,10,1
705,봐? 보지마?,5,0
706,마지막에나오는철가방이주인공인줄알았네.수고했는데끼워주지~정말조폭들이허수아비도아니고~넘과장된게문제다,7,1
707,집에서 ocn  보세요,1,0
708,타짜는 관람객에대한 타짜,10,1
709,이게 영화입니까,1,0
710,전형적인 한국남자들이좋아할만한 흔한 한국영화에요 그냥 지금은찐따지만 왕년에잘나갔다 설명충들 곳곳에나옴 나쁜조폭들 몇대맞고 아 형님 하면서 오버스럽게 기거나 도망가고ㅎ몇십대일로싸워이긴다 몸매좋고 성격활달한 여케동료나옴 한국기득층친일파것들 풍자 어설프게끼워서안습..매번이런식의패턴 보여주는영화 딱 그정도..,0,0
711,"시즌 2 나오나요~~!!^^  그리고, 이젠 마동석은 그냥 하나의 장르!",10,1
712,타짜보다 낫다는 생각..타짜...에휴.볼게없어봤다마는...,5,0
713,재밌던데 ㅎㅎ,10,1
714,김상중 후까시가 넘 들어 갔고..김아중은  사기꾼 케릭터가   조폭남자들 하고  맞짱뜨는 설정이 말이 안됨 . 개연성 부족,6,1
715,잼없어요. 돈.시간 아까워요.  타짜는 도대체 얼마나 재미없길래... 다들 타짜보다는 낫다고 할까요?,1,0
716,..잼없어요 ㅠ 돈아까비 딴거보서료. 잣엉요. 잠옴. 몰입긴장감 전혀없움. 연기력부족.. 영화예산 넘 안들엿음 ㅠ 3류영화 ㅜ 죄성여 ㅋ,2,0
717,타짜보다는   볼만하네요,9,1
718,난 재밌게 봤어요 볼만해요,7,1
719,재미있음~,9,1
720,이게 영화냐,1,0
721,실망...,1,0
722,외국영화의 히어로는  의상셋트라도 입어 힘을 업로우드 시키기도 했다지만... 이건 네댓명의 주인공들이 수십명을 상대로 맨손으로 상대를 제압한다는 것이... 중간 중간 끊어져 이해도 되지 않고... 만든다고 고생은 했겠는데 하류영화에 한표드립니다.,2,0
723,김아중이야 어짜피 감독남친 덕에 뜬애고... 그냥 걔 연기력 이야기할것 없이 다른배우보면 볼만함,7,1
724,최악최악최악! 김아중 저 ㄱ ㅐ어색한 전지현연기?  본인은 지가 연기잘했다 생각하겠지. 극장서 육성으로 최악이란소리가 저절로. 나쁜녀석들 왜 갖다붙힘?  드라마 고스라니 가져왔어도 성공했을것을.  그냥 또 하나의 마동석영화일뿐. 심져 핵핵핵핵x2만 노잼.마이너스 천점,0,0
725,재미남,9,1
726,영~~ 아니올씨다.  ,4,0
727,이거 평점 테러네..누가 시킨걸까?? 보고도 낮은 점수 준건 아닌거 같은데.. 아맞다!!!!!!!여기도 왜놈들이???? ,10,1
728,나쁜녀석들시즌1을 재밌게봐서 영화기대했는데 너무재밌게봤음요 ㅎㅎ 드라마팬들을위한 몇몇포인트들이 최고여씀ㅋㅋ 깊게생각안하고 즐기면되요~,9,1
729,타짜보단는 볼만해요 권오광!!쯪쯪쯪!!,3,0
730,재미도 감동도 없고 마동석 대사도 재미를 억지로  쥐어짜내는..그리고 특히 김아중 표정이 나 지금 연기하고 있어요...봐주세요...정말 어색하고 안어울렸음!,1,0
731,볼만은 했어요~,4,0
732,"평점 테러에 당할뻔 ㅋ 꼭 보셈, 재미나요",10,1
733,재미있어요,10,1
734,볼만한데왜들그래ㅋㅋㅋ,10,1
735,예상보다 훨씬 재미 있습니다.,10,1
736,괜찮은 오락 액션 영화입니다 재미 있습니다.,7,1
737,굿,10,1
738,김아중의 오버연기가 읭 별로였음.. 다른 건 드라마에 누 안끼칠 정도로 잼났어요..^^,7,1
739,영화라기보단 드라마를 다시 본 느낌이였음  그래도 재미는 있음~,8,1
740,예상보다 재미있어요,10,1
741,추석 특집 3류 영화..  ,5,0
742,그냥 재미없지도 재밌지도않은 딱 마동석표 영화..,6,1
743,아들캉 봤는데 넘 재미있어요. 마동석 캐릭터 멋져요. 통쾌했어요.,10,1
744,재밌던데 억지스럽지만  즐길만했어요,9,1
745,!,10,1
746,영화자체로만 보면 2점정도 주고싶은데 좋인하는 배우들이라 3점 더 줬어요~^^ 마동석 영화가 사실 뻔하긴해도 재밌으니 봤는데 이건 뭐..참고로 드라마 안보고 봤는데 지루하고 약간 극한직업 따라만든 것 같은....너무 별로네요.. 걍 나중에 싸게 사서 집에서들 보세요..;;;,5,0
747,지루하고 짜임새도 없구 황당해요,5,0
748,꾸르잼,10,1
749,재밌어요,7,1
750,재미있어요.~^^,10,1
751,재미나게 잘 봤어요 아주 잔인한 장면도 없고 왜 1점 주는지  일본 어쩌구 하는지 의아함 평점만보고 안봤으면 후회할뻔,9,1
752,너무 통쾌하고 사이다 같은영화예요 재밌어요,9,1
