,document,score,label
1317,걸이라고 하기에는 나이들이 많지 않나여..ㅋㅋ 우먼캅스 라고 해야하지 않나...,9,1
1318,존잼,10,1
1319,"내용이 복잡하지 않고, 액션도 과하지 않아 더 좋았던듯 해요!! 주연만 보고 갔었는데, 수영과 윤상현의 활약도 어마어마 했네요.",8,1
1320,재밌음 ㅋㅋㅋㅋ그냥 영화로만 보면 되지 뭘 자꾸 쿵쾅 어쩌구 ㅋㅋㅋㅋㅋ하여튼 할일없는 남자들 ,10,1
1321,"시사성, 재미, 감동 모두 갖춘 영화. 꼭 보시길.",10,1
1322,재밌다,10,1
1323,안보려고 했는데 남초에서 하도 ㅈㄹ하길래 꼭 봐야되는 걸 알았음,8,1
1324,잼 없던데 난...,5,0
1325,비속어남발  특정성 혐오식 억지 황당 설정 낡은 연출 ,1,0
1326,오랜만에 여성이 주연 조연하는 영화보니 참 신선하고 좋았다. 스토리는 복잡하지 않고 단순명료하다. 까메오로 나오는 배우보는 재미도 쏠쏠하다.,9,1
1327,꼭 봐야 합니다 잼나고 교훈도 되요,10,1
1328,기대안하고 봤는데 꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1
1329,개존잼ㅋㅋㅋㅋㅋㅋㅋ 특히 수영 개웃김ㅋㅋㅋㅋㅋㅋㅋ 욕하는거 개찰지고 개웃김,10,1
1330,우선 위하준 악연연기에 칭찬. 이렇게 연기 잘했나 싶을정도로 놀람. 수영과 윤상현의 코믹연기가 영화 감초역할..ㅋㅋㅋ 재밌었음. 다만 스토리와 연출이 너무 평면적이라 아쉬움.스토리 를 좀 더 탄탄하게 보강하면 시리즈물로도 괜찮을듯..,7,1
1331,엄청 재밌었는데 댓글 테러 부대 이해 안 감 ㅜㅜ,10,1
1332,맛이 쭈욱 간다...핵노잼 ,0,0
1333,.,10,1
1334,최고,10,1
1335,40대초반 지인이 10대 딸하고 봤는데 너무 재밌었다고 해서 제가 대신 평점 남깁니다. ㅋㅋㅋ재밌었다 재미없었다 둘중에 한개 고르라고 했더니 재미었대요 ㅎㅎ,10,1
1336,신효현씨 말씀에 공감,0,0
1337,두 번 봤습니다. 엄마 아빠가 좋아하실 거 같아서 표 예매해드리려구요 ㅎㅎ,10,1
1338,재미있게 봤습니다,10,1
1339,라미란 배우는 믿고보는 배우라 보고싶은데 내가 개인적으로 싫어하는 이성경이 나와서 망설여 지네요...,7,1
1340,하아..,0,0
1341,완전 웃기고 재밌어요..ㅋㅋ중간에 오글대사 몇개빼구요~~^^,9,1
1342,꿀잼~,10,1
1343,예고편대로...,1,0
1344,오랜만에 정신없이 웃으면서 본 영화 시간 가는 줄 모르고 봣네요.,10,1
1345,스토리 뻔하고 유치함. 예상했던 딱 그정도???  근데 뻔한 와중에  나름 웃기고 재미도 있었음.    윤상현은 왜 필요한지 모르겠고.(역활 자체가 그닥 필요없는...)  하정우 잠깐 나올때 웃겼음...ㅋ  그리고 결정적으로  정말 이영화는 수영이 살렸다.  수영 나올때가 제일재미있음.,7,1
1346,노잼,1,0
1347,보통 유치하면 웃기기라도 해야 하는데  유치하기만 해....투캅스 뺨치게 잼없네..,5,0
1348,존잼~~,10,1
1349,안봐,0,0
1350,내돈~~~~~~~~~~,1,0
1351,남자친구와의 첫 데이트 첫 영화였지요...^^ 영화 내내 빵빵 터지는 웃음.... 그리고 스트레스 확 날려버린... 장면에 최고!!! 라미란...이성경..수영배우 멋졌어요!!,10,1
1352,스트레스 확  날려버린 통쾌한 영화 잘 봤습니다. 라미란 이성경 수영 넘나 멋져요~!!,10,1
1353,중간중간 터지면서 재밌게 봤구요 재미나 상업성 배우 등을 별개로 요새 너무나 이슈되고있는 디지털성범죄를 다룬 영화로서 사람들이 많이 많이 봤으면 좋겠네요~,9,1
1354,라미란 배우 만으로도 볼 가치가 있는 영화!! 너무 말이 안 되는 장면이 많다고 들었는데.. 극한직업에서 경찰이 수사하다 통닭집 해서 대박나는 것도 말이 안 되지 않나.. 똑같은 기준 적용했으면 좋겠음.   무난하게 재미있어요 추천!! ,8,1
1355,걸복동인 이유 알겠는데 ..ㅋ 솔직히 엄복동이 더 재밋음 재밋다는 분 뭥미~????,2,0
1356,벌써 2번 봤어요ㅋㅋㅋㅋㅋ담주에 한번 더 볼거예요ㅋㅋㅋㅋㅋ,10,1
1357,꿀잼   좋아요,9,1
1358,존잼ㅋㅋㅋㅋ,10,1
1359,노잼이라 안본 눈 삽니다. 진심입니다ㅊㅊㅊㅊㅍㅊㅊㅊ,1,0
1360,라미란씨작품이라 기대했는데 솔직히재밌진않았어요.ㅠ,5,0
1361,"재미있었다.. 비록 강하진 않았지만 진한 메세지(?)를 전해준 볼만한 영화였다. 단순히 코메디로만 보였다면 좀 씁쓸..  지혜, 민원실장을 빌어 우리네에게 말하고 싶은게 무엇이였는지.. 잠시라도 생각하게 했다. 성상납, 성접대, 마약.. 성폭행 피해 여성의 사진 유포 등.. 결코 영화속 이야기가 아닌 현 사회에 버젓이 발생하고 있는 사건들.  민원에 종사하는 여성들 스스로가 발벗고 나설수밖에 없는 이유를..(이런 걸캅스가 현실에도 있었으면 얼마나 좋을까 ..)",10,1
1362,예상 했던 스토리 그대로.,0,0
1363,코메디에만 집중하면  안되겠지요? 라미란씨 첫작품인데 대본을 잘 읽어보시고  결정했으면  좋았을건데...,1,0
1364,꼭봐라 같이죽자,10,1
1365,재밌음ㅋㅋㅋㅋ솔직히 이 영화가 불편하다면 가해자에 감정이입^^,10,1
1366,2번봤는데 2번다 존잼ㅋㅋㅋㅋ,10,1
1367,최고,10,1
1368,비현실적 스토리,0,0
1369,넘 재밋게  봣습니다. ,8,1
1370,ㅉㅉㅉㅉㅉ 여초에서 몰려왓나,0,0
1371,"B급영화라고 생각하고 봤는데 B급도 안 되는 것 같습니다.  욕이 웃기고 재밌을 나이인 딱 중2 정도 수준의 영화라 느껴지네요.  제작비가 반토막도 안되는 웹툰이나 드라마조차 고증을 바탕으로 만드는데 현실성, 개연성, 소품, 스토리 라인 등 가볍게 보기에도 불편할 정도로 엉망이었네요.  페미니즘?? 국가부도의 날 보면서 김혜수 멋있다고 느꼈는데 이 영화에서 라미란이 멋지게 느껴지진 않네요. ",3,0
1372,재밌음,10,1
1373,재밌게 봤어요! 지인들과 보기 좋은 영화네요. 추천합니다~,10,1
1374,딸이랑 넘 잼나게 봣어요 사회적인 이슈랑 닮아잇어서 많은사람들이 봤슴 좋겠어요,9,1
1375,엄마고잼따고함ㅋㅋ국정원댓글부대ㅜㅜ,10,1
1376,완전 재밌었어요,10,1
1377,정말 시간가는줄 모르고 봄. 출연진 모두 연기는 짱인데 마지막 자동차 추격씬이 좀 과했음.,8,1
1378,위하준 연기 쩔,10,1
1379,아 알바 쭈욱깔아놨네..속지마여..,1,0
1380,90년대초 투갑스 보다 못한. .감독을 욕해야지..,1,0
1381,너무 재밌어요~~~♡,10,1
1382,영화 잘봤다 라는 생각이 든 영화 사회문제를 코믹이라는 장르에 잘녹여 낸것 같아요 배우님들 연기도 잘해서 잼있었습니다 ,10,1
1383,평점에 또 속았다 ㅅㅂㄹ ㅠㅠ,1,0
1384,아진짜 개재밌엌ㅋㅋㅋㅋㅋㅋ 최수영 연기 킬링포인트였어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나빨라할때 개터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아진짜 웃기면서 의미도있고 여운도있고 최고였다,10,1
1385,존잼,10,1
1386,졸라 비벼라~,6,1
1387,진짜 너무 재밌어요 ...  라미란님과 이성경님의 액션 ..  정말 짱이엥ㅅ ㅠㅠ 이런영화 많이 만들어주세요,10,1
1388,부모님 모시고 가면 되게 좋아하실 것 같아요,10,1
1389,꼭봐야함 또볼거임 개존잼 ㅋㅋㅋㅋ,10,1
1390,사회 문제를 코믹하게 부담없이 재미나게 잘 그렸다.  즐겁고 재미난 2시간였습니다.  라미란 같은 분들이 성공하는 사회가 좋은 사회입니다. ㅎㅎㅎ,9,1
1391,현실성은 조금 떨어지나 무난하게 볼만함. 강간범은 즉결 처분 거세하자.,7,1
1392,몰카범들 다 총으로 쏴죽여야함,10,1
1393,진짜 꼭 봐야하는 영화에요 ㅠㅠㅠ 너무 재밌었어요 ,10,1
1394,너무재빘어서 화장실도못감,10,1
1395,굿,10,1
1396,웃김ㅋㅋㅋㅋㅋ 라미란 영어할때 개처웃음,10,1
1397,멤버 그대로 걸캅스 2도 ~~ 장미ㅋㅋ,10,1
1398,굿,10,1
1399,정말 잘 봤어요.   이 영화 별점 안 주는 사람은 뭔가 찔리는 집단들?,10,1
1400,잼씀,10,1
1401,웃김,10,1
1402,영화 진짜 재밌었고 극장 안에 사람들 계속 웃었어욬ㅋㅋㅋ 소재도 좋고 대박나세요!,10,1
1403,가족들과 보기 좋은 유쾌한 영호ㅓ,10,1
1404,잼있었어요 역쉬.. 라미란!!!,10,1
1405,별점테러 왜하는거예요? 진짜 재밌어서 놀랐어요! 사회적으로 꼭 다뤄줘야할 문제를 다뤘던 것도 그렇고 무겁고 가볍고의 강약조절을 잘 해서 더욱 더 몰입해서 봤네요. 좋은 영화예요. 앞으로 이런 영화가 더 나왔으면 좋겠습니다,10,1
1406,생각보다 잼났고 이런 범죄가 없어져야된다는 의미에서 많이들 봤으면하는 맘도 있음! 까메오 화려합니다ㅋ,9,1
1407,기대가 없어서 더 잼나긴 했음 평점테러한것들때매 일이점 더주긴했음,10,1
1408,엄마랑 봤는데 지루할 틈도 없이 재밌었어요,10,1
1409,평점조절 ......ㅋㅋ,0,0
1410,재밌다.. 대사들이 주옥같아서 조만간 유행어될거같다.,10,1
1411,재밌어요!! ㅋㅋ빵빵 터뜨리면서 적당히 말하고하는 진지한 바를 전달하는 것 같아요! 균형이 잘 잡혀있고 넘 답답하거나 너무 가볍지 않은 딱 넘재밌는 정도! 연기 구멍 없어서 좋고!! 까메오들이 묵직하고 좋네요!! ,9,1
1412,평점조절을 위해.. 8점은 돼야함. 잘만든 상업영화. 일단 극한직업보다 재밌다. 베테랑의 코미디버전 느낌.. 상영관 사람들이랑 다같이 웃으며 보니 더 재밌었음.,10,1
1413,이 세상에는 이런 영화가 더 많아져야합니다 제 인생의 명작으로 평생 가져가고싶습니다,10,1
1414,4점 주고 싶지만 평점이 넘 높다 좀 낮춰야함,1,0
1415,너무 좋았어요. 흔히 마지막 위기에 처했을때 남자들이 나서서 해결하는 영화만 봤었는데 이건 처음부터 끝까지 여자들이 서로를 도와가며 사건을 해결해서 너무 좋았네요.,10,1
1416,배꼽잡고 웃다 놀라고 또 웃다 왔습니다 평점 낮게 주는사람들 이해불가,10,1
1417,넘 재밌게 잘 봤습니다~^^,10,1
1418,재밌어요,9,1
1419,잼있게 봤어요~~   너무 무겁지도 너무 가볍지도 않게 메세지를 잘 전달한것 같아요 배우들 연기도 잘하시구요,9,1
1420,캐스팅이 정말 예술입니다. 엔드크레딧 나오면서 중간에 미니 영상 있습니다,9,1
1421,"주연 라미란, 이성경 너무 마음에 들었어요♡ 중간에 약간 무서운 부분도 있었지만, 엄청 재미있게 봤어요!  그리고 마지막에 라미란과 이성경이 부른 OST도 엄청 좋았어요!",10,1
1422,진짜 엄청 재밌었다 초반이랑 진지할때 빼고 쉴새없이 웃겼다  역시 국내영화 재미지고 극한직업만큼 재밌었음,10,1
1423,죤나재미써,10,1
1424,존잼존잼 극한직업보다 훨 재밌음^^,10,1
1425,그냥저냥 킬링타임용. ,5,0
1426,너무재밌음 킬링타임용으로 딱,10,1
1427,욕을 참 찰지게 잘한다. 아무생각 없이 보면 재밌다.  액션씬이 좀 아쉬웠다. 어색한 부분이 있었지만 코미디 영화니까 이해함.,7,1
1428,솔직히 이성경 때문에 본거지만 이건 좀 아니었다,4,0
1429,이런 여성서사물 영화가 더 많이 생겼으면 좋겠다. 주조연 전부 여배우고 엑스트라 역시 여배우로 섭외해야 한다. ,10,1
1430,끌까지 재미있게 잘 봤어요. 솔직히 맗이 웃고..연기호흡들도 좋았어요. 라미란 윤상현 이성경 다 척척 맞는다는 느낌~~  ,10,1
1431,최고!,10,1
1432,현장에서 근무하는 여경은 없는 불편한 현실 여경은 남녀차별이라고 버럭하지만 여경의 날은 찬성하는 불편한 현실,6,1
1433,재밌어요! 배우분들도 멋있고  스토리도 탄탄하고 좋은 영화였습니다!,10,1
1434,재밌어요 ㅋㅋㅋ 굿 라미란 최고,10,1
1435,재밋게봣어요,9,1
1436,존잼 ,10,1
1437,진짜 웃겨요 두시간동안 계속 웃다옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어디가 웃기다고 딱히 찝을 데가 없어요 진지한 부분 빼면 다 웃겨서! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,10,1
1438,그냥 에휴~,3,0
1439,속 시원해지는 영화였습니다. 버닝썬 전에 촬영이 끝난 걸로 아는데 버닝썬과 유사해서 더 놀랐고 현실을 잘 보여줘서 많이 울었네요. 울고 웃고 화내고 즐겁게 보고 왔습니다. ,10,1
1440,"진짜 재밌어요. 남자중심 영화에서 나오는 흔하디 흔한 클리셰도 없고 자극적인 장면, 천박한 장면얷이도 충분히 좋은 영화 재밌는 영화를 만들 수 있다는 점을 보여줬습니다. 도대체 이 영화를 페미랑 연관짓는 이유는 뭐지? 전혀 페미니즘적인 요소없고 오로지 현.실만 보여주는 영화 입니다.",10,1
1441,"전혀기대하지않고봤는데 정말 재미있게보고 왔습니다. 라미란씨야 말할필요없고 이성경, 수영등 연기너무잘하고 재미있었습니다. ",9,1
1442,"가족이 함께 봤어요, 오늘 재밌게 봤고 딸 있는 엄마여서 무섭기도 합니다. 버닝썬 생각도 나구요. 안전한 대한민국에 살고 싶네요!!",10,1
1443,10점 만점에 7.5점 정도 주고 싶은 영화  페미 논란 빼고 영화로만 봤을 때 아주 후진 영화는 아니었음 허술한 구석이 분명히 있긴 한데 재미있는 포인트도 군데군데 있음 메세지 강도는 상당히 센 편이고 페미 영화라고 생각하고 보면 뭐 불편할 수도 있겠다 싶고 나처럼 그냥 잼나는 코믹인가 하고 보러 간 사람한테는 엄청 잼나지는 않아도 나름 표값 아깝다는 생각은 안 들 것 같은 영화일 듯 사실 빤히 예상되는 이야기라 패스할려고 했는데 하도 논란이어서 가 봤음 영화 만듦새까지 개망이었으면 나도 같이 욕했을런지는 모르겠지만 그 정도까진 아니었음(나는 페미도 반페도 아니지만 영화 만듦새는 상당히 신경쓰는 편임) 빤한 스토리를 빤하게 끌고 가면서도 재미를 유지할 수 있는 거 나름 재주임 나중에 그게 ,8,1
1444,평점들이 안보고 댓글만 올린것들이 많아서 일단 1점  실제 여경들이 오또케 나 현장 업무 능력이 뒤쳐지는데 영화를 통해 여경도 할수 있다는 가짜 선동 or 여자들끼리 스스로 자기위로를 확립해주려는 방향으로 이 영화를 선정 한것도 있고  일단 재미가 없을거 같아서 ㅇ 그리고 돈 벌이 수단으로 사회경험없고 무식한 여자들 돈벌이 수단으로 활용하는거 같아서 평점 1점을 주겠음  걸 크러쉬 이즈 솥뚜껑,1,0
1445,평점 쥬기도 아깝다,1,0
1446,ㅋㅋㅋㅋㅋ평점조작 오지네 진짜,1,0
1447,너무 재밌어..,10,1
1448,속 시원히 웃은 영화. 진짜 재밌어요. ,10,1
1449,가족끼리 보고왓는데 너무 재밌어요 엄마가 오랜만에 괜찮은 영화라고 하시네요 보면서 불편하다고 생각드는 장면 전혀 없었고 액션씬이 너무 통쾌합니다 진짜 꼭보세요... 라미란 이성경 최수영 짱 ㅠㅠ 코미디영화니까 웃긴데도 감동적이라 눈물참느라 혼났네요,10,1
1450,잼나게 봤습니다. 울딸은 극한직업보다 잼나다 하던데요. 많이 웃고 왔습니다 씁쓸한 부분도 많았구요. 수영이 완존 잼,10,1
1451,노잼,1,0
1452,너무 재미있게 울며 웃으며 잘 봤어요. 특히 수영배우 욕이 어찌나 찰진지!! 또 볼 예정!,10,1
1453,버닝썬이 떠올랐어요 라미란 이성경 수영 모두들 연기 잘했어요,10,1
1454,씹탱이들아,10,1
1455,요즘 시대상 반영이 잘된...예전과 지금의 여성의 모습들이 씁쓸하고 통쾌했음..라미란 배우 첫 주연도 멋있었음,10,1
1456,이건 1점이 아니다. 11점을 주고싶은 내 마음이다.,1,0
1457,꿀잼,10,1
1458,진짜웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 페미라고 하던데 뭐가 페미인지 모르겠음;;;  몰카범 잡는게 페미인가;; 여태까지 형사들이 범죄하나 파고들어가서 주위에서 도움1도 안주는 레파토리 흔한거 아닌가 ㅉㅉ 논리적으로 판단해야지 감정에 치우쳐서 영화도 안보고 테러하는 사람들 있다더니 진짜네ㅋㅋㅋㅋㅋ ,10,1
1459,이게 영화다~~,10,1
1460,"성폭력, 성추행 경찰등 사실적 요소를 가져다 쓴 버디무비에 왠? 날조냐?? 현실에서는 팔굽혀펴기도 제대로 못하는 것들이 앞차기도 모자라 날라차기 거기에 떠대들의 다구리를 맞짱떠 박살내는겨? 차라리 판타지 영화를 찍지그랬어~~~ 영화는 만들고 싶고 제대로 만들 자신없으니 페미코인에 탑승하자 감독이 아주 약았네..ㅋㅋ",1,0
1461,"정말 후하게 줘야 5점... 일단 억지웃음 유발이 너무 싼티나고 인물설정이 부자연스러움. 남자는 무능,안주하는 케릭터로 여자는 유능,열정적인 케릭으로 이분법적 나누는게 페미 영화처럼 보이게함. 전반적인 페미코인영화",4,0
1462,감독의 의도와 연출이 재밌게 잘 작용한 것 같음. 일부러 이런 뻔한 클리셰를 쓴 것 같다는 생각이 들었음. 기존의 다른 영화들은 되고 이건 안되는 이유는 뭘까. 개인적으론 범죄도시보다 스토리도 탄탄했다고 생각함.,9,1
1463,재밋네여 그와중 이성경 존예,10,1
1464,재밌어요,10,1
1465,굿,10,1
1466,청년경찰 별 볼 일 없는 영화를 자랑스러워 하네,10,1
1467,완전 재밋어요 극장가서 꼭보아요  나만 당할순 없지 ... ㅠㅠ,10,1
1468,완전 재밌다. 이거 재미없다는 인간은 불법촬영범죄자라 여기면 됨.,10,1
1469,완전 재밌었어요 !!,10,1
1470,정말 재밌고 의미도 있던 영화!,10,1
1471,"극장에서 보기에는 아까움. 몰입도도 약하고, 억지 웃음 유발도 있고 전체적으로 좀 별로",3,0
1472,모처럼 괜찮은 영화였음. 현실성 쩔어.,10,1
1473,라미란씨는 에릭남한테 사과부터하세요 ,1,0
1474,남자들 영화들이 더 흥한다? 당연히 남자들 나오는 영화만 나오는데 그중에 망하는 것도 있고 흥하는것도 있지 ㅋㅋ 여자 영화도 그렇게 많이 나와봐라 그중에 천만 영화 나오지 ,10,1
1475,Too Bad,0,0
1476,영화 보러 갔더니 남자들이 더 많던데... ㅎㅎ 걸캅스 존잼,10,1
1477,의미있는영화. ,10,1
1478,메갈통에 든 우동사리 한그릇 하세요.,0,0
1479,굿,10,1
1480,역시 큰일은 여자가 ,10,1
1481,말이 필요없죠,10,1
1482,4ubd,10,1
1483,ㅎ ㅏ .,1,0
1484,최수영 감초연기 꿀잼이였어요ㅎㅎㅎ 재밌게 봤습니다,10,1
1485,재미있지만 먼가 좀 아쉬운 부분이 있네요 여주를 위해 주위사람을 다 쓰레기 만든 부분도 이해가 안가네요 그 부분을 좀더 코믹하게 했으면 좋을지도...,6,1
1486,극한직업이 성공한 이유 : 코메디에만 집중 걸캅스가 스레기이느이유 : 어설픈 사회문제 이입,1,0
1487,짱재미있어요! 단 교통사고나 그런곳에 트라우마 있으신분은 고민하고 보시는게 좋습니다,10,1
1488,완전 통쾌 유쾌한 영화~,9,1
1489,"진짜 최악... 무리한 스토리, 연기, 억지스럽고 하나도 안웃김...뭐가 웃기다는거지???",1,0
1490,극한직업보다 훨 낫다,10,1
1491,메세지도 있고 재밌고 특히 최수영씨 재발견!,10,1
1492,오랫만에 웃고 본 영화 시원하네요~~^^ 버닝썬  영화임,10,1
1493,노잼,1,0
1494,최악ㅜㅜㅜ,0,0
1495,웃으면서 잘봤습니다^^   소녀시대 수영   나름  웃기네요 ㅋ  ,10,1
1496,돈과 시간이 아깝.,3,0
1497,존잼이다,10,1
1498,어멋! 오떠케 오떠케 꺄아~,0,0
1499,내 주변 동년배들 다 걸캅스 본다,10,1
1500,재밌습니다,10,1
1501,제가 지금까지 본 영화중에 제일 재밌었던 것 같네요,10,1
1502,"완전 사이다 영화!! 라미란이 돌려차기 할 때 말라깽이 몸보다 싸움에 제 격이었음!! 그동안 여자의 몸이 너무 가냘프고 마른 것에 너무 치운친 것 아닌가하는 반성! 여자로 살아가는 것, 몰카범죄 현실반영, 공감능력백배, 영화에서라도 보상받는 것같아 뭉클!! 이런 영화는 쭈욱 마니 나와야한다!!",10,1
1503,"라미란 배우님 액션 연기 너무 멋져요ㅠㅠ 전개도 시원시원하고 장미 캐릭터도 너무 재밌고ㅋㅋㅋ 현실은 아직 갑갑하고 어둡지만, 언젠가는 영화처럼 시원하게 때려잡았으면 좋겠어요",10,1
1504,가볍고 시원한 액션을 원했는데 라미란표 액션 시원하네요. 이성경ᆞ수영씨 연기도 씨원~ 해서 재미있게 잘 봤어요,10,1
1505,웃길땐 엄청 웃기고 사회상을 얘기할때는 정말 슬펐고 정말 아프게 봤습니다.영화로 나와주셔서 감사합니다,10,1
1506,도대체 뭔가 재미가 있다고 하는지 이해가 안되네 이말까지 안하려고 했는데 이영화는 그야말로 역대 쓰레기 영화중에 하나다 더이상 한국영화는 안되네 이영화가 어벤져스 대항마라고 누가 믿을까 형사영화니까 범죄가 소재는 맞아 그런데 문제는 수사하고 해결하는데 과정이 형편이 없고 재미가 없어서 청소년이나 십대나 여러연령층이 볼수가 있는 영화인데 욕설이 이정도까지라니 그리고 남자들이 다 그모양이라고 생각하나 어벤져스에 나오는 여성히어로는 참으로 멋졌는데 이영화에 나오는 여성캐릭터는 그야말로 난감하다 대충 만들어도 다 관람한다고 생각하나 그렇게 생각하다면 한국영화 올해 그야말로 최악에 지옥을 볼 것이다 어벤져스만 있다고 생각하나 진심으로 돈이 아까운 영화 시간이 아까운 영화 배우들이 아까운 영화다 절대로 성공하면 안되는,0,0
1507,울컥하는 장면에서는 제대로 울컥했고 빵빵 터지는 장면에서는 제대로 터졌습니다. 기억에 남는 명대사는 '역시 욕을 잘해'  이런건 후속편이 나와줘야합니다.,10,1
1508,그냥 티비에서 해줄때 보세요,0,0
1509,재밌게 봤지,0,0
1510,진짜 대유잼ㅋㅋㅋㅋㅋ 빵빵 터집니다.,10,1
1511,페미영화 아닌척 페미영화임,1,0
1512,재밌어요. 오히려 상업영화로서는 신선해요!,10,1
1513,돈을 다시 환불해줘야 할 판,0,0
1514,멋있어요 기대이상!,10,1
1515,딸아이랑 봤네요.  요즘시대 반영해서 보기 좋았어요. 나름 빵빵 터졌네요,6,1
1516,"그냥 b급보다 조금못한 영화수준 . 간간히 있는 개막장 연출과 그냥 억지웃음 유발 정도, 첨부터 끝까지 욕은 쭉 함 . 영화보고 남는건 욕은 찰지게 한다 ?  이영화를 개막장으로 만든건 다름아닌 쿵쾅이들의 별점테러 ..",10,1
1517,걸캅스 조올라재밌다ㅋㅋㅋ시간가는줄 모르고봄  라미란 첫 주연 성공적,10,1
1518,재밌어요. 이런저런 논란 상관없이 영화로 유쾌상쾌통쾌해요.,9,1
1519,개재밌음 ,10,1
1520,재밌었어요,10,1
1521,킬링타임용 그럭저럭 괜찮아요. 근데 좀 어색한 부분이 많았어요. 더 재밌게 만들 수 있었을텐데 아쉽네요,7,1
1522,"어제 보고 왔는데, 정말 재밌게 잘 관람했어요~^^ 라미란씨, 이성경씨 멋진 연기 잘하셨고, 순수한 모습으로 마구마구 망가짐을 불사한 윤상현씨 연기도 인상적이었답니다~!^^ 최수영씨와 염혜란씨도 잘 녹아드는 연기 보여주셨구요~^^ 추천합니다~~!^^",10,1
1523,재미있네요. 카메오 보는 재미도.^^,10,1
1524,부모님이랑 같이봤는데 모두 만족하셨습니다,10,1
1525,"성추행녀 라미란이 경찰로 여성대상 범죄를 해결한다? 완전 오역알바생 박지훈이 ""어머니(마더 풔..)""라고 할만한 내용이네.. 게다가 여경들이 해결한다? '한''국''여''경'이?!?!?!? ""오또케~~ 오또케~~""",0,0
1526,돈주고 보기 아깝다,1,0
1527,이걸 보는 사람도 있음? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
1528,연출이나 각본에서 아쉬운부분이 없는 건 아니지만 영화를 보는 내내 불쾌한 장면없이 유쾌하게 많이 웃으면서 봤습니다.,8,1
1529,페미영화??,1,0
1530,제작비 생각해 1점ㅠㅠ,1,0
1531,dtd.................,0,0
1532,많이 웃었어요.,9,1
1533,별점테러 가소롭다,10,1
1534,잘 잤습니다. ,1,0
1535,딸과 함께 재밌게 봤어요~,10,1
1536,북괴의 김씨일가가 자기들을 신격화하기 위해 말도안되는 선동을 했듯이 이영화도 비슷한 부류다 ,0,0
1537,재미나게 잘봤습니다 ^^,8,1
1538,이런것도 영화인가,0,0
1539,절레절레,0,0
1540,시의적 요소를 적절히 가미한 즐거운 오락영화.,8,1
1541,노잼,0,0
1542,많이 웃었어요. ,8,1
1543,두 시간짜리 사이다. 어느새 엔딩 타이틀 올라감 ,10,1
1544,.,0,0
1545,라미란 믿고 봤는데 진짜 존잼임.,10,1
1546,까메오 보는 재미는 나름. 개인적으로 라미란 나오는 영화중에 제일 재미 없게 봤음,6,1
1547,오랜만에너무나잘보고왔네여,10,1
1548,개재밌었어요 양장미짱,10,1
1549,볼만한영화입니다. 오랜만에 영화관에서 빵빵 터졌네요. 나름 현재 사회 문제를 시사하고 있고요!  밑에 댓글들 보면 누가봐도 안 봤는데 본 척 별점 테러하는 분들 있는 거 같아 몇자 먹어봅니다,10,1
1550,너무 재밌었어요!!!!!,10,1
1551,억지 웃음...,0,0
1552,현 사회에 일어나고 있는 부도덕한 일들을 꾸짖어주는 내용이라서 크게 와닿아요~~~! 같이 분노하고 슬퍼하면서 영화 자체가 코미디장르라서 재밌게 봤어요! 꼭 보세요 완전 추천 ♡,10,1
1553,잠이안오는 영화  즐겁게봤어요,8,1
1554,오랜만에 코미디다운 코미디 영화 보구왔어요 ㅎㅎㅎ 앞으로도 이런 여성영화 마니마니 나오길 응원합니다! ,10,1
1555,굿,10,1
1556,그냥 쓰레기,0,0
1557,너무 재미없어요,6,1
1558,재밌음 사십대 엄마도 같이 재밌게봄,10,1
1559,재밌어요! 부모님도 재밌게 보셨다고 하시고 뿌듯하네요 ㅎㅎ이런 영화 많아졌으면 좋겠어요~~,10,1
1560,재밌다는 소문이 났길래 보러갔더니 진짜 재미있음ㅋㅋㅋㅋ 보는내내 쉬지 않고 웃고 나옴  ㅋㅋㅋㅋ 재미있으니까 다들 보세요,10,1
1561,소녀시대 수영. .  연기 너무 좋았어요^^,8,1
1562,이게 진짜 영화네요 굿 존잼이였습니다,10,1
1563,극장가서 오랜만에 웃으면서 본 영화네요ㅎㅎ 시원시원한 액션 라미란 배우님 좋은 연기에 두시간 잘 보냈습니다 흥하세요!!,10,1
1564,더럽게 재미가 없네요,1,0
1565,ㅋㅋ 한남들,10,1
1566,아 진짜 정말 짱 잼이다!!!!,10,1
1567,잼나요,9,1
1568,재밌었어요 무거운 소재를 재밌게 풀어낸 느낌,10,1
1569,극한직업 청년경찰 이상!!!!!!! 기대 안하고 봤는데 한 요소 한요소 너무재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 시간 후루룩!! ,10,1
1570,잼있게 보았다. 제목때문에 안볼까했는데 뻔한걸 재미있게 만드는것도 능력아닌가?  지루하지 않음!!,9,1
