,document,score,label
1789,시나리오가 허접했지만 역시 이병헌 연기는 최고,5,0
1790,대 실망한 영화 내용도 구성도  줄거리도  뭐가 뭔지 잘 모르겠음 ,1,0
1791,잼났음 ㅎㅎ  까는 사람들은 대체 뭘 그리 못잡아서 안달인지  이정도 그래픽에 연기면 훌륭,9,1
1792,생각보다 하정우가 연기못하는것 같아요@@,6,1
1793,시작부터 끝까지 비현실적 상황의 연속 이병헌 연기말고 남는게없는 영화,1,0
1794,고급 요리재료로  오천원짜리 백반 만들어놓은 느낌,1,0
1795,이병헌 외엔 별로...,6,1
1796,ㅋㅋㅋ.... 웃자. 참 어지간~하다.,6,1
1797,나쁘지 않음 가족과 보기 좋은 영화,7,1
1798,모든 배우들 다 연기 잘하셨어요!! 다음에 또 보고싶을 정도로 재미있고 또 감동적이에요!! 이병헌배우님 장면중에서 마지막부분에 너무 슬퍼서 엄청울었어요..다음에도 이런영화 또 보고싶네요!!!,10,1
1799,보다나가는 사람들 없고 그냥저냥 재미있던데,7,1
1800,"이병헌 배우님이 정말 잘 이끌어가주신 영화 물론 다른 배우들의 연기도 정말 잘 스며 들었지만 이병헌님은 역시 이병헌님,, 뭔가 한국 영화의 그 여운남는 스토리가 남아있긴 했지만 감동적이진 않았고 뻔하진 않았지만 엄청 흥미진진하지도 않던,, 딱 별 네개정도의 영화였다고 생각합니다. 영화관가서 한번정도 볼만한 영화",8,1
1801,올해 극장에서 본 영화중 유일하게 중간에 보다나옴 이병헌이 감독이랑 뭔가 빚진게 있는듯,1,0
1802,영화 ㅈ도재미없음 그냥보지마셈 나중에공짜영화되고 시간 ㅈㄴ 낭비하고싶으면보셈      차라리펭수를보셈 0점도아까움 6.8그냥 국뽕물너무들음,0,0
1803,재밌다 가족끼리 보기 좋다  볼거리와 개그코드가 나랑 맞는 영화 ,10,1
1804,"이병헌 배우님이 혼자 하드 캐리하셨기에 6점은 드립니다.  배우들 캐스팅 좋고, 제작비 좋고, CG 좋고, 발상은 신선했으나,  시나리오와 구성이 초등3학년 레벨이네요.  억지로 할리우드식 유머를 따라하고 히어로 무비도 어설프게 섞여있네요.  이병헌 배우님 혼자만 반짝거리며 살아 있긴 하지만, 천만은 어렵겠어요. ",6,1
1805,재난영화는 역시별로 ,2,0
1806,이병헌...진짜 멋있음.... 하정우는뭐.말할것도없고ㅎ 수지!! 올~~~ 하정우랑 진짜 부부인줄ㅋㅋ,9,1
1807,그냥 딱 집에서 보면 됨 이병헌때문에 5점줌,5,0
1808,이병헌 하정우땜에 참고 봤다. 전혜진 마동석 수지의 연기도 튀지 않고 극중에 잘 스며들었으나 스토리가 지루했고 전체적으로 뻔했음ㅠㅠ 집에서 vod로 봐야 돈 안아까움. 전도연은 단연 최고!!!!!!,3,0
1809,하정우 좋네,10,1
1810,음...,1,0
1811,이병헌이 멱살잡고 끝까지 간 영화. 이병헌 없었으면 어쩔뻔. ,6,1
1812,재밌던데...평점은 왜 이래?,9,1
1813,재밌게 봤어요~ 역시 이병헌! 이병헌 밖에 안보이네요~~,9,1
1814,별로였음,3,0
1815,무리수를 둔 영화 cg값은 4점드리지 보고나서  손해보는 느낌,2,0
1816,괜찮은 영화,10,1
1817,재밋엇어요 !! 수지 연기도 좋았는데 왜 욕먹는진 모르겠네요 영화가 길었어도 지루할틈없었고 중간에 코믹스러운 대사도 좋앗네요,8,1
1818,전체적으로 별로다. 백두산이라는 우리나라의 명산을 소재로 한것은 좋았으나 개인적인 내용으로 마무리 되고.우리나라의군이 이정도밖에 안되는지 궁금하고~~~ 하정우의 연기력 의심스럽다. 내용은 좋았으나 매끄럽지 못한 연출과말장난이나 하는 개그영화로 전락한 느낌의영화다!!!,1,0
1819,시나리오가 엉성해서 몰입은 전혀안됌. 전도연 약쟁이로 카메오 출연 ㅋㅋ 엑시트가 훨 재밌었음,5,0
1820,재미 짱~~ ^^,9,1
1821,재밌게 봤어요,9,1
1822,재미  더럽게  없음... 이병헌.하정우... 큰 금액의  제작비... 액숀.CG 스토리 다  개판임,10,1
1823,하,1,0
1824,재미있어요! 하정우배우님 최고예요!,10,1
1825,재밋는데,10,1
1826,다소 억지스러운 부분이 없지 않았지만 킬링타임용으로는 추천.  근데 분명한 한계가 있어보임. 천만영화로 가기에는 무리가 있을 듯...,8,1
1827,"세계 어디에도 없는 분단 상황을 천재적으로 블록버스터에 접목했어요. 시나리오 독창적이고 연기며 코믹 요소까지,.,. 1000만 갈 거라 생각해요. 줄거리 치밀한 영화 헐리우드에도 없어요.",10,1
1828,그래픽의 완성도가 헐리웃을 비웃을 정도로 깔끔하고 사실적이며 화려함 스토리나 연기 모두 좋았는데 딱 한가지 북한지역을 마치 한국처럼 자유롭게 돌아다니는 한국군과 미군...ㅋㅋ...북한군은 다 죽은듯....,9,1
1829,쁘띠쁘띠!,8,1
1830,"대학생 아들 딸들과 보러갔어요 평점은 낮은데???  이해안감 주위사람들 다 재밌게봣다하는데 펑점 낮은이유 모르겠음 보면 재밌음 단, 수지씨는 연기학원다녀야 함 (진심담긴말임) 예쁜수지씨 꼭 연기학원다녀 좋은연기자로 꾸준히봐요",10,1
1831,줄거리 전개가 치밀하지 못해 실망했어요.,6,1
1832,아직 안봤는데... 화산폭발을 어떻게 막지~? 화산폭발을 피하는건 몰라도 거대한 자연현상을 인위적으로 먹는다는게 이해안감.... 개연성 없이 어거지로 하지 않았으면.....,2,0
1833,북한찬양 종북영화,0,0
1834,재미도 있고 스릴도 있고 감동도 있네요  부모님과 함께 갔는데 다들 재미있게 잘 보셨다고 하더라구요 ,9,1
1835,그냥 할리우드식 한국형 재난영화 본 느낌  아무생각없이 재밋습니다.,10,1
1836,"재밌게 봤어여. 꿀잼이던데,, 불없냐 부럽냐,ㅋㅋㅋ하하하",10,1
1837,재밌게  봤어요,10,1
1838,돈이 아까운,1,0
1839,쥬만지2가 더 재밌을줄이야,1,0
1840,"영상은 현대차 광고하는 처음 부분만 열심히 찍었고, CG는 운명의 산에 반지 부시러 가는 택시 광고에서 포기했으며, 진지할 때 슬플때를 가리지 않는 개그본능은 분위기를 헤쳤으며, 스토리는 투자 받는것과 별개이므로 신경쓰지 않은듯 개연성이란 없으며, 배우들의 연기는 따로 놀아서 이게 같은 영화에서 같은 공간에 있는 배우들끼리 연기하는건가 싶다.",1,0
1841,재밌음,10,1
1842,"이병헌은 이병헌 했고, 하정우는 하정우했고, 마동석은 글쎄... 스토리는 좋았으나 풍선이 펑 터지고 끝난 느낌.",5,0
1843,재밋다 그냥재밋다 그래서 영화다,9,1
1844,한국영화는 아직멀었다 티비에서까지 수많은 외국드라마 홍수에  국민들 눈높이가 얼마나 높아졌는데 아직도   스토리빈약 개연성부족..,3,0
1845,잘못 만듬 배우들이 아까움 볼만 하나 동시녹음 아냐? 더빙 한것처럼 굉장히 거슬림 투지비 아까움,4,0
1846,마동석출연작중 잴 재미없는영화 배역을 인민군으로 하자니 살이쪄서 못주고 흥행수표를 출연은 시켜야하는 감독의 고민이 많았을거 같음 그러나 가벼운맘으로 보면 즐겁게 볼수있는영화 정말재미있다도아니고 정말재미없다도아님 일단보시면 무슨 느낌인지 알수있음,6,1
1847,역시 하정우 이병헌 조합이 왜 훌륭했는지 어제 확인했네요.재난코믹블록버스터란 이름에 걸맞는 영화임.,9,1
1848,아마겟돈 라스트씬 아니면 더 주고 싶음,7,1
1849,이거슨 판타지인가...,5,0
1850,무슨 평점테러 긴장감 하나도 없는 재난영화 줄거리 개 허술 등장인물 3명이 다하고 나머지는 보조출연자도 안되는 수준,1,0
1851,백두산 화산폭발은 언제든 일어날수 있는 상황이라는 스토리 전개가 괜찮았다. 그러나 약간 질질끄는 듯한 상황이 길게 느껴지기도 한다 ,8,1
1852,시간가는줄 몰랐음 다만 라스트씬에 디지탈적 감성이 부족했음,10,1
1853,솔까 볼만함. 영화보면서 뭘 원하는데. 가볍게 보면 되지..,8,1
1854,본사람들은 9점이상주는데  영화도안본 애들은 1점테러중  이들대부분은 경쟁상영영화 제작애들일듯,10,1
1855,대박영화,10,1
1856,8점 이상 줘도 되는 영화를 1점대 테러하는것 보고 10점 줍니다. 영화 시간 내내 몰입할 정도의 긴장감이 유지되고요. 우리나라 cg수준을 올려 놓은것 같아요,10,1
1857,현혹시키기 좋은 배우들과 초등학생수준의 시나리오 보는내내 뛰쳐나가고 싶은 영화,1,0
1858,영화 내용이  어의가 없네요,1,0
1859,"아쉬운 점들이 있으나, 평점 테러하는 놈들땜시 10점!",10,1
1860,울신랑이 엄청 몰입하고 잼나게 봐서 9점 드림~ 메세지가 대놓고 단순해서 좀 웃기긴 했으나 오락성 훌륭,9,1
1861,현실성이  너무 없음,4,0
1862,중국  과  미국에게 너희들 다 꺼져   이 한마디가  이  영화의  메세지 이지.  일부러 기대없이  본 영화 인데..  명작은  아니다.,5,0
1863,예상했던대로다 그래도 하정우는 ❤️,8,1
1864,재미있고 우리의  위기는 우리들만이 지킬수 있죠 본국의 이익이 누구나 중요한게 맞는거 겠죠,10,1
1865,"초1 아들둘 데리고 기대않고 가서 재밌게 봤음요ᆢ ㅎ 소재는 좋았으나 괜히 서울까지 쑥대밭을 만든건 넘 오바ᆢ그러나 cg가 자연스럽게 잘됐어요 괜히 불필요한사람과 구성 많느니 몇몇 주인공 위주로돌아간게 몰입감은 더있었네요 우리애 한놈은 무서워서 울었는데 중간중간 코믹이있어서 놀랬다, 웃었다 반복했슴다",9,1
1866,진심 저 배우들을 모시고 이정도 연출력이면 감독 자질이 없는듯.... 올해 최악의 영화,1,0
1867,기대없이봤더니 그럭저럭 볼만했음~,7,1
1868,좋은 배우들로...너무 저질스러운 영화를 만들어서..보는 내내 부끄러웠어요 유치하고...뻔하고...너무 재미없어서...아직도 한국영화 수준이 이정도인가 ..할 정도로요..,1,0
1869,근래 몇년간  본 영화중엔 최고로 재미있슴.  시나리오는 다소 빈약하지만( 북한에서 터진 화산인데 북한 정권이 보이지 않고 남북 협력도 없고. 특히 중국이 너무 비협조적임...화산이 백두산에서 남쪽으로만 영향을 미치나봐 ㅋㅋ) 두 배우의 연기나 케미나 조크가 나름 재밌슴.  괜히  눈물샘 자극하는 장면은 후졌지만  초반 cg가 압도적이라 볼만함,9,1
1870,........,4,0
1871,하....도대체 이 배우들을 데리고 뭘한거지???,1,0
1872,마느라하고 봤는데 둘다 어이없다는표정  이런 평가 처음해보는 50대입니다. 너무재미 없어서 다른분들을 위해~,2,0
1873,수지만 잘했으면 완벽한 영화... 별 두개  잡아드심,6,1
1874,댓글 처음 답니다.. 머죠? 시간 아까운 이기분ㅠㅜ  시나리오 최악이고 개연성 없고 배우들 배역 다 안어울리고 연기 몰입 없었어요 이병헌빼구요..실망이예요ㅜㅜ,1,0
1875,재미있게 봄,10,1
1876,쉴뜸없이 잼남.,10,1
1877,재밌었어요 정말!,10,1
1878,재밌게봤어요,10,1
1879,영화에 스토리에 비해서 병현이형 배우가 아까와여,1,0
1880,재밌네요,10,1
1881,우리는 우리가 지켜야한다는걸 느껐네요 배우들 연기좋았어요 하정우가 중국군.미군 다 꺼지라고할때 속이 다 시원했어요,10,1
1882,어설프고 개연성 없는 스토리.... 이병헌과 하정우 없었으면 개폭망했을 영화. cg로 도배한 영화... 별로 볼 것 없었음. 진심.,1,0
1883,"이병헌 하정우 연기 좋았고, CG는 헐리우드영화에 뒤지지 않을 만큼 훌륭함.  자기의 운명을 스스로 결정할 수 있는 나라가  빨리 오길 기대해본다. ",8,1
1884,평점이 높지않아서 기대안하구 봤는데..하나도 안지루하고..긴장감있게 봤네요~ 이병헌 연기는 진짜 최고!^^~~,10,1
1885,기대없이 봤는데 역시 이병헌과 하정우 연기짱입니다.~ 재미있게 봤어요~ cg도 좋고~,10,1
1886,감동적 올해 본 영화중 최고~~~ ,9,1
1887,더록이더재밌다,3,0
1888, 가족들과 보기 좋은영화네요~ 5학년 울아들 넘 재미있다고하니 기분좋네요. 배우들의 연기력은 최고~,10,1
1889,40대입니다 귀찮지만 재밌는 영화가 친일파들의 평점테러에 가려지는건 공정하지 않아 댓글남깁니다 나름 오락과 감동이 있고 이병헌의 연기가 인상깊습니다^^ 남북 내용만 있으면 무조건 테러하는 것은 옳지않습니다 국민이판단하는겁니다,10,1
1890,현실을 감독이 시원하게 말하고 있다. 미군이 한국군에 총질한 건 충격이었다.,10,1
1891,재미로만 보시길 ...  약간 어설프지만..봐줄만함..    아주 멋지게 이야기가 이어지고 아주 멋지게  완성도가 있지는 않음.,5,0
1892,잼없음,1,0
1893,넘 재밌게 봤어요. 하정우배우가 미군이랑 중국요원들한테 다 꺼지라 하는 장면 인상적이었네요.,10,1
1894,이병헌 하정우 정도면 특히 오랜세월 탑 배우엿던 이병헌 정도면 어처구니 없는 이런 감독 스텝들이랑 영화 찍지 마세요 이병헌의 최악의 영화 최악의 졸작영화엿음,1,0
1895,이병헌과 하정우 그리고 수지 눈이 즐거웠음. 개인적으로 겨X왕국2 보다 재미있게 봄.,10,1
1896,짱,10,1
1897,영화 재밌었어요ㅎ,10,1
1898,작품성 보다는 재미만을 추구하면 강추입니다. 기대치가 높아서 그런지 액션과 오락성(두주인공의 남남케미)을 가미한 넘 평탄하게 예측되는 구성입니다.   신선하고 짜릿한 내용이나 장면은 글쎼요. 입니다.    한 장면만 빼고요... 전도연님 반갑습니다.  잠시지만 넘 강렬한 포스였습니다. cg는 좋았습니다,8,1
1899,평점 호불호갈리길래 볼까말까 고민하다봤는데 영화 괜찮은데요? 온가족이 문화의 날 즐겁게 보았습니다!!,8,1
1900,"재미있었어요,, 헐리우드 재난영화 못지 않아요,, cg기술 많이 늘었네요",8,1
1901,진짜  낚였다 애들은 좋아할 영화 딱  해운대 수준의 컴퓨터  그래픽 중간에 졸면서 봤는데  진짜 문화의날이라 반값에 싼맛에 봐서 머라하진 않겠음 ㅋ,3,0
1902,"CG 발전했다는게 보였고, 코믹도 있었고, 감동적이었습니다.",10,1
1903,이 종간나들 !!! 다 아오지로 보내라우 !!! 거짓그림은 심형래가 만들간? 그리구 ... 미쓰에이 그 간나는 불사신? 병헌이만 아니면 이 간나들 다 총살이야 !!!,4,0
1904,스토리 개연성이 너무 떨어지구요 강남 빌딩  무너졌는데 백두산 갱도는 아무이상없이 전기 수도 됩니다 용암이 터진 발원지 백두산을 택시 몰고 들어갔다가 택시 몰고 나옵니다  참나~~  이병헌 연기만 볼만합니다 하정우 수지 연기 몰입도 넘 떨어지구요 전도연 걍 깜놀  걍 지나친 CG도배로 현실감이 많이 떨어집니다 기대를 많이 해서 그런지 실망이 많았습니다,5,0
1905,재밌어요,10,1
1906,이병헌 넘 멋있네여 .. 걍 배우 이병헌으로는.. 영화도 시간가는줄 모르고 봤어여.. 감동 재미 둘다 굳 !!!!,10,1
1907,한반도 주변 열강들의 본질이 적나라. 한반도 인간들이 다 죽건 말건 제 잇속 따라 도망질. 결국 우리 운명을 책임지는건 이 나라에서 죽던 살던 운명을 함께하는 우리뿐!,10,1
1908,어머나 왤케 하품이 나나요 클스마스 이전에 영화를 후다닥 내놓기위해 편집을 너무 잘 못한거 같은 느낌적인 느낌 흐름이 끊기는 느릿한 속도감 그럼에도 열심히 봐주는 영화인들 대단해요 최고! 사전 감상평과 스포가 돌지 않은 이유가 아마도 너도 이 어설픈 지루함을 느껴봐라 흐흐흐 나만 당할순없어일듯!,6,1
1909,지금 금방 보고나왔음. 기대안하고 봐서 그런가 재미있네요. 유머러스한 재난영화~^^  무겁지않아 재미있었네요. 수지 등장이 별로였고 이병헌 연기는 참 잘함. 평점보고 걱정하다 자리있어 그냥 본건데~ 나름 시간 잘보냈어요. ,8,1
1910,뭐지  이 낮은평점   오늘 보고왔는데 완전재미에 감동도있고 한국영화에서 볼수없는 cg도 좋고 400만 넘어서 봤는데 천만은 거뜬히 넘을수있겠더만 네티즌 평점6.8  말도않되구만,10,1
1911,1점..  정말 말이안나오게 지루. 재난영화중 최고 노잼 수지는 왜 굳이 나왓을까.. ㅎㅎ,1,0
1912,이병헌 하정우 나오는데도 엄청 대충만들어서 그런지 노잼이었음 자다 나옴,1,0
1913,"지금 보고왔음. cgi, 연기, 스토리. 웬만한 할리우드 영화보다 재미있음. ",10,1
1914,할리우드 급 블록버스터 ,10,1
1915,음... 그냥,5,0
1916,영화보기 전에 평점을 보고  기대않고 봤는데  적어도 8.5이상은 되어야 하는 영화네요ㆍCG도 좋고 배우들 연기 좋았어요ㆍ빠른 전개로  아주 조금 매끄럽지 않은 부분도 있지만 웃음 그리고 감동. 가족들도 모두 재밌게 봤어요ㆍ 헐리웃 모방. 뻔한 스토리. 따라하기 등등 그런 말이 많은데  이 정도면 잘 만든 영화,10,1
1917,이렇게 잘만든 영화 평점보고 못볼뻔했다 장난치지 맙시다,10,1
1918,Cg는 좋은데 스토리가 별로예요 반전도 없고~,3,0
1919,짜깁기,1,0
1920,시간도 돈도 너무 아까워,1,0
1921,정치영화적 영화 최.   악 물타기 지루하고 막판 감동 부분 이것저것 붙여넣은 수면제영화,1,0
1922,염력 다음으로 .....,1,0
1923,스토리 개망 Cg인정,3,0
1924,제가ㅎ 촘 토와드릴카욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 나 그거 보고 숨넘어감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  시나리오 어쩌고 저쩌고 하는데 그러면서 다 재밌게 보던 사람이 그러는거 ㅇㅇ,10,1
1925,저도 재밌게 봤으므로 저는 10점  강력추천드립니다. ,10,1
1926,재밌게 봤는데. 난 9점,9,1
1927,자알 봣어요  ,10,1
1928,수지 이번영화에서 국민여동생에서 엄마로 변했군,10,1
1929,관객이 많이 들어 평점이 낮아도 기대하고 봤는데~~ 2시간중 1시간을 자다가 나왔네요  내용 자체가 너무 현실성이 없고 황당한지라 몰입도가 떨어지고   왜  평점이 낮은지  보고 나니까 알것같습니다,7,1
1930,출연 배우들이 아깝다. 엉망의 시나리오,1,0
1931,머지평점?몇년만에 젤 돈아깝지않은 시간이었는데 네티즌평점보고 주로 영화보러갔는데 정말알바가있긴한가보네요. 영화평론가는의 시선정도는 안되지만 일반인이라면 저는 만점 입니다^^,10,1
1932,스토리 넘 뻔해,5,0
1933,출연진에  기대  했는데  시나리오  최악!  감동도없고  유머도 없고  스릴도 없고  끝까지 아무것도  없네   한마디로 실망!ㅠㅠ,3,0
1934,재밌어요 이 정도면 충분히 킬링타임용 영화는 되는데 왜 욕 먹는지 이해불가 대작 영화엔 돋보기 잣대 들이대고 생활 영화엔 후한 인심 쓰고  대작이건 아니건 재밌으면 되는거지 볼게 없어서 흥행한다구요? 작년 연말 마약왕 스윙키즈 pmc더벙커는 볼게 있어서 망했나요? 그냥 재밌으니까 흥행하는거예요,10,1
1935,스토리 망작!  돈과 시간이 아까웠다.,0,0
1936,역시 이병헌  배우는 연기로 승부할때  멋있다,8,1
1937,남편과 재미있게 봤다. 처음 강남cg가 압권이고 이병헌 연기에 감탄이 절로.. 전도연출연에 깜짝놀라고. 정말 재미있게 잘봤네요,10,1
1938,굿,10,1
1939,다른 거 다 모르겠고 재밌다 난 10점!,10,1
1940,"cg 볼만했습니다.   킹스맨보2 보다는 1만배는 더 나은 오락영화입니다.   드라마가 약하다지만, 나름의 개연성은 갖출려고 애를 썼더군여. 재밌게 봤습니다. ",10,1
1941,이게 영화냐 쓰레기들,0,0
1942,재미있게 잘보았네요!!,9,1
1943,"억지로 영화에 정치색 입혀서 욕하는 사람들 이해가 안감. CG 고퀄, 연기 고퀄, 스토리 탄탄. 2시간 내내 쫄깃하고 몰입도 높았음. 단, 수지랑 하정우의 부부 설정이 어색...",10,1
1944,최악이다 예고편보고 기대많이 했는데 한국 3류 코미디영화일줄은 몰랐다 말도안되는 각본의 영화다 ,0,0
1945,이병헌과 하정우가 왜 이런 영화에 출연 하는지 이해가 안됨  주연 배우들이 아까움 그나마 이병헌 하정우 연기 때문에 별 두개임,4,0
1946,한반도의 현실을 콕 짚은 영화. 미쿡이 싫어할 영화. ,10,1
1947,"나사를 하나 빼 놓고 보면 재미있다. 그냥 화면만 보면 1급이지만,  이것저것 따지면  이 영화는  3류가 된다.",7,1
1948,할 말이 없는 영화! 각본자체가 틀렸다,0,0
1949,개연성이 부족하고 어이없는 스토리구성도 있었지만 CG도 괘안하고  상영시간 내내 재미있었는데. 대체 이런류의 영화에서 뭘더 바라는건가,9,1
1950,이런 개연성없는 개떡같은 영화에 휴일 오전시간을 반납했는다는게 비극이다!! 그나마 조조로 봐서 위로를 삼는다!! 그냥 배우들의 연기가 아깝다.......명배우로 도배질해서 그나마 흥행은 될듯!!ㅋㅋ 액션도 아니고 재난영화도 아니고 배우들의 말장난이 그나마 날 어이없게 웃게 만들었다! 그렇다 딱 그런영화다!! 시동이나 한번 더 볼껄!!,1,0
1951,2시간 금방 지나갑니다,10,1
1952,큰기대 안하고 봐서 그런지 나름 괜찮았음.. 이병헌과 하정우 연기는 뭐 말할 필요도 없고... 전형적인 캐릭터..전형적인 전개... 수지가 임산부의 몸으로 다리위에서 우찌 살아돌아왔는지 개연성이 없고...이런저런 개연성 없는게 있지만 영화니까^^;;;;,8,1
1953,존나 재미없음 배우연기는  따라가나   Cg를 너무 신경쓰자니   내용전개 구성  머하나   제대로 ... 말도안돼는  내용  차라리   심형래 용가리  한번 더 보겠다   북한군은  다 뒤졌데?   쓰레기  영화 시간아까움  ,1,0
1954,너무 재미 있게 보았습니다~시간 가는줄 모르게~추천드려요,10,1
1955,노잼,0,0
1956,재밌습니다~ cg보다 배우가 살아있네~,10,1
1957,"몰입도 100%, 재미있습니다",10,1
1958,평점이 안좋아서 걱정했는데 재미있었습니다.  ,10,1
1959,"정말 재미있게 봤습니다. 작품구성, 볼거리와 오락성 모두 좋았습니다. ",10,1
1960,"어차피 영화라는게 개연성, 현실성 벗어나게 되어 있구요. 이성적 비판보다는 영화후에 뭔가 모를 감동과 마음에 짠한 기운이 남아 있어서 좋았습니다. 다만 마동석, 수지가 극중 캐릭터와 그리 잘 어울리지 않았던게 좀 아쉽네요.",9,1
1961,캐스팅 좋고 CG 좋고 백두산 폭발이라는 독특한 스토리를 현실감 있게 표현 못한게 아쉽지만 볼만은 하더라.  그리고 강봉래 교수 역활은 안 맞았음.,9,1
1962,재미있어요. 강추합니다.  ,10,1
1963,가족들단체관람했슈~ 우리오마니 영화봄시롱 몸에힘을너무줘서 영화끝나고 기진맥진~ 재밌슈 표값아깞지않어유~ 이병헌진짜~캬~~ 무슨예술영화도아닌디 이정도면 재미지지 뭔인생의불만이많은지~ 재밌슈~!!!!추천꽝!!!!,10,1
1964,배우들의 연기가 돋보이고 나름 감동도 있음.,10,1
1965,개연성 1도없슴.. 이병헌 아까움ㅠㅠ,1,0
1966,"솔까 이병헌 때문에 본 영화..,, 이병헌 연기는 진국임..영화  초반 몰입도 떨어짐..특히  마동석 배역의 교수역활의 발음과 어정쩡한 연기",4,0
1967,별로,1,0
1968,"대한민국에 이병헌이 있다는게 심쿵 연기력, 목소리, 얼굴은 잘생긴 조각같은 외모가 아니지만 그는 완벽한 질리지않는 잘생긴 배우의 얼굴이다.  그래서 머던 용서가 된다 이상하게 ~~~ 탐크루즈처럼 그가 나이드는게 안타까울뿐이로다 ",2,0
1969,꽤 재밌게 보았습니다. 시간 가는 줄 모르고 보았습니다. 재난영화에 개그코드가 적절히 버무려진 나름 수작이라고 생각합니다~,9,1
1970,재밌다 말이 필요없다.  ,10,1
1971,만화,3,0
1972,cg는 괜찮은데 배우들에 대한 배역이 좀 안어울림. 특히 마형님.,7,1
1973,졸릴 겨를 없이 영화보긴 처음이네.,10,1
1974,나름 괜찮았다. 백두산 폭파시 반지의 제왕인 줄~,9,1
1975,"강남에서의 cg 는 인정. 스토리 전개가 허술하고 이병헌외 배우의 몰입도가 떨어짐. 아무리 영화가 허구성이 있다지만 과학적, 현실성이 부족하여 진정성이 없다.",5,0
1976,시간가는줄 모르게 재미있게 잘 봤네요,10,1
1977,어설픈 재난 영화....북한택시  아주 튼튼!!,1,0
1978,"이놈의 좌파들은 허구헌날 북한이랑 적인듯 하다가 한편되어 미화시키고, 미국을 상대로 싸우는 영화를 만든다. 예산을 많이 들였지만 국민의 의식을 망치는 영화.",1,0
1979,액션이라기보다 코믹... 기대를하고 봣는데 실망. ,4,0
1980,크리스마스 가족과 함께 봤어요. 초등생딸이 웃어서 기분은 좋았습니다.  성인들이 보기엔 약간 부족한 부분을 평점에 넣었습니다.  코믹도 아니고 액션도 아니고.... 이병헌 아니면 어쩔뻔 ~~~ ,5,0
1981,너무많은걸 보여주려다 망했음,1,0
1982,"백두산 화산폭발 , 핵 등 다양한 현재의 이슈들이 나와서 잘 어루러져 멋졌습니다.  우리나라 도 헐리우드 못지않은 효과 좋았구요  이병헌 하정우 등 역시 연기파들이였어요 다만 파도에 휩싸이는데 살아나온 임산부 수지님은 솔직이 몰입도가 떨어지더라구요  그장면은 좀.. ㅎㅎㅎㅎㅎ  이병헌님 탄광밑으로 혼자 가기전 하정우님과의 둘만의 시간.. 코끝이 찡한 감동 ",8,1
1983,재미 있었습니다.  특히 마지막 부정을 그리는 부분에서 저도 모르게 눈물이 나왔는데 아직까지 여윤이 있습니다.,10,1
1984,배우들 빼고는 전혀 볼께 없는 영화,1,0
1985,잼있게 잘 봤어요~^^ 웃음도 있고... 눈물도 있고... 우리나라 CG도 정말 계속 발전하고 있다는 생각 들더라구요~ 신과 함께 때 보다도 훨더 좋아졌습니다.,9,1
1986,정우형.... 연기가... 줄었어..........,1,0
1987,이병헌  하정우 마동석 아니였으면 이정도의 흥행 어림없지 유치찬란하고 CG 빼면 암것도 아닌 영화 개연성이 넘 부족,5,0
1988,역시 배우 이병헌은 실망을 주지 않았습니다.,10,1
1989,몰입해서 잘 보았음. 이 정도면 됐다,9,1
1990,ㅠ ㅠ,0,0
1991,배우들이 아까운 영화 중국의 어슬픈 CG 3류 영화 본듯....... 중간에 나오고 싶었다. 마누라 땜에 참을 수 밖에 없었다.,0,0
1992,"꿀잼!! 액션, 코미디, 드라마 다 잘 담았네요. 연기는 진짜 끝장. ㅡ1점은 스토리가 너무 뻔한것??  킬링타임, 일반인들이 보기에는 편하고, 좋았어요~~ 자극적이고 피흘리고 하드코어하고, 섹시코드 이런거 없어서 좋았습니다.",9,1
1993,쏘쏘,6,1
1994,영화 똑바로 만들어라 코미디야? 장난하는것도 아니고  내돈 내놔 아깝다,1,0
1995,이병헌 하정우 마동석 대 스타들 아니였음 100만 동원도 불가능 할 듯 영화도 어느 정도 현실성을 감안해야 하는데 이건 뭐 백두산 폭발 가능성 빼고는  현실성도 없고 스토리가 영 ~ 꽝 이다.,2,0
1996,기대가 큰 만큼.... ,1,0
1997,다큐인줄알고 보신거 아니실텐데들ᆢ 영화를 봐놓고 왜 현실성 운운하는건지 모르겠네요. 백두산 실제 폭발 가능성 있구요 ᆢ 그 사실을 모티브로 잘 만들어진 영화였습니다. ,10,1
1998,극적 긴장감과 재미와 감동이 더해진 영화~!! 저는 개인적으로 좋은 영화라고 생각합니다^^,9,1
1999,~~,5,0
2000,이병헌 연기력 10점 만점에 10점!!! 스토리는 기대 이하 너무 기대 했나보다.,9,1
2001,나름 잼있게 봤어요,10,1
2002,스토리가 넘 잼 없음~~,5,0
2003,가족 모두 봤는데 중학생들은 재미있어 하네요 저희 부부는 두 배우의 케미는 좋지만 시나리오나 CG등이 부족하네요 ,5,0
2004,ㅡㅡ,1,0
2005,출연자들이 아깝지만 그렇게 별로는 아니었습니다.. 이병현 연기 좋았구요 . 그렇게 최악은 아닌데;; 불호가 많은게 아숩네요,8,1
2006,보시라  그리고  생각해 보자 우리의 주권을,10,1
