,document,score,label
1017,도데체  무슨일이... 분신들땜에  정신없네 .... 매력적이지 않은 한국판 '어스',3,0
1018,신선했고 흥미로웠어요 감사합니다. 무서운거 잘 못보는 분들도 한번쯤 볼만한듯... ,8,1
1019,"초,중반부는 무서워 오금이 저렸는데 결말이 좀 뻔해서 아쉬움",7,1
1020,오랜만에 심장이 쫄깃했고 사자보다 훨 잼있었고 배우들 연기도 너무 좋았음,9,1
1021,후반부로 갈수록 몸이 스크린쪽으로 나가게 된다. 몰입도 짱! ,8,1
1022,오랜만에 느끼는 긴장감과 스릴넘치는 영화. 주연들뿐만아니라 조단역까지 다 훌륭!! ,9,1
1023,우리나라 영화에서는 쉽게 보기힘든 장르. 5개도 안되지 않나? 무섭고 재밌었다.,10,1
1024,친구랑 둘이서 용쓰면서봤습니다. 긴장을 풀수가 없더라구요 저는 개인적으로 너무 무섭기도했구요 . ,10,1
1025,"진짜 너무 무서워서 영화관에서 울 뻔 했습니다ㅠ 나중에 생각해보면 스토리는 별로 없는데 너무 무섭.. 연출, 연기 모두 만점 드리고 싶어요. 개인적으로 한국 공포영화에 편견이 있어서 좀 만만하게 보고 갔는데 경솔했네요ㅠ",8,1
1026,몰입도가 굉장히 높았고 시간이 정말 빨리갔어요 스토리가 흥미있고 전 조금 무서웠습니다.. ,9,1
1027,다들 영화보긴하셨는지.. 개인적으로 소재도 참신하고 연기도 훌륭하고 스토리도 자연스러웠다고 생각함. 마무리도 나쁘진 않았음.,10,1
1028,정말 오랜만에 괜찮았던 공포영화 ,9,1
1029,진짜 공포영화 좋아하는데..울뻔했어요. 진짜 너무 무서워요 ㅠㅜ,9,1
1030,무서워서 온 몸이 쪼그라들었다. 역대급 호러영화 진심 재밌다,9,1
1031,호러 오컬트 최고봉 아니냐 진짜 개재밌게 봤다 ,10,1
1032,확실히 엄청 무섭다 싶은 장면은 없다. 하지만 분위기 연출이 뛰어난 영화임은 분명하다. ,9,1
1033,한국적인 엑소시스트 무섭고 쫄깃하고 좋다.. 근데 막판에 조금..아쉽네.. ,9,1
1034,봤던영화들중 최악의영화,1,0
1035,엄청난 집중을 하게 만드는 영화 다만 마무리가 조금 아쉬웠다,7,1
1036,한국형 오컬트에 호러에 신파를 이렇게 깔끔하게 섞다니 박수 드립니다!!,10,1
1037,말이필요없음 너무무서워 무서워 진짜 무서웠다. 비오네..,10,1
1038,...,1,0
1039,끝까지 긴장감 있게 잘 만든 영화더군요~ 연기들 너무 좋았고 연출이 참 좋았습니다... 그리고 뭔가 뻔한 상업영화같이 않은 신선함이 곳곳에 있어서 좋았구요~,8,1
1040,단 한순간도 눈을 뗄수가 없었습니다. 몰입도 최고! 긴장감도 최고! ,10,1
1041,한국에서 특이한 소재를 가지고 계속 도전하는 그 열정에 10점을 줍니다. ,9,1
1042,너무 무섭긴 하지만 ㅠㅜ 보는 내내 지루하지 않고 스토리도 괜찮았어요~^^,9,1
1043,"원래 이런 장르의 영화 싫어하는데 정말 새롭고 조금 무섭긴해도 계속 보게되더라고요.. 원래 눈가리고 아예 안보는데. 끝나고나서도 무섭다보다는 와, 영화 몰입도 장난아니다. 정말 재밌다라는 말이 먼저 나왔어요. ",9,1
1044,이게왜 평점이 9점이 아닌지 이해안가지만 공포하나만큼은 다씹어먹음..ㄷㄷ ,10,1
1045,몰입감 최고! 새롭고 신선하다. 영화 초중반 숨막히는 긴장감과 후반에 생각치 못한 여운까지. 무엇보다 배성우 정말 독보적이다 ,8,1
1046,검은 사제들보다 긴장감있었다. 검은 사제들은 강동원 연기가 좀 그렇고 너무 엑소시스트 흉내같았는데 이 영화는 다들 연기를 잘 하시고 재밌었음.,9,1
1047,0점 주는 사람들 때문에 볼까 말까 고민 많이 하다 봤는데 시간 어떻게 갔는지 모르고 봤을 정도로 재미 있더라  나 알바 아님,9,1
1048,평론가들아 고맙다. 기대 낮추고 봐서 오줌 쌀뻔했다. 아 무서워 진짜,9,1
1049,기대없이 봤는데 재밌고 몰입도 최고였음 연기 다잘하고 ,9,1
1050,형제가 구마하기전에 우는 장면이 더 감정적으로 찐했으면 좋았을 것 같다. 그래도 너무 재밌었다.,9,1
1051,독특한 소재로 지루하지않게 잘 이끌어간 영화.. 무엇보다 저절로 몰입되는 명품배우들의 연기가 압권.,9,1
1052,식상한 소재인데도 재밌다!! 솔직히 찢어발기는 공포와는 틀림 ,9,1
1053,솔직 기대하고 봤는데...별루예요...배우분들 연기는 인정합니다...,6,1
1054,짜릿한 영화. 깔끔한 공포. 호러에 익숙한 사람은 수위가 낮게 느껴질수도. 여자들은 십중팔구 비명지를 것이다.. ,9,1
1055,"중반까지는 알 수 없는 공포의 절정을 보여주다가, 중반 이후에는 액소시즘물로 바뀐다. 둘 다 만족스러웠다. 신선한 장면들도 많았고.",10,1
1056,당부하는데 혼자보지마라 기절한다. 나알바아니야 이거진짜쩐다. ,8,1
1057,배우 연기잘함. 그게 전부 스토리 연계성 1도 연결안됨. 무섭지도않음.,1,0
1058,가족들의 케미와 소녀의 악마연기력은 지렸다.... ,9,1
1059,핵꿀잼!!! 진짜꿀잼!!! 존나 무서움!!,8,1
1060,긴장감 있는 스토리와 배우들의 연기의 조화가 아주 좋았습니다.,8,1
1061,"정말 신선한 공포영화네여. 배우분들 연기도 훌륭했고, 특히 배성우씨 연기가 인상깊었어요. ",9,1
1062,역시 평점은 무의미.. 무섭긴  참.. 웃음이 나오더라 시간을 돌리고 싶다   보는 내내 짜증 !,1,0
1063,극장 안에 우리 줄에 앉아있는 사람들 전부 눈감고 있었다 ㅠㅜ 뭐이리무서워,9,1
1064,무서웠지만 기대했던 것 보다 훨씬 더 재밌었어요!!! 가족이야기인것도 좋고!! ,10,1
1065,무서웠지만 정말 재밌어요. 속편도 만들어주세요. 변신 두번째 이야기..,9,1
1066,진짜 몰입감과 서사가 대단함. 진짜 숨도 안쉬고 봤음. 대만족했습니다.,10,1
1067,말로 표현할수가 없네요... 영화끝나고 차마 못일어났어요 ㅠㅠ ,9,1
1068,아주 아주 대만족입니다. 속편 제작해주세요!! ,8,1
1069,내 인생작이라고 할 정도로 엄청난게 재밌다,9,1
1070,"주연과 조연의 혼신을 다하는 표현과 소리- 음향 효과 에  몰입한 시간 이었어요 가족애  까지 부각하며 만든 스토리... 귀신의 변신으로 혼돈의 상태에서 벌어지는 현상, 어둠이 다가오면, 마음 한구석에-살아가는 동안에 한번쯤 꿈에 놀라 혼비백산하던  ... 어쩌면 그런 공간속으로 빠져들어 가며 ... 혹시 라는 두려움을  느끼게 했던 영상들 속에서... 이사람들 열심히 만들었구나 하는  마음이 생기는 영화 였어요",9,1
1071,충분히 재미있고 한국인의 입맛에 맞춰서 바꾼 잘 만든 엑소시스트. ,9,1
1072,재미없어요,1,0
1073,알바들 ㅋㅋㅋㅋㅋ최악의 영화다 ㅋㅋ 개연성 제로  영화 전개가 진짜 어이없음 스토리도 없음 ㅋㅋㅋ보다가 중간에 나가려다가 혹시나 싶어서 참았는데 그대로 끝남 ㅋㅋㅋ,1,0
1074,오랜만에 지대로된 공포영화 한편 봤다. 쩐다 진짜 ㅜㅜ ,9,1
1075,자고 있을 때 아빠가 들어오면 어떻하지... 문 잠궈야지.,8,1
1076,"깜짝 깜짝 놀라는 재미... 있는 영화,,",8,1
1077,안봤으면 후회할뻔했어요. 보는 내내 심장이 쫄깃. 적극 추천합니다. ,8,1
1078,한국 영화여서 기대안하고 봤다가 지렸닫ㄷ 정말 띵작..,10,1
1079,무섭다고 해서 기대하고 봤는데.. 기대 이상이었습니다. 잘빠졌다고 해야하나? 재밌어요,9,1
1080,최근 나온 공포영화중에는 그나마 가장 볼만했음.. 변신..........⟩사자⟩암전,9,1
1081,초중반까지 공포영화로는 정말 괜찮았는데 후반 마무리가.. 공포에서 급퇴마 다시급 가족영화로.. 그래도 재밌습니다. ,9,1
1082,남자친구랑 보다가 기절하는줄 알았습니다. 긴장감..말로 표현할수없습니다.. 절대혼자보지마세요ㅋㅋ ,9,1
1083,처음부터 끝까지 계속 무섭고 한치도 지루할 틈없이 굉장한 몰입도를 가진 영화. ,10,1
1084,배우 모두 연기를 잘해서 시간가는줄모르고 빠져들어서 본것같다 다만 끝부분이 뭔가 아쉬운정도 ,8,1
1085,여자분들은 막 계속 무서웠다고하고 저도무서워서 남친팔 꼭 잡고봤어요ㅠ 공포 안좋아하시는분들은 저처럼 무서울지도ㅠ,10,1
1086,기대안하고 봤는데 상상이상.. 연출 연기 이야기 모두 괜찮았지만 수위가 좀 세다.,9,1
1087,곡성이랑은 결이 완전히 다르지만 소름 돋는 느낌은 정말 비슷하다. 수작 영화 나왔다.,9,1
1088,"전반 10, 후반 평점 8 후반은 누구나 한 번쯤은 봤을 법한 새로울 것이 없는 엑소시즘 영화.",9,1
1089,15년 간 본 공포영화 중 제일 무섭다.  ,10,1
1090,연기력 최고입니다!! 스토리도 너무 탄탄합니다!! ,10,1
1091,역시 성동일 뭘 해도 너무 잘어울림. 울때 너무 슬펐어요.,9,1
1092,ㄱ,1,0
1093,"와...몰입도 정말 엄청나네요. 연출과 연기 여러가지 장치, 요소들이 영화의 재미를 더하네요. 개인적으로 매우 잘 만든 영화라고 생각합니다. ",10,1
1094,배우들의 연기가 압권이고 무엇보다 무섭고 긴장감 있어 좋았습니다. ,9,1
1095,괜찮은 영화였어요. 조금만 더 무서웠으면 길이 기억될 역대급 영화였을 것 같아요. ,10,1
1096,싸움의 신이 뭐라도 할줄 알았는데... 이럴꺼면 왜 출연 시킨건지 ㅋㅋ 나름 괜찮게 보긴 봤는데 살짝 더 다듬어서 나왔으면 더 괜찮은 영화가 됐을껏 같음 ,5,0
1097,미친 연기력.. 미친 연출 정말 소름끼치는 영화.,9,1
1098,15세인데 생각보다 무섭네요.. 아주 많이..,9,1
1099,평점 낮아서 10점 줌. 꽤 웰메이드 호러영화,8,1
1100,1분도 지루한 적 없었음..진심 최고!! ,8,1
1101,공포의 강도에서는 고전호러의 대부인 엑소시스트와 견주어도 손색이 없다.지금 늦더위에 지쳐있다면 당장 극장으로. ,9,1
1102,와 알바들 졸래 많네 ㅋㅋ 니들 진짜로 보고 감상평쓰는거냐?? 이 영화 내가 올해본 영화중에 가장 쓰레기다. 아니 만들다만 영화다..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,0
1103,후반부에 살짝 늘어지는 모습을 보이기도 하지만 충분히 재밌는 공포영화!  ,9,1
1104,무서운 영화를 잘 못 보는데 영화가 너무 재미있어서 가리면서도 참고 보게 되는 영화예요!! ,8,1
1105,변신 보고 나시면 웬만한 호러 영화는 이제 영화 같지도 않게 느껴질지도 모릅니다. 아무튼 이거 진짜 뻥 안 치고 후유증 엄청납니다. ㄷㄷ ,10,1
1106,끝까지 놓칠수 없는 긴장감. 배우들 연기갑. 한국에서 쉽게 연출할 수 없는 주제를 아주 잘 풀어낸 영화. ,9,1
1107,심장약한분들 주의하시길!! ,9,1
1108,오컬트무비를 극장에서 봐야한다는 이유를 톡톡하게 각인시켜준 영화. 변신 흥해라,9,1
1109,너무 많이 담으려고 하지않아서 좋았다. 가족에 집중한 것이 다행이다.,9,1
1110,이것도 영화냐?..,1,0
1111,진심 너무 무섭고 재밌습니다!! 이런 영화 놓치면 후회해요^^,10,1
1112,정말 공포다운 공포.. 영화보면서 땀나기는 처음... ,10,1
1113,"엑소시스트+주온+터미네이터+알포인트 =변신 코믹물로 변신 맞네요, 마지막 씬은 사제보다 자결한 일본 사무라이?",1,0
1114,잼있게 봤어요.. 끝이 조금 아쉽긴하지만~~ 아침조조로 혼자보는뎅~~무서웠음ㅠ,8,1
1115,사자보다 천배 만배 훨씬 재밌다. 사자 안 본 눈으로 돌아옴.,9,1
1116,방금보고왔숩니다. 재밌네요. 장르 영화 안좋아하는데.. 괜찮았음.,9,1
1117,진짜 무섭고 잔인하고 완전 내스탈. 꿀잼 개꿀잼,10,1
1118,댓글 처음 씁니다. 꼭 보세요. 꼭. 진짜 재밌어요.,9,1
1119,영화를 보고 나왔는데 내가 악마에 시달린듯 다리가 후들거려... 높은 몰입도와 쩌는 연기력. 만족스런 영화.,10,1
1120,근 10년간본공포물중에 젤무섭다 볼려면 꼭영화관에서봐야함 ,9,1
1121,기대 이상으로 내용의 몰입도가 높다. 한국에서 이런 장르의 영화를 뽑아내기가 쉽지 않았을텐데 배우와 감독의 합이 이룬 멋진 작품! ,10,1
1122,기가막히게 잘만든 오컬트영화. 러닝타임 내내 단 한순간도 집중을 놓을수가 없다. 시종일관 압도 당했다.. ,9,1
1123,공포는 우리 주변에 있다. 한국식 오컬트의 새로움. 독특하지만 재밌음. 굿,9,1
1124,무서워서 지릴뻔.. 역시 배성우 성동일 연기 잘하더라. 아역들도 잘하고. 80점!!,9,1
1125,여곡성+오멘+엑소시스트. 라틴어 연기는 아주 어색했고 백윤식배우는 안나와도 될뻔했는데 필리핀로케이션으로 위로를 해준듯하다. 뜬금없는 사제 회의에서 사제가 인신공격울 하고 ㅎㅎ 역시 배성우배우는 주연급보다는 감초역이 더 어울리는 듯. 적절히 조절했으면 좋았을 씬도 너무 늘어져서 공포스러워야 하는데 옆에 앉은 아저씨가 웃음을 터뜨림. 옆집 남자도 굳이 나올 필요가 있나...이사한 집이 안팔리는 이유도 안나온 마당에,2,0
1126,이런 소재로 재밌게 만들기 쉽지 않은데.. 깔끔하면서도 처음부터 끝까지 긴장감 쥑임. ,10,1
1127,무지 잼나고 쫄깃한영화.. 근데 너무 무섭다 진짜ㅠㅠㅠㅠ  ,9,1
1128,영화가 정말 짧게 느껴질정도로 몰입하며 본 영화. 너무 스릴넘치고 이런 무서운 영화 최고에요,9,1
1129,영화시작할때부터 끝날때까지 무서워서 입이 다물어지지않았음 소재부터가 무거운데 지루하지도않고 딱 다들 잘살린 연기력 짱짱!! 안무서운게없음 ,8,1
1130,보고 있는데.. 옆자리 아줌마가 말 걸어서 진심 소리쳤다ㅠㅠ으아아ㅇㅀㅇㄴ아 ,10,1
1131,영화자체가 무섭고 마지막엔 좀 묘하단 느낌?,9,1
1132,"넘 무서워요 ㅠㅜ 왜 이렇게 무서워요,. 아빠 진짜 너무 무서워요",9,1
1133,취향저격!! 멋진 영화 만들어준 감독과 배우들에게 찬사를 보낸다!!,10,1
1134,"한국에서 찾아볼수 없었던 독특한 소재 그리고 강력한 몰입감, 꽤나 괜찮았던 영화 ",10,1
1135,어느순간 다리 떨면서 고개 앞으로 내밀고 영화에 몰입한 나를 찾음. 장르가 새롭다고는 하는데 단순히 공포로 치자면 스토리부터 연기 연출까지 한국 공포영화 중 최고라고 생각함. ,9,1
1136,"소리,깜놀,갑툭튀,배우들연기 모두 평균이상. 심장 쪼임을 제대로 느낄수있다. ",9,1
1137,몰입도 최강. 정말 잘만든 공포영화. 안본 사람 제발 댓글 달지마,9,1
1138,처음부터 눈을 못뜨고 봤지만  등이 시원하도록 봤네요  재밌게 봤어요,9,1
1139,[와... 진짜 별로임... 살짝 코미디인줄. 이렇게 별로이기도 힘든데... 일단 배우들 연기는 흠잡을데 없이 잘함. 다만 라틴어대사 개오글거리고 감독 연출이 좀 어설픔. 하고 싶은 말은 많은듯한데... 다 꺼내놓질 못함. 감독역량이 부족한듯. 엔딩은 무슨 80년대식 엔딩. 80년대 영화도 잘만든 영화말고... 그냥 그런 80년대 영화의 엔딩을 보는줄. 중간중간 소소하게 깜짝 놀라긴하는데 대체로 영화의 흐름이 눈에 다 보임. 중간이후 이거 어떻게 마무리 지으려나... 이런식의 연출이면 완성도는 이미 물건너갈듯한데... 했더니 역시나 똥싸다 만 느낌. 연기 잘하는배우들 데리고 뭐하는짓인가 했음.] 윗글 쓰신  분과 동감~~,1,0
1140,계란말이 먹고싶어지는 영화..,2,0
1141,"성동일과 배성우의 케미, 그리고 장영남. 한국판 엑소시스트라고 하기에는 장르의 조합이 너무나 잘빠졌다.  ",8,1
1142,공포영화 보고.. 기억에 남지 않은 적은 처음...,6,1
1143,배우들 연기는 말 할 것도 없고 소재 자체도 너무 신선했음. 오컬트에 가족이라니.,10,1
1144,소름끼치게부섭지는않지만~~~ 신인연기자들의 연기가 소름끼쳤어요~~ 빨리 끝났음하는마음으로봤어요~~,5,0
1145,솔직히 7점 이상은 알바욕먹어도 싸고 연기는 좋은데 개연성 떨어지고 무슨일 벌어질지 다 예측됨. 공포영화 매니아라면 이런 영화에 5점 이상 주기 힘들지. 그동단 얼마나 그지같은 것들만 본거지,5,0
1146,예고편보고 기대했는데 예고편보다 훨씬 재밌네요. 기대이상입니다!!,10,1
1147,조이현 짱이쁘네. 연기도 잘하고. 팬됐음. 빨려들어갈때 ㅠㅜ,9,1
1148,클라이막스 부분에서 너무 급한 전개가 아쉬웠지만... 손에 땀을 쥐게 만든 영화. ,9,1
1149,아 땀흘리면서 봤내 ㄷㄷㄷ 완전 강추 입니다. ,9,1
1150,역시 믿고 보는 국민 아빠 성동일. 존나 무서웠음.,8,1
1151,진짜 요근래 본 영화 중 단연 1등!! 표값이 아깝지 않은 영화였다. 아직 오싹하네 ㅠㅜ,8,1
1152,연기 연출 영상미 스토리 하나같이 돋보이는 명작 영화.,9,1
1153,디테일한 것까지 너무 표현이 대단해요. 만드시느라 고생했겠네요. 잘봤습니다.,10,1
1154,진짜 의외로 재밌음!! 스토리랑 연기 배우들이 탄탄해서 진짜 숨막히게 몰입도 쩔었음... ,10,1
1155,"보면서 소름끼치고, 놀라고, 몰입도가 정말 좋았어요. 관객을 갖고노는 영화. ",9,1
1156,무섭지만 진짜 한번 더 보고싶은 영화ㅠ ,9,1
1157,성동일 배성우 장영남 명품 연기의 끝을 보여주었다. ,9,1
1158,2시간이 20분 같은 영화. 무서웠지만 정말 재밌었다.,9,1
1159,몰입도가 엄청났다. 보통 영화볼때 자는데 처음으로 1초도 안 잔 영화.,9,1
1160,굿 완전 재미있엇고 심장이 쫄깃했어요!!!   ,8,1
1161,배성우씨 라틴어하는 모습이 너무 인상적이였어요. 특히 거꾸로 할때 ㄷㄷㄷ ,9,1
1162,영화 엑소시스도 좀 섞은듯...적당히 음침하고 많이 쫄깃했다. 전율을 느낀부분도 좀있고. 영화 좋다. ,10,1
1163,우리나라에서 검은 사제들 다음으로 이런 장르의 영화가 이정도의 퀄리티로 나오다니..,9,1
1164,공포영화 매니아들 사이에 회자될만한 훌륭한 영화가 한 편 나온 것 같습니다. 오랜만에 공포영화 보고 만족함. ,9,1
1165,이런게 진정한 공포 아닐까? ㅠㅜ 이런 분위기와 소리로 공포 느낌을 주는게 진정한 공포영화라고 생각함. ,10,1
1166,이상한 천만영화보다 훨 강추. 천배 훌륭함,9,1
1167,이 영화는 내 가족이 저상황이라면 어땠을까 생각하게 하는 면이 있다. 근데 박평식씨는 영화보는눈이 너무 없는데 이직해야 하지않나? ,9,1
1168,진짜진짜진짜진짜무서움 ㅠㅜ ,9,1
1169,"새로운 구도와 접근은 참 좋았으나 결말의 한계가 아쉽기 그지없네요~~ 개인별 배우들의 열연에 후한 점수로, ",8,1
1170,박평식 이제는 그만 쓸때 됐다. 너땜에 안볼뻔했자나. 개꿀입니다.,9,1
1171,배우들 연기가 너무 훌륭하여 영화의 몰입도가 너무 좋았습니다. 혼자 보는내내 긴장을 늦출 수 없더라구요. ,9,1
1172,신부보단 악마연기가 더잘어울리는..그리고 엔딩부분이 아쉽,7,1
1173,아역들 연기가 정말 대단했다. 한명도 빠짐없이 좋았다. 특히 둘째 딸,9,1
1174,이 영화는 쉬는 시간을 안줘 감독님 진짜 개지렸다...  ,10,1
1175,평점 낮게 주는 인간들은 진짜 알바다. 좋은 호러 영화 재밌었어요. 파이팅,9,1
1176,여러가지 이유로라도 꽤 볼만한 작품인 것만은 사실. ,8,1
1177,너무 몰입해서 너무 쫄깃해서 아무 소리도 낼 수 없었다... ,10,1
1178,입소문 날만하네요. 흥미로운 소재와 배우들의 호연이 잘어우러져 재밌었어요~ ,9,1
1179,엑소시스트랑 좀 비슷하지만 재미있고 악마 연기도 잘하고 깜짝 깜짝 놀라게 하는게 더 무섭게 느껴짐ㅋㅋ  ,9,1
1180,생각보다 많이 무섭습니다. 결말이 좀 아쉽긴 하지만 요근래 개봉한 영화중엔 가장 볼만한 영화같습니다. ,10,1
1181,지저분하거나 역겹지않은 공포영화. 시간가는줄 모르고봤음. 손에 꼽을만한 수준급 공포영화. 너무 재미있음. ,8,1
1182,"너무 무서웠고 몰입도나 연기력도 너무 좋았습니다,",9,1
1183,계란말이...너무 무서워서 정말 .. 지릴 뻔 했다 ..  저 연출이 왜 있을까 싶은 장면들이 있지만 재밌게봤다!,9,1
1184,전설의고향 40년전판 판박이 초딩수준의 CG 배우연기만 굳 웃음나오는 분장 웃음나오는 cg 돔좀 쓰지 콘스탄틴에 나오는 악마정도는 cg로 해야 되는거 아냐? 목소리만 사탄이야 모습은 웃기는데 웃기는 분장으로 처절하게 연기하는 연기자가 아까운 영화,1,0
1185,왠놈이 비명 지르는 바람에 깜짝 놀랐네 ㅠㅜ xxxx,9,1
1186,빛나는 배우들의 연기력이 돋보임. 연출도 마무리도 모든게 좋았다. 기대한거보다 더 괜찮았던 영화. ,9,1
1187,"후반부 전개와 마무리가 아쉽지만 ""어제 아빠가 둘이었어요"" 만으로 충분히 신선하고 공포스러웠던 영화",7,1
1188,영화 보자마자 쓴다. 진짜 숨이 안쉬어질정도로 경이로운 영화. 정말 재밌따,9,1
1189,너무 무서워요..,10,1
1190,소재 특이하고 긴장감있고 몰입감 대단한 영화. 기대 이상이었음. 꼭 보세요.,9,1
1191,영화보는내내 손에 땀을 쥐고 몰입해서 봤습니다. 너무 스릴넘치게 잘 봤어요. 최고~ ,9,1
1192,비위 약한사람들은 좀 보기 힘들것같아요 저는 비위가 너무 약해서 힘들었는데 그만큼 연기도 리얼하고 분장도 정말.. 대박이더라고요 개인적으로 애나벨 보다 훨씬 보기 힘들었어요.,10,1
1193,한국영화 중에 제일 무서웠던거 같아요~!! 마지막까지 오싹했어요~~ 물론 짠함도 있지만 ㅠㅜ ,9,1
1194,"진짜 이렇게까지 영화가 안 지루할 수 있나???시간이 여태껏 봐온 영화 중 가장 빠르게 지나간영화였다. 한국에서 이런 시도, 굉장히 신선했다고생각한다. 계속 여운이 남는 영화다",9,1
1195,역대급 호러... 한국공포영화가 무서워봐야 얼마나 무섭겠어. 생각했는데 다시생각해도 진짜 잘만든영화. ,8,1
1196,배우들이 하나같이 어쩜 다 연기를 잘하냐. 특히 장영남 쩐다,9,1
1197,그냥 역대급 공포에 무지막지한 점수를 줄수밖에,10,1
1198,진짜 이런 영화 한국에서는 잘 볼 수 없음. 배우들 악마연기는 소름돋을 정도로 장난아님. ,9,1
1199,공포로 가다가 마지막엔 스릴러. 스토리가 지루하지 않고 몰입이 잘되네요. 무서웠어요^^ ,9,1
1200,배성우 성동일 연기 진짜 잘한듯. 진짜 형제같았다. 모든 배우들 고생 많이 했을것 같다.,10,1
1201,연출이 꽤 섬세한 영화네요. 수준이 한껏 높아진 엑소시스트 영화임. ,9,1
1202,몰입도짱~ 소재도 신선하고 연기들도 좋고 최근 본영화중 최고임! ,9,1
1203,안무섭다고 해서 봤는데.. 중간에 두 번 나왔다 들어갔다. 겁나 무섭자나,9,1
1204,안무섭다고 이러쿵 저러쿵 얘기하는 사람들 영화 안봤음. 보고 말해라,9,1
1205,무서운거 완전 싫어 하는데 여친이 좋아해서 어쩔수 없이 따라 갑니다ㅠㅠ 살아 돌아 올게요 ,10,1
1206,긴장감좋고 공포감도 나쁘지않았지만 배드엔딩이었으면 더좋았을뻔 ,9,1
1207,첫째 딸과 둘째 딸의 다음 작품이 얼른 보고 싶다. 너무 예뻐^^,9,1
1208,ㄹㅇ 알바아니고 개꿀잼이였다 개인적으로 올해최고의 영화 ,9,1
1209,스타마케팅 없이 이렇게 좋은 영화가 나오다니.. 많이들 봤으면 좋겠다.,10,1
1210,심장 쫄깃하니 잼나요,8,1
1211,정말 배우들 연기력 쩔고.. 연출도 너무 훌륭. 조금만 일찍 개봉했으면 좋았을 듯.,9,1
1212,완성도도 높고 군더더기없이 깔끔한 영화~~ 무서운거 못보시는 분들도 볼만해요.,9,1
1213,우리나라 공포 영화치고 몇 안되는 수작이다. 긴장감을 늦출 수 없는 영화. 들었다 놨다 스킬이 대단하네요. ,8,1
1214,진짜 재밌음. 가족이야기 신선하고 보는내내 심장이 너무 두근두근 거렸다 ㅠㅠ ,9,1
1215,한국에도 이런 장르의 무서운 호러영화가 자주나왔으면 하는 바람 ,9,1
1216,와... 진짜 별로임... 살짝 코미디인줄. 이렇게 별로이기도 힘든데... 일단 배우들 연기는 흠잡을데 없이 잘함. 다만 라틴어대사 개오글거리고 감독 연출이 좀 어설픔. 하고 싶은 말은 많은듯한데... 다 꺼내놓질 못함. 감독역량이 부족한듯. 엔딩은 무슨 80년대식 엔딩. 80년대 영화도  잘만든 영화말고... 그냥 그런 80년대 영화의 엔딩을 보는줄. 중간중간 소소하게 깜짝 놀라긴하는데 대체로 영화의 흐름이 눈에 다 보임. 중간이후 이거 어떻게 마무리 지으려나... 이런식의 연출이면 완성도는 이미 물건너갈듯한데... 했더니 역시나 똥싸다 만 느낌. 연기 잘하는배우들 데리고 뭐하는짓인가 했음.,1,0
1217,숨 죽이면서 봤어요. 나와서도 멍...빠른 전개에 몰입도 장난 아니였어요.,10,1
1218,무섭기만함 ㅡㅡㅡㅡㅡㅡ개짜증나여,1,0
1219,그냥  그런 공포 곡성급은 아니다~~  뭐 나쁘진 않음,8,1
1220,"긴장감과 몰입감, 대단하다. 감독의 뚝심과 패기 흠잡을 데 없는 배우들의 열연!! 최고다! ",8,1
1221,나는 악마를 믿는다. 너무 무서웠다. 진짜 이제 집에 어떻게 가지..,9,1
1222,재미있습니다. 뻔한 소재이지만 뻔하지 않게 잘 찍은 영화같고 단순한 이야기를 흥미롭고 긴장감 있게 잘 다룬 듯 합니다. 계속 소름끼친 상태로 영화를 봤네요. ,10,1
1223,소재도 독특하고 연기도 좋고 긴장감있어요. 재미있게 시간 가는줄 모르고 봤어요. ,8,1
1224,공포 + 미스테리 + 스릴러 + 휴면 이게 합쳐지다니.. 대단하다. 재밌습니다.,9,1
1225,"완성도랑 상관없이 일단 재밌었음.  개인적으로 무섭진 않고 낄낄대며 잘 봤음. ㅋㅋㅋㅋ 80년대풍으로 만든 복고 오컬트. 분장이.. 정말 병맛인데,  연출스타일도 병맛이었음 더 좋았을 뻔도 함. ",8,1
1226,배성우 연기짱인듯!몰입도 좋았어용 ㅎㅎ,8,1
1227,배성우 신부복이 너무 잘 어울려서 깜놀 ㅎㅎ 사운도도 완전 짱짱맨. 너무 무셔~,10,1
1228,초중반에 무섭게 몰아치다가 막판에는 나름 준수하게 마무리한 영화. 영화 잘나왔음.,9,1
1229,코엑스에서 영화봄. 전체적으로 정말 잘빠진 영화같음. 영화시작부터 끝까지 흡입력있는 영화다. 김혜준? 연기 장난없네. 기대주.   ,8,1
1230,믿고 보는 배우들. 역시 실망시키지 않는다.,9,1
1231,근래 참 공포영화가 가뭄인데... 오랜만에 보는 공포영화 수작인듯하다! ,10,1
1232,웃기고 있네 ㅋㅋ 중간부분빼고 어설픈 악마연기  백윤식은 왜나온거야 ㅋㅋ 아 오글거려 혼났네 진짜 중간에 가족들 둘씩 나올때 빼곤 이건뭔가 싶었네,1,0
1233,"무엇보다 스승님되시는 사제분 넘나 허망,, 뭐라도 해주실줄 알았는데 ‘안돼 중수야,,,’를 끝으로 넘나 허망,,ㅠ,,",3,0
1234,구마에 실패한 사제가 역풍맞는다는 발상은 참신한데 이렇게까지 촌스럽게 만들 일인가ㅡㅡ 주연부터 단역까지 출연진들 연기도 너무 어색하고 쓸데없이 효과음만 시끄럽고. B급도 안됨,2,0
1235,사자 와 비슷,7,1
