,document,score,label
444,재밌습니다!,9,1
445,재미 있네요 두 주연 배우 연기도 좋고...올만에 재미 있는 영화 봤습니다 첫 5분은 지루할 것 같다 이런 생각이 들었는데 2시간 금방 가네요,10,1
446,배우들의 연기가 훌륭합니다.,7,1
447,인물간의 드라마가 상당한 감동과 여운을 준다,9,1
448,와 레이싱 장면은 역대 최고인듯,10,1
449,차에 대해 아무것도 몰라서 걱정했었는데 영화를 이해하기엔 전혀 문제 없네요ㅋㅋ,10,1
450,크리스찬 베일 너무 매력적이야ㅠㅠㅠ,9,1
451,두시간 반이 이렇게 빨리 지나갈 수 있다고?!,10,1
452,두시간이 훌쩍 넘는 시간도 너무 짧게 느껴질 정도였어요ㅠㅠ,10,1
453,이 영화.. 격하게 좋다..,9,1
454,진짜 괜찮은 영화엿습니다.,10,1
455,극찬의 이유가 있었네요 ㅎ 넘 재밋었습니다,10,1
456,제임스맨 골드..대단하다..이 이야기를 이렇게 살려내다니,10,1
457,한 순간도 지루할틈이 없습니다~~,10,1
458,여러모로 괜찮은 영화.,10,1
459,감동 그자체 ,10,1
460,굿,10,1
461,부마도위님  걱정하지 마시고 보시길.. 아드님도 좋아할 겁니다 ㅎ 부담되는 장면 없어여 ,10,1
462,"유럽의 페라리, 멕라렌을 까고, 셸비를 휴머니즘이 넘치는 영웅으로 만드는 전형적인 '팍스아메리카나' 영화. 너무 치졸하고 역겹다. ",3,0
463,자다가 중간에나옴! 양키의 자동차역사까지 알아야하니?,4,0
464,"락킹맨님...친절한 답변 감사합니다.. 손으로 눈 가려줄 신경 안쓰고 편안하게 볼 수 있겠네요.^^ 평점란에는 댓글기능이 없어서 원글 수정하기로 감사인사를 전합니다.  (원글)자동차를 좋아하는 초등학교 3학년 10살 아들이 개봉전 출발비디오여행 영화소개에서 보고는 이 영화를 꼭 보고 싶다고 해서 내일 보러 갈건데...혹시 어린아이가 관람하기에 부적절한 장면(과도한 애정씬, 폭력성, 마약 등)이 많이 등장하나요? 보신 분들 답변좀 부탁드립니다. 알리타 보러 갔다가...사이보그이긴 하지만 신체절단 장면이 너무 많아서 식겁했던 기억이 있습니다.",10,1
465,iIMAX  10점입니다 올 최고영화네요,9,1
466,"이탈리아와 미국의 양놈들의 자존심 대결,,헐리우드 영화답게 미국놈 우세,, 그냥 그럭 저럭 볼만한 영화.. 특별한 감흥은 없고, 그냥 페라리 자존심을 무너뜨리기 위해 고분분투하는 포드의 모습을 보여주고,, 그 과정중 주인공과 회사 중역과의 갈등이 전부임. ",7,1
467,"드라마가 주이지만, 레이싱 장면도 적지 않아 4DX와 정말 잘 맞는 영화. 실화를 바탕으로 하면서도 적당한 각색을 통해 영화적 재미를 극대화했고, 마지막까지 긴장의 끈을 놓지 못하게 만든다. 이 영화를 본 나는 H A P P Y.",9,1
468,마스터피스입니다 제가본 레이싱영화중 이렇게 실화를 담대하고 현실적으로표현한영화는 없었습니다 보는 내내 행복했습니다,10,1
469,시간가는줄 모르고 봤네요 진짜 내가 레이싱하는 듯한 느낌 엄청난 기승전결은 아니지만 재미 감동 모두 있습니다 멧데이먼과 크리스찬베일의 케미도 좋고,8,1
470,최고의 자동차를 향한 열정!!  F1만 알고 있었는데  르망24시를 통해 자동차의 또다른 세계를 알게 됐네요.  참으로 다양한 자동차의 세계.,10,1
471,잼있당,10,1
472,명작입니다,10,1
473,새벽 1시 40분에 영화가 끝났는데 졸지 않았다. 엄청난 재미가 있다기 보다는 실화를 바탕으로 구성된 이야기 전개가 감동을 더 했다. 포드는 지금도 병맛인듯,9,1
474,겨울왕국보다 재밌음,8,1
475,매우매우 훌륭함! 차에 대한 지식이 어느 정도 있으면 내용을 이해하기 더 좋지만 영화 자체만으로도 레이싱 무비 최고의 수작임. 크리스찬 베일이 오스카 하나 가져갈 자격 있음. 하지만 포드사는 예나 지금이나 개자식들이 많다는 느낌임.,9,1
476,다른 말 필요없고 정말 손에 땀을 쥐고 봤어요ㅠㅜ 감동ㅠ,10,1
477,"실화의 재미, 마지막 애절한..영화 과장되지 않고 현실적인영화 간만에 괜찮은 영화를 봤네요",10,1
478,정말 잼나고 스릴 넘치는 영화네요  배우들 연기 뛰어나고 영화 완성도가 정말  뛰어난영화 !  간만에 정말 잼나게 본 영화!,10,1
479,남자가 되는 법,8,1
480,실화가 우리가 선사 할수 있는 재미와 그들의 전성기를 볼수 있어서 조았다,10,1
481,잘만들었네요~,9,1
482,요즘 보기 힘든 드라마... 웰메이드.,9,1
483,안 졸았어. 꾸준했어. 안 뻔했어,10,1
484,시간이 어떻게 갔는지 모르겠어요..,10,1
485,폭스에서 작정하고 만든 영화ㄷㄷ,10,1
486,진짜 너무너무 재밌어요...,10,1
487,실화를 바탕으로 해서 그런가 더 흥미진진한것 같다,10,1
488,아 진짜 존잼이다. 시간 순삭 ㅋㅋ,10,1
489,두 사람 연기 무엇? 포드v페라리 포스 무엇?ㅋㅋㅋ,10,1
490,완전 재미남,10,1
491,크리스찬 베일 살이 많이 빠져서 베트맨 주인공 아닌줄 알았음 연기최고 맷 데이먼 !!!,10,1
492,절대 사운드가 제대로 된 상영관에서 볼 것! 오래된 레이스카의 엔진 사운드가 당신의 심장 BPM을 높일 것이기 때문!,10,1
493,지루하다구 느낄수도 있음   나름 재미는 있었음 남자인데  왜 눈물이 났는지  나도 모르것음,5,0
494,굿,9,1
495,짜릿함과 애잔함이 교차하는 영화였어요 ~,8,1
496,크리스찬 베일 연기는 정말... 입을 꾹 다문 모습에서 배트맨이 잠깐 보이기도 해서 반가웠음. 아내를 잘 뒀음.,8,1
497,"화려한 레이싱도 좋았고 맷 데이먼과 크리스찬 베일의 연기 합도 최고였다. 러닝타임이 길어서 후반부는 약간 늘어지지만, 그래도 별점 9점 줄만한 영화 !!",9,1
498,포디즘의 한계에 대해선 끝끝내 함구한다,6,1
499,역시이런 영화는 소리빵빵 큰화면에서 봐야 제맛 ~,8,1
500,와우.. 실화바탕 영화에 레이싱영화 중 간만에 진짜 재미있었음. 배우들 연기가 너무 좋음. 특히 운전대를 잡으면서 하는 그 표정연기는 일품인듯...,9,1
501,실화 바탕의 영화 좋은 예,8,1
502,대단한 연기들,9,1
503,결론은 그 이후 미국차는 망함..,10,1
504,극장에서 직접 확인하시길... 이런 영화 너무 좋아요,10,1
505,재밌다.  만약 재미없게 느껴지면 자동차 관련 영화를 보지말아야~~,10,1
506,카야  이 또라이 쌔끼,10,1
507,승부보다는 성취감을 향하는 진중한 사나이 드라마,8,1
508,"러시, 더라이벌 이후로 잼있게 봤던 자동차 경주 영화 말이 자동차 경주영화지 드라마에 가깝다 셸비와 마일스의 열정과 꿈말이다 솔직히 마일스가 주인공같다 포드의 더러운 상술을 눈물을 흘리며 받아들이며 엉뚱한 결과가 나오지만 경쟁사인 오너인 엔초 페라리는 마일스를 인정한다 마치 마일스는 페라리와 어울리는듯한 느낌 포드가 미워지는 영화",8,1
509,레이싱은   스릴과 박진감 이 넘친다 . 두주인공 너무 멋지다 .   얄미운  부사장  한대 쥐어박고 싶었다 ,10,1
510,르망24 레이스가 오지는부분,7,1
511,"풀타임동안 눈물을 머금고, 두 손을 꼭 쥐고 봤습니다. 풍성한 사운드와 인물 간 접점을 치닫게 하는 스토리가 매력적인 영화입니다. 자동차 매니아라면 꼭 추천드립니다 ^^",10,1
512,기대가 너무 컸어. 그냥 그저그럼.  저 두 배우를 가지고 이 정도밖에 ㅋ 소재 자체가 별로 였다고 생각. ,7,1
513,국적을 떠나 레이싱이라는 목표 하나만을 생각하며 전념하는 두 사람의 모습이 참 많은 생각을 하게 만들었다.  보는 내내 너무 즐거웠다.  위대한 업적이자 이야기... 한편으론 부럽기 까지 하다... 또봐야지...  마일스와 쉘비 내 기억속에 깊에 박혀버렸다...,10,1
514,포드가 망한 이유..,7,1
515,무조건 4DX 강추합니다. 레이싱카를 타고 달리는 느낌을 100%느낄 수 있어요. 러닝타임이 긴 편이고 역사적 사실을 다루다보니 약간 늘어지고 지루한 부분이 있어요. 하지만 맷데이먼이 한국어 대사 한마디와 너트로 깨알 재미를 준답니다. 차를 좋아하는 분들은 꼭 보세요. ,7,1
516,아메리칸 드림에 눌리는 아메리칸 드림의 분노의 질주다. 물론 빡빡이들은 없다. ,8,1
517,사운드가 중요한 영화,10,1
518,왜 사운드 좋은 상영관에서 보라 했는지 알거 같음 ㅋㅋㅋㅋㅋㅋㅋ 짱이였음,10,1
519,거의 매드맥스 급으로 심장 떨어지는 개꿀잼 미친 영화였다 와 두번 봐라 나도 두번 볼거다 세번 네번 볼거다,10,1
520,멧 데이먼 크리스찬 베일 미쳤자너ㅓ ㄷㄷ 개재밋음 또보러갈거야 ,10,1
521,미친 캐스팅으로 기대 엄청 했던 영화에요 ㅎㅎ 차에 대해 잘 모르지만 신나게 잘봤네요 ㅎㅎ,10,1
522,"맷 데이먼, 크리스찬 베일의 조합이여서 그냥 보러갔다...그냥 인생영화다 ㅠㅠㅠㅠ N차각이다 정말...! IMAX로 또 보러간다",10,1
523,영화 진짜 개쩔..영화 보고 나왔는데 아직까지 현실감 없고 감동의 도가니.  두번보자. 시간되면 세번도 보자 ,10,1
524,오늘 개봉하자마자 보고왔는데 진짜 올해 본 최고의 영화 중에 손에 꼽힌다ㅠㅠ 연출부터 연기까지 미쳤음,10,1
525,클래식한느낌,8,1
526,큰 화면으로 안본걸 후회중!,9,1
527,아이맥스로 봤는데 볼만합니다.  총평은 이탈리아를 이기고 싶은 천조국의 발악!  자동차나 레이싱 좋아하신다면 적극  추천!,9,1
528,짱재미남요,10,1
529,좀전에 봤는데 그저 그렇습니다. 별로 대단할 것이 없던데요. 경주 장면도 그닥 박진감 넘치는 게 아니고 배우들 연기도 밋밋합니다. 생각보다는 별로!,1,0
530,영화보기전에 봣더니 스포한 저능아 글봣네 아 기분더러워 빨리 저런글 안지우고 뭐하냐 ,10,1
531,카엑션은 그저그런데 고전경주차 보는재미가 최고이다. 개인적으로 이니샬뒤를 좋아해서 그런지 고물차 보는거에 높은점수주고 카액션은 별로다 ,9,1
532,극장에서 봐야할 영화,9,1
533,밑에 파란하늘 닉네임 영화 스포질을 해놨네 어휴 ㅉㅉㅉㅉ 이기적인인간  카악 퉷,9,1
534,이건 반드시 4DX로만 보시길 추천드립니다. 150분동안 시간 순삭됩니다  제발 2D는 보지 마세요 후회합니다,8,1
535,2시간 30분 동안 배우들의 연기와 사운드가 보는 사람의 혼을 빼놓는다             그리고 밑에 영화내용 스포한 저능아 있으니 스크롤 내리지 마세요,9,1
536,성범죄자 옹호한 멧데이먼 좋다고 쳐보는것도 수준 낮은거지 ㅉㅉ,0,0
537,시간이 순식간에 삭제되는 경이로운 오락영화 ,9,1
538,오늘 봤는데 페라리는 제쳤으나 우승은 못함. 크리스천 베일은 경기후 연습레이스에서 죽음. 중간에 약간 졸림. 딱 평점 6점.,6,1
539,실제 르망24에서 포드가 페라리를 밟아버렸던 경주를  당시 60년대식 스포츠카들을 눈으로 보는 재미를  스포츠카 매니아들이 꽤나 기대할만한 영화일것같음.,9,1
540,150분이 90분으로 느껴지는 마법.  꼭 사운드 좋은 상영관에서 보시길.,9,1
541,기대안하고 봤는데 진짜 시사회때보고 내적 오열! 배우도 연출도 음악도 모든 것이 완벽하다. 영화계의 perfect lap!,10,1
542,진짜 크리스탄 베일 멧 데이먼 조합이면 무조건 믿고본다 ㅠㅠ,10,1
543,예고편 보니까 겁나 기대되네....,10,1
544,봐야겠다,10,1
545,존잼일것 같다,10,1
546,미쳣다... 이 조합 실화인가요...... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,10,1
547, 헐키 일단 배우가 맷이랑 베일이며는 저는 이거능 그냥 봐야한다 이릏게 팬단을 해봄니다. 그이 뭐 케미가 찰뜩아이스크림 아이겟슴니까?,10,1
548,"예고편 보니까 배우들 케미 휴.,,, 얼른 보고싶드아 ㅜㅜ ",10,1
549,"예고편 보니까 배우 케미가 미쳤던데 ㅋㅋㅋㅋ얼른 보고싶어요! 멧 데이먼, 크리스찬 베일 ㅎㄷㄷ",10,1
550,"맷데이먼, 크리스찬베일이면 개똥이여도 무조건 봐야하는거 아닌가",10,1
551,와 너무너무 보고싶음 ㅜㅜ 배우부터 믿고본다,10,1
552,아 진짜 너무너무 재밌겠다. 지금 로튼토마토 92%. 개신선하다고 난리났음. 이런 영화는 안보는게 손해임.,10,1
553,직접 보고 느끼시길 바랍니다. 훌륭한 영화네요.,10,1
554,"맷 데이먼 욕하면서, 별점 0개 준 밑에 쉬레기들의 특징.... 전에 준 영화들 별점이 0 아니면 10 이다....(아주 가끔 중간치가 있지만, 거의 다 그러함...) 주로 페미 묻은 영화는 전부 별점 10개...ㅎㅎㅎㅎㅎ 82년생 어쩌구 저쩌구 별점 10개.... 참 우연도 이런 우연이...",10,1
555,맷데이먼 왜요?,10,1
556,진심 기달려 지는 영화~ 브래드 피트와 레오나르도 디카프리오 영화 와 함께~!!!!,10,1
557,기대합니다~~,10,1
558,크리스천베일은 아카데미주연상감,10,1
559,인터넷에서 재밌다고 하길래 가서 봤는데 재미없음 너무 뻔한 스토리. 미국의 저품질 대량생산 포드는 까고 싶은데 본인이 미국인이라 미국 국뽕은 차마 버릴 수 없었던 감독.. 이것도 아니고 저것도 아닌 영화가 되어버렸음.,0,0
560,난 이해할수없는게 이건 분명 남자들의 세계인데 부인이라는 여자가 중간중간 설쳐대며 맥을끊는게 몰입도안되고 짜증나서 못보겠더라 아무리 현재가 페미를 존중한다고해도 이영화의 배경은 60년대란말이다 꼭 이렇게가지 여자의 비중을 부각시켜야했을까? ,1,0
561,카씬으로 대충 뭉게기에는 너무 남루한 시나리오와 캐릭터. 아카데미 후보들의 격차가 이리도 크다니.,5,0
562,극장에서 봤어야하는데 그렇지 못해 마냥 아쉬운 작품!,8,1
563,"지금까지 나온 카레이싱, 카체이싱 영화중에 가장 박진감 넘치고 정교하며 리얼했다...인물, 업체, 자동차 면에서는 그다지 공감되는 건 없었지만, 영화에서 이 얼마나 리얼한 레이싱이란 말인가...놀라운 영상들이 가득하다.",8,1
564,7000rpm 어딘가에 모든 게 희미해지는 곳이 있다.,8,1
565,"우정, 도전, 비즈니스.",7,1
566,러닝타임이 긴편인데도 지루할틈이 없다 vod로 먼저보고 영화관가서 다시봤다 그전율을 느끼고싶어서 나에게 또하나의 인생영화가 생김,10,1
567,2019 최고의 영화 어딜가든 빌런이 경영진,9,1
568,이걸 132 만 밖에 안봤다고오 ㄷㄷㄷ 남자라면 ㄱㄱㅅ,9,1
569,흐름을 봤을때  마지막 엔딩은 조금 사족이지 않았을까 싶다.  진정한 우승자에게 경의를 표한 페라리에 찬사를 ㅋㅋ,8,1
570,제임스 맨골드가 힘을 많이 빼도 이정도. 그 다운 영화다. 크리스찬 베일과 멧 데이먼의 케미를 보는것만으로도 즐겁다.,8,1
571,명배우 두명이 영화는 살렸지만 포드 그룹은 진짜 악마기업 나치추종자 엿먹어라!,7,1
572,런닝타임이 길어 초반이 넘 지루했어요 스토리는 뭔 실화라니 쏘쏘 연기는 잘들했구여 켄 부인연기가 어설프고 어색,6,1
573,이 영화를 극장에서 보지 못하고 지나간다면 나중에 dvd를 본 후엔 땅을 치면서 후회하게 된다. 꼭 가서 보시길.,10,1
574,러닝타임 이 전혀 지루하지 않다. 레이싱 장면은 긴박감이 넘치고...어우~ 나이브스아웃이랑 포드페라리 상영관이 너무 적었다.내리기 전에 봐서 참 다행.4dx로 봤으면 스릴 넘쳤을 듯!!!!!,10,1
575,평생 일 하지않아도 되는 직업,8,1
576,차좋아하는 남성들은 꼭 보세요. 빵빵한 사운드에 실제 레이싱하는듯한 기분.,9,1
577,최고. 4번봤다,10,1
578,남자들의 영화지만 여자인 나도 너무너무 재미있게 봄. 크리스찬 베일도 좋았지만 나는 맷 데이먼 연기가 정말 섬세해서 감동받음. ,9,1
579,"배우들의 연기는 말할 것도 없고, 몰입도가 장난 아니다. 현장에 있는 듯 긴장과 환희와 분노를 함께 느꼈다. 긴 러닝타임이 순삭됨. ",10,1
580,"역사의 기록면에서 의미있는 작품...  그외엔 모든 면에서 하급인 작품... 가끔 일부러라도 F1 시간내서 보는 사람인데, 영화 내내 시원한 장면 하나 안 나오고 사실에 기반한 영화라 어쩔 수 없는 부분이 있었겠지만 클라이막스도 형편없이 끝남.  이게 어떻게 8.8 이란 점수를 유지하고 있는지 이해가 안 됨...",4,0
581,사운드 좋은 극장에서 봤으면 더 좋았을걸 ,10,1
582,멋진영화 ... 순수 장인정신이 돋보이는 영화.,10,1
583,"제목이 병맛이라 안봤는데, 재밌네요. 포드 돌려까는 영화를 개봉했네. 최후의 승자는 페라리?",9,1
584,가벼이 날리는 영화가 아니라 좋았지만 기대 이하로 지루했고 긴 스토리 라인이 답답했다,7,1
585,보지는 않았지만 대망작,0,0
586,간만에 정말 재미있게 봤다. 역시 영화는 페미묻지않은 남자들의 영화가 재밌다. 이런것조차 계집들나오면 진짜 세상 망한거다,9,1
587,겨울왕국이 백배 나아  이딴 쓰레기랑 비교하지마 ,0,0
